Time,Cell,F,bite,bitepoint,biting
19.58434188334637,C01,3.241977,0,0,
19.68426199499609,C01,3.716373,0,0,
19.78418210664582,C01,2.959105,0,0,
19.88410221829554,C01,6.061556,0,0,
19.98402232994527,C01,4.582032,0,0,
20.083942441595,C01,7.047848,0,0,
20.18386255324472,C01,9.84191,0,0,
20.28378266489445,C01,14.32354,0,0,
20.38370277654418,C01,13.33699,0,0,
20.4836228881939,C01,9.685781,0,0,
20.58354299984363,C01,6.190818,0,0,
20.68346311149335,C01,7.621842,0,0,
20.78338322314308,C01,9.341384,0,0,
20.88330333479281,C01,7.708777,0,0,
20.98322344644253,C01,6.082128,0,0,
21.08314355809226,C01,4.548846,0,0,
21.18306366974199,C01,2.984928,0,0,
21.28298378139171,C01,4.912251,0,0,
21.38290389304144,C01,4.006511,0,0,
21.48282400469116,C01,2.211667,0,0,
21.58274411634089,C01,4.040232,0,0,
21.68266422799062,C01,1.606066,0,0,
21.78258433964034,C01,2.795027,0,0,
21.88250445129007,C01,2.110131,0,0,
21.9824245629398,C01,1.822907,0,0,
22.08234467458952,C01,2.462622,0,0,
22.18226478623925,C01,1.842413,0,0,
22.28218489788897,C01,3.252536,0,0,
22.3821050095387,C01,5.08887,0,0,
22.48202512118843,C01,8.880378,0,0,
22.58194523283816,C01,6.472648,0,0,
22.68186534448788,C01,4.464821,0,0,
22.78178545613761,C01,3.656429,0,0,
22.88170556778734,C01,3.092227,0,0,
22.98162567943706,C01,2.769526,0,0,
23.08154579108679,C01,4.849773,0,0,
23.18146590273651,C01,9.720271,0,0,
23.28138601438624,C01,9.211099,0,0,
23.38130612603597,C01,15.79604,0,0,
23.48122623768569,C01,15.23083,0,0,
23.58114634933542,C01,16.40469,0,0,
23.68106646098514,C01,10.79778,0,0,
23.78098657263487,C01,6.648081,0,0,
23.8809066842846,C01,4.941739,0,0,
23.98082679593432,C01,5.120185,0,0,
24.08074690758405,C01,5.495707,0,0,
24.18066701923378,C01,3.242447,0,0,
24.2805871308835,C01,3.691641,0,0,
24.38050724253323,C01,3.841624,0,0,
24.48042735418295,C01,4.079021,0,0,
24.58034746583268,C01,3.621119,0,0,
24.68026757748241,C01,1.97069,0,0,
24.78018768913213,C01,1.70092,0,0,
24.88010780078186,C01,0.9645017,0,0,
24.98002791243159,C01,0.5105079,0,0,
25.07994802408131,C01,5.017533,0,0,
25.17986813573104,C01,7.76729,0,0,
25.27978824738076,C01,6.07515,0,0,
25.37970835903049,C01,3.991764,0,0,
25.47962847068022,C01,3.661484,0,0,
25.57954858232995,C01,3.768315,0,0,
25.67946869397967,C01,3.009187,0,0,
25.7793888056294,C01,2.640608,0,0,
25.87930891727913,C01,0.8148558,0,0,
25.97922902892885,C01,1.434098,0,0,
26.07914914057858,C01,2.764909,0,0,
26.1790692522283,C01,3.29522,0,0,
26.27898936387803,C01,2.396019,0,0,
26.37890947552776,C01,6.125069,0,0,
26.47882958717748,C01,6.159223,0,0,
26.57874969882721,C01,3.731046,0,0,
26.67866981047694,C01,3.990684,0,0,
26.77858992212666,C01,2.841626,0,0,
26.87851003377639,C01,2.102231,0,0,
26.97843014542611,C01,1.209324,0,0,
27.07835025707584,C01,0.7306851,0,0,
27.17827036872557,C01,2.591403,0,0,
27.27819048037529,C01,1.906928,0,0,
27.37811059202502,C01,1.570007,0,0,
27.47803070367475,C01,0.9022703,0,0,
27.57795081532447,C01,0.4207301,0,0,
27.6778709269742,C01,0.5421923,0,0,
27.77779103862392,C01,2.70635,0,0,
27.87771115027365,C01,2.199126,0,0,
27.97763126192338,C01,1.096699,0,0,
28.0775513735731,C01,0.9256333,0,0,
28.17747148522283,C01,3.022305,0,0,
28.27739159687256,C01,1.170521,0,0,
28.37731170852228,C01,1.181423,0,0,
28.47723182017201,C01,3.633104,0,0,
28.57715193182174,C01,0.513978,0,0,
28.67707204347146,C01,0.8909171,0,0,
28.77699215512119,C01,2.350841,0,0,
28.87691226677092,C01,2.669032,0,0,
28.97683237842064,C01,1.600264,0,0,
29.07675249007037,C01,4.317555,0,0,
29.17667260172009,C01,7.897559,0,0,
29.27659271336982,C01,17.10299,0,0,
29.37651282501955,C01,16.62305,0,0,
29.47643293666927,C01,13.54323,0,0,
29.576353048319,C01,14.78071,0,0,
29.67627315996873,C01,22.62736,0,0,
29.77619327161845,C01,27.09211,0,0,
29.87611338326818,C01,20.67987,0,0,
29.9760334949179,C01,17.31654,0,0,
30.07595360656763,C01,17.14894,0,0,
30.17587371821736,C01,13.25694,0,0,
30.27579382986708,C01,13.47154,0,0,
30.37571394151681,C01,14.6593,0,0,
30.47563405316654,C01,25.87234,0,0,
30.57555416481626,C01,31.05477,0,0,
30.67547427646599,C01,28.32512,0,0,
30.77539438811571,C01,24.96422,0,0,
30.87531449976544,C01,20.51828,0,0,
30.97523461141517,C01,18.16515,0,0,
31.07515472306489,C01,15.21506,0,0,
31.17507483471462,C01,13.35149,0,0,
31.27499494636435,C01,10.83094,0,0,
31.37491505801407,C01,10.0238,0,0,
31.4748351696638,C01,9.11854,0,0,
31.57475528131353,C01,5.599885,0,0,
31.67467539296325,C01,5.409002,0,0,
31.77459550461298,C01,5.408606,0,0,
31.87451561626271,C01,4.934429,0,0,
31.97443572791243,C01,2.501159,0,0,
32.07435583956216,C01,2.691164,0,0,
32.17427595121188,C01,3.293149,0,0,
32.27419606286161,C01,2.66693,0,0,
32.37411617451134,C01,3.331742,0,0,
32.47403628616107,C01,3.787998,0,0,
32.57395639781079,C01,5.281421,0,0,
32.67387650946051,C01,3.475129,0,0,
32.77379662111024,C01,1.768594,0,0,
32.87371673275997,C01,3.903111,0,0,
32.9736368444097,C01,3.04954,0,0,
33.07355695605942,C01,0.7676415,0,0,
33.17347706770915,C01,2.014266,0,0,
33.27339717935887,C01,4.581371,0,0,
33.3733172910086,C01,5.035711,0,0,
33.47323740265833,C01,2.244908,0,0,
33.57315751430805,C01,2.53936,0,0,
33.67307762595778,C01,3.029407,0,0,
33.7729977376075,C01,1.133703,0,0,
33.87291784925723,C01,0.7750616,0,0,
33.97283796090696,C01,0.177266,0,0,
34.07275807255669,C01,0.8381415,0,0,
34.17267818420641,C01,0.6059805,0,0,
34.27259829585613,C01,1.284032,0,0,
34.37251840750586,C01,1.06153,0,0,
34.47243851915559,C01,5.957933,0,0,
34.57235863080532,C01,7.022825,0,0,
34.67227874245504,C01,6.335003,0,0,
34.77219885410477,C01,6.930594,0,0,
34.8721189657545,C01,5.852542,0,0,
34.97203907740422,C01,4.29988,0,0,
35.07195918905395,C01,3.646343,0,0,
35.17187930070367,C01,4.986776,0,0,
35.2717994123534,C01,4.583566,0,0,
35.37171952400313,C01,3.661645,0,0,
35.47163963565286,C01,0.2024614,0,0,
35.57155974730258,C01,1.667721,0,0,
35.67147985895231,C01,0.9558147,0,0,
35.77139997060203,C01,0.334259,0,0,
35.87132008225176,C01,0.09166619,0,0,
35.97124019390149,C01,-0.4402371,0,0,
36.07116030555121,C01,-0.1845188,0,0,
36.17108041720094,C01,-1.212807,0,0,
36.27100052885066,C01,-0.4240895,0,0,
36.37092064050039,C01,-1.338878,0,0,
36.47084075215012,C01,-1.335171,0,0,
36.57076086379984,C01,0.1446291,0,0,
36.67068097544957,C01,0.4442603,0,0,
36.77060108709929,C01,1.231307,0,0,
36.87052119874902,C01,1.624551,0,0,
36.97044131039875,C01,0.868306,0,0,
37.07036142204848,C01,-0.01316909,0,0,
37.1702815336982,C01,-0.537303,0,0,
37.27020164534792,C01,0.8161078,0,0,
37.37012175699765,C01,0.4507836,0,0,
37.47004186864738,C01,-0.01552112,0,0,
37.56996198029711,C01,1.128505,0,0,
37.66988209194683,C01,1.432493,0,0,
37.76980220359656,C01,-1.17428,0,0,
37.86972231524629,C01,0.9780909,0,0,
37.96964242689602,C01,0.7420402,0,0,
38.06956253854574,C01,-0.07606458,0,0,
38.16948265019546,C01,-0.6529079,0,0,
38.26940276184519,C01,1.636743,0,0,
38.36932287349492,C01,1.185448,0,0,
38.46924298514465,C01,-0.221958,0,0,
38.56916309679437,C01,-0.8698543,0,0,
38.6690832084441,C01,-0.6181298,0,0,
38.76900332009382,C01,1.173393,0,0,
38.86892343174355,C01,1.427082,0,0,
38.96884354339328,C01,1.932386,0,0,
39.068763655043,C01,1.565211,0,0,
39.16868376669273,C01,1.128822,0,0,
39.26860387834245,C01,0.4410235,0,0,
39.36852398999218,C01,3.220874,0,0,
39.46844410164191,C01,3.693911,0,0,
39.56836421329164,C01,3.186713,0,0,
39.66828432494136,C01,3.20377,0,0,
39.76820443659108,C01,1.59501,0,0,
39.86812454824081,C01,1.464414,0,0,
39.96804465989054,C01,1.395863,0,0,
40.06796477154027,C01,0.5384904,0,0,
40.16788488318999,C01,-0.4017474,0,0,
40.26780499483972,C01,-0.1494519,0,0,
40.36772510648944,C01,0.1281732,0,0,
40.46764521813917,C01,0.2562954,0,1,1.0
40.5675653297889,C01,-0.05220946,0,0,1.0
40.66748544143862,C01,-1.089718,0,0,1.0
40.76740555308835,C01,-0.9026799,0,0,1.0
40.86732566473808,C01,-1.282408,0,0,1.0
40.96724577638781,C01,-1.514644,0,0,1.0
41.06716588803753,C01,-1.603931,0,0,1.0
41.16708599968725,C01,-0.6728502,0,0,1.0
41.26700611133698,C01,0.2096086,0,0,1.0
41.36692622298671,C01,-0.271484,0,0,1.0
41.46684633463644,C01,-0.5309623,0,0,1.0
41.56676644628616,C01,-1.097033,0,0,1.0
41.66668655793589,C01,-0.5227708,0,0,1.0
41.76660666958561,C01,0.03089287,0,0,1.0
41.86652678123534,C01,-0.8208331,0,0,1.0
41.96644689288507,C01,-0.2688696,0,0,1.0
42.06636700453479,C01,-0.1118037,0,0,1.0
42.16628711618452,C01,-0.09170606,0,0,1.0
42.26620722783424,C01,-0.9752496,0,0,1.0
42.36612733948397,C01,-0.4315266,0,0,1.0
42.4660474511337,C01,-1.396091,0,0,1.0
42.56596756278343,C01,-1.927945,0,0,1.0
42.66588767443315,C01,1.371357,0,0,1.0
42.76580778608287,C01,1.367641,0,0,1.0
42.8657278977326,C01,1.19319,0,0,1.0
42.96564800938233,C01,-0.4978942,0,0,1.0
43.06556812103206,C01,0.391917,0,0,1.0
43.16548823268178,C01,-0.8800671,0,0,1.0
43.26540834433151,C01,-1.432671,0,0,1.0
43.36532845598123,C01,-0.494964,0,0,1.0
43.46524856763097,C01,-0.8345222,0,0,1.0
43.56516867928069,C01,-0.3157328,0,0,1.0
43.66508879093041,C01,0.378255,0,0,1.0
43.76500890258014,C01,2.358571,0,0,1.0
43.86492901422987,C01,4.15394,0,0,0.0
43.9648491258796,C01,8.28849,0,0,0.0
44.06476923752932,C01,10.75047,0,0,0.0
44.16468934917905,C01,10.33285,0,0,0.0
44.26460946082877,C01,7.475874,0,0,0.0
44.3645295724785,C01,5.369605,0,0,0.0
44.46444968412823,C01,4.593702,0,0,0.0
44.56436979577795,C01,3.782814,0,0,0.0
44.66428990742768,C01,5.400638,0,0,0.0
44.7642100190774,C01,4.409024,0,0,0.0
44.86413013072713,C01,4.881327,0,0,0.0
44.96405024237686,C01,5.49484,0,0,0.0
45.06397035402658,C01,4.666242,0,0,0.0
45.16389046567631,C01,3.355034,0,0,0.0
45.26381057732603,C01,2.465539,0,0,0.0
45.36373068897576,C01,2.476205,0,0,0.0
45.46365080062549,C01,2.292552,0,0,0.0
45.56357091227522,C01,2.624107,0,0,0.0
45.66349102392494,C01,1.471202,0,0,0.0
45.76341113557467,C01,3.065134,0,0,0.0
45.86333124722439,C01,3.717345,0,0,0.0
45.96325135887412,C01,2.717879,0,0,0.0
46.06317147052385,C01,2.41525,0,0,0.0
46.16309158217357,C01,2.411424,0,0,0.0
46.2630116938233,C01,0.9686776,0,0,0.0
46.36293180547302,C01,0.6011273,0,0,0.0
46.46285191712276,C01,0.426084,0,0,0.0
46.56277202877248,C01,2.658817,0,0,0.0
46.6626921404222,C01,5.363028,0,0,0.0
46.76261225207193,C01,2.351998,0,0,0.0
46.86253236372166,C01,4.51774,0,0,0.0
46.96245247537139,C01,3.641849,0,0,0.0
47.06237258702111,C01,2.85712,0,0,0.0
47.16229269867084,C01,4.702118,0,0,0.0
47.26221281032056,C01,2.356184,0,0,0.0
47.36213292197029,C01,3.228309,0,0,0.0
47.46205303362002,C01,1.57629,0,0,0.0
47.56197314526974,C01,0.897746,0,0,0.0
47.66189325691947,C01,0.01470278,0,0,0.0
47.76181336856919,C01,0.3987565,0,0,0.0
47.86173348021892,C01,0.7613118,0,0,0.0
47.96165359186865,C01,-0.2120515,0,0,0.0
48.06157370351838,C01,-0.6186712,0,0,0.0
48.1614938151681,C01,-1.062714,0,0,0.0
48.26141392681782,C01,-1.120805,0,0,0.0
48.36133403846755,C01,0.620018,0,0,0.0
48.46125415011728,C01,-0.7845833,0,0,0.0
48.56117426176701,C01,-0.2337938,0,0,0.0
48.66109437341673,C01,-0.5238198,0,0,0.0
48.76101448506646,C01,0.5411225,0,0,0.0
48.86093459671618,C01,0.06740676,0,0,0.0
48.96085470836591,C01,-0.4744634,0,0,0.0
49.06077482001564,C01,-0.03122192,0,0,0.0
49.16069493166536,C01,-0.3869035,0,0,0.0
49.26061504331509,C01,0.3558004,0,0,0.0
49.36053515496481,C01,1.24338,0,0,0.0
49.46045526661455,C01,4.123471,0,0,0.0
49.56037537826427,C01,3.912136,0,0,0.0
49.660295489914,C01,1.979505,0,0,0.0
49.76021560156372,C01,2.242835,0,0,0.0
49.86013571321345,C01,0.6383185,0,0,0.0
49.96005582486318,C01,0.4610867,0,0,0.0
50.0599759365129,C01,1.901092,0,0,0.0
50.15989604816263,C01,1.458948,0,0,0.0
50.25981615981235,C01,-0.2553903,0,0,0.0
50.35973627146208,C01,0.7943335,0,0,0.0
50.45965638311181,C01,1.236778,0,0,0.0
50.55957649476153,C01,-1.461637,0,0,0.0
50.65949660641126,C01,1.610393,0,0,0.0
50.75941671806098,C01,-0.05619144,0,0,0.0
50.85933682971071,C01,0.732253,0,0,0.0
50.95925694136044,C01,-0.04022725,0,0,0.0
51.05917705301017,C01,0.1272214,0,0,0.0
51.15909716465989,C01,1.191765,0,0,0.0
51.25901727630961,C01,-1.359101,0,0,0.0
51.35893738795934,C01,0.4698051,0,1,1.0
51.45885749960907,C01,-0.441436,0,0,1.0
51.5587776112588,C01,-0.7047721,0,0,1.0
51.65869772290852,C01,-0.226745,0,0,1.0
51.75861783455825,C01,0.3818628,0,0,1.0
51.85853794620797,C01,0.3204775,0,0,1.0
51.9584580578577,C01,1.904323,0,0,1.0
52.05837816950743,C01,1.978984,0,0,1.0
52.15829828115715,C01,0.4082018,0,0,1.0
52.25821839280688,C01,0.04427585,0,0,1.0
52.3581385044566,C01,-0.4488683,0,0,1.0
52.45805861610634,C01,-2.169275,0,0,1.0
52.55797872775606,C01,-1.345128,0,0,1.0
52.65789883940579,C01,-1.378903,0,0,1.0
52.75781895105551,C01,0.6678266,0,0,1.0
52.85773906270524,C01,1.813088,0,0,1.0
52.95765917435497,C01,2.40212,0,0,1.0
53.05757928600469,C01,0.5348173,0,0,0.0
53.15749939765442,C01,2.925862,0,0,0.0
53.25741950930414,C01,3.60122,0,0,0.0
53.35733962095387,C01,1.412647,0,0,0.0
53.4572597326036,C01,4.568947,0,0,0.0
53.55717984425333,C01,1.971936,0,0,0.0
53.65709995590305,C01,2.676829,0,0,0.0
53.75702006755277,C01,2.786789,0,0,0.0
53.8569401792025,C01,1.919531,0,0,0.0
53.95686029085223,C01,3.095336,0,0,0.0
54.05678040250196,C01,0.376363,0,0,0.0
54.15670051415168,C01,0.839147,0,0,0.0
54.25662062580141,C01,1.134726,0,0,0.0
54.35654073745113,C01,0.2078782,0,0,0.0
54.45646084910086,C01,0.4788664,0,0,0.0
54.55638096075059,C01,0.1961119,0,0,0.0
54.65630107240031,C01,0.06937435,0,0,0.0
54.75622118405004,C01,-0.2241491,0,0,0.0
54.85614129569976,C01,-0.5987142,0,0,0.0
54.95606140734949,C01,-0.09584557,0,0,0.0
55.05598151899922,C01,-1.491169,0,1,1.0
55.15590163064894,C01,-0.9346737,0,0,1.0
55.25582174229867,C01,-1.348521,0,0,1.0
55.35574185394839,C01,-0.9196783,0,0,1.0
55.45566196559813,C01,-1.390715,0,0,1.0
55.55558207724785,C01,-0.1784047,0,0,1.0
55.65550218889758,C01,0.8221068,0,0,1.0
55.7554223005473,C01,-0.06456757,0,0,1.0
55.85534241219703,C01,-0.8825977,0,0,1.0
55.95526252384676,C01,-1.175375,0,0,1.0
56.05518263549648,C01,0.5300097,0,0,1.0
56.15510274714621,C01,-0.5647605,0,0,1.0
56.25502285879593,C01,-0.7953718,0,0,1.0
56.35494297044566,C01,-1.469098,0,0,1.0
56.45486308209539,C01,-1.927018,0,0,1.0
56.55478319374512,C01,-0.2594598,0,0,1.0
56.65470330539484,C01,0.2625607,0,0,1.0
56.75462341704456,C01,1.492589,0,0,1.0
56.85454352869429,C01,0.3647298,0,0,1.0
56.95446364034402,C01,1.906299,0,0,1.0
57.05438375199375,C01,3.200901,0,0,1.0
57.15430386364347,C01,3.081133,0,0,1.0
57.2542239752932,C01,3.467752,0,0,1.0
57.35414408694292,C01,-0.2219953,0,0,1.0
57.45406419859265,C01,1.070896,0,0,1.0
57.55398431024238,C01,-0.457139,0,0,1.0
57.6539044218921,C01,0.5829606,0,0,1.0
57.75382453354183,C01,0.05276907,0,0,1.0
57.85374464519155,C01,0.6691705,0,0,1.0
57.95366475684128,C01,-0.3434393,0,0,1.0
58.05358486849101,C01,-0.2568678,0,0,1.0
58.15350498014074,C01,0.1795719,0,0,1.0
58.25342509179046,C01,0.1452527,0,0,1.0
58.35334520344018,C01,1.618568,0,0,1.0
58.45326531508992,C01,0.06738332,0,0,1.0
58.55318542673964,C01,0.4608761,0,0,1.0
58.65310553838937,C01,-1.195317,0,0,1.0
58.75302565003909,C01,-0.8834172,0,0,0.0
58.85294576168882,C01,1.598045,0,0,0.0
58.95286587333855,C01,-0.323921,0,0,0.0
59.05278598498827,C01,0.9133619,0,0,0.0
59.152706096638,C01,-0.7858858,0,0,0.0
59.25262620828772,C01,-0.7745351,0,0,0.0
59.35254631993745,C01,2.878842,0,0,0.0
59.45246643158718,C01,1.580232,0,0,0.0
59.55238654323691,C01,1.952783,0,0,0.0
59.65230665488663,C01,1.415053,0,0,0.0
59.75222676653636,C01,0.2105112,0,0,0.0
59.85214687818608,C01,1.678153,0,0,0.0
59.95206698983581,C01,2.404918,0,0,0.0
60.05198710148554,C01,2.654465,0,0,0.0
60.15190721313526,C01,0.5403993,0,0,0.0
60.25182732478499,C01,0.2929675,0,0,0.0
60.35174743643471,C01,4.749313,0,0,0.0
60.45166754808444,C01,5.163867,0,0,0.0
60.55158765973417,C01,2.971061,0,0,0.0
60.65150777138389,C01,0.4435329,0,0,0.0
60.75142788303362,C01,0.8990718,0,0,0.0
60.85134799468334,C01,2.161261,0,0,0.0
60.95126810633307,C01,1.613958,0,0,0.0
61.0511882179828,C01,1.224485,0,0,0.0
61.15110832963253,C01,1.786265,0,0,0.0
61.25102844128225,C01,1.733527,0,0,0.0
61.35094855293197,C01,0.4847131,0,0,0.0
61.45086866458171,C01,2.30268,0,0,0.0
61.55078877623143,C01,0.4249568,0,0,0.0
61.65070888788116,C01,0.7973034,0,0,0.0
61.75062899953088,C01,0.06988855,0,0,0.0
61.85054911118061,C01,-0.4028901,0,0,0.0
61.95046922283034,C01,1.716756,0,0,0.0
62.05038933448007,C01,2.126779,0,0,0.0
