Time,Cell,F,bite,bitepoint,biting
12.78978217061304,C00,5.140568,0,0,0.0
12.88970234382095,C00,2.661885,0,0,0.0
12.98962251702887,C00,1.894175,0,0,0.0
13.08954269023678,C00,4.054574,0,0,0.0
13.1894628634447,C00,3.210096,0,0,0.0
13.28938303665261,C00,3.143501,0,0,0.0
13.38930320986053,C00,2.957668,0,0,0.0
13.48922338306844,C00,0.9681455,0,0,0.0
13.58914355627635,C00,2.178065,0,0,0.0
13.68906372948427,C00,1.326197,0,0,0.0
13.78898390269218,C00,2.937392,0,0,0.0
13.8889040759001,C00,2.192403,0,0,0.0
13.98882424910801,C00,2.235115,0,0,0.0
14.08874442231593,C00,3.059775,0,0,0.0
14.18866459552384,C00,2.797951,0,0,0.0
14.28858476873175,C00,1.711986,0,0,0.0
14.38850494193967,C00,2.623291,0,0,0.0
14.48842511514758,C00,0.8216749,0,0,0.0
14.5883452883555,C00,0.5237877,0,0,0.0
14.68826546156341,C00,2.140395,0,0,0.0
14.78818563477133,C00,2.077245,0,0,0.0
14.88810580797924,C00,2.217766,0,0,0.0
14.98802598118716,C00,1.706972,0,0,0.0
15.08794615439507,C00,1.341312,0,0,0.0
15.18786632760298,C00,2.262727,0,0,0.0
15.2877865008109,C00,3.455065,0,0,0.0
15.38770667401881,C00,5.637202,0,0,0.0
15.48762684722673,C00,6.087507,0,0,0.0
15.58754702043464,C00,12.84426,0,0,0.0
15.68746719364256,C00,17.27538,0,0,0.0
15.78738736685047,C00,17.59384,0,0,0.0
15.88730754005839,C00,17.56348,0,0,0.0
15.9872277132663,C00,17.8081,0,0,0.0
16.08714788647421,C00,14.01746,0,0,0.0
16.18706805968213,C00,15.13564,0,0,0.0
16.28698823289004,C00,13.77361,0,0,0.0
16.38690840609796,C00,12.05042,0,0,0.0
16.48682857930587,C00,13.71923,0,0,0.0
16.58674875251378,C00,12.7918,0,0,0.0
16.6866689257217,C00,15.18549,0,0,0.0
16.78658909892961,C00,13.51815,0,0,0.0
16.88650927213753,C00,13.9562,0,0,0.0
16.98642944534544,C00,13.14851,0,0,0.0
17.08634961855336,C00,10.65037,0,0,0.0
17.18626979176127,C00,11.5709,0,0,0.0
17.28618996496919,C00,9.18656,0,0,0.0
17.3861101381771,C00,12.23161,0,0,0.0
17.48603031138502,C00,12.0516,0,0,0.0
17.58595048459293,C00,11.82191,0,0,0.0
17.68587065780084,C00,10.6753,0,0,0.0
17.78579083100876,C00,11.18391,0,0,0.0
17.88571100421667,C00,9.055497,0,0,0.0
17.98563117742459,C00,9.581873,0,0,0.0
18.0855513506325,C00,12.38618,0,0,0.0
18.18547152384042,C00,7.471951,0,0,0.0
18.28539169704833,C00,7.886801,0,0,0.0
18.38531187025625,C00,8.231248,0,0,0.0
18.48523204346416,C00,9.402017,0,0,0.0
18.58515221667207,C00,8.221125,0,0,0.0
18.68507238987999,C00,8.776403,0,0,0.0
18.7849925630879,C00,7.435969,0,0,0.0
18.88491273629582,C00,9.658456,0,0,0.0
18.98483290950373,C00,4.205271,0,0,0.0
19.08475308271164,C00,8.357491,0,0,0.0
19.18467325591956,C00,8.869246,0,0,0.0
19.28459342912747,C00,7.72918,0,0,0.0
19.38451360233539,C00,9.441244,0,0,0.0
19.4844337755433,C00,7.309842,0,0,0.0
19.58435394875121,C00,5.292523,0,1,1.0
19.68427412195913,C00,8.993832,0,0,1.0
19.78419429516704,C00,10.35483,0,0,1.0
19.88411446837496,C00,9.339395,0,0,1.0
19.98403464158287,C00,9.157937,0,0,1.0
20.08395481479079,C00,10.11899,0,0,1.0
20.1838749879987,C00,10.75115,0,0,1.0
20.28379516120662,C00,11.48503,0,0,1.0
20.38371533441453,C00,10.04541,0,0,1.0
20.48363550762245,C00,7.901354,0,0,1.0
20.58355568083036,C00,10.38735,0,0,1.0
20.68347585403827,C00,7.696576,0,0,1.0
20.78339602724619,C00,8.169748,0,0,1.0
20.8833162004541,C00,9.005635,0,0,1.0
20.98323637366202,C00,8.241793,0,0,1.0
21.08315654686993,C00,5.595907,0,0,1.0
21.18307672007785,C00,6.800582,0,0,1.0
21.28299689328576,C00,5.912118,0,0,1.0
21.38291706649368,C00,11.38562,0,0,1.0
21.48283723970159,C00,11.74663,0,0,1.0
21.5827574129095,C00,7.327786,0,0,1.0
21.68267758611742,C00,10.36946,0,0,1.0
21.78259775932533,C00,8.73334,0,0,1.0
21.88251793253325,C00,9.156325,0,0,1.0
21.98243810574116,C00,7.094127,0,0,1.0
22.08235827894908,C00,7.975732,0,0,1.0
22.18227845215699,C00,8.414762,0,0,1.0
22.28219862536491,C00,7.872518,0,0,1.0
22.38211879857282,C00,7.81704,0,0,1.0
22.48203897178073,C00,7.672255,0,0,1.0
22.58195914498865,C00,5.729853,0,0,1.0
22.68187931819656,C00,4.900721,0,0,1.0
22.78179949140448,C00,7.814216,0,0,1.0
22.88171966461239,C00,9.648664,0,0,1.0
22.9816398378203,C00,7.628528,0,0,1.0
23.08156001102822,C00,9.046391,0,0,1.0
23.18148018423613,C00,7.613405,0,0,1.0
23.28140035744405,C00,6.046828,0,0,1.0
23.38132053065196,C00,8.301283,0,0,1.0
23.48124070385988,C00,5.691389,0,0,1.0
23.58116087706779,C00,8.730602,0,0,1.0
23.6810810502757,C00,6.793497,0,0,1.0
23.78100122348362,C00,9.052984,0,0,1.0
23.88092139669153,C00,8.733551,0,0,1.0
23.98084156989945,C00,6.537974,0,0,1.0
24.08076174310736,C00,8.365298,0,0,1.0
24.18068191631528,C00,7.415196,0,0,1.0
24.28060208952319,C00,5.427708,0,0,1.0
24.38052226273111,C00,6.905993,0,0,1.0
24.48044243593902,C00,8.087879,0,0,1.0
24.58036260914693,C00,9.938073,0,0,1.0
24.68028278235485,C00,12.99579,0,0,1.0
24.78020295556276,C00,17.72785,0,0,1.0
24.88012312877068,C00,16.43663,0,0,1.0
24.98004330197859,C00,14.81227,0,0,1.0
25.07996347518651,C00,15.4344,0,0,1.0
25.17988364839442,C00,15.21947,0,0,1.0
25.27980382160234,C00,16.36386,0,0,1.0
25.37972399481025,C00,15.17554,0,0,1.0
25.47964416801817,C00,14.3238,0,0,1.0
25.57956434122608,C00,15.7137,0,0,1.0
25.67948451443399,C00,12.83908,0,0,1.0
25.77940468764191,C00,11.90049,0,0,1.0
25.87932486084982,C00,12.44076,0,0,1.0
25.97924503405774,C00,10.91007,0,0,1.0
26.07916520726565,C00,11.71472,0,0,1.0
26.17908538047357,C00,11.75474,0,0,1.0
26.27900555368148,C00,15.52594,0,0,1.0
26.37892572688939,C00,20.55528,0,0,1.0
26.47884590009731,C00,20.74972,0,0,1.0
26.57876607330522,C00,21.38925,0,0,1.0
26.67868624651314,C00,23.66228,0,0,1.0
26.77860641972105,C00,20.97161,0,0,1.0
26.87852659292896,C00,20.51167,0,0,1.0
26.97844676613688,C00,20.24622,0,0,1.0
27.07836693934479,C00,20.25918,0,0,1.0
27.17828711255271,C00,18.88974,0,0,1.0
27.27820728576062,C00,17.72963,0,0,1.0
27.37812745896854,C00,18.83889,0,0,1.0
27.47804763217645,C00,15.3554,0,0,1.0
27.57796780538436,C00,16.64981,0,0,1.0
27.67788797859228,C00,17.28234,0,0,1.0
27.77780815180019,C00,15.64271,0,0,1.0
27.87772832500811,C00,15.54931,0,0,1.0
27.97764849821602,C00,13.74535,0,0,1.0
28.07756867142394,C00,11.85052,0,0,1.0
28.17748884463185,C00,12.91104,0,0,1.0
28.27740901783977,C00,14.7009,0,0,1.0
28.37732919104768,C00,13.4545,0,0,1.0
28.4772493642556,C00,12.84302,0,0,1.0
28.57716953746351,C00,13.37562,0,0,1.0
28.67708971067142,C00,12.2119,0,0,1.0
28.77700988387934,C00,12.31767,0,0,1.0
28.87693005708725,C00,12.16882,0,0,1.0
28.97685023029517,C00,12.54437,0,0,1.0
29.07677040350308,C00,12.99575,0,0,1.0
29.176690576711,C00,13.02104,0,0,1.0
29.27661074991891,C00,13.04046,0,0,1.0
29.37653092312683,C00,11.85242,0,0,1.0
29.47645109633474,C00,13.29254,0,0,1.0
29.57637126954265,C00,9.376566,0,0,1.0
29.67629144275057,C00,8.880114,0,0,1.0
29.77621161595848,C00,11.09243,0,0,1.0
29.8761317891664,C00,11.90974,0,0,1.0
29.97605196237431,C00,11.7507,0,0,1.0
30.07597213558223,C00,10.77395,0,0,1.0
30.17589230879014,C00,11.49371,0,0,1.0
30.27581248199805,C00,11.81185,0,0,1.0
30.37573265520597,C00,9.871564,0,0,1.0
30.47565282841388,C00,9.585286,0,0,1.0
30.5755730016218,C00,9.789965,0,0,1.0
30.67549317482971,C00,10.92679,0,0,1.0
30.77541334803762,C00,8.009561,0,0,1.0
30.87533352124554,C00,9.868364,0,0,1.0
30.97525369445345,C00,10.18637,0,0,1.0
31.07517386766137,C00,10.57908,0,0,1.0
31.17509404086928,C00,10.57736,0,0,1.0
31.2750142140772,C00,9.098333,0,0,1.0
31.37493438728511,C00,8.438025,0,0,1.0
31.47485456049302,C00,10.48441,0,0,1.0
31.57477473370094,C00,10.13694,0,0,1.0
31.67469490690885,C00,11.18054,0,0,1.0
31.77461508011677,C00,9.162882,0,0,1.0
31.87453525332468,C00,8.996505,0,0,1.0
31.9744554265326,C00,10.28325,0,0,1.0
32.07437559974051,C00,9.915689,0,0,1.0
32.17429577294843,C00,10.47281,0,0,1.0
32.27421594615634,C00,8.766799,0,0,1.0
32.37413611936426,C00,6.983171,0,0,1.0
32.47405629257217,C00,7.539447,0,0,1.0
32.57397646578008,C00,7.159703,0,0,1.0
32.673896638988,C00,7.753635,0,0,1.0
32.77381681219591,C00,6.591693,0,0,1.0
32.87373698540383,C00,8.311664,0,0,1.0
32.97365715861174,C00,8.420832,0,0,1.0
33.07357733181966,C00,8.116233,0,0,1.0
33.17349750502757,C00,7.590196,0,0,1.0
33.27341767823548,C00,6.891172,0,0,1.0
33.3733378514434,C00,7.373846,0,0,1.0
33.47325802465132,C00,7.603531,0,0,1.0
33.57317819785923,C00,6.881938,0,0,0.0
33.67309837106714,C00,7.598345,0,0,0.0
33.77301854427505,C00,2.655092,0,0,0.0
33.87293871748297,C00,4.935985,0,0,0.0
33.97285889069089,C00,6.005527,0,0,0.0
34.0727790638988,C00,3.842345,0,0,0.0
34.17269923710671,C00,3.631306,0,0,0.0
34.27261941031463,C00,5.459055,0,0,0.0
34.37253958352255,C00,5.066133,0,0,0.0
34.47245975673046,C00,3.076269,0,0,0.0
34.57237992993837,C00,4.917858,0,0,0.0
34.67230010314628,C00,4.76274,0,0,0.0
34.7722202763542,C00,5.025911,0,0,0.0
34.87214044956212,C00,5.394963,0,0,0.0
34.97206062277003,C00,3.984396,0,0,0.0
35.07198079597794,C00,5.813687,0,0,0.0
35.17190096918586,C00,4.984292,0,0,0.0
35.27182114239377,C00,4.976578,0,0,0.0
35.37174131560169,C00,4.179924,0,0,0.0
35.4716614888096,C00,4.80809,0,0,0.0
35.57158166201751,C00,3.673779,0,0,0.0
35.67150183522543,C00,5.890403,0,0,0.0
35.77142200843335,C00,4.024294,0,0,0.0
35.87134218164126,C00,5.654773,0,0,0.0
35.97126235484917,C00,5.226347,0,0,0.0
36.07118252805709,C00,6.001054,0,0,0.0
36.171102701265,C00,5.182212,0,0,0.0
36.27102287447292,C00,5.619109,0,0,0.0
36.37094304768083,C00,5.376686,0,0,0.0
36.47086322088875,C00,6.72247,0,0,0.0
36.57078339409666,C00,5.254385,0,0,0.0
36.67070356730457,C00,6.191069,0,0,0.0
36.77062374051249,C00,6.161726,0,0,0.0
36.8705439137204,C00,3.893916,0,0,0.0
36.97046408692832,C00,2.528004,0,0,0.0
37.07038426013623,C00,3.668787,0,0,0.0
37.17030443334414,C00,5.627222,0,0,0.0
37.27022460655206,C00,6.364522,0,0,0.0
37.37014477975998,C00,5.895302,0,0,0.0
37.47006495296789,C00,6.356659,0,0,0.0
37.5699851261758,C00,6.339289,0,1,1.0
37.66990529938371,C00,7.9009,0,0,1.0
37.76982547259163,C00,8.012515,0,0,1.0
37.86974564579955,C00,7.376097,0,0,1.0
37.96966581900746,C00,7.546397,0,0,1.0
38.06958599221537,C00,6.769701,0,0,1.0
38.16950616542329,C00,6.509336,0,0,1.0
38.26942633863121,C00,7.466144,0,0,1.0
38.36934651183912,C00,6.450465,0,0,1.0
38.46926668504703,C00,8.420482,0,0,1.0
38.56918685825494,C00,5.984027,0,0,1.0
38.66910703146286,C00,5.823576,0,0,1.0
38.76902720467078,C00,7.667218,0,0,1.0
38.86894737787869,C00,7.115856,0,0,1.0
38.9688675510866,C00,7.873536,0,0,1.0
39.06878772429452,C00,6.46473,0,0,1.0
39.16870789750243,C00,7.086942,0,0,1.0
39.26862807071035,C00,9.281854,0,0,1.0
39.36854824391826,C00,7.169856,0,0,1.0
39.46846841712618,C00,7.866763,0,0,1.0
39.56838859033409,C00,4.466357,0,0,1.0
39.66830876354201,C00,6.057536,0,0,1.0
39.76822893674992,C00,4.766983,0,0,1.0
39.86814910995783,C00,5.662209,0,0,1.0
39.96806928316575,C00,7.149028,0,0,1.0
40.06798945637366,C00,5.643755,0,0,1.0
40.16790962958158,C00,5.926375,0,0,1.0
40.26782980278949,C00,5.877115,0,0,1.0
40.36774997599741,C00,5.950686,0,0,1.0
40.46767014920532,C00,8.038948,0,0,1.0
40.56759032241323,C00,7.779024,0,0,1.0
40.66751049562115,C00,6.53885,0,0,1.0
40.76743066882906,C00,5.691031,0,0,1.0
40.86735084203698,C00,6.570815,0,0,1.0
40.96727101524489,C00,5.98338,0,0,1.0
41.0671911884528,C00,4.626679,0,0,1.0
41.16711136166072,C00,6.062015,0,0,1.0
41.26703153486864,C00,6.82699,0,0,1.0
41.36695170807655,C00,5.626637,0,0,1.0
41.46687188128446,C00,6.849197,0,0,1.0
41.56679205449237,C00,5.745595,0,0,1.0
41.66671222770029,C00,6.332539,0,0,1.0
41.76663240090821,C00,5.94428,0,0,1.0
41.86655257411612,C00,5.995089,0,0,1.0
41.96647274732403,C00,8.826097,0,0,1.0
42.06639292053195,C00,7.631009,0,0,1.0
42.16631309373987,C00,6.229361,0,0,1.0
42.26623326694778,C00,6.940024,0,0,1.0
42.36615344015569,C00,6.48354,0,0,1.0
42.4660736133636,C00,8.006631,0,0,1.0
42.56599378657152,C00,8.752305,0,0,1.0
42.66591395977944,C00,8.68691,0,0,1.0
42.76583413298735,C00,7.33417,0,0,1.0
42.86575430619526,C00,6.068834,0,0,1.0
42.96567447940318,C00,6.837283,0,0,1.0
43.06559465261109,C00,7.642926,0,0,1.0
43.16551482581901,C00,6.692313,0,0,1.0
43.26543499902692,C00,6.340587,0,0,1.0
43.36535517223484,C00,8.534447,0,0,1.0
43.46527534544275,C00,8.036999,0,0,1.0
43.56519551865067,C00,7.346763,0,0,1.0
43.66511569185858,C00,6.033621,0,0,1.0
43.76503586506649,C00,6.526299,0,0,1.0
43.86495603827441,C00,5.112641,0,0,1.0
43.96487621148232,C00,4.654139,0,0,1.0
44.06479638469024,C00,5.815991,0,0,1.0
44.16471655789815,C00,4.850489,0,0,1.0
44.26463673110607,C00,6.641737,0,0,1.0
44.36455690431398,C00,5.738182,0,0,1.0
44.46447707752189,C00,6.222757,0,0,1.0
44.56439725072981,C00,5.154617,0,0,1.0
44.66431742393772,C00,6.746533,0,0,0.0
44.76423759714564,C00,5.848491,0,0,0.0
44.86415777035355,C00,3.870554,0,0,0.0
44.96407794356146,C00,2.775964,0,0,0.0
45.06399811676938,C00,2.645448,0,0,0.0
45.1639182899773,C00,1.229072,0,0,0.0
45.26383846318521,C00,1.434106,0,0,0.0
45.36375863639312,C00,3.34272,0,0,0.0
45.46367880960103,C00,4.530989,0,0,0.0
45.56359898280895,C00,3.255746,0,0,0.0
45.66351915601687,C00,3.870789,0,0,0.0
45.76343932922478,C00,2.554121,0,0,0.0
45.86335950243269,C00,2.261187,0,0,0.0
45.96327967564061,C00,3.769971,0,0,0.0
46.06319984884853,C00,2.980954,0,0,0.0
46.16312002205644,C00,2.920526,0,0,0.0
46.26304019526435,C00,3.51947,0,0,0.0
46.36296036847227,C00,4.444129,0,0,0.0
46.46288054168018,C00,4.669314,0,0,0.0
46.5628007148881,C00,3.430576,0,0,0.0
46.66272088809601,C00,7.294677,0,0,0.0
46.76264106130392,C00,6.839835,0,0,0.0
46.86256123451184,C00,6.403103,0,0,0.0
46.96248140771976,C00,4.371107,0,0,0.0
47.06240158092767,C00,4.428556,0,0,0.0
47.16232175413558,C00,3.25872,0,0,0.0
47.2622419273435,C00,3.639298,0,0,0.0
47.36216210055141,C00,3.382732,0,0,0.0
47.46208227375933,C00,3.733189,0,0,0.0
47.56200244696724,C00,3.545001,0,0,0.0
47.66192262017515,C00,3.20828,0,0,0.0
47.76184279338307,C00,2.523052,0,0,0.0
47.86176296659098,C00,3.526256,0,0,0.0
47.9616831397989,C00,2.89343,0,0,0.0
48.06160331300681,C00,2.383547,0,0,0.0
48.16152348621473,C00,3.395636,0,0,0.0
48.26144365942264,C00,5.024771,0,0,0.0
48.36136383263055,C00,3.682944,0,0,0.0
48.46128400583847,C00,3.340782,0,0,0.0
48.56120417904638,C00,4.235384,0,0,0.0
48.6611243522543,C00,4.364649,0,0,0.0
48.76104452546221,C00,3.411028,0,0,0.0
48.86096469867012,C00,3.684096,0,0,0.0
48.96088487187804,C00,0.514657,0,0,0.0
49.06080504508596,C00,1.206924,0,0,0.0
49.16072521829387,C00,1.969514,0,0,0.0
49.26064539150178,C00,1.074339,0,0,0.0
49.3605655647097,C00,0.5927335,0,0,0.0
49.46048573791762,C00,2.641917,0,0,0.0
49.56040591112553,C00,2.689947,0,0,0.0
49.66032608433344,C00,2.236942,0,0,0.0
49.76024625754135,C00,1.366092,0,0,0.0
49.86016643074927,C00,3.374909,0,0,0.0
49.96008660395719,C00,3.896207,0,0,0.0
50.0600067771651,C00,2.001825,0,0,0.0
50.15992695037301,C00,1.141212,0,0,0.0
50.25984712358093,C00,2.357996,0,0,0.0
50.35976729678884,C00,1.148887,0,0,0.0
50.45968746999676,C00,2.219669,0,0,0.0
50.55960764320467,C00,4.119533,0,0,0.0
50.65952781641258,C00,2.952431,0,0,0.0
50.7594479896205,C00,3.164348,0,0,0.0
50.85936816282842,C00,3.760119,0,0,0.0
50.95928833603633,C00,1.822086,0,0,0.0
51.05920850924424,C00,2.227624,0,0,0.0
51.15912868245216,C00,2.271666,0,0,0.0
51.25904885566007,C00,4.800468,0,0,0.0
51.35896902886799,C00,4.542295,0,0,0.0
51.4588892020759,C00,2.611267,0,0,0.0
51.55880937528381,C00,4.504448,0,0,0.0
51.65872954849173,C00,3.27437,0,0,0.0
51.75864972169964,C00,4.028431,0,0,0.0
51.85856989490756,C00,2.327363,0,0,0.0
51.95849006811547,C00,1.526919,0,0,0.0
52.05841024132339,C00,3.213809,0,0,0.0
52.1583304145313,C00,3.230223,0,0,0.0
52.25825058773921,C00,4.296393,0,0,0.0
52.35817076094713,C00,3.070974,0,0,0.0
52.45809093415505,C00,2.698704,0,0,0.0
52.55801110736296,C00,1.679319,0,0,0.0
52.65793128057087,C00,3.570568,0,0,0.0
52.75785145377878,C00,3.326452,0,0,0.0
52.8577716269867,C00,3.758099,0,0,0.0
52.95769180019462,C00,3.927294,0,0,0.0
53.05761197340253,C00,3.911426,0,0,0.0
53.15753214661044,C00,5.239897,0,0,0.0
53.25745231981836,C00,5.859222,0,0,0.0
53.35737249302628,C00,7.12642,0,0,0.0
53.45729266623419,C00,6.262701,0,0,0.0
53.5572128394421,C00,7.060986,0,0,0.0
53.65713301265001,C00,6.671494,0,0,0.0
53.75705318585793,C00,8.370529,0,0,0.0
53.85697335906585,C00,8.036739,0,0,0.0
53.95689353227376,C00,7.582929,0,0,0.0
54.05681370548167,C00,5.603239,0,0,0.0
54.15673387868959,C00,6.092729,0,0,0.0
54.2566540518975,C00,5.935548,0,0,0.0
54.35657422510542,C00,4.968852,0,0,0.0
54.45649439831333,C00,7.66386,0,0,0.0
54.55641457152124,C00,6.754953,0,0,0.0
54.65633474472916,C00,8.302906,0,0,0.0
54.75625491793708,C00,8.929941,0,0,0.0
54.85617509114499,C00,6.995245,0,0,0.0
54.9560952643529,C00,5.689214,0,0,0.0
55.05601543756082,C00,5.922326,0,0,0.0
55.15593561076873,C00,7.604323,0,0,0.0
55.25585578397665,C00,6.621609,0,0,0.0
55.35577595718456,C00,9.524606,0,0,0.0
55.45569613039248,C00,7.823864,0,0,0.0
55.55561630360039,C00,8.109954,0,0,0.0
55.6555364768083,C00,6.566751,0,0,0.0
55.75545665001622,C00,6.783883,0,0,0.0
55.85537682322413,C00,6.909464,0,0,0.0
55.95529699643205,C00,8.743499,0,0,0.0
56.05521716963996,C00,7.67571,0,0,0.0
56.15513734284787,C00,7.568754,0,0,0.0
56.25505751605579,C00,8.710674,0,0,0.0
56.35497768926371,C00,9.530373,0,0,0.0
56.45489786247162,C00,8.7925,0,0,0.0
56.55481803567953,C00,7.692834,0,0,0.0
56.65473820888744,C00,9.798162,0,0,0.0
56.75465838209536,C00,8.85077,0,0,0.0
56.85457855530328,C00,8.520476,0,0,0.0
56.95449872851119,C00,8.096719,0,0,0.0
57.0544189017191,C00,8.107148,0,0,0.0
57.15433907492702,C00,8.903432,0,0,0.0
57.25425924813494,C00,8.87912,0,0,0.0
57.35417942134285,C00,7.594964,0,0,0.0
57.45409959455076,C00,8.072999,0,0,0.0
57.55401976775867,C00,6.286373,0,0,0.0
57.65393994096659,C00,9.809276,0,0,0.0
57.75386011417451,C00,8.19317,0,0,0.0
57.85378028738242,C00,7.606289,0,0,0.0
57.95370046059033,C00,8.606423,0,0,0.0
58.05362063379825,C00,6.736318,0,0,0.0
58.15354080700617,C00,7.042719,0,0,0.0
