Time,Cell,F,bite,bitepoint,biting
23.38131886165753,C00,3.540249,0,0,0.0
23.48123902773299,C00,3.665115,0,0,0.0
23.58115919380845,C00,11.92552,0,0,0.0
23.68107935988391,C00,12.76828,0,0,0.0
23.78099952595937,C00,10.0153,0,0,0.0
23.88091969203483,C00,7.401867,0,0,0.0
23.98083985811029,C00,4.80502,0,0,0.0
24.08076002418575,C00,6.356372,0,0,0.0
24.18068019026121,C00,5.157231,0,0,0.0
24.28060035633667,C00,4.106613,0,0,0.0
24.38052052241213,C00,4.604998,0,0,0.0
24.48044068848758,C00,2.647129,0,0,0.0
24.58036085456304,C00,1.788966,0,0,0.0
24.6802810206385,C00,0.3472505,0,0,0.0
24.78020118671396,C00,1.974154,0,0,0.0
24.88012135278942,C00,4.534328,0,0,0.0
24.98004151886488,C00,5.082815,0,1,1.0
25.07996168494034,C00,15.2498,0,0,1.0
25.1798818510158,C00,19.9393,0,0,1.0
25.27980201709126,C00,14.47035,0,0,1.0
25.37972218316672,C00,10.36241,0,0,1.0
25.47964234924218,C00,8.128804,0,0,1.0
25.57956251531764,C00,5.822297,0,0,1.0
25.6794826813931,C00,2.349894,0,0,1.0
25.77940284746856,C00,4.191391,0,0,1.0
25.87932301354402,C00,0.9925408,0,0,1.0
25.97924317961948,C00,1.800842,0,0,1.0
26.07916334569494,C00,2.178077,0,0,1.0
26.1790835117704,C00,1.771785,0,0,1.0
26.27900367784586,C00,1.71311,0,0,1.0
26.37892384392132,C00,1.389208,0,0,1.0
26.47884400999677,C00,0.5681169,0,0,1.0
26.57876417607223,C00,1.057649,0,0,0.0
26.67868434214769,C00,2.62243,0,0,0.0
26.77860450822315,C00,1.688407,0,0,0.0
26.87852467429861,C00,0.7526566,0,0,0.0
26.97844484037407,C00,1.81441,0,0,0.0
27.07836500644953,C00,1.025262,0,0,0.0
27.17828517252499,C00,0.9996322,0,0,0.0
27.27820533860045,C00,2.68544,0,0,0.0
27.37812550467591,C00,3.576734,0,0,0.0
27.47804567075137,C00,9.889811,0,0,0.0
27.57796583682683,C00,7.691725,0,0,0.0
27.67788600290229,C00,8.74154,0,0,0.0
27.77780616897775,C00,13.22887,0,0,0.0
27.87772633505321,C00,16.42558,0,0,0.0
27.97764650112867,C00,12.22085,0,0,0.0
28.07756666720413,C00,12.62622,0,0,0.0
28.17748683327959,C00,10.6322,0,0,0.0
28.27740699935505,C00,8.163073,0,0,0.0
28.37732716543051,C00,9.777354,0,0,0.0
28.47724733150596,C00,7.620003,0,0,0.0
28.57716749758142,C00,8.304408,0,0,0.0
28.67708766365688,C00,6.118947,0,0,0.0
28.77700782973234,C00,4.900666,0,0,0.0
28.8769279958078,C00,4.79839,0,0,0.0
28.97684816188326,C00,3.325311,0,0,0.0
29.07676832795872,C00,4.684494,0,0,0.0
29.17668849403418,C00,4.092223,0,0,0.0
29.27660866010964,C00,7.83926,0,0,0.0
29.3765288261851,C00,8.754892,0,0,0.0
29.47644899226056,C00,7.986722,0,0,0.0
29.57636915833602,C00,8.80644,0,0,0.0
29.67628932441148,C00,6.628388,0,0,0.0
29.77620949048694,C00,9.070361,0,0,0.0
29.8761296565624,C00,7.679757,0,0,0.0
29.97604982263786,C00,7.994957,0,0,0.0
30.07596998871332,C00,6.501293,0,0,0.0
30.17589015478878,C00,5.698666,0,0,0.0
30.27581032086424,C00,3.449445,0,0,0.0
30.3757304869397,C00,3.543213,0,0,0.0
30.47565065301515,C00,3.707755,0,0,0.0
30.57557081909061,C00,2.780963,0,0,0.0
30.67549098516607,C00,2.551048,0,0,0.0
30.77541115124153,C00,0.3921902,0,0,0.0
30.87533131731699,C00,2.345303,0,0,0.0
30.97525148339246,C00,0.2983538,0,0,0.0
31.07517164946792,C00,-0.5328461,0,0,0.0
31.17509181554337,C00,-0.3725079,0,0,0.0
31.27501198161883,C00,1.066807,0,0,0.0
31.37493214769429,C00,-0.4032262,0,0,0.0
31.47485231376975,C00,0.3734361,0,0,0.0
31.57477247984521,C00,2.32484,0,0,0.0
31.67469264592067,C00,2.845543,0,0,0.0
31.77461281199613,C00,5.677183,0,0,0.0
31.87453297807159,C00,4.509459,0,0,0.0
31.97445314414705,C00,7.413396,0,0,0.0
32.07437331022251,C00,5.687491,0,0,0.0
32.17429347629797,C00,5.165929,0,0,0.0
32.27421364237343,C00,5.923147,0,0,0.0
32.37413380844889,C00,4.628191,0,0,0.0
32.47405397452435,C00,6.959092,0,0,0.0
32.57397414059981,C00,6.994653,0,0,0.0
32.67389430667527,C00,14.52662,0,0,0.0
32.77381447275073,C00,22.46497,0,0,0.0
32.87373463882619,C00,17.88588,0,1,1.0
32.97365480490164,C00,14.39679,0,0,1.0
33.07357497097711,C00,9.913498,0,0,1.0
33.17349513705256,C00,9.260309,0,0,1.0
33.27341530312803,C00,9.035682,0,0,1.0
33.37333546920348,C00,10.86759,0,0,1.0
33.47325563527894,C00,8.341074,0,0,1.0
33.5731758013544,C00,6.906513,0,0,1.0
33.67309596742986,C00,9.656006,0,0,1.0
33.77301613350532,C00,7.320266,0,0,1.0
33.87293629958078,C00,5.747589,0,0,1.0
33.97285646565624,C00,4.108943,0,0,1.0
34.0727766317317,C00,5.754146,0,0,1.0
34.17269679780716,C00,4.842722,0,0,1.0
34.27261696388262,C00,4.018352,0,0,1.0
34.37253712995808,C00,3.688842,0,0,1.0
34.47245729603354,C00,2.235006,0,0,1.0
34.572377462109,C00,3.143199,0,0,1.0
34.67229762818446,C00,2.868176,0,0,1.0
34.77221779425992,C00,4.797195,0,0,0.0
34.87213796033537,C00,2.087399,0,0,0.0
34.97205812641084,C00,2.170594,0,0,0.0
35.07197829248629,C00,2.359688,0,0,0.0
35.17189845856176,C00,2.232079,0,0,0.0
35.27181862463721,C00,2.23886,0,0,0.0
35.37173879071268,C00,1.142383,0,0,0.0
35.47165895678813,C00,-0.09431235,0,0,0.0
35.57157912286359,C00,-1.194252,0,0,0.0
35.67149928893905,C00,0.9045709,0,0,0.0
35.77141945501451,C00,1.56749,0,1,1.0
35.87133962108997,C00,1.137766,0,0,1.0
35.97125978716543,C00,1.507529,0,0,1.0
36.07117995324089,C00,1.719631,0,0,1.0
36.17110011931635,C00,-0.6924171,0,0,1.0
36.27102028539181,C00,1.741161,0,0,1.0
36.37094045146727,C00,2.418458,0,0,1.0
36.47086061754273,C00,1.867638,0,0,1.0
36.57078078361819,C00,2.318813,0,0,1.0
36.67070094969365,C00,3.95441,0,0,1.0
36.77062111576911,C00,3.373462,0,0,1.0
36.87054128184457,C00,4.098173,0,0,1.0
36.97046144792002,C00,3.293437,0,0,1.0
37.07038161399549,C00,1.720505,0,0,1.0
37.17030178007094,C00,3.093134,0,0,1.0
37.27022194614641,C00,1.758736,0,0,1.0
37.37014211222186,C00,1.405165,0,0,1.0
37.47006227829733,C00,1.608149,0,0,1.0
37.56998244437278,C00,1.811213,0,0,1.0
37.66990261044824,C00,0.5501208,0,0,1.0
37.7698227765237,C00,-0.2967162,0,0,1.0
37.86974294259916,C00,5.05098,0,0,1.0
37.96966310867462,C00,3.906033,0,0,1.0
38.06958327475008,C00,4.642166,0,0,1.0
38.16950344082554,C00,3.097627,0,0,1.0
38.269423606901,C00,1.096523,0,0,1.0
38.36934377297646,C00,1.66274,0,0,1.0
38.46926393905192,C00,0.6553256,0,0,1.0
38.56918410512738,C00,3.625758,0,0,1.0
38.66910427120284,C00,3.055034,0,0,1.0
38.7690244372783,C00,2.593995,0,0,1.0
38.86894460335375,C00,3.519294,0,0,1.0
38.96886476942922,C00,2.054718,0,0,1.0
39.06878493550467,C00,4.94982,0,0,1.0
39.16870510158014,C00,5.106235,0,0,1.0
39.26862526765559,C00,7.809018,0,0,1.0
39.36854543373106,C00,8.368361,0,0,1.0
39.46846559980651,C00,6.826044,0,0,1.0
39.56838576588197,C00,7.674438,0,0,1.0
39.66830593195743,C00,6.367845,0,0,1.0
39.76822609803289,C00,8.65908,0,0,1.0
39.86814626410835,C00,5.738081,0,0,1.0
39.96806643018381,C00,5.447302,0,0,1.0
40.06798659625927,C00,4.599731,0,0,1.0
40.16790676233473,C00,3.70367,0,0,1.0
40.26782692841019,C00,2.91132,0,0,1.0
40.36774709448565,C00,1.9596,0,0,1.0
40.46766726056111,C00,3.952144,0,0,1.0
40.56758742663657,C00,2.500001,0,0,1.0
40.66750759271203,C00,1.344419,0,0,0.0
40.76742775878749,C00,-0.635888,0,0,0.0
40.86734792486295,C00,2.331169,0,0,0.0
40.9672680909384,C00,3.179079,0,0,0.0
41.06718825701387,C00,2.361854,0,0,0.0
41.16710842308932,C00,3.516844,0,0,0.0
41.26702858916479,C00,2.425915,0,0,0.0
41.36694875524024,C00,1.6372,0,0,0.0
41.46686892131571,C00,3.850159,0,0,0.0
41.56678908739116,C00,2.296163,0,0,0.0
41.66670925346662,C00,1.846381,0,0,0.0
41.76662941954208,C00,2.06675,0,0,0.0
41.86654958561754,C00,2.704537,0,0,0.0
41.966469751693,C00,4.868537,0,0,0.0
42.06638991776846,C00,3.048959,0,0,0.0
42.16631008384392,C00,1.406707,0,0,0.0
42.26623024991938,C00,2.753419,0,0,0.0
42.36615041599484,C00,2.448707,0,1,1.0
42.4660705820703,C00,1.436686,0,0,1.0
42.56599074814576,C00,1.128406,0,0,1.0
42.66591091422122,C00,0.6561024,0,0,1.0
42.76583108029668,C00,0.558286,0,0,1.0
42.86575124637213,C00,0.2156625,0,0,1.0
42.9656714124476,C00,1.993588,0,0,1.0
43.06559157852305,C00,3.93394,0,0,0.0
43.16551174459852,C00,4.205786,0,0,0.0
43.26543191067397,C00,3.990483,0,0,0.0
43.36535207674944,C00,4.048504,0,0,0.0
43.46527224282489,C00,3.914128,0,0,0.0
43.56519240890035,C00,2.160964,0,0,0.0
43.66511257497582,C00,4.0265,0,0,0.0
43.76503274105127,C00,3.933603,0,0,0.0
43.86495290712674,C00,0.4180134,0,0,0.0
43.96487307320219,C00,1.821902,0,0,0.0
44.06479323927766,C00,2.23073,0,0,0.0
44.16471340535311,C00,1.590535,0,0,0.0
44.26463357142857,C00,1.961924,0,0,0.0
44.36455373750403,C00,2.151479,0,0,0.0
44.46447390357949,C00,0.8259531,0,0,0.0
44.56439406965495,C00,0.8030764,0,0,0.0
44.66431423573041,C00,0.07590428,0,0,0.0
44.76423440180587,C00,0.7294857,0,0,0.0
44.86415456788133,C00,1.322876,0,0,0.0
44.96407473395679,C00,1.182233,0,0,0.0
45.06399490003225,C00,0.9884524,0,0,0.0
45.16391506610771,C00,0.9487326,0,0,0.0
45.26383523218317,C00,-0.2660994,0,0,0.0
45.36375539825863,C00,-2.340287,0,0,0.0
45.46367556433409,C00,-0.1992425,0,0,0.0
45.56359573040955,C00,0.3679149,0,0,0.0
45.663515896485,C00,2.947977,0,0,0.0
45.76343606256047,C00,1.849361,0,0,0.0
45.86335622863592,C00,2.002815,0,0,0.0
45.96327639471139,C00,3.037087,0,0,0.0
46.06319656078684,C00,3.308205,0,0,0.0
46.16311672686231,C00,4.44935,0,0,0.0
46.26303689293776,C00,0.7449949,0,0,0.0
46.36295705901322,C00,2.506675,0,0,0.0
46.46287722508868,C00,2.039367,0,0,0.0
46.56279739116414,C00,2.733836,0,0,0.0
46.6627175572396,C00,3.721537,0,0,0.0
46.76263772331506,C00,8.209515,0,0,0.0
46.86255788939052,C00,5.521812,0,0,0.0
46.96247805546598,C00,4.717071,0,0,0.0
47.06239822154144,C00,2.518449,0,0,0.0
47.1623183876169,C00,5.539224,0,0,0.0
47.26223855369236,C00,8.463696,0,0,0.0
47.36215871976782,C00,13.01,0,0,0.0
47.46207888584328,C00,26.31894,0,0,0.0
47.56199905191873,C00,27.35196,0,0,0.0
47.6619192179942,C00,23.24733,0,0,0.0
47.76183938406965,C00,20.63824,0,0,0.0
47.86175955014512,C00,19.27268,0,0,0.0
47.96167971622057,C00,22.83101,0,0,0.0
48.06159988229604,C00,19.71853,0,1,1.0
48.16152004837149,C00,16.79389,0,0,1.0
48.26144021444695,C00,13.80623,0,0,1.0
48.36136038052241,C00,16.18939,0,0,1.0
48.46128054659787,C00,21.85922,0,0,1.0
48.56120071267333,C00,28.45597,0,0,1.0
48.66112087874879,C00,25.19603,0,0,1.0
48.76104104482425,C00,23.21288,0,0,1.0
48.86096121089971,C00,18.52923,0,0,1.0
48.96088137697517,C00,16.17546,0,0,1.0
49.06080154305063,C00,15.50286,0,0,1.0
49.16072170912609,C00,10.70799,0,0,1.0
49.26064187520155,C00,9.339672,0,0,1.0
49.36056204127701,C00,10.45711,0,0,1.0
49.46048220735247,C00,7.874577,0,0,1.0
49.56040237342793,C00,8.926141,0,0,1.0
49.66032253950338,C00,6.730268,0,0,1.0
49.76024270557885,C00,5.352789,0,0,1.0
49.8601628716543,C00,3.666904,0,0,1.0
49.96008303772977,C00,4.356473,0,0,1.0
50.06000320380522,C00,4.724763,0,0,1.0
50.15992336988069,C00,2.144569,0,0,1.0
50.25984353595614,C00,2.561382,0,0,1.0
50.3597637020316,C00,3.901102,0,0,1.0
50.45968386810706,C00,3.632159,0,0,1.0
50.55960403418252,C00,4.820641,0,0,1.0
50.65952420025798,C00,7.297796,0,0,1.0
50.75944436633344,C00,8.050348,0,0,1.0
50.8593645324089,C00,5.056908,0,0,1.0
50.95928469848436,C00,5.009474,0,0,1.0
51.05920486455982,C00,4.028564,0,0,1.0
51.15912503063528,C00,1.589369,0,0,1.0
51.25904519671074,C00,2.531882,0,0,1.0
51.3589653627862,C00,2.333042,0,0,1.0
51.45888552886166,C00,0.6308975,0,0,1.0
51.55880569493711,C00,0.06309184,0,0,0.0
51.65872586101258,C00,-0.04373974,0,0,0.0
51.75864602708803,C00,0.8098167,0,0,0.0
51.8585661931635,C00,1.712347,0,0,0.0
51.95848635923895,C00,2.281451,0,0,0.0
52.05840652531442,C00,1.890905,0,0,0.0
52.15832669138987,C00,2.856958,0,0,0.0
52.25824685746533,C00,2.869062,0,0,0.0
52.35816702354079,C00,1.012046,0,0,0.0
52.45808718961625,C00,-0.1148024,0,0,0.0
52.55800735569171,C00,0.3779383,0,0,0.0
52.65792752176717,C00,0.08856579,0,0,0.0
52.75784768784263,C00,0.4978176,0,0,0.0
52.85776785391809,C00,0.03556094,0,0,0.0
52.95768801999355,C00,-0.4648694,0,0,0.0
53.05760818606901,C00,0.03041585,0,0,0.0
53.15752835214447,C00,3.365336,0,0,0.0
53.25744851821993,C00,4.694021,0,0,0.0
53.35736868429539,C00,5.678992,0,0,0.0
53.45728885037085,C00,11.57857,0,0,0.0
53.55720901644631,C00,11.30221,0,0,0.0
53.65712918252176,C00,9.156219,0,0,0.0
53.75704934859723,C00,11.89643,0,0,0.0
53.85696951467268,C00,11.34668,0,0,0.0
53.95688968074815,C00,10.56501,0,0,0.0
54.0568098468236,C00,11.929,0,0,0.0
54.15673001289907,C00,10.55437,0,0,0.0
54.25665017897452,C00,8.654977,0,0,0.0
54.35657034504998,C00,7.263441,0,0,0.0
54.45649051112544,C00,5.861444,0,0,0.0
54.5564106772009,C00,4.166647,0,0,0.0
54.65633084327636,C00,4.36688,0,0,0.0
54.75625100935182,C00,6.571424,0,0,0.0
54.85617117542728,C00,4.347999,0,0,0.0
54.95609134150274,C00,3.528187,0,0,0.0
55.0560115075782,C00,3.754791,0,0,0.0
55.15593167365366,C00,4.782145,0,0,0.0
55.25585183972912,C00,5.131734,0,0,0.0
55.35577200580458,C00,2.436162,0,0,0.0
55.45569217188004,C00,0.7789355,0,0,0.0
55.55561233795549,C00,0.7293778,0,0,0.0
55.65553250403096,C00,0.4301921,0,0,0.0
55.75545267010641,C00,2.876177,0,0,0.0
55.85537283618188,C00,2.044376,0,0,0.0
55.95529300225733,C00,2.764884,0,0,0.0
56.0552131683328,C00,-0.5888038,0,0,0.0
56.15513333440826,C00,0.1303008,0,0,0.0
56.25505350048371,C00,-2.173542,0,0,0.0
56.35497366655918,C00,0.6566777,0,0,0.0
56.45489383263463,C00,0.448068,0,0,0.0
56.5548139987101,C00,-0.802989,0,0,0.0
56.65473416478555,C00,-0.5010784,0,0,0.0
56.75465433086102,C00,0.1653137,0,0,0.0
56.85457449693647,C00,0.1510429,0,0,0.0
56.95449466301193,C00,1.085118,0,0,0.0
57.05441482908739,C00,-0.535348,0,0,0.0
57.15433499516285,C00,1.216664,0,0,0.0
57.25425516123831,C00,0.9379755,0,0,0.0
57.35417532731377,C00,-0.3941205,0,0,0.0
57.45409549338923,C00,-0.6002571,0,0,0.0
57.55401565946469,C00,-1.274372,0,0,0.0
57.65393582554015,C00,-1.853638,0,0,0.0
57.75385599161561,C00,-0.3968625,0,0,0.0
57.85377615769107,C00,-1.568885,0,0,0.0
57.95369632376653,C00,-1.123148,0,0,0.0
58.05361648984199,C00,-0.8373106,0,0,0.0
58.15353665591745,C00,-0.000757831,0,0,0.0
58.25345682199291,C00,-0.6318543,0,0,0.0
