Time,Cell,F,bite,bitepoint,biting
155.6755122459149,C02,4.717456,0,0,1.0
155.7754323436337,C02,6.705138,0,0,1.0
155.8753524413525,C02,5.434482,0,0,1.0
155.9752725390713,C02,7.054803,0,0,1.0
156.0751926367902,C02,4.552242,0,0,1.0
156.175112734509,C02,2.979235,0,0,1.0
156.2750328322278,C02,5.097979,0,0,1.0
156.3749529299466,C02,4.452575,0,0,1.0
156.4748730276654,C02,4.126829,0,0,1.0
156.5747931253842,C02,2.042816,0,0,1.0
156.6747132231031,C02,1.684615,0,0,1.0
156.7746333208219,C02,2.78055,0,0,1.0
156.8745534185407,C02,3.150749,0,0,1.0
156.9744735162595,C02,2.53796,0,0,1.0
157.0743936139783,C02,1.046631,0,0,1.0
157.1743137116971,C02,0.8133934,0,0,1.0
157.274233809416,C02,1.697673,0,0,1.0
157.3741539071348,C02,0.6973814,0,0,1.0
157.4740740048536,C02,-2.465778,0,0,1.0
157.5739941025724,C02,2.387269,0,0,1.0
157.6739142002912,C02,0.1559815,0,0,1.0
157.77383429801,C02,2.555191,0,0,1.0
157.8737543957288,C02,1.706302,0,0,1.0
157.9736744934477,C02,0.9261901,0,0,1.0
158.0735945911665,C02,1.745017,0,0,1.0
158.1735146888853,C02,2.763178,0,0,1.0
158.2734347866041,C02,-0.7373251,0,0,1.0
158.3733548843229,C02,-1.00978,0,0,1.0
158.4732749820417,C02,0.696404,0,0,1.0
158.5731950797606,C02,3.054626,0,0,1.0
158.6731151774794,C02,1.765772,0,0,1.0
158.7730352751982,C02,3.599876,0,0,1.0
158.872955372917,C02,1.444283,0,0,1.0
158.9728754706358,C02,0.7522253,0,0,1.0
159.0727955683546,C02,1.773519,0,0,1.0
159.1727156660735,C02,1.454695,0,0,1.0
159.2726357637923,C02,1.389096,0,0,1.0
159.3725558615111,C02,0.7248397,0,0,1.0
159.4724759592299,C02,3.018481,0,0,1.0
159.5723960569487,C02,2.277907,0,0,1.0
159.6723161546675,C02,3.197602,0,0,1.0
159.7722362523863,C02,1.882257,0,0,1.0
159.8721563501052,C02,3.640304,0,0,1.0
159.972076447824,C02,0.7621961,0,0,1.0
160.0719965455428,C02,1.33926,0,0,1.0
160.1719166432616,C02,0.8513433,0,0,1.0
160.2718367409804,C02,-0.1452075,0,0,1.0
160.3717568386992,C02,1.34916,0,0,1.0
160.471676936418,C02,1.156453,0,0,1.0
160.5715970341369,C02,-0.3578255,0,0,1.0
160.6715171318557,C02,0.2093758,0,0,1.0
160.7714372295745,C02,-0.02195257,0,0,1.0
160.8713573272933,C02,0.5719489,0,0,1.0
160.9712774250121,C02,0.2518137,0,0,1.0
161.071197522731,C02,-0.7762184,0,0,1.0
161.1711176204498,C02,-0.5766465,0,0,1.0
161.2710377181686,C02,-1.209755,0,0,1.0
161.3709578158874,C02,-0.7266091,0,0,1.0
161.4708779136062,C02,0.1596714,0,0,1.0
161.570798011325,C02,0.005342047,0,0,1.0
161.6707181090438,C02,2.383739,0,0,1.0
161.7706382067627,C02,2.439097,0,0,1.0
161.8705583044815,C02,1.530572,0,0,1.0
161.9704784022003,C02,0.7816606,0,0,1.0
162.0703984999191,C02,-0.8873532,0,0,1.0
162.1703185976379,C02,1.081372,0,0,1.0
162.2702386953567,C02,2.5032,0,0,1.0
162.3701587930755,C02,2.511284,0,0,1.0
162.4700788907944,C02,1.252914,0,0,1.0
162.5699989885132,C02,1.681792,0,0,1.0
162.669919086232,C02,1.571701,0,0,1.0
162.7698391839508,C02,1.048603,0,0,1.0
162.8697592816696,C02,1.360886,0,0,1.0
162.9696793793885,C02,1.360632,0,0,1.0
163.0695994771073,C02,1.659748,0,0,1.0
163.1695195748261,C02,0.05881258,0,0,1.0
163.2694396725449,C02,1.734065,0,0,1.0
163.3693597702637,C02,1.758999,0,0,1.0
163.4692798679825,C02,0.5555516,0,0,1.0
163.5691999657013,C02,2.362909,0,0,1.0
163.6691200634202,C02,2.230318,0,0,1.0
163.769040161139,C02,2.835821,0,0,1.0
163.8689602588578,C02,1.631781,0,0,1.0
163.9688803565766,C02,1.24751,0,0,1.0
164.0688004542954,C02,2.546129,0,0,1.0
164.1687205520142,C02,1.647085,0,0,1.0
164.268640649733,C02,2.442038,0,0,1.0
164.3685607474519,C02,3.990965,0,0,1.0
164.4684808451707,C02,0.02972068,0,0,1.0
164.5684009428895,C02,-0.5635458,0,0,1.0
164.6683210406083,C02,2.195358,0,0,1.0
164.7682411383271,C02,2.904699,0,0,1.0
164.8681612360459,C02,2.553042,0,0,1.0
164.9680813337648,C02,3.073203,0,0,1.0
165.0680014314836,C02,2.852366,0,0,1.0
165.1679215292024,C02,1.422097,0,0,1.0
165.2678416269212,C02,3.227862,0,0,1.0
165.36776172464,C02,2.141415,0,0,1.0
165.4676818223589,C02,3.880909,0,0,1.0
165.5676019200777,C02,5.057144,0,0,1.0
165.6675220177965,C02,0.8534471,0,0,1.0
165.7674421155153,C02,2.273156,0,0,1.0
165.8673622132341,C02,2.044765,0,0,1.0
165.9672823109529,C02,1.95031,0,0,1.0
166.0672024086717,C02,3.310169,0,0,1.0
166.1671225063905,C02,3.457552,0,0,1.0
166.2670426041094,C02,2.139844,0,0,1.0
166.3669627018282,C02,1.45936,0,0,1.0
166.466882799547,C02,3.147389,0,0,1.0
166.5668028972658,C02,1.684866,0,0,1.0
166.6667229949846,C02,0.2719651,0,0,1.0
166.7666430927034,C02,3.654377,0,0,1.0
166.8665631904223,C02,3.357671,0,0,1.0
166.9664832881411,C02,4.071621,0,0,0.0
167.0664033858599,C02,3.155189,0,0,0.0
167.1663234835787,C02,3.385672,0,0,0.0
167.2662435812975,C02,3.045939,0,0,0.0
167.3661636790164,C02,4.675569,0,0,0.0
167.4660837767352,C02,7.004757,0,0,0.0
167.566003874454,C02,3.086377,0,0,0.0
167.6659239721728,C02,5.192715,0,0,0.0
167.7658440698916,C02,3.718251,0,0,0.0
167.8657641676104,C02,2.320237,0,0,0.0
167.9656842653292,C02,2.793926,0,0,0.0
168.065604363048,C02,3.956946,0,0,0.0
168.1655244607669,C02,6.248301,0,0,0.0
168.2654445584857,C02,5.465206,0,0,0.0
168.3653646562045,C02,4.303683,0,0,0.0
168.4652847539233,C02,5.034182,0,0,0.0
168.5652048516421,C02,3.913108,0,0,0.0
168.6651249493609,C02,2.845692,0,0,0.0
168.7650450470798,C02,4.318473,0,0,0.0
168.8649651447986,C02,3.961318,0,0,0.0
168.9648852425174,C02,3.203765,0,0,0.0
169.0648053402362,C02,4.631248,0,0,0.0
169.164725437955,C02,4.479546,0,0,0.0
169.2646455356738,C02,4.718202,0,0,0.0
169.3645656333927,C02,6.453557,0,0,0.0
169.4644857311115,C02,5.168474,0,0,0.0
169.5644058288303,C02,4.621953,0,0,0.0
169.6643259265491,C02,5.509166,0,0,0.0
169.7642460242679,C02,5.499242,0,0,0.0
169.8641661219867,C02,3.430679,0,0,0.0
169.9640862197055,C02,2.878494,0,0,0.0
170.0640063174244,C02,2.624578,0,0,0.0
170.1639264151432,C02,4.126794,0,0,0.0
170.263846512862,C02,4.546705,0,0,0.0
170.3637666105808,C02,4.2094,0,0,0.0
170.4636867082996,C02,3.868998,0,0,0.0
170.5636068060184,C02,4.720582,0,0,0.0
170.6635269037372,C02,5.346767,0,0,0.0
170.7634470014561,C02,5.077768,0,0,0.0
170.8633670991749,C02,4.395464,0,0,0.0
170.9632871968937,C02,1.873719,0,0,0.0
171.0632072946125,C02,4.927045,0,1,1.0
171.1631273923313,C02,4.250499,0,0,1.0
171.2630474900502,C02,3.751112,0,0,1.0
171.362967587769,C02,2.034174,0,0,1.0
171.4628876854878,C02,1.190293,0,0,1.0
171.5628077832066,C02,1.593479,0,0,1.0
171.6627278809254,C02,2.277762,0,0,1.0
171.7626479786442,C02,2.47093,0,0,1.0
171.8625680763631,C02,1.861353,0,0,1.0
171.9624881740819,C02,3.278956,0,0,1.0
172.0624082718007,C02,2.922262,0,0,1.0
172.1623283695195,C02,2.101152,0,0,1.0
172.2622484672383,C02,3.91081,0,0,1.0
172.3621685649571,C02,3.32674,0,0,1.0
172.4620886626759,C02,3.2811,0,0,1.0
172.5620087603947,C02,3.230041,0,0,1.0
172.6619288581136,C02,1.452877,0,0,1.0
172.7618489558324,C02,3.354615,0,0,1.0
172.8617690535512,C02,1.088269,0,0,1.0
172.96168915127,C02,2.248239,0,0,1.0
173.0616092489888,C02,1.888817,0,0,1.0
173.1615293467077,C02,1.330492,0,0,1.0
173.2614494444265,C02,1.432753,0,0,1.0
173.3613695421453,C02,1.498763,0,0,1.0
173.4612896398641,C02,3.534101,0,0,1.0
173.5612097375829,C02,2.112145,0,0,1.0
173.6611298353017,C02,1.561235,0,0,1.0
173.7610499330206,C02,1.685131,0,0,1.0
173.8609700307394,C02,2.246271,0,0,1.0
173.9608901284582,C02,0.9513764,0,0,1.0
174.060810226177,C02,1.204596,0,0,1.0
174.1607303238958,C02,1.199639,0,0,1.0
174.2606504216146,C02,2.220767,0,0,1.0
174.3605705193334,C02,2.404642,0,0,1.0
174.4604906170522,C02,1.450507,0,0,1.0
174.5604107147711,C02,2.735111,0,0,1.0
174.6603308124899,C02,3.200226,0,0,1.0
174.7602509102087,C02,1.79448,0,0,1.0
174.8601710079275,C02,3.710626,0,0,1.0
174.9600911056463,C02,4.387938,0,0,1.0
175.0600112033651,C02,3.006273,0,0,1.0
175.159931301084,C02,3.128462,0,0,1.0
175.2598513988028,C02,2.405008,0,0,1.0
175.3597714965216,C02,3.494348,0,0,1.0
175.4596915942404,C02,3.129618,0,0,1.0
175.5596116919592,C02,1.972016,0,0,1.0
175.6595317896781,C02,1.393759,0,0,1.0
175.7594518873969,C02,1.345514,0,0,1.0
175.8593719851157,C02,1.109676,0,0,1.0
175.9592920828345,C02,1.939731,0,0,1.0
176.0592121805533,C02,2.189716,0,0,1.0
176.1591322782721,C02,2.310094,0,0,1.0
176.2590523759909,C02,2.470133,0,0,1.0
176.3589724737098,C02,0.9600014,0,0,1.0
176.4588925714286,C02,1.931869,0,0,1.0
176.5588126691474,C02,3.533786,0,0,1.0
176.6587327668662,C02,2.75435,0,0,1.0
176.758652864585,C02,0.9913002,0,0,1.0
176.8585729623038,C02,2.044913,0,0,1.0
176.9584930600226,C02,1.778958,0,0,1.0
177.0584131577415,C02,3.237244,0,0,1.0
177.1583332554603,C02,1.712847,0,0,1.0
177.2582533531791,C02,2.054348,0,0,1.0
177.3581734508979,C02,1.870965,0,0,1.0
177.4580935486167,C02,1.42855,0,0,1.0
177.5580136463356,C02,2.463464,0,0,1.0
177.6579337440544,C02,2.626016,0,0,1.0
177.7578538417732,C02,1.720457,0,0,1.0
177.857773939492,C02,3.045407,0,0,1.0
177.9576940372108,C02,2.608892,0,0,1.0
178.0576141349296,C02,2.904314,0,0,1.0
178.1575342326484,C02,2.600133,0,0,1.0
178.2574543303673,C02,0.207628,0,0,1.0
178.3573744280861,C02,0.7264172,0,0,1.0
178.4572945258049,C02,0.7114159,0,0,1.0
178.5572146235237,C02,-1.613888,0,0,1.0
178.6571347212425,C02,1.391415,0,0,1.0
178.7570548189613,C02,2.430531,0,0,1.0
178.8569749166801,C02,1.735501,0,0,1.0
178.956895014399,C02,0.711077,0,0,1.0
179.0568151121178,C02,-0.1571844,0,0,1.0
179.1567352098366,C02,0.8284752,0,0,1.0
179.2566553075554,C02,-0.7178153,0,0,1.0
179.3565754052742,C02,-0.2346247,0,0,1.0
179.4564955029931,C02,0.737754,0,0,1.0
179.5564156007119,C02,0.7168626,0,0,1.0
179.6563356984307,C02,-2.186552,0,0,1.0
179.7562557961495,C02,-1.081262,0,0,1.0
179.8561758938683,C02,0.4730845,0,0,1.0
179.9560959915871,C02,0.628069,0,0,1.0
180.0560160893059,C02,0.4843653,0,0,1.0
180.1559361870248,C02,1.800065,0,0,1.0
180.2558562847436,C02,1.251061,0,0,1.0
180.3557763824624,C02,2.426861,0,0,1.0
180.4556964801812,C02,2.643677,0,0,1.0
180.5556165779,C02,1.431629,0,0,1.0
180.6555366756188,C02,2.130722,0,0,1.0
180.7554567733376,C02,2.591201,0,0,1.0
180.8553768710564,C02,1.613326,0,0,1.0
180.9552969687753,C02,0.7468393,0,0,1.0
181.0552170664941,C02,0.2548778,0,0,1.0
181.1551371642129,C02,1.200552,0,0,1.0
181.2550572619317,C02,1.24536,0,0,1.0
181.3549773596505,C02,-0.2051898,0,0,1.0
181.4548974573694,C02,1.266086,0,0,1.0
181.5548175550882,C02,1.928058,0,0,1.0
181.654737652807,C02,3.069975,0,0,1.0
181.7546577505258,C02,0.4476589,0,0,1.0
181.8545778482446,C02,-0.4741188,0,0,1.0
181.9544979459634,C02,1.130408,0,0,1.0
182.0544180436823,C02,2.38729,0,0,1.0
182.1543381414011,C02,1.600951,0,0,1.0
182.2542582391199,C02,0.2181838,0,0,1.0
182.3541783368387,C02,0.01279669,0,0,1.0
182.4540984345575,C02,0.7828533,0,0,1.0
182.5540185322763,C02,3.647957,0,0,1.0
182.6539386299951,C02,0.4801735,0,0,1.0
182.753858727714,C02,1.470686,0,0,1.0
182.8537788254328,C02,0.3645105,0,0,1.0
182.9536989231516,C02,0.1603176,0,0,1.0
183.0536190208704,C02,-0.2875398,0,0,1.0
183.1535391185892,C02,-0.5191505,0,0,1.0
183.253459216308,C02,1.664401,0,0,1.0
183.3533793140269,C02,0.3641859,0,0,1.0
183.4532994117457,C02,1.985076,0,0,1.0
183.5532195094645,C02,0.8525529,0,0,1.0
183.6531396071833,C02,2.121565,0,0,1.0
183.7530597049021,C02,1.164298,0,0,1.0
183.8529798026209,C02,2.246171,0,0,1.0
183.9528999003398,C02,2.365442,0,0,1.0
184.0528199980586,C02,2.730994,0,0,1.0
184.1527400957774,C02,2.138266,0,0,1.0
184.2526601934962,C02,2.395058,0,0,1.0
184.352580291215,C02,2.262031,0,0,1.0
184.4525003889338,C02,1.245932,0,0,1.0
184.5524204866526,C02,1.188475,0,0,1.0
184.6523405843715,C02,1.626111,0,0,1.0
184.7522606820903,C02,1.81695,0,0,1.0
184.8521807798091,C02,0.1189509,0,0,1.0
184.9521008775279,C02,1.410239,0,0,1.0
185.0520209752467,C02,-0.9378704,0,0,1.0
185.1519410729655,C02,0.8494103,0,0,1.0
185.2518611706844,C02,1.071213,0,0,1.0
185.3517812684032,C02,0.06123206,0,0,1.0
185.451701366122,C02,1.9947,0,0,1.0
185.5516214638408,C02,3.408104,0,0,1.0
185.6515415615596,C02,0.7367849,0,0,1.0
185.7514616592784,C02,0.8569714,0,0,1.0
185.8513817569973,C02,-1.645325,0,0,1.0
185.9513018547161,C02,-1.228255,0,0,1.0
186.0512219524349,C02,-1.546768,0,0,1.0
186.1511420501537,C02,-1.20349,0,0,1.0
186.2510621478725,C02,0.7780719,0,0,1.0
186.3509822455913,C02,-0.4534842,0,0,1.0
186.4509023433101,C02,0.4619176,0,0,1.0
186.550822441029,C02,-1.033795,0,0,1.0
186.6507425387478,C02,-0.3752581,0,0,1.0
186.7506626364666,C02,1.983238,0,0,1.0
186.8505827341854,C02,1.626995,0,0,1.0
186.9505028319042,C02,1.889486,0,0,1.0
187.050422929623,C02,1.293089,0,0,1.0
187.1503430273418,C02,0.767194,0,0,1.0
187.2502631250607,C02,2.654531,0,0,1.0
187.3501832227795,C02,1.969465,0,0,1.0
187.4501033204983,C02,-1.777253,0,0,1.0
187.5500234182171,C02,-2.010121,0,0,1.0
187.6499435159359,C02,-0.2014303,0,0,1.0
187.7498636136548,C02,1.58824,0,0,1.0
187.8497837113736,C02,1.795732,0,0,1.0
187.9497038090924,C02,1.260024,0,0,1.0
188.0496239068112,C02,2.312836,0,0,1.0
188.14954400453,C02,2.110264,0,0,1.0
188.2494641022488,C02,1.927385,0,0,1.0
188.3493841999676,C02,0.4086703,0,0,1.0
188.4493042976865,C02,3.390234,0,0,1.0
188.5492243954053,C02,3.948237,0,0,1.0
188.6491444931241,C02,3.20003,0,0,1.0
188.7490645908429,C02,1.446755,0,0,1.0
188.8489846885617,C02,1.747567,0,0,1.0
188.9489047862805,C02,2.751436,0,0,1.0
189.0488248839993,C02,2.824575,0,0,1.0
189.1487449817182,C02,-0.09236006,0,0,1.0
189.248665079437,C02,-1.03861,0,0,1.0
189.3485851771558,C02,0.3265043,0,0,1.0
189.4485052748746,C02,1.681817,0,0,1.0
189.5484253725934,C02,2.068506,0,0,1.0
189.6483454703123,C02,0.8857405,0,0,1.0
189.7482655680311,C02,2.005724,0,0,1.0
189.8481856657499,C02,0.9671696,0,0,1.0
189.9481057634687,C02,2.307357,0,0,1.0
190.0480258611875,C02,1.212181,0,0,1.0
190.1479459589063,C02,3.070753,0,0,1.0
190.2478660566251,C02,3.781043,0,0,1.0
190.347786154344,C02,3.292526,0,0,1.0
190.4477062520628,C02,1.604378,0,0,1.0
190.5476263497816,C02,2.295444,0,0,1.0
190.6475464475004,C02,2.994035,0,0,1.0
190.7474665452192,C02,0.9082022,0,0,1.0
190.847386642938,C02,1.834629,0,0,1.0
190.9473067406568,C02,-0.01113305,0,0,1.0
191.0472268383757,C02,-0.6766154,0,0,1.0
191.1471469360945,C02,-0.9858397,0,0,1.0
191.2470670338133,C02,-2.124854,0,0,1.0
191.3469871315321,C02,-1.068556,0,0,1.0
191.4469072292509,C02,-1.029961,0,0,1.0
191.5468273269697,C02,1.238197,0,0,1.0
191.6467474246886,C02,2.027764,0,0,1.0
191.7466675224074,C02,1.371624,0,0,0.0
191.8465876201262,C02,2.761984,0,0,0.0
191.946507717845,C02,3.10461,0,0,0.0
192.0464278155638,C02,2.088327,0,0,0.0
192.1463479132827,C02,-0.5105418,0,0,0.0
192.2462680110015,C02,1.730027,0,0,0.0
192.3461881087203,C02,0.3447202,0,0,0.0
192.4461082064391,C02,1.518808,0,0,0.0
192.5460283041579,C02,2.070184,0,0,0.0
192.6459484018767,C02,3.332381,0,0,0.0
192.7458684995955,C02,2.900811,0,0,0.0
192.8457885973143,C02,2.420755,0,0,0.0
192.9457086950332,C02,2.178289,0,0,0.0
193.045628792752,C02,2.599382,0,0,0.0
193.1455488904708,C02,0.3909068,0,0,0.0
193.2454689881896,C02,0.834404,0,0,0.0
193.3453890859084,C02,1.836793,0,0,0.0
193.4453091836272,C02,2.534147,0,0,0.0
193.5452292813461,C02,5.081168,0,0,0.0
193.6451493790649,C02,3.313486,0,0,0.0
193.7450694767837,C02,6.032721,0,0,0.0
193.8449895745025,C02,4.354578,0,0,0.0
193.9449096722213,C02,4.064832,0,0,0.0
194.0448297699402,C02,3.396126,0,0,0.0
194.144749867659,C02,4.129756,0,0,0.0
194.2446699653778,C02,2.13003,0,0,0.0
194.3445900630966,C02,2.20133,0,0,0.0
194.4445101608154,C02,2.481611,0,0,0.0
194.5444302585342,C02,3.503292,0,0,0.0
194.644350356253,C02,4.82394,0,0,0.0
194.7442704539718,C02,4.926786,0,0,0.0
194.8441905516907,C02,4.42779,0,0,0.0
194.9441106494095,C02,3.724782,0,0,0.0
195.0440307471283,C02,2.808268,0,0,0.0
195.1439508448471,C02,2.366313,0,0,0.0
195.2438709425659,C02,4.104831,0,0,0.0
195.3437910402847,C02,3.573677,0,0,0.0
195.4437111380036,C02,4.738827,0,0,0.0
195.5436312357224,C02,5.337709,0,0,0.0
195.6435513334412,C02,5.071357,0,0,0.0
195.74347143116,C02,3.458864,0,0,0.0
195.8433915288788,C02,1.893202,0,0,0.0
195.9433116265976,C02,1.053675,0,0,0.0
196.0432317243165,C02,2.077806,0,0,0.0
196.1431518220353,C02,2.745332,0,0,0.0
196.2430719197541,C02,2.31574,0,0,0.0
196.3429920174729,C02,3.735179,0,0,0.0
196.4429121151917,C02,2.539689,0,0,0.0
196.5428322129105,C02,1.211956,0,0,0.0
196.6427523106294,C02,2.953626,0,0,0.0
196.7426724083482,C02,2.046682,0,0,0.0
196.842592506067,C02,1.924463,0,0,0.0
196.9425126037858,C02,1.697841,0,0,0.0
197.0424327015046,C02,4.710609,0,0,0.0
197.1423527992234,C02,0.4043454,0,0,0.0
197.2422728969422,C02,3.77545,0,0,0.0
197.342192994661,C02,2.273901,0,0,0.0
197.4421130923799,C02,2.126367,0,0,0.0
197.5420331900987,C02,2.926312,0,0,0.0
197.6419532878175,C02,2.750379,0,0,0.0
197.7418733855363,C02,2.67281,0,0,0.0
197.8417934832551,C02,1.899765,0,0,0.0
197.941713580974,C02,0.7335598,0,0,0.0
198.0416336786928,C02,1.111437,0,0,0.0
198.1415537764116,C02,3.978613,0,0,0.0
198.2414738741304,C02,6.916706,0,0,0.0
198.3413939718492,C02,5.827304,0,0,0.0
198.441314069568,C02,5.350711,0,0,0.0
198.5412341672869,C02,4.675032,0,0,0.0
198.6411542650057,C02,3.376989,0,0,0.0
198.7410743627245,C02,1.633558,0,0,0.0
198.8409944604433,C02,4.040471,0,0,0.0
198.9409145581621,C02,3.784437,0,0,0.0
199.0408346558809,C02,13.33221,0,0,0.0
199.1407547535997,C02,16.93851,0,0,0.0
199.2406748513185,C02,13.23393,0,0,0.0
199.3405949490374,C02,12.68213,0,0,0.0
199.4405150467562,C02,3.798012,0,0,0.0
199.540435144475,C02,9.37889,0,0,0.0
199.6403552421938,C02,10.11387,0,0,0.0
199.7402753399126,C02,9.544564,0,0,0.0
199.8401954376315,C02,9.741175,0,0,0.0
199.9401155353503,C02,11.79326,0,0,0.0
200.0400356330691,C02,9.405373,0,0,0.0
200.1399557307879,C02,14.17288,0,0,0.0
200.2398758285067,C02,12.87592,0,0,0.0
200.3397959262255,C02,11.6442,0,0,0.0
200.4397160239444,C02,8.18984,0,0,0.0
200.5396361216632,C02,6.360174,0,0,0.0
200.639556219382,C02,7.260413,0,0,0.0
200.7394763171008,C02,7.648295,0,0,0.0
200.8393964148196,C02,7.152447,0,0,0.0
200.9393165125384,C02,8.875084,0,0,0.0
201.0392366102572,C02,5.93017,0,0,0.0
201.139156707976,C02,4.226617,0,0,0.0
201.2390768056949,C02,2.352887,0,0,0.0
201.3389969034137,C02,3.173047,0,0,0.0
201.4389170011325,C02,4.797073,0,0,0.0
201.5388370988513,C02,4.529521,0,0,0.0
201.6387571965701,C02,5.611043,0,0,0.0
201.7386772942889,C02,4.482341,0,0,0.0
201.8385973920078,C02,3.665879,0,0,0.0
201.9385174897266,C02,3.66868,0,0,0.0
202.0384375874454,C02,1.923628,0,1,0.0
202.1383576851642,C02,2.652066,0,0,1.0
202.238277782883,C02,3.166499,0,0,1.0
202.3381978806019,C02,3.108313,0,0,1.0
202.4381179783207,C02,2.59242,0,0,1.0
202.5380380760395,C02,5.355969,0,0,1.0
202.6379581737583,C02,3.729335,0,0,1.0
202.7378782714771,C02,3.605014,0,0,1.0
202.8377983691959,C02,5.265767,0,0,1.0
202.9377184669147,C02,5.31199,0,0,1.0
203.0376385646336,C02,3.260778,0,0,1.0
203.1375586623524,C02,3.584567,0,0,1.0
203.2374787600712,C02,5.290684,0,0,1.0
203.33739885779,C02,4.920074,0,0,1.0
203.4373189555088,C02,5.890324,0,0,1.0
203.5372390532276,C02,3.468188,0,0,1.0
203.6371591509464,C02,4.54924,0,0,1.0
203.7370792486653,C02,5.151721,0,0,1.0
203.8369993463841,C02,4.384634,0,0,1.0
203.9369194441029,C02,4.039798,0,0,1.0
204.0368395418217,C02,4.491913,0,0,1.0
204.1367596395405,C02,4.501212,0,0,1.0
204.2366797372594,C02,5.263774,0,0,1.0
204.3365998349782,C02,4.581352,0,0,1.0
204.436519932697,C02,4.820202,0,0,1.0
204.5364400304158,C02,5.622103,0,0,1.0
204.6363601281346,C02,6.080234,0,0,1.0
204.7362802258534,C02,6.000241,0,0,1.0
204.8362003235722,C02,3.900029,0,0,1.0
204.9361204212911,C02,5.175924,0,0,1.0
205.0360405190099,C02,6.08141,0,0,1.0
205.1359606167287,C02,5.53911,0,0,1.0
205.2358807144475,C02,6.604771,0,0,1.0
205.3358008121663,C02,4.470816,0,0,1.0
205.4357209098851,C02,5.044824,0,0,1.0
205.5356410076039,C02,3.716604,0,0,1.0
205.6355611053228,C02,4.469051,0,0,1.0
205.7354812030416,C02,4.753482,0,0,1.0
205.8354013007604,C02,3.453001,0,0,1.0
205.9353213984792,C02,3.528028,0,0,1.0
206.035241496198,C02,2.045222,0,0,1.0
206.1351615939168,C02,2.560652,0,0,1.0
206.2350816916357,C02,1.235763,0,0,1.0
206.3350017893545,C02,3.665196,0,0,1.0
206.4349218870733,C02,7.121427,0,0,1.0
206.5348419847921,C02,6.607929,0,0,1.0
206.6347620825109,C02,8.173548,0,0,0.0
206.7346821802297,C02,7.038416,0,0,0.0
206.8346022779486,C02,5.813489,0,0,0.0
206.9345223756674,C02,6.687521,0,0,0.0
207.0344424733862,C02,5.001375,0,0,0.0
207.134362571105,C02,6.010832,0,0,0.0
207.2342826688238,C02,9.006294,0,0,0.0
207.3342027665426,C02,5.287993,0,0,0.0
207.4341228642614,C02,5.932194,0,0,0.0
207.5340429619803,C02,3.913303,0,0,0.0
207.6339630596991,C02,2.674027,0,0,0.0
207.7338831574179,C02,3.922307,0,0,0.0
207.8338032551367,C02,3.41064,0,0,0.0
207.9337233528555,C02,4.264793,0,0,0.0
208.0336434505743,C02,2.098467,0,0,0.0
208.1335635482932,C02,5.580647,0,0,0.0
208.233483646012,C02,6.424073,0,0,0.0
208.3334037437308,C02,5.083637,0,0,0.0
208.4333238414496,C02,4.5823,0,0,0.0
208.5332439391684,C02,5.019718,0,1,0.0
208.6331640368872,C02,4.357869,0,0,1.0
208.7330841346061,C02,5.207706,0,0,1.0
208.8330042323249,C02,3.79644,0,0,1.0
208.9329243300437,C02,2.929637,0,0,1.0
209.0328444277625,C02,3.918271,0,0,1.0
209.1327645254813,C02,4.498886,0,0,1.0
209.2326846232001,C02,3.201752,0,0,1.0
209.3326047209189,C02,6.485135,0,0,1.0
209.4325248186378,C02,4.89472,0,0,1.0
209.5324449163566,C02,4.198508,0,0,1.0
209.6323650140754,C02,3.11591,0,0,1.0
209.7322851117942,C02,3.965413,0,0,1.0
209.832205209513,C02,2.77906,0,0,1.0
209.9321253072318,C02,3.341474,0,0,1.0
210.0320454049507,C02,4.006419,0,0,1.0
210.1319655026695,C02,4.958335,0,0,1.0
210.2318856003883,C02,1.861374,0,0,1.0
210.3318056981071,C02,4.966053,0,0,1.0
210.4317257958259,C02,4.493353,0,0,1.0
210.5316458935447,C02,4.353046,0,0,1.0
210.6315659912636,C02,3.190664,0,0,1.0
210.7314860889824,C02,3.772415,0,0,1.0
210.8314061867012,C02,4.563693,0,0,1.0
210.93132628442,C02,4.983615,0,0,1.0
211.0312463821388,C02,5.171002,0,0,1.0
211.1311664798576,C02,5.180149,0,0,1.0
211.2310865775764,C02,4.272837,0,0,1.0
211.3310066752953,C02,4.530986,0,0,1.0
211.4309267730141,C02,4.086343,0,0,1.0
211.5308468707329,C02,4.801835,0,0,1.0
211.6307669684517,C02,2.913167,0,0,1.0
211.7306870661705,C02,2.182805,0,0,1.0
211.8306071638893,C02,5.539465,0,0,1.0
211.9305272616081,C02,3.577939,0,0,1.0
212.030447359327,C02,3.875888,0,0,1.0
212.1303674570458,C02,2.811354,0,0,1.0
212.2302875547646,C02,2.970507,0,0,1.0
212.3302076524834,C02,2.588794,0,0,1.0
212.4301277502022,C02,4.600603,0,0,1.0
212.5300478479211,C02,3.820217,0,0,1.0
212.6299679456399,C02,3.862194,0,0,1.0
212.7298880433587,C02,4.980433,0,0,1.0
212.8298081410775,C02,4.594399,0,0,1.0
212.9297282387963,C02,4.138874,0,0,1.0
213.0296483365151,C02,3.299943,0,0,1.0
213.1295684342339,C02,2.387624,0,0,1.0
213.2294885319528,C02,5.807885,0,0,1.0
213.3294086296716,C02,5.315181,0,0,1.0
213.4293287273904,C02,5.232031,0,0,1.0
