Time,Cell,F,licking,lickpoint
18.38531050440917,C02,-1.505993,0,0
18.485230670194,C02,-2.758653,0,0
18.58515083597884,C02,-2.859462,0,0
18.68507100176367,C02,-0.3643366,0,0
18.7849911675485,C02,1.497936,0,0
18.88491133333333,C02,-0.0979522,0,0
18.98483149911817,C02,2.0777,0,0
19.084751664903,C02,1.597462,0,0
19.18467183068783,C02,2.651957,0,0
19.28459199647266,C02,0.762334,0,0
19.3845121622575,C02,-0.4909582,0,0
19.48443232804233,C02,-0.3394171,0,0
19.58435249382716,C02,1.49275,0,0
19.68427265961199,C02,-1.277352,0,0
19.78419282539683,C02,-2.428441,0,0
19.88411299118166,C02,-2.544586,0,0
19.98403315696649,C02,-1.978486,0,0
20.08395332275132,C02,0.5265269,0,0
20.18387348853615,C02,-0.08467027,0,0
20.28379365432099,C02,-0.7915509,0,0
20.38371382010582,C02,1.196509,0,0
20.48363398589065,C02,-2.61824,0,0
20.58355415167549,C02,-0.1183746,0,0
20.68347431746032,C02,-2.051181,0,0
20.78339448324515,C02,1.083363,0,0
20.88331464902998,C02,0.8109944,0,0
20.98323481481481,C02,0.2306368,0,0
21.08315498059965,C02,0.6534256,0,0
21.18307514638448,C02,-0.6148469,0,0
21.28299531216931,C02,-0.3822627,0,0
21.38291547795415,C02,-1.319235,0,0
21.48283564373898,C02,1.23004,0,0
21.58275580952381,C02,-0.2544898,0,0
21.68267597530864,C02,-0.9343919,0,0
21.78259614109347,C02,-0.4842499,0,0
21.88251630687831,C02,1.481257,0,0
21.98243647266314,C02,-0.9590549,0,0
22.08235663844797,C02,0.6981524,0,0
22.1822768042328,C02,-0.3358491,0,0
22.28219697001764,C02,-1.650899,0,0
22.38211713580247,C02,-0.5456352,0,0
22.4820373015873,C02,-0.004443276,0,0
22.58195746737213,C02,-0.6643913,0,0
22.68187763315697,C02,0.3704346,0,0
22.7817977989418,C02,-0.1574898,0,0
22.88171796472663,C02,0.03379835,0,0
22.98163813051146,C02,-2.736164,0,0
23.0815582962963,C02,-0.8547087,0,0
23.18147846208113,C02,-2.828376,0,0
23.28139862786596,C02,-2.294196,0,0
23.3813187936508,C02,-0.7161562,0,0
23.48123895943563,C02,-3.000848,0,0
23.58115912522046,C02,-0.0752603,0,0
23.68107929100529,C02,-1.168712,0,0
23.78099945679012,C02,-2.94671,0,0
23.88091962257496,C02,-3.565325,0,0
23.98083978835979,C02,-0.2171558,0,0
24.08075995414462,C02,-0.8723769,0,0
24.18068011992945,C02,-2.08632,0,0
24.28060028571429,C02,0.1206011,0,0
24.38052045149912,C02,0.56142,0,0
24.48044061728395,C02,3.098978,0,0
24.58036078306878,C02,7.676115,0,0
24.68028094885361,C02,9.376437,0,0
24.78020111463845,C02,8.020702,0,0
24.88012128042328,C02,8.792455,0,0
24.98004144620811,C02,6.069193,0,0
25.07996161199295,C02,4.222457,0,0
25.17988177777778,C02,4.56874,0,0
25.27980194356261,C02,4.169421,0,0
25.37972210934744,C02,1.574897,0,0
25.47964227513227,C02,3.125037,0,0
25.57956244091711,C02,1.06099,0,0
25.67948260670194,C02,-1.311726,0,0
25.77940277248677,C02,-2.947314,0,0
25.87932293827161,C02,-2.669057,0,0
25.97924310405644,C02,-1.918989,0,0
26.07916326984127,C02,-0.284815,0,0
26.1790834356261,C02,-0.6513779,0,0
26.27900360141093,C02,0.7550683,0,0
26.37892376719577,C02,-1.766009,0,0
26.4788439329806,C02,-2.591156,0,0
26.57876409876543,C02,-1.754099,0,0
26.67868426455026,C02,-1.22332,0,0
26.7786044303351,C02,-1.946024,0,0
26.87852459611993,C02,-1.222137,0,0
26.97844476190476,C02,-1.90624,0,0
27.0783649276896,C02,-1.988071,0,0
27.17828509347443,C02,-1.9003,0,0
27.27820525925926,C02,-1.043072,0,0
27.37812542504409,C02,-1.835804,0,0
27.47804559082892,C02,-2.143754,0,0
27.57796575661376,C02,-2.358355,0,0
27.67788592239859,C02,-1.565433,0,0
27.77780608818342,C02,-0.8403518,0,0
27.87772625396826,C02,-2.805782,0,0
27.97764641975309,C02,-5.976872,0,0
28.07756658553792,C02,-2.24196,0,0
28.17748675132275,C02,-3.615441,0,0
28.27740691710758,C02,-5.448596,0,0
28.37732708289242,C02,-4.098369,0,0
28.47724724867725,C02,-2.935203,0,0
28.57716741446208,C02,-3.768421,0,0
28.67708758024691,C02,-1.226019,0,0
28.77700774603175,C02,-3.348711,0,0
28.87692791181658,C02,-3.541485,0,0
28.97684807760141,C02,-4.051045,0,0
29.07676824338624,C02,-3.346946,0,0
29.17668840917107,C02,-2.304434,0,0
29.27660857495591,C02,-5.319457,0,0
29.37652874074074,C02,-1.263255,0,0
29.47644890652557,C02,-3.633902,0,0
29.57636907231041,C02,-4.047112,0,0
29.67628923809524,C02,-2.335623,0,0
29.77620940388007,C02,-1.88002,0,0
29.8761295696649,C02,-2.300669,0,0
29.97604973544973,C02,-0.6943843,0,0
30.07596990123457,C02,-0.7205933,0,0
30.1758900670194,C02,-0.9414211,0,0
30.27581023280423,C02,-1.913095,0,0
30.37573039858907,C02,-3.188098,0,0
30.4756505643739,C02,-2.415418,0,0
30.57557073015873,C02,-2.547109,0,0
30.67549089594356,C02,-4.554681,0,0
30.77541106172839,C02,-4.016546,0,0
30.87533122751323,C02,-5.203182,0,0
30.97525139329806,C02,-6.882308,0,0
31.07517155908289,C02,-6.140182,0,0
31.17509172486772,C02,-5.862765,0,0
31.27501189065256,C02,-2.199416,0,0
31.37493205643739,C02,-2.938114,0,0
31.47485222222222,C02,-1.270521,0,0
31.57477238800706,C02,-2.769967,0,0
31.67469255379189,C02,-2.080685,0,0
31.77461271957672,C02,-0.8518612,0,0
31.87453288536155,C02,-0.6913605,0,0
31.97445305114638,C02,0.292692,0,0
32.07437321693121,C02,1.360324,0,0
32.17429338271605,C02,1.241244,0,0
32.27421354850088,C02,0.4272982,0,0
32.37413371428571,C02,-1.750857,0,0
32.47405388007055,C02,0.7468568,0,0
32.57397404585538,C02,-0.01839431,0,0
32.67389421164021,C02,-0.6367018,0,0
32.77381437742505,C02,0.982807,0,0
32.87373454320988,C02,0.3555876,0,0
32.97365470899471,C02,-2.541392,0,0
33.07357487477954,C02,0.02110599,0,0
33.17349504056438,C02,-1.137967,0,0
33.27341520634921,C02,-1.177582,0,0
33.37333537213404,C02,-2.163753,0,0
33.47325553791887,C02,-4.312655,0,0
33.5731757037037,C02,-4.088583,0,0
33.67309586948853,C02,-5.041249,0,0
33.77301603527337,C02,-4.600015,0,0
33.8729362010582,C02,-2.487178,0,0
33.97285636684303,C02,-0.8597479,0,0
34.07277653262786,C02,0.8691667,0,0
34.1726966984127,C02,0.4096388,0,0
34.27261686419753,C02,-0.7375196,0,0
34.37253702998236,C02,0.7630982,0,0
34.4724571957672,C02,-2.796015,0,0
34.57237736155203,C02,0.1817268,0,0
34.67229752733686,C02,-1.465634,0,0
34.7722176931217,C02,-1.164052,0,0
34.87213785890653,C02,-1.661816,0,0
34.97205802469136,C02,-1.300093,0,0
35.07197819047619,C02,2.753099,0,0
35.17189835626102,C02,1.722297,0,0
35.27181852204586,C02,1.40925,0,0
35.37173868783069,C02,2.308472,0,0
35.47165885361552,C02,1.044664,0,0
35.57157901940035,C02,0.09322315,0,0
35.67149918518518,C02,3.301054,0,0
35.77141935097002,C02,0.7632303,0,0
35.87133951675485,C02,2.871393,0,0
35.97125968253968,C02,2.157661,0,0
36.07117984832451,C02,0.868708,0,0
36.17110001410935,C02,3.774669,0,0
36.27102017989418,C02,3.070298,0,0
36.37094034567901,C02,1.615288,0,0
36.47086051146385,C02,3.572103,0,0
36.57078067724868,C02,2.230364,0,0
36.67070084303351,C02,1.45355,0,0
36.77062100881835,C02,1.256541,0,0
36.87054117460318,C02,0.9924271,0,0
36.97046134038801,C02,0.4582768,0,0
37.07038150617284,C02,2.255171,0,0
37.17030167195767,C02,-1.168948,0,0
37.2702218377425,C02,-2.501192,0,0
37.37014200352733,C02,-3.431192,0,0
37.47006216931217,C02,-0.7155735,0,0
37.569982335097,C02,-2.91502,0,0
37.66990250088183,C02,-5.555359,0,0
37.76982266666667,C02,-3.714174,0,0
37.8697428324515,C02,-2.570955,0,0
37.96966299823633,C02,-2.929777,0,0
38.06958316402116,C02,2.274263,0,0
38.169503329806,C02,2.532638,0,0
38.26942349559083,C02,2.730064,0,0
38.36934366137566,C02,4.910923,0,0
38.4692638271605,C02,4.744292,0,0
38.56918399294533,C02,4.048076,0,0
38.66910415873016,C02,2.967901,0,0
38.76902432451499,C02,2.113719,0,0
38.86894449029982,C02,-0.3814493,0,0
38.96886465608465,C02,0.6982017,0,0
39.06878482186949,C02,1.106039,0,0
39.16870498765432,C02,2.175813,0,0
39.26862515343915,C02,3.063892,0,0
39.36854531922398,C02,4.064494,0,0
39.46846548500882,C02,12.00422,0,0
39.56838565079365,C02,14.61726,0,0
39.66830581657848,C02,11.78265,0,0
39.76822598236332,C02,11.99918,0,0
39.86814614814815,C02,10.95275,0,0
39.96806631393298,C02,8.136912,0,0
40.06798647971781,C02,1.791086,0,0
40.16790664550265,C02,7.289824,0,0
40.26782681128748,C02,7.971718,0,0
40.36774697707231,C02,6.037585,0,0
40.46766714285715,C02,6.715386,0,0
40.56758730864198,C02,5.482498,0,0
40.66750747442681,C02,3.677532,0,0
40.76742764021164,C02,3.130983,0,0
40.86734780599647,C02,2.113077,0,0
40.9672679717813,C02,2.874813,0,0
41.06718813756613,C02,3.845822,0,0
41.16710830335097,C02,1.177533,0,0
41.2670284691358,C02,-2.890645,0,0
41.36694863492063,C02,-2.242085,0,0
41.46686880070547,C02,1.554988,0,0
41.5667889664903,C02,1.204371,0,0
41.66670913227513,C02,3.066395,0,0
41.76662929805997,C02,2.285106,0,0
41.8665494638448,C02,1.858046,0,0
41.96646962962963,C02,2.484417,0,0
42.06638979541446,C02,2.749926,0,0
42.1663099611993,C02,3.460097,0,0
42.26623012698413,C02,0.6863115,0,0
42.36615029276896,C02,1.339417,0,0
42.46607045855379,C02,0.9261947,0,0
42.56599062433862,C02,1.594642,0,0
42.66591079012345,C02,-0.5931793,0,0
42.76583095590829,C02,1.34387,0,0
42.86575112169312,C02,1.167648,0,0
42.96567128747795,C02,1.759745,0,0
43.06559145326278,C02,1.851035,0,0
43.16551161904762,C02,2.273504,0,0
43.26543178483245,C02,2.892409,0,0
43.36535195061728,C02,2.908506,0,0
43.46527211640212,C02,2.746838,0,0
43.56519228218695,C02,0.5681145,0,0
43.66511244797178,C02,1.80117,0,0
43.76503261375662,C02,2.001083,0,0
43.86495277954145,C02,0.7464062,0,0
43.96487294532628,C02,0.3441632,0,0
44.06479311111111,C02,3.185705,0,0
44.16471327689595,C02,1.370082,0,0
44.26463344268078,C02,1.409559,0,0
44.36455360846561,C02,0.6620281,0,0
44.46447377425044,C02,1.022965,0,0
44.56439394003527,C02,0.8001903,0,0
44.6643141058201,C02,-0.08595411,0,0
44.76423427160494,C02,-2.048721,0,0
44.86415443738977,C02,-1.186635,0,0
44.9640746031746,C02,0.1276336,0,0
45.06399476895943,C02,-2.242824,0,0
45.16391493474427,C02,0.1003937,0,0
45.2638351005291,C02,-0.8906788,0,0
45.36375526631393,C02,-0.09259561,0,0
45.46367543209877,C02,-2.133086,0,0
45.5635955978836,C02,-1.203963,0,0
45.66351576366843,C02,-2.069669,0,0
45.76343592945327,C02,-4.547818,0,0
45.8633560952381,C02,-4.575995,0,0
45.96327626102293,C02,-3.197169,0,0
46.06319642680776,C02,-2.210909,0,0
46.16311659259259,C02,-1.970983,0,0
46.26303675837742,C02,-0.5245102,0,0
46.36295692416225,C02,-2.521662,0,0
46.46287708994709,C02,-3.999481,0,0
46.56279725573192,C02,-2.173696,0,0
46.66271742151675,C02,1.148188,0,0
46.76263758730159,C02,-2.556091,0,0
46.86255775308642,C02,-1.996456,0,0
46.96247791887125,C02,0.7151402,0,0
47.06239808465608,C02,-1.239513,0,0
47.16231825044092,C02,-0.1131735,0,0
47.26223841622575,C02,6.099586,0,0
47.36215858201058,C02,4.363726,0,0
47.46207874779542,C02,3.229097,0,0
47.56199891358025,C02,0.8830034,0,0
47.66191907936508,C02,3.719848,0,0
47.76183924514991,C02,7.030326,0,0
47.86175941093475,C02,13.21872,0,0
47.96167957671958,C02,13.2965,0,0
48.06159974250441,C02,15.36893,0,0
48.16151990828924,C02,14.76572,0,0
48.26144007407407,C02,11.67348,0,0
48.3613602398589,C02,10.76885,0,0
48.46128040564374,C02,8.658969,0,0
48.56120057142857,C02,8.394064,0,0
48.6611207372134,C02,9.010128,0,0
48.76104090299824,C02,6.814833,0,0
48.86096106878307,C02,6.408707,0,0
48.9608812345679,C02,6.55785,0,0
49.06080140035273,C02,3.595542,0,0
49.16072156613757,C02,5.372324,0,0
49.2606417319224,C02,5.422687,0,0
49.36056189770723,C02,4.246076,0,0
49.46048206349207,C02,3.148776,0,0
49.5604022292769,C02,2.03224,0,0
49.66032239506173,C02,0.6252908,0,0
49.76024256084656,C02,2.781582,0,0
49.86016272663139,C02,0.8246479,0,0
49.96008289241622,C02,-0.8263389,0,0
50.06000305820105,C02,1.593171,0,0
50.15992322398589,C02,2.279553,0,0
50.25984338977072,C02,-0.5871018,0,0
50.35976355555555,C02,-2.858523,0,0
50.45968372134039,C02,-2.360611,0,0
50.55960388712522,C02,-0.787431,0,0
50.65952405291005,C02,0.3566753,0,0
50.75944421869489,C02,0.230394,0,0
50.85936438447972,C02,0.5671927,0,0
50.95928455026455,C02,-0.8754629,0,0
51.05920471604939,C02,-3.899151,0,0
51.15912488183422,C02,-6.124884,0,0
51.25904504761905,C02,-3.437615,0,0
51.35896521340388,C02,-1.270456,0,0
51.45888537918871,C02,-1.488179,0,0
51.55880554497354,C02,-3.191512,0,0
51.65872571075838,C02,-0.4512547,0,0
51.75864587654321,C02,-0.2938098,0,0
51.85856604232804,C02,0.165514,0,0
51.95848620811287,C02,0.5959197,0,0
52.05840637389771,C02,-1.24408,0,0
52.15832653968254,C02,-0.2731251,0,0
52.25824670546737,C02,0.2792674,0,0
52.3581668712522,C02,-0.03816334,0,0
52.45808703703704,C02,1.738178,0,0
52.55800720282187,C02,-0.4550415,0,0
52.6579273686067,C02,-0.9778216,0,0
52.75784753439154,C02,-0.8648094,0,0
52.85776770017637,C02,0.2615606,0,0
52.9576878659612,C02,-1.968171,0,0
53.05760803174604,C02,-1.603483,0,0
53.15752819753087,C02,-0.2177353,0,0
53.2574483633157,C02,-0.3778598,0,0
53.35736852910053,C02,0.5238453,0,0
53.45728869488536,C02,-1.601279,0,0
53.55720886067019,C02,0.4388036,0,0
53.65712902645502,C02,1.335022,0,0
53.75704919223986,C02,1.771464,0,0
53.85696935802469,C02,1.72875,0,0
53.95688952380952,C02,0.0419041,0,0
54.05680968959436,C02,1.719453,0,0
54.15672985537919,C02,2.090235,0,0
54.25665002116402,C02,3.003783,0,0
54.35657018694885,C02,1.641388,0,0
54.45649035273369,C02,1.652723,0,0
54.55641051851852,C02,-0.4885568,0,0
54.65633068430335,C02,-0.2710401,0,0
54.75625085008819,C02,-3.67309,0,0
54.85617101587302,C02,-5.629838,0,0
54.95609118165785,C02,-2.874384,0,0
55.05601134744268,C02,-5.699358,0,0
55.15593151322751,C02,-3.775792,0,0
55.25585167901234,C02,-2.766611,0,0
55.35577184479718,C02,-0.8743551,0,0
55.45569201058201,C02,-2.119191,0,0
55.55561217636684,C02,-1.716791,0,0
55.65553234215167,C02,-2.05171,0,0
55.75545250793651,C02,-0.3084573,0,0
55.85537267372134,C02,-0.2474441,0,0
55.95529283950617,C02,-0.6614271,0,0
56.05521300529101,C02,-1.750979,0,0
56.15513317107584,C02,-0.0118547,0,0
56.25505333686067,C02,-1.509549,0,0
56.3549735026455,C02,-0.3951751,0,0
56.45489366843034,C02,0.09242483,0,0
56.55481383421517,C02,0.1139681,0,0
56.654734,C02,0.5355656,0,0
56.75465416578484,C02,0.8971083,0,0
56.85457433156967,C02,1.103459,0,0
56.9544944973545,C02,2.110221,0,0
57.05441466313933,C02,0.7560865,0,0
57.15433482892416,C02,-0.0963993,0,0
57.25425499470899,C02,0.2791781,0,0
57.35417516049382,C02,0.4120451,0,0
57.45409532627866,C02,1.335954,0,0
57.55401549206349,C02,0.2549126,0,0
57.65393565784832,C02,-0.3441014,0,0
57.75385582363316,C02,-0.8348704,0,0
57.85377598941799,C02,-0.6432738,0,0
57.95369615520282,C02,-1.172666,0,0
58.05361632098766,C02,0.4177896,0,0
58.15353648677249,C02,1.588977,0,0
58.25345665255732,C02,0.100606,0,0
58.35337681834215,C02,-2.164239,0,0
58.45329698412699,C02,-3.477562,0,0
58.55321714991182,C02,-4.478857,0,0
58.65313731569665,C02,-3.187185,0,0
58.75305748148148,C02,-4.803701,0,0
58.85297764726631,C02,-5.509378,0,0
58.95289781305114,C02,-5.014186,0,0
59.05281797883598,C02,-6.011258,0,0
59.15273814462081,C02,-3.556411,0,0
59.25265831040564,C02,-3.403345,0,0
59.35257847619047,C02,-3.68484,0,0
59.45249864197531,C02,-2.387737,0,0
59.55241880776014,C02,-3.009927,0,0
59.65233897354497,C02,-3.209952,0,0
59.75225913932981,C02,-2.411721,0,0
59.85217930511464,C02,-1.95928,0,0
59.95209947089947,C02,-3.04272,0,0
60.05201963668431,C02,-3.507001,0,0
60.15193980246914,C02,0.890149,0,0
60.25185996825397,C02,1.481744,0,0
60.3517801340388,C02,1.721807,0,0
60.45170029982364,C02,3.230185,0,0
60.55162046560847,C02,-0.9265124,0,0
60.6515406313933,C02,0.146783,0,0
60.75146079717813,C02,0.1928329,0,0
60.85138096296296,C02,0.7762511,0,0
60.95130112874779,C02,-0.04562705,0,0
61.05122129453263,C02,1.023706,0,0
61.15114146031746,C02,-2.05719,0,0
61.25106162610229,C02,-3.874258,0,0
61.35098179188712,C02,-2.007884,0,0
61.45090195767196,C02,-0.2759711,0,0
61.55082212345679,C02,-0.7805158,0,0
61.65074228924162,C02,-1.196893,0,0
61.75066245502646,C02,-2.421958,0,0
61.85058262081129,C02,-0.6488543,0,0
61.95050278659612,C02,-2.638321,0,0
62.05042295238096,C02,-1.294448,0,0
62.15034311816579,C02,-0.07766211,0,0
62.25026328395062,C02,1.733613,0,0
62.35018344973545,C02,1.071246,0,0
62.45010361552028,C02,1.25894,0,0
62.55002378130511,C02,-0.1772214,0,0
62.64994394708994,C02,-1.532982,0,0
62.74986411287478,C02,-5.101882,0,0
62.84978427865961,C02,-1.151243,0,0
62.94970444444444,C02,-2.875696,0,0
63.04962461022928,C02,-0.1975785,0,0
63.14954477601411,C02,5.573387,0,0
63.24946494179894,C02,8.534338,0,0
63.34938510758377,C02,6.234919,0,0
63.44930527336861,C02,3.784739,0,0
63.54922543915344,C02,2.549757,0,0
63.64914560493827,C02,3.541756,0,0
63.74906577072311,C02,5.580672,0,0
63.84898593650794,C02,7.098323,0,0
63.94890610229277,C02,8.544221,0,0
64.0488262680776,C02,8.455286,0,0
64.14874643386243,C02,9.364219,0,0
64.24866659964727,C02,9.4103,0,0
64.3485867654321,C02,10.05518,0,0
64.44850693121693,C02,3.719885,0,0
64.54842709700176,C02,2.542095,0,0
64.6483472627866,C02,5.281516,0,0
64.74826742857142,C02,6.321835,0,0
64.84818759435626,C02,7.319401,0,0
64.9481077601411,C02,6.341733,0,0
65.04802792592592,C02,6.096464,0,0
65.14794809171076,C02,5.531045,0,0
65.2478682574956,C02,2.760676,0,0
65.34778842328042,C02,3.031024,0,0
65.44770858906526,C02,3.76868,0,0
65.5476287548501,C02,2.502879,0,0
65.64754892063492,C02,6.433948,0,0
65.74746908641976,C02,11.33005,0,0
65.84738925220458,C02,13.2264,0,0
65.94730941798942,C02,12.70085,0,0
66.04722958377425,C02,11.55573,0,0
66.14714974955908,C02,12.26114,0,0
66.24706991534391,C02,12.02317,0,0
66.34699008112875,C02,11.09857,0,0
66.44691024691357,C02,11.67669,0,0
66.54683041269841,C02,11.03227,0,0
66.64675057848325,C02,9.361603,0,0
66.74667074426807,C02,8.303535,0,0
66.84659091005291,C02,5.715506,0,0
66.94651107583775,C02,5.711343,0,0
67.04643124162257,C02,4.669661,0,0
67.14635140740741,C02,4.42429,0,0
67.24627157319225,C02,4.163937,0,0
67.34619173897707,C02,3.837229,0,0
