Time,Cell,F,licking,lickpoint
0.0,C02,2.073687,0,0
0.0999200584269662,C02,2.267551,0,0
0.1998401168539326,C02,1.360005,0,0
0.2997601752808989,C02,2.01793,0,0
0.3996802337078652,C02,2.337061,0,0
0.4996002921348315,C02,0.6916186,0,0
0.5995203505617978,C02,0.9011053,0,0
0.699440408988764,C02,2.137616,0,0
0.7993604674157303,C02,1.92291,0,0
0.8992805258426966,C02,1.327909,0,0
0.999200584269663,C02,1.406548,0,0
1.099120642696629,C02,1.26166,0,0
1.199040701123596,C02,2.797806,0,0
1.298960759550562,C02,3.745671,0,0
1.398880817977528,C02,2.033375,0,0
1.498800876404494,C02,3.193075,0,0
1.598720934831461,C02,1.490217,0,0
1.698640993258427,C02,2.731914,0,0
1.798561051685393,C02,3.434239,0,0
1.89848111011236,C02,1.073668,0,0
1.998401168539326,C02,0.4247888,0,0
2.098321226966292,C02,1.760634,0,0
2.198241285393258,C02,-0.4885105,0,0
2.298161343820225,C02,1.277624,0,0
2.398081402247191,C02,1.491061,0,0
2.498001460674157,C02,0.9292353,0,0
2.597921519101124,C02,1.850846,0,0
2.69784157752809,C02,1.593532,0,0
2.797761635955056,C02,1.320678,0,0
2.897681694382022,C02,1.450698,0,0
2.997601752808989,C02,0.2143951,0,0
3.097521811235955,C02,1.995906,0,0
3.197441869662921,C02,3.108156,0,0
3.297361928089888,C02,1.938933,0,0
3.397281986516854,C02,0.6891084,0,0
3.49720204494382,C02,2.721148,0,0
3.597122103370786,C02,2.402532,0,0
3.697042161797753,C02,-0.0009230698,0,0
3.796962220224719,C02,0.2472027,0,0
3.896882278651685,C02,0.5783306,0,0
3.996802337078652,C02,1.011193,0,0
4.096722395505618,C02,-0.4827543,0,0
4.196642453932585,C02,1.413106,0,0
4.296562512359551,C02,3.185963,0,0
4.396482570786516,C02,5.428928,0,0
4.496402629213483,C02,1.919895,0,0
4.596322687640449,C02,1.238534,0,0
4.696242746067416,C02,1.000057,0,0
4.796162804494382,C02,1.208162,0,0
4.896082862921348,C02,1.408963,0,0
4.996002921348315,C02,2.188578,0,0
5.095922979775281,C02,2.18446,0,0
5.195843038202248,C02,0.8398645,0,0
5.295763096629213,C02,1.541469,0,0
5.395683155056179,C02,2.60712,0,0
5.495603213483146,C02,1.309327,0,0
5.595523271910112,C02,0.9603302,0,0
5.695443330337079,C02,3.959698,0,0
5.795363388764045,C02,2.223696,0,0
5.895283447191011,C02,-0.1886985,0,0
5.995203505617978,C02,2.179194,0,0
6.095123564044944,C02,1.056228,0,0
6.195043622471911,C02,2.194713,0,0
6.294963680898876,C02,1.419759,0,0
6.394883739325842,C02,2.210647,0,0
6.494803797752809,C02,5.372989,0,0
6.594723856179775,C02,0.3866837,0,0
6.694643914606742,C02,-0.06074811,0,0
6.794563973033708,C02,2.273993,0,0
6.894484031460674,C02,1.102167,0,0
6.994404089887641,C02,0.8334792,0,0
7.094324148314607,C02,2.585887,0,0
7.194244206741573,C02,3.038298,0,0
7.294164265168539,C02,1.645281,0,0
7.394084323595505,C02,3.199636,0,0
7.494004382022472,C02,3.100752,0,0
7.593924440449438,C02,4.404917,0,0
7.693844498876405,C02,4.950194,0,0
7.793764557303371,C02,1.742567,0,0
7.893684615730337,C02,2.70536,0,0
7.993604674157304,C02,2.422755,0,0
8.09352473258427,C02,2.699634,0,0
8.193444791011236,C02,2.149814,0,0
8.293364849438202,C02,0.9636624,0,0
8.39328490786517,C02,5.488556,0,0
8.493204966292135,C02,-0.1244332,0,0
8.593125024719102,C02,-0.1434858,0,0
8.693045083146067,C02,1.075104,0,0
8.792965141573033,C02,1.049229,0,0
8.8928852,C02,1.753129,0,0
8.992805258426966,C02,1.906223,0,0
9.092725316853931,C02,1.045556,0,0
9.1926453752809,C02,2.152974,0,0
9.292565433707866,C02,2.415534,0,0
9.392485492134831,C02,1.754732,0,0
9.4924055505618,C02,3.204544,0,0
9.592325608988764,C02,-0.6404819,0,0
9.69224566741573,C02,2.197743,0,0
9.792165725842697,C02,2.326776,0,0
9.892085784269662,C02,3.72851,0,0
9.99200584269663,C02,3.869416,0,0
10.0919259011236,C02,1.826578,0,0
10.19184595955056,C02,6.190461,0,0
10.29176601797753,C02,5.364085,0,0
10.3916860764045,C02,1.552823,0,0
10.49160613483146,C02,0.1475154,0,0
10.59152619325843,C02,1.59597,0,0
10.69144625168539,C02,1.896348,0,0
10.79136631011236,C02,2.509872,0,0
10.89128636853933,C02,2.64413,0,0
10.99120642696629,C02,0.2465715,0,0
11.09112648539326,C02,1.835875,0,0
11.19104654382022,C02,1.758718,0,0
11.29096660224719,C02,4.20187,0,0
11.39088666067416,C02,-0.4458377,0,0
11.49080671910112,C02,2.095165,0,0
11.59072677752809,C02,3.627135,0,0
11.69064683595506,C02,3.371867,0,0
11.79056689438202,C02,2.839455,0,0
11.89048695280899,C02,2.485407,0,0
11.99040701123596,C02,1.617468,0,0
12.09032706966292,C02,0.95141,0,0
12.19024712808989,C02,3.207165,0,0
12.29016718651685,C02,2.113446,0,0
12.39008724494382,C02,2.26044,0,0
12.49000730337079,C02,0.6961456,0,0
12.58992736179775,C02,0.4571083,0,0
12.68984742022472,C02,0.4924558,0,0
12.78976747865168,C02,0.4049349,0,0
12.88968753707865,C02,2.81024,0,0
12.98960759550562,C02,4.089177,0,0
13.08952765393258,C02,3.324938,0,0
13.18944771235955,C02,3.720619,0,0
13.28936777078652,C02,1.273376,0,0
13.38928782921348,C02,2.436958,0,0
13.48920788764045,C02,4.312357,0,0
13.58912794606742,C02,4.254101,0,0
13.68904800449438,C02,3.786806,0,0
13.78896806292135,C02,3.78929,0,0
13.88888812134831,C02,4.716817,0,0
13.98880817977528,C02,3.325785,0,0
14.08872823820225,C02,3.338432,0,0
14.18864829662921,C02,1.932757,0,0
14.28856835505618,C02,2.030819,0,0
14.38848841348315,C02,-0.04520238,0,0
14.48840847191011,C02,1.884211,0,0
14.58832853033708,C02,0.4614456,0,0
14.68824858876405,C02,1.92416,0,0
14.78816864719101,C02,2.068501,0,0
14.88808870561798,C02,3.442155,0,0
14.98800876404494,C02,2.641949,0,0
15.08792882247191,C02,1.662458,0,0
15.18784888089888,C02,1.638068,0,0
15.28776893932584,C02,1.818031,0,0
15.38768899775281,C02,1.498366,0,0
15.48760905617977,C02,2.923701,0,0
15.58752911460674,C02,4.792679,0,0
15.68744917303371,C02,3.21065,0,0
15.78736923146067,C02,-0.08746757,0,0
15.88728928988764,C02,-0.08809458,0,0
15.98720934831461,C02,1.019418,0,0
16.08712940674157,C02,-0.6442341,0,0
16.18704946516854,C02,2.220941,0,0
16.28696952359551,C02,1.547031,0,0
16.38688958202247,C02,0.02116757,0,0
16.48680964044944,C02,-0.555167,0,0
16.5867296988764,C02,0.18963,0,0
16.68664975730337,C02,4.103046,0,0
16.78656981573034,C02,7.358481,0,0
16.8864898741573,C02,0.4732288,0,0
16.98640993258427,C02,-0.5897775,0,0
17.08632999101124,C02,-0.8173774,0,0
17.1862500494382,C02,-0.8039533,0,0
17.28617010786517,C02,0.502003,0,0
17.38609016629213,C02,4.198565,0,0
17.4860102247191,C02,0.5846551,0,0
17.58593028314607,C02,3.260834,0,0
17.68585034157303,C02,2.572518,0,0
17.7857704,C02,2.710113,0,0
17.88569045842697,C02,1.375056,0,0
17.98561051685393,C02,2.169157,0,0
18.0855305752809,C02,0.8943276,0,0
18.18545063370787,C02,1.12441,0,0
18.28537069213483,C02,1.648797,0,0
18.3852907505618,C02,0.7847944,0,0
18.48521080898876,C02,1.859456,0,0
18.58513086741573,C02,3.085729,0,0
18.6850509258427,C02,3.420656,0,0
18.78497098426966,C02,4.740458,0,0
18.88489104269663,C02,2.737765,0,0
18.9848111011236,C02,2.446634,0,0
19.08473115955056,C02,3.386169,0,0
19.18465121797753,C02,1.152863,0,0
19.2845712764045,C02,0.9332693,0,0
19.38449133483146,C02,0.16743,0,0
19.48441139325843,C02,2.822914,0,0
19.58433145168539,C02,1.654594,0,0
19.68425151011236,C02,0.6466473,0,0
19.78417156853932,C02,1.227727,0,0
19.88409162696629,C02,2.929055,0,0
19.98401168539326,C02,1.50177,0,0
20.08393174382022,C02,1.627815,0,0
20.18385180224719,C02,-0.2351236,0,0
20.28377186067416,C02,-2.971968,0,0
20.38369191910112,C02,-1.724664,0,0
20.48361197752809,C02,-0.6941531,0,0
20.58353203595506,C02,0.8989273,0,0
20.68345209438202,C02,1.73247,0,0
20.78337215280899,C02,-1.957565,0,0
20.88329221123595,C02,0.07012886,0,0
20.98321226966292,C02,-0.8663962,0,0
21.08313232808989,C02,0.6355281,0,0
21.18305238651685,C02,-0.22845,0,0
21.28297244494382,C02,1.539064,0,0
21.38289250337079,C02,3.859422,0,0
21.48281256179775,C02,3.766514,0,0
21.58273262022472,C02,3.006579,0,0
21.68265267865169,C02,2.228407,0,0
21.78257273707865,C02,2.032685,0,0
21.88249279550562,C02,1.736522,0,0
21.98241285393258,C02,0.2686065,0,0
22.08233291235955,C02,1.330142,0,0
22.18225297078652,C02,1.235713,0,0
22.28217302921348,C02,0.2037973,0,0
22.38209308764045,C02,1.177936,0,0
22.48201314606742,C02,2.024259,0,0
22.58193320449438,C02,1.497144,0,0
22.68185326292135,C02,1.357726,0,0
22.78177332134831,C02,2.084519,0,0
22.88169337977528,C02,1.604177,0,0
22.98161343820225,C02,1.605206,0,0
23.08153349662921,C02,2.264669,0,0
23.18145355505618,C02,2.766698,0,0
23.28137361348315,C02,1.900591,0,0
23.38129367191011,C02,1.556607,0,0
23.48121373033708,C02,0.9406622,0,0
23.58113378876405,C02,1.24028,0,0
23.68105384719101,C02,1.944996,0,0
23.78097390561798,C02,3.832751,0,0
23.88089396404494,C02,0.7487383,0,0
23.98081402247191,C02,2.155395,0,0
24.08073408089887,C02,-0.146572,0,0
24.18065413932584,C02,-0.2216256,0,0
24.28057419775281,C02,1.889061,0,0
24.38049425617978,C02,2.164862,0,0
24.48041431460674,C02,2.121061,0,0
24.58033437303371,C02,1.999297,0,0
24.68025443146067,C02,1.127093,0,0
24.78017448988764,C02,0.7124091,0,0
24.88009454831461,C02,0.978963,0,0
24.98001460674157,C02,1.512451,0,0
25.07993466516854,C02,1.22096,0,0
25.1798547235955,C02,-0.08612274,0,0
25.27977478202247,C02,0.3694041,0,0
25.37969484044944,C02,1.781728,0,0
25.47961489887641,C02,1.483882,0,0
25.57953495730337,C02,0.7743061,0,0
25.67945501573034,C02,0.1083105,0,0
25.7793750741573,C02,0.281905,0,0
25.87929513258427,C02,1.835613,0,0
25.97921519101124,C02,2.18836,0,0
26.0791352494382,C02,2.254745,0,0
26.17905530786517,C02,3.052738,0,0
26.27897536629213,C02,2.066496,0,0
26.3788954247191,C02,1.749484,0,0
26.47881548314607,C02,1.484235,0,0
26.57873554157304,C02,0.560995,0,0
26.6786556,C02,2.184496,0,0
26.77857565842697,C02,1.715929,0,0
26.87849571685393,C02,1.576176,0,0
26.9784157752809,C02,1.345926,0,0
27.07833583370786,C02,1.620208,0,0
27.17825589213483,C02,1.208882,0,0
27.2781759505618,C02,1.491662,0,0
27.37809600898876,C02,3.764521,0,0
27.47801606741573,C02,2.951204,0,0
27.5779361258427,C02,4.652081,0,0
27.67785618426966,C02,5.229228,0,0
27.77777624269663,C02,1.776168,0,0
27.8776963011236,C02,-0.8054142,0,0
27.97761635955056,C02,0.8917257,0,0
28.07753641797753,C02,1.242616,0,0
28.17745647640449,C02,3.082602,0,0
28.27737653483146,C02,-0.7457873,0,0
28.37729659325843,C02,0.5014337,0,0
28.47721665168539,C02,2.659863,0,0
28.57713671011236,C02,4.413389,0,0
28.67705676853933,C02,0.4767057,0,0
28.77697682696629,C02,0.2549846,0,0
28.87689688539326,C02,1.415426,0,0
28.97681694382022,C02,1.434007,0,0
29.07673700224719,C02,0.1985464,0,0
29.17665706067416,C02,3.443895,0,0
29.27657711910112,C02,5.27946,0,0
29.37649717752809,C02,6.194085,0,0
29.47641723595506,C02,2.660404,0,0
29.57633729438202,C02,5.602805,0,0
29.67625735280899,C02,9.138703,0,0
29.77617741123596,C02,8.569631,0,0
29.87609746966292,C02,2.148679,0,0
29.97601752808989,C02,-1.876765,0,0
30.07593758651685,C02,-1.867218,0,0
30.17585764494382,C02,-3.06238,0,0
30.27577770337079,C02,-2.424512,0,0
30.37569776179775,C02,-2.157774,0,0
30.47561782022472,C02,0.8869168,0,0
30.57553787865169,C02,-0.843894,0,0
30.67545793707865,C02,1.635376,0,0
30.77537799550562,C02,2.171612,0,0
30.87529805393259,C02,1.295646,0,0
30.97521811235955,C02,2.29261,0,0
31.07513817078652,C02,1.932728,0,0
31.17505822921348,C02,2.412391,0,0
31.27497828764045,C02,1.326547,0,0
31.37489834606741,C02,2.509245,0,0
31.47481840449438,C02,2.489134,0,0
31.57473846292135,C02,2.48412,0,0
31.67465852134831,C02,4.220223,0,0
31.77457857977528,C02,3.490227,0,0
31.87449863820225,C02,3.61525,0,0
31.97441869662921,C02,2.658518,0,0
32.07433875505618,C02,2.129052,0,0
32.17425881348315,C02,3.225881,0,0
32.27417887191011,C02,3.230227,0,0
32.37409893033708,C02,2.764372,0,0
32.47401898876404,C02,4.650234,0,0
32.57393904719101,C02,3.78491,0,0
32.67385910561798,C02,4.477198,0,0
32.77377916404495,C02,5.536024,0,0
32.87369922247191,C02,6.967419,0,0
32.97361928089887,C02,4.0602,0,0
33.07353933932584,C02,-0.9419526,0,0
33.17345939775281,C02,-2.138124,0,0
33.27337945617978,C02,-1.829357,0,0
33.37329951460674,C02,0.8696437,0,0
33.47321957303371,C02,3.921043,0,0
33.57313963146068,C02,3.331897,0,0
33.67305968988764,C02,3.303822,1,0
33.7729797483146,C02,1.640654,1,0
33.87289980674157,C02,1.427179,1,1
33.97281986516854,C02,1.718503,1,0
34.07273992359551,C02,4.022823,1,0
34.17265998202247,C02,4.492486,0,0
34.27258004044944,C02,5.228498,0,0
34.37250009887641,C02,3.875466,0,0
34.47242015730337,C02,4.039496,0,0
34.57234021573034,C02,3.94821,0,0
34.6722602741573,C02,4.849641,0,0
34.77218033258427,C02,4.977536,0,0
34.87210039101124,C02,6.177752,0,0
34.9720204494382,C02,5.162716,0,0
35.07194050786517,C02,3.345858,0,0
35.17186056629213,C02,3.468033,0,0
35.2717806247191,C02,2.293317,0,0
35.37170068314607,C02,1.921287,0,0
35.47162074157303,C02,2.537852,0,0
35.5715408,C02,2.37863,0,0
35.67146085842697,C02,1.918177,0,0
35.77138091685394,C02,2.506753,0,0
35.8713009752809,C02,1.96676,0,0
35.97122103370786,C02,2.230328,0,0
36.07114109213483,C02,2.441272,0,0
36.1710611505618,C02,2.392639,0,0
36.27098120898876,C02,3.148453,0,0
36.37090126741573,C02,4.53185,0,0
36.4708213258427,C02,2.461817,0,0
36.57074138426966,C02,2.717928,0,0
36.67066144269663,C02,3.150752,0,0
36.77058150112359,C02,2.692053,0,0
36.87050155955056,C02,2.60965,0,0
36.97042161797753,C02,2.912004,0,0
37.0703416764045,C02,3.037125,0,0
37.17026173483146,C02,2.043579,0,0
37.27018179325843,C02,0.4537833,0,0
37.37010185168539,C02,1.891655,0,0
37.47002191011236,C02,2.260576,0,0
37.56994196853933,C02,3.935956,0,0
37.66986202696629,C02,3.802878,0,0
37.76978208539326,C02,4.49133,0,0
37.86970214382023,C02,4.256335,0,0
37.96962220224719,C02,7.775499,0,0
38.06954226067415,C02,9.243737,0,0
38.16946231910112,C02,4.414579,0,0
38.26938237752809,C02,-2.01684,0,0
38.36930243595506,C02,2.749161,0,0
38.46922249438202,C02,3.98437,0,0
38.56914255280899,C02,2.074635,0,0
38.66906261123596,C02,3.276654,0,0
38.76898266966292,C02,3.836467,0,0
