Time,Cell,F,licking,lickpoint
0.0,C00,-8.520804,0,0
0.0999200814566363,C00,-4.292723,0,0
0.1998401629132726,C00,-5.650359,0,0
0.2997602443699089,C00,-4.452627,0,0
0.3996803258265453,C00,-4.776248,0,0
0.4996004072831816,C00,-4.704443,0,0
0.5995204887398179,C00,-4.66586,0,0
0.6994405701964542,C00,-0.2362701,0,0
0.7993606516530906,C00,-0.7689266,0,0
0.8992807331097269,C00,0.07501658,0,0
0.9992008145663632,C00,-1.956997,0,0
1.099120896022999,C00,-1.73435,0,0
1.199040977479636,C00,-0.8395397,0,0
1.298961058936272,C00,-1.769377,0,0
1.398881140392908,C00,-0.580815,0,0
1.498801221849545,C00,-1.981709,0,0
1.598721303306181,C00,-3.057648,0,0
1.698641384762817,C00,-1.790402,0,0
1.798561466219454,C00,-3.432113,0,0
1.89848154767609,C00,-2.097026,0,0
1.998401629132726,C00,1.258296,0,0
2.098321710589363,C00,1.815994,0,0
2.198241792045999,C00,-0.6995426,0,0
2.298161873502635,C00,-0.1373541,0,0
2.398081954959272,C00,0.2315216,0,0
2.498002036415908,C00,1.615319,0,0
2.597922117872544,C00,-0.1061204,0,0
2.697842199329181,C00,-1.514928,0,0
2.797762280785817,C00,-0.5646991,0,0
2.897682362242453,C00,1.273343,0,0
2.99760244369909,C00,0.831205,0,0
3.097522525155726,C00,0.3563457,0,0
3.197442606612362,C00,-0.5045992,0,0
3.297362688068998,C00,-1.588228,0,0
3.397282769525635,C00,-0.5320306,0,0
3.497202850982271,C00,-2.683948,0,0
3.597122932438908,C00,-0.3768724,0,0
3.697043013895544,C00,-0.3802285,0,0
3.79696309535218,C00,-0.5184195,0,0
3.896883176808816,C00,-2.2529,0,0
3.996803258265453,C00,-1.394842,0,0
4.096723339722089,C00,-1.910244,0,0
4.196643421178726,C00,-2.556047,0,0
4.296563502635362,C00,-3.095592,0,0
4.396483584091998,C00,-4.361485,0,0
4.496403665548635,C00,-1.869476,0,0
4.596323747005271,C00,-1.684003,0,0
4.696243828461907,C00,-3.143146,0,0
4.796163909918543,C00,-1.295093,0,0
4.896083991375179,C00,-2.551206,0,0
4.996004072831816,C00,-2.667206,0,0
5.095924154288452,C00,-2.938843,0,0
5.195844235745088,C00,-2.385042,0,0
5.295764317201725,C00,-2.013228,0,0
5.395684398658362,C00,-2.109662,0,0
5.495604480114998,C00,-3.344614,0,0
5.595524561571634,C00,-1.560484,0,0
5.69544464302827,C00,1.284397,0,0
5.795364724484907,C00,0.8240201,0,0
5.895284805941543,C00,-1.504839,0,0
5.995204887398179,C00,-1.857601,0,0
6.095124968854815,C00,-1.079924,0,0
6.195045050311452,C00,0.9278086,0,0
6.294965131768088,C00,0.5030739,0,0
6.394885213224724,C00,-1.485352,0,0
6.494805294681361,C00,-2.434091,0,0
6.594725376137997,C00,0.066425,0,0
6.694645457594634,C00,-3.610937,0,0
6.79456553905127,C00,-2.412747,0,0
6.894485620507906,C00,-0.3110344,0,0
6.994405701964542,C00,-0.813314,0,0
7.094325783421179,C00,-1.246195,0,0
7.194245864877815,C00,-0.121912,0,0
7.294165946334451,C00,-2.203722,0,0
7.394086027791087,C00,-1.00243,0,0
7.494006109247724,C00,-1.385276,0,0
7.59392619070436,C00,-2.385193,0,0
7.693846272160997,C00,-0.2059031,0,0
7.793766353617633,C00,-0.06376838,0,0
7.89368643507427,C00,-0.7719286,0,0
7.993606516530906,C00,0.1160174,0,0
8.093526597987541,C00,-1.030805,0,0
8.193446679444179,C00,0.2674127,0,0
8.293366760900815,C00,1.93042,0,0
8.393286842357451,C00,1.209841,0,0
8.493206923814087,C00,0.2280503,0,0
8.593127005270723,C00,0.5528982,0,0
8.69304708672736,C00,0.2813289,0,0
8.792967168183996,C00,0.6101285,0,0
8.892887249640632,C00,0.9291193,0,0
8.99280733109727,C00,-1.206717,0,0
9.092727412553906,C00,-0.04763858,0,0
9.192647494010542,C00,0.4739665,0,0
9.292567575467178,C00,-0.6126573,0,0
9.392487656923814,C00,0.08867688,0,0
9.49240773838045,C00,-0.4609025,0,0
9.592327819837086,C00,-1.614325,0,0
9.692247901293722,C00,-1.444944,0,0
9.792167982750358,C00,-2.037316,0,0
9.892088064206996,C00,0.06386439,0,0
9.992008145663632,C00,1.127967,0,0
10.09192822712027,C00,2.043823,0,0
10.1918483085769,C00,-0.9080524,0,0
10.29176839003354,C00,-0.0450045,0,0
10.39168847149018,C00,-2.186313,0,0
10.49160855294681,C00,-2.226925,0,0
10.59152863440345,C00,0.5955882,0,0
10.69144871586009,C00,0.8936012,0,0
10.79136879731672,C00,-0.9743962,0,0
10.89128887877336,C00,-0.8412658,0,0
10.99120896023,C00,0.7776383,0,0
11.09112904168663,C00,-1.100925,0,0
11.19104912314327,C00,-1.298667,0,0
11.2909692045999,C00,-2.116219,0,0
11.39088928605654,C00,-1.323797,0,0
11.49080936751318,C00,-1.337987,0,0
11.59072944896981,C00,0.7923903,0,0
11.69064953042645,C00,-0.6355692,0,0
11.79056961188309,C00,-0.2361561,0,0
11.89048969333972,C00,-2.681911,0,0
11.99040977479636,C00,-0.9469374,0,0
12.09032985625299,C00,-3.561611,0,0
12.19024993770963,C00,-2.079298,0,0
12.29017001916627,C00,-3.165347,0,0
12.3900901006229,C00,-3.109556,0,0
12.49001018207954,C00,-3.829261,0,0
12.58993026353618,C00,-1.850025,0,0
12.68985034499281,C00,-3.668497,0,0
12.78977042644945,C00,-3.464988,0,0
12.88969050790609,C00,-2.176187,0,0
12.98961058936272,C00,-2.285903,0,0
13.08953067081936,C00,-4.141501,0,0
13.18945075227599,C00,-2.880002,0,0
13.28937083373263,C00,-1.915153,0,0
13.38929091518927,C00,-2.948496,0,0
13.4892109966459,C00,-3.852986,0,0
13.58913107810254,C00,-2.838222,0,0
13.68905115955918,C00,-3.876166,0,0
13.78897124101581,C00,-0.003939193,0,0
13.88889132247245,C00,1.128922,0,0
13.98881140392908,C00,-0.5386264,0,0
14.08873148538572,C00,-0.7609787,0,0
14.18865156684236,C00,-2.125737,0,0
14.28857164829899,C00,0.2775664,0,0
14.38849172975563,C00,-0.9628769,0,0
14.48841181121227,C00,-2.926431,0,0
14.5883318926689,C00,-1.416589,0,0
14.68825197412554,C00,2.351671,0,0
14.78817205558217,C00,3.441312,0,0
14.88809213703881,C00,8.01531,0,0
14.98801221849545,C00,10.16331,0,0
15.08793229995208,C00,6.716499,0,0
15.18785238140872,C00,7.766357,0,0
15.28777246286536,C00,5.498066,0,0
15.38769254432199,C00,5.900199,0,0
15.48761262577863,C00,6.435458,0,0
15.58753270723527,C00,5.517856,0,0
15.6874527886919,C00,3.654602,0,0
15.78737287014854,C00,4.458364,0,0
15.88729295160518,C00,4.06545,0,0
15.98721303306181,C00,0.7423277,0,0
16.08713311451845,C00,0.591405,0,0
16.18705319597508,C00,-0.2793474,0,0
16.28697327743172,C00,-0.3836726,0,0
16.38689335888836,C00,-1.225943,0,0
16.48681344034499,C00,-1.963335,0,0
16.58673352180163,C00,-2.015238,0,0
16.68665360325826,C00,0.1616938,0,0
16.7865736847149,C00,-0.4923621,0,0
16.88649376617154,C00,-0.5049773,0,0
16.98641384762817,C00,0.8698864,0,0
17.08633392908481,C00,1.068432,0,0
17.18625401054145,C00,0.8174082,0,0
17.28617409199808,C00,1.909663,0,0
17.38609417345472,C00,2.257553,0,0
17.48601425491136,C00,0.8927776,0,0
17.58593433636799,C00,2.292602,0,0
17.68585441782463,C00,2.68632,0,0
17.78577449928126,C00,1.252246,0,0
17.8856945807379,C00,-0.8940442,0,0
17.98561466219454,C00,0.1326654,0,0
18.08553474365117,C00,-1.043752,0,0
18.18545482510781,C00,-0.5595496,0,0
18.28537490656445,C00,0.4077653,0,0
18.38529498802108,C00,0.2052088,0,0
18.48521506947772,C00,0.08230984,0,0
18.58513515093436,C00,-0.7278292,0,0
18.68505523239099,C00,-2.288209,0,0
18.78497531384763,C00,1.604759,0,0
18.88489539530427,C00,0.4925614,0,0
18.9848154767609,C00,0.7516869,0,0
19.08473555821754,C00,0.900115,0,0
19.18465563967417,C00,0.4354478,0,0
19.28457572113081,C00,-0.7686014,0,0
19.38449580258744,C00,-0.9075178,0,0
19.48441588404408,C00,0.859609,0,0
19.58433596550072,C00,2.196559,0,0
19.68425604695735,C00,0.5974829,0,0
19.78417612841399,C00,0.997333,0,0
19.88409620987063,C00,1.594147,0,0
19.98401629132726,C00,1.672734,0,0
20.0839363727839,C00,0.2448104,0,0
20.18385645424054,C00,-0.4071361,0,0
20.28377653569717,C00,-0.3747011,0,0
20.38369661715381,C00,-1.26944,0,0
20.48361669861045,C00,-1.159895,0,0
20.58353678006708,C00,0.3679578,0,0
20.68345686152372,C00,0.1525507,0,0
20.78337694298035,C00,2.04,0,0
20.88329702443699,C00,0.9431759,0,0
20.98321710589363,C00,1.435538,0,0
21.08313718735026,C00,1.297327,0,0
21.1830572688069,C00,1.061416,0,0
21.28297735026354,C00,-0.01934739,0,0
21.38289743172017,C00,0.7005962,0,0
21.48281751317681,C00,-0.3403441,0,0
21.58273759463345,C00,-1.11214,0,0
21.68265767609008,C00,0.5274417,0,0
21.78257775754672,C00,-2.233149,0,0
21.88249783900335,C00,-1.015499,0,0
21.98241792045999,C00,-1.651556,0,0
22.08233800191663,C00,-1.883399,0,0
22.18225808337326,C00,-2.264961,0,0
22.2821781648299,C00,-1.714414,0,0
22.38209824628654,C00,-0.2423843,0,1
22.48201832774317,C00,-2.072464,1,0
22.58193840919981,C00,-0.8604749,1,0
22.68185849065645,C00,-1.746572,1,0
22.78177857211308,C00,-2.085952,0,0
22.88169865356972,C00,-0.9158628,0,0
22.98161873502635,C00,0.07194952,0,0
23.08153881648299,C00,-0.4372067,0,0
23.18145889793963,C00,-0.2134827,0,0
23.28137897939626,C00,0.2924261,0,0
23.3812990608529,C00,-1.998991,0,0
23.48121914230953,C00,-1.879743,0,0
23.58113922376617,C00,1.268147,0,0
23.68105930522281,C00,-1.22875,0,0
23.78097938667944,C00,-1.139145,0,0
23.88089946813608,C00,0.5908381,0,0
23.98081954959272,C00,1.732122,0,0
24.08073963104935,C00,1.864374,0,0
24.18065971250599,C00,2.439303,0,0
24.28057979396263,C00,1.711197,0,0
24.38049987541926,C00,1.094038,0,0
24.4804199568759,C00,1.845888,0,0
24.58034003833253,C00,-1.018949,0,0
24.68026011978917,C00,-1.940635,0,0
24.78018020124581,C00,-3.285368,0,0
24.88010028270244,C00,-2.059128,0,0
24.98002036415908,C00,-2.755803,0,0
25.07994044561572,C00,-2.020282,0,0
25.17986052707235,C00,-3.253829,0,0
25.27978060852899,C00,2.244493,0,0
25.37970068998563,C00,3.631659,0,0
25.47962077144226,C00,2.757445,0,0
25.5795408528989,C00,-0.4806135,0,0
25.67946093435554,C00,-1.399476,0,0
25.77938101581217,C00,-3.33291,0,0
25.87930109726881,C00,2.746086,0,0
25.97922117872544,C00,2.227462,0,0
26.07914126018208,C00,4.17662,0,0
26.17906134163871,C00,2.811592,0,0
26.27898142309535,C00,0.4266267,0,0
26.37890150455199,C00,1.526496,1,0
26.47882158600862,C00,2.873762,1,0
26.57874166746526,C00,1.758631,1,0
26.6786617489219,C00,1.747616,1,0
26.77858183037853,C00,5.320051,1,1
26.87850191183517,C00,3.80154,1,0
26.97842199329181,C00,4.215592,1,0
27.07834207474844,C00,12.37881,1,0
27.17826215620508,C00,12.59127,1,0
27.27818223766172,C00,11.03624,1,0
27.37810231911835,C00,9.476318,0,0
27.47802240057499,C00,7.178286,0,0
27.57794248203162,C00,6.159806,0,0
27.67786256348826,C00,6.646357,0,0
27.7777826449449,C00,5.108101,0,0
27.87770272640153,C00,6.10322,0,0
27.97762280785817,C00,4.989397,0,0
28.07754288931481,C00,4.702878,0,0
28.17746297077144,C00,3.658597,0,0
28.27738305222808,C00,4.685102,0,0
28.37730313368472,C00,5.344907,0,0
28.47722321514135,C00,4.205347,0,0
28.57714329659799,C00,3.949854,0,0
28.67706337805462,C00,3.270972,0,0
28.77698345951126,C00,3.273062,0,0
28.87690354096789,C00,3.923755,0,0
28.97682362242453,C00,2.063846,0,0
29.07674370388117,C00,4.799134,0,0
29.17666378533781,C00,2.36932,0,0
29.27658386679444,C00,4.006174,0,0
29.37650394825108,C00,2.809706,0,0
29.47642402970772,C00,2.389493,0,0
29.57634411116435,C00,2.531826,0,0
29.67626419262099,C00,2.676117,0,0
29.77618427407762,C00,5.859012,0,0
29.87610435553426,C00,4.711609,0,0
29.9760244369909,C00,2.115519,0,0
30.07594451844753,C00,1.581434,0,0
30.17586459990417,C00,2.343518,0,0
30.2757846813608,C00,2.857264,0,0
30.37570476281744,C00,1.097486,0,0
30.47562484427408,C00,2.402023,0,0
30.57554492573071,C00,1.333886,0,0
30.67546500718735,C00,1.541893,0,0
30.77538508864399,C00,-0.5818767,0,0
30.87530517010062,C00,1.203194,0,0
30.97522525155726,C00,2.171505,0,0
31.0751453330139,C00,1.001343,0,0
31.17506541447053,C00,0.3805773,0,0
31.27498549592717,C00,0.6029552,0,0
31.3749055773838,C00,-0.7174395,0,0
31.47482565884044,C00,-0.0633673,0,0
31.57474574029708,C00,2.293783,0,0
31.67466582175371,C00,1.63831,0,0
31.77458590321035,C00,0.5939063,0,0
31.87450598466699,C00,0.4239493,0,0
31.97442606612362,C00,0.8753988,0,0
32.07434614758026,C00,0.5928658,0,0
32.1742662290369,C00,1.892492,0,0
32.27418631049353,C00,0.06832189,0,0
32.37410639195016,C00,-0.2096036,0,0
32.4740264734068,C00,2.047868,0,0
32.57394655486344,C00,-0.3689544,0,0
32.67386663632008,C00,0.3625193,0,0
32.77378671777672,C00,2.413936,0,0
32.87370679923335,C00,1.255972,0,0
32.97362688068998,C00,3.889732,0,0
33.07354696214662,C00,2.805179,0,0
33.17346704360326,C00,3.80705,0,0
33.2733871250599,C00,2.87842,0,0
33.37330720651653,C00,2.227146,0,0
33.47322728797317,C00,1.828082,0,0
33.5731473694298,C00,0.2129314,0,0
33.67306745088644,C00,1.353205,0,0
33.77298753234307,C00,0.2119851,0,0
33.87290761379971,C00,1.516991,0,0
33.97282769525635,C00,0.1571857,0,0
34.07274777671299,C00,0.08501727,0,0
34.17266785816962,C00,0.2625104,0,0
34.27258793962626,C00,0.2975412,0,0
34.37250802108289,C00,0.07878492,0,0
34.47242810253953,C00,0.07400245,0,0
34.57234818399617,C00,0.4851133,0,0
34.6722682654528,C00,-0.575675,0,0
34.77218834690944,C00,-1.275982,0,0
34.87210842836608,C00,-1.256274,0,0
34.97202850982271,C00,-0.09538701,0,0
35.07194859127935,C00,-0.7655942,0,0
35.17186867273598,C00,-2.669045,0,0
35.27178875419262,C00,-1.514372,0,0
35.37170883564926,C00,-0.6152619,0,0
35.4716289171059,C00,-0.5914654,0,0
35.57154899856253,C00,-1.377575,0,0
35.67146908001916,C00,-2.144113,0,0
35.7713891614758,C00,-2.263388,0,0
35.87130924293244,C00,-2.501222,0,0
35.97122932438908,C00,-2.869081,0,0
36.07114940584571,C00,-4.013929,0,0
36.17106948730235,C00,-2.568344,0,0
36.27098956875898,C00,-2.137257,0,0
36.37090965021562,C00,-1.787607,0,0
36.47082973167225,C00,-0.1924092,0,0
36.57074981312889,C00,-1.431644,0,0
36.67066989458553,C00,-2.637211,0,0
36.77058997604217,C00,-5.078893,0,0
36.87051005749881,C00,-1.705644,0,0
36.97043013895544,C00,-4.392592,0,0
37.07035022041207,C00,-3.2503,0,0
37.17027030186871,C00,-0.4768756,0,0
37.27019038332535,C00,-1.192828,0,0
37.37011046478198,C00,0.6238222,0,0
37.47003054623862,C00,0.4336031,0,0
37.56995062769526,C00,-0.590606,0,0
37.66987070915189,C00,-2.645473,0,0
37.76979079060853,C00,-3.859121,0,0
37.86971087206516,C00,-2.782907,0,0
37.9696309535218,C00,-4.598395,0,0
38.06955103497844,C00,-2.646399,0,0
38.16947111643508,C00,-2.926979,0,0
38.26939119789171,C00,-2.737828,0,0
38.36931127934835,C00,-1.649518,0,0
38.46923136080498,C00,-3.82417,0,0
38.56915144226162,C00,-3.777789,0,0
38.66907152371826,C00,-2.80406,0,0
38.76899160517489,C00,0.7308301,0,0
38.86891168663153,C00,0.7824596,0,0
38.96883176808817,C00,0.2132255,0,0
39.0687518495448,C00,1.857993,0,0
39.16867193100143,C00,-1.91475,0,0
39.26859201245807,C00,0.1235089,0,0
39.36851209391471,C00,0.9798868,0,0
39.46843217537135,C00,0.3226334,0,0
39.56835225682799,C00,-0.9406688,0,0
39.66827233828462,C00,0.2575526,0,0
39.76819241974125,C00,-1.062106,0,0
39.86811250119789,C00,0.1834935,0,0
39.96803258265453,C00,-0.1650063,0,0
40.06795266411117,C00,-2.055302,0,0
40.1678727455678,C00,-3.66817,0,0
40.26779282702444,C00,-3.495455,0,0
40.36771290848107,C00,-1.55658,0,0
40.46763298993771,C00,-2.971711,0,0
40.56755307139434,C00,-0.2701639,0,0
40.66747315285098,C00,-1.566139,0,0
40.76739323430762,C00,-1.493385,0,0
40.86731331576426,C00,-1.912262,0,0
40.96723339722089,C00,-1.842877,0,0
41.06715347867753,C00,-0.7306693,0,0
41.16707356013416,C00,-0.09888723,0,0
41.2669936415908,C00,-3.555766,0,0
41.36691372304744,C00,-2.604505,0,0
41.46683380450407,C00,-2.614847,0,0
41.56675388596071,C00,-1.060129,0,0
41.66667396741735,C00,0.1119767,0,0
41.76659404887398,C00,1.473928,0,0
41.86651413033062,C00,1.549915,0,0
41.96643421178725,C00,1.00172,0,0
