Time,Cell,F,licking,lickpoint
26.47881119539126,C00,4.271215,0,0
26.57873123763802,C00,0.5652251,0,1
26.67865127988478,C00,1.759602,1,0
26.77857132213154,C00,1.634907,1,0
26.8784913643783,C00,2.313432,0,0
26.97841140662506,C00,-0.00151013,0,0
27.07833144887182,C00,0.6251453,0,0
27.17825149111858,C00,-0.3095268,0,0
27.27817153336534,C00,3.411607,0,0
27.3780915756121,C00,4.215366,0,0
27.47801161785886,C00,4.03654,0,0
27.57793166010562,C00,7.98548,0,0
27.67785170235238,C00,4.594539,0,0
27.77777174459914,C00,5.709103,0,0
27.87769178684589,C00,5.617678,0,0
27.97761182909266,C00,4.126348,0,0
28.07753187133941,C00,6.169204,0,0
28.17745191358618,C00,3.261736,0,0
28.27737195583293,C00,6.573809,0,0
28.37729199807969,C00,7.205246,0,0
28.47721204032645,C00,4.602119,0,0
28.57713208257321,C00,2.568334,0,0
28.67705212481997,C00,6.573713,0,0
28.77697216706673,C00,5.54291,0,0
28.87689220931349,C00,5.814674,0,0
28.97681225156025,C00,4.302377,0,0
29.07673229380701,C00,4.13791,0,0
29.17665233605377,C00,2.445311,0,0
29.27657237830053,C00,3.064727,0,0
29.37649242054729,C00,0.2467833,0,0
29.47641246279405,C00,2.671489,0,0
29.57633250504081,C00,2.560626,0,0
29.67625254728756,C00,2.601838,0,0
29.77617258953433,C00,3.279927,0,0
29.87609263178108,C00,2.369151,0,0
29.97601267402785,C00,6.505422,0,0
30.0759327162746,C00,5.402661,0,0
30.17585275852136,C00,5.674919,0,0
30.27577280076812,C00,3.123105,0,0
30.37569284301488,C00,0.8892588,0,0
30.47561288526164,C00,0.2171076,0,0
30.5755329275084,C00,1.937903,0,0
30.67545296975516,C00,2.38704,0,0
30.77537301200192,C00,1.585575,0,0
30.87529305424868,C00,1.068844,0,0
30.97521309649544,C00,0.6982908,0,0
31.0751331387422,C00,4.410804,0,0
31.17505318098896,C00,5.207505,0,0
31.27497322323572,C00,1.191262,0,0
31.37489326548248,C00,3.10458,0,0
31.47481330772924,C00,4.694967,0,0
31.574733349976,C00,4.480881,0,0
31.67465339222275,C00,2.906648,0,0
31.77457343446952,C00,1.724331,0,0
31.87449347671627,C00,1.370569,0,0
31.97441351896303,C00,3.394403,0,0
32.07433356120979,C00,3.136566,0,0
32.17425360345656,C00,2.442577,0,0
32.27417364570331,C00,2.229027,0,0
32.37409368795007,C00,1.35851,0,0
32.47401373019683,C00,0.01345541,0,0
32.57393377244359,C00,0.9241147,0,0
32.67385381469035,C00,-0.01967624,0,0
32.77377385693711,C00,0.8785814,0,0
32.87369389918387,C00,-0.2172174,0,0
32.97361394143063,C00,-2.001961,0,0
33.07353398367739,C00,0.2707513,0,0
33.17345402592415,C00,2.523037,0,0
33.27337406817091,C00,0.3070202,0,0
33.37329411041767,C00,-1.604113,0,0
33.47321415266443,C00,1.202166,0,0
33.57313419491118,C00,2.671612,0,0
33.67305423715794,C00,5.772151,0,0
33.77297427940471,C00,4.608818,0,0
33.87289432165147,C00,7.16339,0,0
33.97281436389822,C00,16.4962,0,0
34.07273440614498,C00,18.10275,0,0
34.17265444839174,C00,11.63224,0,0
34.2725744906385,C00,9.320999,0,0
34.37249453288526,C00,9.895041,0,0
34.47241457513202,C00,5.180133,1,0
34.57233461737878,C00,4.879241,1,0
34.67225465962554,C00,2.960629,1,1
34.7721747018723,C00,4.893515,0,0
34.87209474411906,C00,4.33216,0,0
34.97201478636582,C00,3.314922,0,0
35.07193482861258,C00,3.232072,0,0
35.17185487085933,C00,3.032217,0,0
35.2717749131061,C00,0.8660505,0,0
35.37169495535286,C00,-1.203396,0,0
35.47161499759962,C00,-1.063703,0,0
35.57153503984637,C00,1.096008,0,0
35.67145508209313,C00,-0.1064527,0,0
35.7713751243399,C00,0.2758687,0,0
35.87129516658666,C00,-0.2958471,0,0
35.97121520883341,C00,1.481689,0,0
36.07113525108017,C00,-1.112111,0,0
36.17105529332693,C00,-1.799723,0,0
36.2709753355737,C00,-0.4010062,0,0
36.37089537782045,C00,0.9001471,0,0
36.47081542006721,C00,2.207896,0,0
36.57073546231397,C00,0.02942801,0,0
36.67065550456073,C00,0.5768225,0,0
36.77057554680749,C00,1.184236,0,0
36.87049558905425,C00,2.093292,0,0
36.97041563130101,C00,0.07206395,0,0
37.07033567354777,C00,1.58108,0,0
37.17025571579453,C00,0.3424935,0,0
37.27017575804128,C00,2.165815,0,0
37.37009580028805,C00,2.818512,0,0
37.47001584253481,C00,3.295687,0,0
37.56993588478156,C00,2.185839,0,0
37.66985592702832,C00,1.428242,0,0
37.76977596927508,C00,0.9764205,0,0
37.86969601152185,C00,2.930295,0,0
37.9696160537686,C00,1.25247,0,0
38.06953609601536,C00,-2.164858,0,0
38.16945613826212,C00,-0.1984689,0,0
38.26937618050888,C00,-0.02251152,0,0
38.36929622275564,C00,-1.918404,0,0
38.4692162650024,C00,0.7256592,0,0
38.56913630724916,C00,-1.659265,0,0
38.66905634949592,C00,0.2531038,0,0
38.76897639174268,C00,2.740873,0,0
38.86889643398944,C00,4.652559,0,0
38.9688164762362,C00,3.695401,0,0
39.06873651848296,C00,2.329428,0,0
39.16865656072972,C00,2.489416,0,0
39.26857660297647,C00,1.243943,0,0
39.36849664522324,C00,1.985958,0,0
39.46841668747,C00,0.9643742,0,0
39.56833672971675,C00,-0.364241,0,0
39.66825677196351,C00,0.6342386,0,0
39.76817681421027,C00,1.382268,0,0
39.86809685645704,C00,2.56588,0,0
39.96801689870379,C00,0.4242212,0,0
40.06793694095055,C00,0.730005,0,0
40.16785698319731,C00,2.260815,0,0
40.26777702544407,C00,3.177138,0,0
40.36769706769083,C00,2.021014,0,0
40.46761710993759,C00,3.349291,0,0
40.56753715218435,C00,4.962834,0,0
40.66745719443111,C00,2.817585,0,0
40.76737723667787,C00,3.189695,0,0
40.86729727892462,C00,3.431175,0,0
40.96721732117139,C00,5.453209,0,0
41.06713736341815,C00,2.552963,0,0
41.16705740566491,C00,1.220396,0,0
41.26697744791166,C00,3.360584,0,0
41.36689749015842,C00,5.693341,0,0
41.46681753240519,C00,2.091219,0,0
41.56673757465195,C00,6.618268,0,0
41.6666576168987,C00,8.010673,0,0
41.76657765914546,C00,6.867226,0,0
41.86649770139222,C00,4.301352,0,0
41.96641774363898,C00,2.858056,0,0
42.06633778588574,C00,4.553246,0,0
42.1662578281325,C00,4.970306,0,0
42.26617787037926,C00,4.560317,0,0
42.36609791262602,C00,3.130055,0,0
42.46601795487278,C00,4.502204,0,0
42.56593799711954,C00,2.630728,0,0
42.6658580393663,C00,2.148274,0,0
42.76577808161306,C00,2.776484,0,0
42.86569812385981,C00,3.335404,0,0
42.96561816610658,C00,1.761687,0,0
43.06553820835334,C00,2.880268,0,0
43.1654582506001,C00,2.2816,0,0
43.26537829284685,C00,3.219493,0,0
43.36529833509361,C00,2.205272,0,0
43.46521837734038,C00,3.014123,0,0
43.56513841958714,C00,3.329616,0,0
43.66505846183389,C00,3.137933,0,0
43.76497850408065,C00,2.072554,0,0
43.86489854632741,C00,1.415783,0,0
43.96481858857418,C00,3.010107,0,0
44.06473863082093,C00,2.04362,0,0
44.16465867306769,C00,1.515846,0,0
44.26457871531445,C00,1.053877,0,0
44.36449875756121,C00,0.7699806,0,0
44.46441879980797,C00,1.519372,0,0
44.56433884205473,C00,1.488342,0,0
44.66425888430149,C00,2.673163,0,0
44.76417892654825,C00,0.5194142,0,0
44.86409896879501,C00,1.13068,0,0
44.96401901104176,C00,1.677861,0,0
45.06393905328853,C00,2.68641,0,0
45.16385909553529,C00,4.603773,0,0
45.26377913778204,C00,8.969896,0,0
45.3636991800288,C00,8.41712,0,0
45.46361922227556,C00,8.105699,0,0
45.56353926452233,C00,5.948699,0,0
45.66345930676908,C00,2.267066,0,0
45.76337934901584,C00,6.108224,0,0
45.8632993912626,C00,5.263266,0,0
45.96321943350936,C00,5.067988,0,0
46.06313947575612,C00,4.104694,0,0
46.16305951800288,C00,2.41204,0,0
46.26297956024964,C00,3.900316,0,0
46.3628996024964,C00,6.011536,0,0
46.46281964474316,C00,5.441143,0,0
46.56273968698992,C00,5.316491,0,0
46.66265972923668,C00,3.604935,0,0
46.76257977148344,C00,1.705229,0,0
46.8624998137302,C00,0.4393462,0,0
46.96241985597695,C00,1.928176,0,0
47.06233989822372,C00,0.6873267,0,0
47.16225994047048,C00,0.8666971,0,0
47.26217998271724,C00,1.158953,0,0
47.36210002496399,C00,1.426256,0,0
47.46202006721075,C00,0.869713,0,0
47.56194010945752,C00,-0.04235765,0,0
47.66186015170427,C00,1.026546,0,0
47.76178019395103,C00,2.032984,0,0
47.86170023619779,C00,0.05487267,0,0
47.96162027844455,C00,1.995677,0,0
48.06154032069131,C00,0.627013,0,0
48.16146036293807,C00,1.955953,0,0
48.26138040518483,C00,0.6974136,0,0
48.36130044743159,C00,1.908414,0,0
48.46122048967835,C00,2.640551,0,0
48.5611405319251,C00,3.451412,0,0
48.66106057417187,C00,1.278316,0,0
48.76098061641863,C00,0.7961974,0,0
48.86090065866539,C00,0.2383469,0,0
48.96082070091214,C00,2.603489,0,0
49.0607407431589,C00,0.4614166,0,0
49.16066078540567,C00,0.6348302,0,0
49.26058082765243,C00,5.063644,0,0
49.36050086989918,C00,5.353731,0,0
49.46042091214594,C00,9.741968,0,0
49.5603409543927,C00,6.627541,0,0
49.66026099663947,C00,6.820465,0,0
49.76018103888622,C00,12.10359,0,0
49.86010108113298,C00,11.24927,0,0
49.96002112337974,C00,10.34736,0,0
50.0599411656265,C00,9.621078,0,0
50.15986120787326,C00,7.624706,0,0
50.25978125012002,C00,3.050803,0,0
50.35970129236678,C00,3.489449,0,0
50.45962133461354,C00,2.00645,0,0
50.5595413768603,C00,3.850956,0,0
50.65946141910706,C00,4.203414,0,0
50.75938146135382,C00,1.587834,0,0
50.85930150360058,C00,1.644136,0,0
50.95922154584733,C00,1.659861,0,0
51.05914158809409,C00,1.754513,0,0
51.15906163034086,C00,0.8759117,0,0
51.25898167258762,C00,0.1736296,0,0
51.35890171483437,C00,-0.1018301,0,0
51.45882175708113,C00,-0.5343876,0,0
51.55874179932789,C00,-0.3174073,0,0
51.65866184157465,C00,-0.3586967,0,0
51.75858188382141,C00,0.6352177,0,0
51.85850192606817,C00,2.965596,0,0
51.95842196831493,C00,1.69385,0,0
52.05834201056169,C00,0.7249091,0,0
52.15826205280845,C00,0.4784172,0,0
52.25818209505521,C00,-0.6288666,0,0
52.35810213730197,C00,0.6510704,0,0
52.45802217954873,C00,2.99194,0,0
52.55794222179549,C00,3.812375,0,0
52.65786226404224,C00,1.466402,0,0
52.75778230628901,C00,1.41355,0,0
52.85770234853577,C00,3.297842,0,0
52.95762239078253,C00,2.303429,0,0
53.05754243302928,C00,4.170086,0,0
53.15746247527604,C00,3.675437,0,0
53.25738251752281,C00,0.1145001,0,0
53.35730255976956,C00,1.061458,0,0
53.45722260201632,C00,0.6108385,0,0
53.55714264426308,C00,0.407849,0,0
53.65706268650984,C00,1.72519,0,0
53.7569827287566,C00,0.8409803,0,0
53.85690277100336,C00,3.029375,0,0
53.95682281325012,C00,1.689879,0,0
54.05674285549688,C00,2.420868,0,0
54.15666289774364,C00,3.671714,0,0
54.2565829399904,C00,2.134387,0,0
54.35650298223716,C00,1.033522,0,0
54.45642302448392,C00,0.1727528,0,0
54.55634306673068,C00,1.195829,0,0
54.65626310897743,C00,1.096102,0,0
54.75618315122419,C00,2.518051,0,0
54.85610319347096,C00,-0.7331395,0,0
54.95602323571772,C00,-0.480883,0,0
55.05594327796447,C00,-0.1723814,0,0
55.15586332021123,C00,-2.605894,0,0
55.25578336245799,C00,1.000483,0,0
55.35570340470476,C00,0.2536364,0,0
55.45562344695151,C00,0.1287803,0,0
55.55554348919827,C00,0.5891852,0,0
55.65546353144503,C00,2.080402,0,0
55.75538357369179,C00,2.072946,0,0
55.85530361593855,C00,3.421143,0,0
55.95522365818531,C00,2.84887,0,0
56.05514370043207,C00,3.008664,0,0
56.15506374267883,C00,4.280429,0,0
56.25498378492559,C00,3.070729,0,0
56.35490382717235,C00,1.152039,0,0
56.45482386941911,C00,5.475178,0,0
56.55474391166587,C00,7.355247,0,0
56.65466395391262,C00,5.54026,0,0
56.75458399615938,C00,6.575906,0,0
56.85450403840615,C00,17.32481,0,0
56.95442408065291,C00,18.69904,0,0
57.05434412289966,C00,16.95286,0,0
57.15426416514642,C00,13.42713,0,0
57.25418420739318,C00,7.493395,0,0
57.35410424963995,C00,7.647193,0,0
57.4540242918867,C00,11.93741,0,0
57.55394433413346,C00,7.671523,0,0
57.65386437638022,C00,2.907762,0,0
57.75378441862698,C00,4.46805,0,0
57.85370446087374,C00,2.737485,0,0
57.9536245031205,C00,0.05787256,0,0
58.05354454536726,C00,2.788439,0,0
58.15346458761402,C00,3.528592,0,0
58.25338462986078,C00,2.424883,0,0
58.35330467210753,C00,1.670293,0,0
58.4532247143543,C00,1.624414,0,0
58.55314475660106,C00,1.903494,0,0
58.65306479884782,C00,-0.9317493,0,0
58.75298484109457,C00,0.7426766,0,0
58.85290488334133,C00,2.924881,0,0
58.9528249255881,C00,2.867777,0,0
59.05274496783485,C00,2.944848,0,0
59.15266501008161,C00,0.2599,0,0
59.25258505232837,C00,4.106817,0,0
59.35250509457513,C00,1.947186,0,0
59.45242513682189,C00,0.5722104,0,0
59.55234517906865,C00,1.425971,0,0
59.65226522131541,C00,5.565585,0,0
59.75218526356217,C00,3.710052,0,0
59.85210530580893,C00,6.118952,0,0
59.95202534805569,C00,5.491853,0,0
60.05194539030245,C00,4.955322,0,0
60.15186543254921,C00,4.152159,0,0
60.25178547479597,C00,5.097354,0,0
60.35170551704272,C00,3.055468,0,0
60.45162555928949,C00,4.690841,0,0
60.55154560153625,C00,1.079102,0,0
60.65146564378301,C00,1.948703,0,0
60.75138568602976,C00,0.6544129,0,0
60.85130572827652,C00,1.258715,0,0
60.95122577052329,C00,2.263736,0,0
61.05114581277005,C00,1.76803,0,0
61.1510658550168,C00,2.247739,0,0
61.25098589726356,C00,0.4183449,0,0
61.35090593951032,C00,3.649525,0,0
61.45082598175708,C00,3.716728,0,0
61.55074602400384,C00,1.829969,0,0
61.6506660662506,C00,0.412824,0,0
61.75058610849736,C00,1.182275,0,0
61.85050615074412,C00,2.993876,0,0
61.95042619299088,C00,3.891455,0,0
62.05034623523764,C00,4.083792,0,0
62.1502662774844,C00,5.164752,0,0
62.25018631973116,C00,2.891064,0,0
62.35010636197791,C00,2.935517,0,0
62.45002640422467,C00,1.185426,0,0
62.54994644647144,C00,1.204692,0,0
62.6498664887182,C00,2.335658,0,0
62.74978653096495,C00,2.092995,0,0
62.84970657321171,C00,2.337082,0,0
62.94962661545847,C00,3.500802,0,0
63.04954665770524,C00,3.343782,0,0
63.14946669995199,C00,2.514286,0,0
63.24938674219875,C00,3.559694,0,0
63.34930678444551,C00,4.601626,0,0
63.44922682669227,C00,3.8339,0,0
63.54914686893903,C00,2.252009,0,0
63.64906691118579,C00,1.050428,0,0
63.74898695343255,C00,0.7311907,0,0
63.84890699567931,C00,-0.02583866,0,0
63.94882703792607,C00,1.594974,0,0
64.04874708017283,C00,3.317385,0,0
64.14866712241958,C00,3.076196,0,0
64.24858716466635,C00,4.116016,0,0
64.34850720691311,C00,1.836236,0,0
64.44842724915986,C00,5.300946,0,0
64.54834729140663,C00,3.878805,0,0
64.64826733365338,C00,2.778035,0,0
64.74818737590014,C00,3.184576,0,0
64.84810741814691,C00,1.8893,0,0
64.94802746039366,C00,2.197781,0,0
65.04794750264043,C00,1.366484,0,0
65.14786754488718,C00,2.021936,0,0
65.24778758713394,C00,1.849565,0,0
65.34770762938071,C00,1.457562,0,0
65.44762767162746,C00,0.4338924,0,0
65.54754771387422,C00,2.113961,0,0
65.64746775612097,C00,1.555305,0,0
65.74738779836774,C00,1.859849,0,0
65.8473078406145,C00,4.540421,0,0
65.94722788286126,C00,1.865613,0,0
66.04714792510802,C00,3.292778,0,0
66.14706796735477,C00,2.66589,0,0
66.24698800960154,C00,3.988741,0,0
66.3469080518483,C00,2.982778,0,0
66.44682809409505,C00,3.110855,0,0
66.54674813634182,C00,8.267227,0,0
66.64666817858857,C00,13.68863,0,0
66.74658822083533,C00,11.49741,0,0
66.8465082630821,C00,8.469926,0,0
66.94642830532885,C00,5.152226,0,0
67.04634834757562,C00,3.91607,0,0
67.14626838982237,C00,2.634092,0,0
67.24618843206913,C00,1.461002,0,0
67.34610847431588,C00,2.03851,0,0
67.44602851656265,C00,1.521616,0,0
67.54594855880941,C00,0.3599696,0,0
67.64586860105616,C00,2.230632,0,0
67.74578864330293,C00,-0.01326421,0,0
67.84570868554968,C00,1.050222,0,0
67.94562872779645,C00,1.749969,0,0
68.04554877004321,C00,1.587949,0,0
68.14546881228996,C00,1.266449,0,0
68.24538885453673,C00,2.944349,0,0
68.34530889678348,C00,2.809026,0,0
68.44522893903024,C00,0.2719164,0,0
68.54514898127701,C00,-1.326633,0,0
