Time,Cell,F,licking,lickpoint
6.494810463363796,C00,0.7411512,0,0
6.594730624338625,C00,1.562815,0,0
6.694650785313452,C00,0.7865097,0,0
6.79457094628828,C00,2.117451,0,0
6.894491107263107,C00,-0.1825433,0,0
6.994411268237934,C00,2.949456,0,0
7.094331429212763,C00,1.252079,0,0
7.19425159018759,C00,2.260055,0,0
7.294171751162418,C00,1.518171,0,0
7.394091912137245,C00,2.21898,0,0
7.494012073112073,C00,3.51048,0,0
7.593932234086901,C00,4.76264,0,0
7.693852395061729,C00,3.402872,0,0
7.793772556036556,C00,1.507613,0,0
7.893692717011383,C00,4.047819,0,0
7.993612877986211,C00,4.342096,0,0
8.09353303896104,C00,1.717368,0,0
8.193453199935867,C00,2.298908,0,0
8.293373360910694,C00,3.969363,0,0
8.393293521885521,C00,1.317467,0,0
8.49321368286035,C00,3.716348,0,0
8.593133843835178,C00,3.319299,0,0
8.693054004810005,C00,3.945511,0,0
8.792974165784832,C00,4.576991,0,0
8.89289432675966,C00,2.457936,0,0
8.992814487734488,C00,3.329061,0,0
9.092734648709316,C00,2.458871,0,0
9.192654809684145,C00,4.939874,0,0
9.29257497065897,C00,4.781205,0,0
9.392495131633796,C00,3.603411,0,0
9.492415292608626,C00,1.688089,0,0
9.592335453583454,C00,1.69008,0,0
9.69225561455828,C00,2.455323,0,0
9.792175775533108,C00,1.905019,0,0
9.892095936507936,C00,2.879032,0,0
9.992016097482765,C00,2.382827,0,0
10.09193625845759,C00,2.117283,0,0
10.19185641943242,C00,2.868913,0,0
10.29177658040725,C00,2.912846,1,0
10.39169674138208,C00,1.567907,1,0
10.4916169023569,C00,0.06930907,1,0
10.59153706333173,C00,-0.2908425,1,0
10.69145722430656,C00,-0.7213087,1,0
10.79137738528139,C00,-0.01105312,1,1
10.89129754625621,C00,1.371096,1,0
10.99121770723104,C00,0.379269,1,0
11.09113786820587,C00,-0.5527851,1,0
11.1910580291807,C00,0.2643571,1,0
11.29097819015552,C00,-0.1431348,1,0
11.39089835113035,C00,0.5906045,1,0
11.49081851210518,C00,2.144672,1,0
11.59073867308001,C00,1.406293,1,0
11.69065883405483,C00,-0.8981293,1,0
11.79057899502966,C00,-0.9348152,1,0
11.89049915600449,C00,-0.7773747,1,0
11.99041931697932,C00,-1.554263,1,0
12.09033947795414,C00,0.5291857,1,0
12.19025963892897,C00,2.969717,0,0
12.2901797999038,C00,3.332095,0,0
12.39009996087863,C00,3.727354,0,0
12.49002012185345,C00,5.596865,0,0
12.58994028282828,C00,7.544787,0,0
12.68986044380311,C00,8.779379,0,0
12.78978060477794,C00,7.388105,0,0
12.88970076575277,C00,8.193257,0,0
12.98962092672759,C00,7.765863,0,0
13.08954108770242,C00,9.453451,0,0
13.18946124867725,C00,7.098886,0,0
13.28938140965208,C00,7.296506,0,0
13.3893015706269,C00,6.577995,0,0
13.48922173160173,C00,5.628306,0,0
13.58914189257656,C00,5.528905,0,0
13.68906205355139,C00,3.728832,0,0
13.78898221452621,C00,4.208483,0,0
13.88890237550104,C00,5.06778,0,0
13.98882253647587,C00,3.724397,0,0
14.0887426974507,C00,2.886123,0,0
14.18866285842553,C00,3.135505,0,0
14.28858301940035,C00,4.832117,0,0
14.38850318037518,C00,2.712101,0,0
14.48842334135001,C00,2.02961,0,0
14.58834350232484,C00,2.569239,0,0
14.68826366329966,C00,0.7648527,0,0
14.78818382427449,C00,1.027221,0,0
14.88810398524932,C00,1.631324,0,0
14.98802414622415,C00,2.532562,1,1
15.08794430719897,C00,2.718368,1,0
15.1878644681738,C00,1.623485,1,0
15.28778462914863,C00,0.39702,1,0
15.38770479012346,C00,-0.2841898,1,0
15.48762495109828,C00,1.440111,1,0
15.58754511207311,C00,1.029251,1,0
15.68746527304794,C00,0.820403,1,0
15.78738543402277,C00,1.588885,1,0
15.8873055949976,C00,1.006989,1,0
15.98722575597242,C00,0.8384953,1,0
16.08714591694725,C00,2.755039,1,0
16.18706607792208,C00,4.734088,1,0
16.2869862388969,C00,3.913342,1,0
16.38690639987173,C00,3.249737,1,0
16.48682656084656,C00,2.176427,1,0
16.58674672182139,C00,3.971008,1,0
16.68666688279622,C00,2.838638,1,0
16.78658704377104,C00,4.670274,1,0
16.88650720474587,C00,4.733284,1,0
16.9864273657207,C00,3.727718,1,0
17.08634752669553,C00,4.587663,1,0
17.18626768767036,C00,3.554921,1,0
17.28618784864518,C00,3.751994,1,0
17.38610800962001,C00,3.157323,1,0
17.48602817059484,C00,2.621199,1,0
17.58594833156966,C00,0.538457,1,0
17.68586849254449,C00,2.423588,1,0
17.78578865351932,C00,0.6227453,0,0
17.88570881449415,C00,0.5724809,0,0
17.98562897546898,C00,-0.3922058,0,0
18.0855491364438,C00,-0.6337417,0,0
18.18546929741863,C00,0.2563273,0,0
18.28538945839346,C00,2.63949,0,0
18.38530961936829,C00,1.301095,0,0
18.48522978034311,C00,3.639783,0,0
18.58514994131794,C00,1.597653,0,0
18.68507010229277,C00,0.3930876,0,0
18.78499026326759,C00,3.082436,0,0
18.88491042424242,C00,2.882513,0,0
18.98483058521725,C00,1.181545,0,0
19.08475074619208,C00,0.7627751,0,0
19.18467090716691,C00,1.098989,0,0
19.28459106814174,C00,0.5402771,0,0
19.38451122911656,C00,-1.153653,0,0
19.48443139009139,C00,2.146504,0,0
19.58435155106622,C00,1.909577,0,0
19.68427171204105,C00,-0.512415,0,0
19.78419187301587,C00,2.04448,0,0
19.8841120339907,C00,1.999059,0,0
19.98403219496553,C00,2.972598,0,0
20.08395235594035,C00,2.03803,0,0
20.18387251691518,C00,2.512992,0,0
20.28379267789001,C00,5.494674,0,0
20.38371283886484,C00,4.117527,0,0
20.48363299983967,C00,4.349977,0,0
20.58355316081449,C00,5.268211,0,0
20.68347332178932,C00,7.157743,0,0
20.78339348276415,C00,6.019852,0,0
20.88331364373898,C00,8.543959,0,0
20.98323380471381,C00,4.35306,0,0
21.08315396568863,C00,4.538258,0,0
21.18307412666346,C00,2.604144,0,0
21.28299428763829,C00,2.77552,0,0
21.38291444861311,C00,2.786793,0,0
21.48283460958794,C00,1.238277,0,0
21.58275477056277,C00,2.4151,0,0
21.6826749315376,C00,3.474088,0,0
21.78259509251243,C00,3.414648,0,0
21.88251525348725,C00,1.507721,0,0
21.98243541446208,C00,2.239007,0,0
22.08235557543691,C00,1.469787,0,0
22.18227573641174,C00,3.227523,0,0
22.28219589738656,C00,1.081365,0,0
22.38211605836139,C00,2.873595,0,0
22.48203621933622,C00,2.230945,0,0
22.58195638031105,C00,3.057974,0,0
22.68187654128587,C00,2.599051,0,0
22.7817967022607,C00,2.914213,0,0
22.88171686323553,C00,2.049248,0,0
22.98163702421036,C00,3.342259,0,0
23.08155718518519,C00,2.593071,0,0
23.18147734616001,C00,1.440387,0,0
23.28139750713484,C00,2.221357,0,0
23.38131766810967,C00,1.755708,0,0
23.4812378290845,C00,2.106949,1,1
23.58115799005932,C00,-0.6814767,1,0
23.68107815103415,C00,0.01754562,0,0
23.78099831200898,C00,0.9384504,0,0
23.88091847298381,C00,0.9851509,0,0
23.98083863395863,C00,-1.057649,0,0
24.08075879493346,C00,-0.2609318,0,0
24.18067895590829,C00,1.408789,0,0
24.28059911688312,C00,0.8026525,0,0
24.38051927785795,C00,0.04945873,0,0
24.48043943883277,C00,-0.1039493,0,0
24.5803595998076,C00,0.4348189,0,0
24.68027976078243,C00,2.386261,0,0
24.78019992175726,C00,3.199704,0,0
24.88012008273208,C00,3.724972,0,0
24.98004024370691,C00,4.259462,0,0
25.07996040468174,C00,5.199796,0,0
25.17988056565656,C00,2.966936,0,0
25.27980072663139,C00,2.803509,0,0
25.37972088760622,C00,2.171883,0,0
25.47964104858105,C00,1.995119,0,0
25.57956120955588,C00,3.412077,0,0
25.6794813705307,C00,2.464904,0,0
25.77940153150553,C00,0.5642439,0,0
25.87932169248036,C00,3.240532,0,0
25.97924185345519,C00,3.258136,0,0
26.07916201443001,C00,2.78244,0,0
26.17908217540484,C00,2.541178,0,0
26.27900233637967,C00,2.685052,0,0
26.3789224973545,C00,1.135806,0,0
26.47884265832932,C00,-0.3601221,0,0
26.57876281930415,C00,1.216163,0,0
26.67868298027898,C00,2.315197,0,0
26.77860314125381,C00,2.046479,0,0
26.87852330222864,C00,3.206805,0,0
26.97844346320346,C00,2.701333,0,0
27.07836362417829,C00,2.74752,0,0
27.17828378515312,C00,1.617061,0,0
27.27820394612795,C00,1.587502,0,0
27.37812410710277,C00,2.253983,0,0
27.4780442680776,C00,1.925309,0,0
27.57796442905243,C00,2.259803,0,0
27.67788459002726,C00,3.676146,0,0
27.77780475100208,C00,1.004756,0,0
27.87772491197691,C00,2.235773,0,0
27.97764507295174,C00,-0.5169085,0,0
28.07756523392657,C00,0.01820623,0,0
28.1774853949014,C00,1.201692,0,0
28.27740555587622,C00,1.757564,0,0
28.37732571685105,C00,1.476378,0,0
28.47724587782588,C00,2.143489,0,0
28.5771660388007,C00,2.6273,0,0
28.67708619977553,C00,4.321401,0,0
28.77700636075036,C00,2.653522,0,0
28.87692652172519,C00,2.486182,0,0
28.97684668270002,C00,0.231923,0,0
29.07676684367484,C00,-0.1340523,0,0
29.17668700464967,C00,0.01992201,0,0
29.2766071656245,C00,-2.002326,0,0
29.37652732659933,C00,-0.1738628,0,0
29.47644748757416,C00,-0.4092488,0,0
29.57636764854898,C00,0.3498337,0,0
29.67628780952381,C00,0.6356288,0,0
29.77620797049864,C00,1.277523,0,0
29.87612813147346,C00,3.248487,0,0
29.97604829244829,C00,4.162277,0,0
30.07596845342312,C00,4.524954,0,0
30.17588861439795,C00,2.631428,0,0
30.27580877537278,C00,1.507863,0,0
30.3757289363476,C00,1.958329,0,0
30.47564909732243,C00,1.129694,0,0
30.57556925829726,C00,2.500693,0,0
30.67548941927209,C00,0.5539697,0,0
30.77540958024692,C00,3.888751,0,0
30.87532974122174,C00,3.102812,0,0
30.97524990219657,C00,3.748981,0,0
31.0751700631714,C00,1.595904,0,0
31.17509022414622,C00,2.834098,0,0
31.27501038512105,C00,1.355276,0,0
31.37493054609588,C00,2.195412,0,0
31.47485070707071,C00,2.672482,0,0
31.57477086804553,C00,-1.290811,0,0
31.67469102902036,C00,0.7796187,0,0
31.77461118999519,C00,-1.109945,0,0
31.87453135097002,C00,-0.6711869,0,0
31.97445151194485,C00,-0.3215582,0,0
32.07437167291967,C00,-0.03868362,0,0
32.1742918338945,C00,-1.819184,0,0
32.27421199486933,C00,0.7561489,0,0
32.37413215584416,C00,-0.1092006,0,0
32.47405231681898,C00,-0.2965794,0,0
32.57397247779381,C00,-0.4978007,0,0
32.67389263876864,C00,0.6945187,0,0
32.77381279974347,C00,-0.7630991,0,0
32.87373296071829,C00,1.742005,0,0
32.97365312169312,C00,0.07882974,0,0
33.07357328266795,C00,2.516349,0,0
33.17349344364278,C00,2.045147,0,0
33.2734136046176,C00,2.695818,0,0
33.37333376559243,C00,3.631075,0,0
33.47325392656726,C00,2.403061,0,0
33.57317408754209,C00,2.833772,0,0
33.67309424851692,C00,5.069453,0,0
33.77301440949174,C00,3.019476,0,0
33.87293457046657,C00,3.116068,0,0
33.9728547314414,C00,2.818311,0,0
34.07277489241623,C00,2.036939,0,0
34.17269505339105,C00,2.153421,0,0
34.27261521436588,C00,1.32314,0,0
34.37253537534071,C00,4.632822,0,0
34.47245553631554,C00,2.306616,0,0
34.57237569729036,C00,0.9375737,0,0
34.67229585826519,C00,0.6706466,0,0
34.77221601924002,C00,3.514811,0,0
34.87213618021485,C00,2.6274,0,0
34.97205634118968,C00,2.278318,0,0
35.0719765021645,C00,3.815994,0,0
35.17189666313933,C00,2.482841,0,0
35.27181682411415,C00,1.572829,0,0
35.37173698508899,C00,1.141668,0,0
35.47165714606381,C00,1.102625,0,0
35.57157730703864,C00,1.889717,0,0
35.67149746801347,C00,1.409368,0,0
35.7714176289883,C00,3.035818,0,0
35.87133778996312,C00,1.847977,0,0
35.97125795093795,C00,2.157282,0,0
36.07117811191278,C00,2.056192,0,0
36.1710982728876,C00,1.87718,0,0
36.27101843386244,C00,1.897935,0,0
36.37093859483726,C00,3.413934,0,0
36.47085875581209,C00,3.637163,0,0
36.57077891678691,C00,2.67186,0,0
36.67069907776175,C00,3.611211,0,0
36.77061923873657,C00,3.794008,0,0
36.8705393997114,C00,7.097505,0,0
36.97045956068623,C00,6.334072,0,0
37.07037972166106,C00,6.836117,0,0
37.17029988263588,C00,6.775364,0,0
37.27022004361071,C00,7.437898,0,0
37.37014020458554,C00,9.421637,0,0
37.47006036556036,C00,6.417576,0,0
37.56998052653519,C00,7.653054,0,0
37.66990068751002,C00,5.938319,0,0
37.76982084848485,C00,6.055231,0,0
37.86974100945967,C00,9.620811,0,0
37.96966117043451,C00,8.431846,0,0
38.06958133140933,C00,9.236612,0,0
38.16950149238416,C00,8.16318,0,0
38.26942165335899,C00,9.303091,0,0
38.36934181433381,C00,7.882021,0,0
38.46926197530864,C00,9.327527,0,0
38.56918213628347,C00,10.3337,0,0
38.6691022972583,C00,8.526433,0,0
38.76902245823312,C00,7.872162,0,0
38.86894261920795,C00,8.747554,0,0
38.96886278018278,C00,8.341568,0,0
39.06878294115761,C00,10.15854,0,0
39.16870310213243,C00,7.849326,0,0
39.26862326310727,C00,7.663321,0,0
39.36854342408209,C00,7.190248,0,0
39.46846358505692,C00,6.82222,0,0
39.56838374603175,C00,5.078999,0,0
39.66830390700657,C00,4.841798,0,0
39.7682240679814,C00,4.319544,0,0
39.86814422895623,C00,5.106468,0,0
39.96806438993106,C00,5.779923,0,0
40.06798455090588,C00,5.437883,0,0
40.16790471188071,C00,5.454267,0,0
40.26782487285554,C00,6.069561,0,0
40.36774503383037,C00,4.609788,0,0
40.46766519480519,C00,4.69525,0,0
40.56758535578003,C00,5.546924,0,0
40.66750551675485,C00,1.315443,0,0
40.76742567772968,C00,2.129241,0,0
40.86734583870451,C00,5.153149,0,0
40.96726599967933,C00,4.199223,0,0
41.06718616065416,C00,5.154862,0,0
41.16710632162899,C00,3.293281,0,0
41.26702648260382,C00,2.394603,0,0
41.36694664357864,C00,5.021061,0,0
41.46686680455347,C00,1.868294,0,0
41.5667869655283,C00,2.73151,0,0
41.66670712650313,C00,1.970178,1,0
41.76662728747795,C00,3.78709,0,0
41.86654744845278,C00,3.552336,0,0
41.96646760942761,C00,4.713545,0,0
42.06638777040244,C00,5.092186,0,0
42.16630793137726,C00,2.564688,0,0
42.26622809235209,C00,3.62276,0,0
42.36614825332692,C00,3.852989,0,0
42.46606841430174,C00,3.799887,0,0
42.56598857527658,C00,5.788779,0,0
42.6659087362514,C00,4.477205,0,0
42.76582889722623,C00,3.539242,0,0
42.86574905820106,C00,5.075247,0,0
42.96566921917589,C00,3.691418,0,0
43.06558938015071,C00,4.852261,0,0
43.16550954112554,C00,4.570141,0,0
43.26542970210037,C00,4.732749,0,0
43.3653498630752,C00,3.370673,0,0
43.46527002405002,C00,5.02563,0,0
43.56519018502485,C00,5.014012,0,0
43.66511034599968,C00,6.33984,0,0
43.7650305069745,C00,4.842983,0,0
43.86495066794934,C00,4.967502,0,0
43.96487082892416,C00,3.924614,0,0
44.06479098989899,C00,2.291334,0,0
44.16471115087382,C00,6.620475,0,0
44.26463131184865,C00,7.081408,0,0
44.36455147282347,C00,8.56855,0,0
44.4644716337983,C00,4.836763,0,0
44.56439179477313,C00,6.717767,0,0
44.66431195574796,C00,6.113189,0,0
44.76423211672278,C00,5.72221,0,0
44.86415227769761,C00,4.321781,0,0
44.96407243867244,C00,4.626427,0,0
45.06399259964726,C00,4.357156,0,0
45.1639127606221,C00,3.025639,0,0
45.26383292159692,C00,4.288862,0,0
45.36375308257175,C00,4.224162,0,0
45.46367324354658,C00,4.635484,0,0
45.56359340452141,C00,5.893929,0,0
45.66351356549623,C00,3.319318,0,0
45.76343372647106,C00,3.04277,0,0
45.86335388744589,C00,3.692792,0,0
45.96327404842071,C00,0.9872727,0,0
46.06319420939554,C00,4.62841,0,0
46.16311437037037,C00,2.94513,0,0
46.2630345313452,C00,4.217169,0,0
46.36295469232002,C00,2.839451,0,0
46.46287485329486,C00,3.602067,0,0
46.56279501426968,C00,2.023998,0,0
46.66271517524451,C00,2.597725,0,0
46.76263533621933,C00,3.517829,0,0
46.86255549719417,C00,5.103799,0,0
46.96247565816899,C00,6.22129,0,0
47.06239581914382,C00,6.240936,0,0
47.16231598011865,C00,6.605106,0,0
47.26223614109347,C00,11.11478,0,0
47.3621563020683,C00,10.57425,0,0
47.46207646304313,C00,8.197568,0,0
47.56199662401796,C00,9.534463,0,0
47.66191678499278,C00,7.949884,0,0
47.76183694596762,C00,5.53046,0,0
47.86175710694244,C00,5.950807,0,0
47.96167726791727,C00,7.241309,0,0
48.06159742889209,C00,6.567248,0,0
48.16151758986692,C00,4.837867,0,0
48.26143775084175,C00,4.153212,0,0
48.36135791181658,C00,3.45158,0,0
48.46127807279141,C00,5.154628,0,0
48.56119823376623,C00,3.224013,0,0
48.66111839474106,C00,4.603539,0,0
48.76103855571589,C00,5.747669,0,0
48.86095871669072,C00,8.589833,0,0
48.96087887766554,C00,10.71248,0,0
49.06079903864037,C00,13.13068,0,0
49.1607191996152,C00,11.77356,0,0
49.26063936059003,C00,10.56185,0,0
49.36055952156485,C00,9.330082,0,0
49.46047968253968,C00,11.3113,0,0
49.56039984351451,C00,12.59362,0,0
49.66032000448934,C00,11.3136,0,0
49.76024016546417,C00,15.62204,0,0
49.86016032643899,C00,22.5538,0,0
49.96008048741382,C00,21.14771,0,0
50.06000064838865,C00,19.28738,0,0
50.15992080936348,C00,17.78176,0,0
50.2598409703383,C00,15.58228,0,0
50.35976113131313,C00,15.60577,0,0
50.45968129228796,C00,14.03322,0,0
50.55960145326279,C00,14.93937,0,0
50.65952161423761,C00,15.78061,0,0
50.75944177521244,C00,12.60529,0,0
50.85936193618727,C00,19.37376,0,0
50.9592820971621,C00,18.96241,0,0
51.05920225813693,C00,18.03374,0,0
51.15912241911175,C00,15.9601,0,0
51.25904258008658,C00,12.20017,0,0
51.3589627410614,C00,10.24622,0,0
51.45888290203624,C00,7.102462,0,0
51.55880306301106,C00,8.420933,0,0
51.65872322398589,C00,8.496595,0,0
51.75864338496072,C00,7.985323,0,0
51.85856354593555,C00,8.064646,0,0
51.95848370691037,C00,8.225212,0,0
52.0584038678852,C00,7.866109,0,0
52.15832402886003,C00,9.252379,0,0
52.25824418983485,C00,8.24749,0,0
52.35816435080969,C00,8.150527,0,0
52.45808451178451,C00,6.906716,0,0
52.55800467275934,C00,7.52834,0,0
52.65792483373416,C00,5.785615,0,0
52.757844994709,C00,8.511247,0,0
52.85776515568382,C00,10.07519,0,0
52.95768531665865,C00,8.670759,0,0
53.05760547763348,C00,8.78803,0,0
53.15752563860831,C00,6.058507,0,0
53.25744579958313,C00,4.864489,0,0
53.35736596055796,C00,4.925266,0,0
53.45728612153279,C00,5.067688,0,0
53.55720628250761,C00,4.201766,0,0
53.65712644348244,C00,4.547257,0,0
53.75704660445727,C00,3.988183,0,0
53.8569667654321,C00,4.625437,0,0
53.95688692640692,C00,6.528347,0,0
54.05680708738176,C00,6.420602,0,0
54.15672724835658,C00,5.11851,0,0
54.25664740933141,C00,5.0955,0,0
54.35656757030624,C00,5.232971,0,0
54.45648773128107,C00,5.094075,0,0
54.55640789225589,C00,7.413072,0,0
54.65632805323072,C00,8.333883,0,0
54.75624821420555,C00,6.36795,0,0
54.85616837518037,C00,7.149791,0,0
54.9560885361552,C00,6.551995,0,0
55.05600869713003,C00,2.830006,0,0
55.15592885810486,C00,3.720983,0,0
55.25584901907968,C00,3.65205,0,0
55.35576918005452,C00,5.549096,0,0
55.45568934102934,C00,5.35204,0,0
55.55560950200417,C00,3.593488,0,0
55.655529662979,C00,1.361886,0,0
55.75544982395382,C00,-0.1823105,0,0
55.85536998492865,C00,2.951995,0,0
55.95529014590348,C00,4.553104,0,0
56.05521030687831,C00,6.040805,0,0
56.15513046785313,C00,6.583674,0,0
56.25505062882796,C00,6.92019,0,0
56.35497078980279,C00,7.223454,0,0
56.45489095077762,C00,8.767213,0,0
56.55481111175244,C00,10.8627,0,0
56.65473127272728,C00,10.11426,0,0
56.7546514337021,C00,9.505424,0,0
56.85457159467693,C00,9.741855,0,0
56.95449175565176,C00,8.708681,0,0
57.05441191662658,C00,6.053346,0,0
57.15433207760141,C00,5.274891,0,0
57.25425223857624,C00,6.209438,0,0
57.35417239955107,C00,7.744521,0,0
57.45409256052589,C00,8.753895,0,0
57.55401272150072,C00,6.166921,0,0
57.65393288247555,C00,6.229578,0,0
57.75385304345038,C00,5.231174,0,0
57.8537732044252,C00,3.534243,0,0
57.95369336540004,C00,4.447145,0,0
58.05361352637486,C00,2.841215,0,0
58.15353368734969,C00,1.667263,0,0
58.25345384832451,C00,2.286358,0,0
58.35337400929934,C00,2.143484,0,0
58.45329417027417,C00,4.665652,0,0
58.55321433124899,C00,6.752951,0,0
58.65313449222383,C00,5.986702,0,0
58.75305465319865,C00,6.748354,0,0
58.85297481417348,C00,7.735953,0,0
58.95289497514831,C00,7.020556,0,0
59.05281513612314,C00,6.742758,0,0
59.15273529709796,C00,6.571146,0,0
59.25265545807279,C00,5.755726,0,0
59.35257561904762,C00,3.546057,0,0
59.45249578002245,C00,5.955549,0,0
59.55241594099727,C00,6.148057,0,0
59.6523361019721,C00,5.821146,0,0
59.75225626294693,C00,4.274586,0,0
59.85217642392175,C00,3.021872,0,0
59.95209658489659,C00,5.425419,0,0
60.05201674587141,C00,3.408063,0,0
60.15193690684624,C00,4.585788,0,0
60.25185706782107,C00,4.227769,0,0
60.3517772287959,C00,5.742676,0,0
60.45169738977072,C00,5.625204,0,0
60.55161755074555,C00,5.278667,0,0
60.65153771172038,C00,4.77373,0,0
60.75145787269521,C00,3.970567,0,0
60.85137803367003,C00,5.503468,0,0
60.95129819464486,C00,2.907143,0,0
61.05121835561969,C00,3.085958,0,0
61.15113851659451,C00,3.589443,0,0
61.25105867756935,C00,3.707895,0,0
61.35097883854417,C00,4.359993,0,0
61.450898999519,C00,3.738055,0,0
61.55081916049383,C00,4.161435,0,0
61.65073932146866,C00,6.41386,0,0
61.75065948244348,C00,5.389204,0,0
61.85057964341831,C00,7.050479,0,0
61.95049980439314,C00,5.239839,0,0
62.05041996536796,C00,7.136527,0,0
62.15034012634279,C00,7.285361,0,0
62.25026028731762,C00,6.186332,0,0
62.35018044829245,C00,4.873518,0,0
62.45010060926727,C00,7.413305,0,0
62.55002077024211,C00,8.267426,0,0
62.64994093121693,C00,8.136174,0,0
62.74986109219176,C00,8.974244,0,0
62.84978125316659,C00,6.540497,0,0
62.94970141414142,C00,6.200162,0,0
63.04962157511624,C00,6.339089,0,0
63.14954173609107,C00,5.484713,0,0
63.2494618970659,C00,6.223904,0,0
63.34938205804072,C00,5.047265,0,0
63.44930221901555,C00,5.21523,0,0
63.54922237999038,C00,3.487742,0,0
63.64914254096521,C00,3.778232,0,0
63.74906270194003,C00,3.930158,0,0
63.84898286291487,C00,5.109499,0,0
63.94890302388969,C00,3.455257,0,0
64.04882318486452,C00,5.495236,0,0
64.14874334583935,C00,5.019682,0,0
64.24866350681417,C00,3.672789,0,0
64.348583667789,C00,3.671936,0,0
64.44850382876383,C00,2.699727,0,0
64.54842398973865,C00,5.081102,0,0
64.64834415071348,C00,3.100118,0,0
64.74826431168832,C00,3.007524,0,0
64.84818447266314,C00,2.408942,0,0
64.94810463363797,C00,1.950216,0,0
65.0480247946128,C00,0.3150344,0,0
65.14794495558762,C00,2.562773,0,0
65.24786511656245,C00,2.001459,0,0
65.34778527753728,C00,4.148691,0,0
65.4477054385121,C00,3.838488,0,0
65.54762559948693,C00,1.818596,0,0
65.64754576046177,C00,0.6909418,0,0
65.74746592143659,C00,1.762782,0,0
65.84738608241142,C00,4.61463,0,0
65.94730624338624,C00,3.111172,0,0
66.04722640436107,C00,0.1489217,0,0
66.1471465653359,C00,1.024397,0,0
66.24706672631072,C00,0.8472714,0,0
66.34698688728555,C00,1.003417,0,0
66.44690704826039,C00,1.642914,0,0
66.5468272092352,C00,2.104258,0,0
66.64674737021004,C00,2.809713,0,0
66.74666753118487,C00,2.504324,0,0
66.84658769215969,C00,2.700972,0,0
66.94650785313452,C00,2.101591,0,0
67.04642801410935,C00,3.380066,0,0
67.14634817508417,C00,2.893965,0,0
67.246268336059,C00,1.772612,0,0
67.34618849703384,C00,1.021916,0,0
67.44610865800865,C00,2.57868,0,0
67.54602881898349,C00,4.479651,0,0
67.64594897995832,C00,3.288734,0,0
67.74586914093314,C00,4.031612,0,0
67.84578930190797,C00,1.258072,0,0
67.9457094628828,C00,3.501738,0,0
68.04562962385762,C00,0.9303679,0,0
68.14554978483245,C00,1.935628,0,0
68.24546994580727,C00,3.614252,0,0
68.3453901067821,C00,2.252649,0,0
68.44531026775694,C00,2.334963,0,0
68.54523042873176,C00,2.985406,0,0
68.64515058970659,C00,1.374538,0,0
68.74507075068142,C00,3.49427,0,0
68.84499091165624,C00,2.833158,0,0
68.94491107263107,C00,1.055211,0,0
69.0448312336059,C00,0.7158104,0,0
