Time,Cell,F,licking,lickpoint
18.88487830764311,C00,1.763641,0,0
18.98479829868884,C00,3.406253,0,0
19.08471828973457,C00,2.121279,0,0
19.1846382807803,C00,2.507718,0,0
19.28455827182603,C00,1.685474,0,0
19.38447826287176,C00,2.292014,0,0
19.48439825391749,C00,3.175097,0,0
19.58431824496322,C00,3.898741,0,0
19.68423823600896,C00,4.904314,0,0
19.78415822705469,C00,5.208585,0,0
19.88407821810042,C00,3.529343,0,0
19.98399820914615,C00,2.582816,0,0
20.08391820019188,C00,0.9535962,0,0
20.18383819123761,C00,2.21523,0,0
20.28375818228334,C00,2.855216,0,0
20.38367817332907,C00,1.354618,0,0
20.4835981643748,C00,2.576742,0,0
20.58351815542053,C00,0.7442459,0,0
20.68343814646626,C00,1.202379,0,0
20.78335813751199,C00,2.398074,0,0
20.88327812855772,C00,3.465688,0,0
20.98319811960345,C00,2.366724,0,0
21.08311811064918,C00,3.562265,0,0
21.18303810169492,C00,0.2846733,0,0
21.28295809274065,C00,1.536202,0,0
21.38287808378638,C00,1.072432,0,0
21.48279807483211,C00,3.692893,0,0
21.58271806587784,C00,3.598694,0,0
21.68263805692357,C00,3.316621,0,0
21.7825580479693,C00,3.314749,0,0
21.88247803901503,C00,2.759224,0,0
21.98239803006076,C00,3.707898,0,0
22.08231802110649,C00,3.624221,0,0
22.18223801215222,C00,4.628207,0,0
22.28215800319795,C00,0.9948672,0,0
22.38207799424368,C00,0.2860576,0,0
22.48199798528941,C00,0.5800119,0,0
22.58191797633514,C00,0.9193624,0,0
22.68183796738088,C00,2.580431,0,0
22.78175795842661,C00,5.254761,0,0
22.88167794947234,C00,5.69484,0,0
22.98159794051807,C00,7.277379,0,0
23.0815179315638,C00,5.506135,0,0
23.18143792260953,C00,3.215967,0,0
23.28135791365526,C00,4.84595,0,0
23.38127790470099,C00,1.846799,0,0
23.48119789574672,C00,2.874573,0,0
23.58111788679245,C00,2.085643,0,0
23.68103787783818,C00,1.751905,0,0
23.78095786888391,C00,0.2762908,0,0
23.88087785992964,C00,0.5809756,0,0
23.98079785097537,C00,0.7088006,0,0
24.08071784202111,C00,1.595705,0,0
24.18063783306684,C00,4.848163,0,0
24.28055782411257,C00,0.8277422,0,0
24.3804778151583,C00,3.069339,0,0
24.48039780620403,C00,1.709939,0,0
24.58031779724976,C00,2.921208,0,0
24.68023778829549,C00,1.60569,0,0
24.78015777934122,C00,2.148538,0,0
24.88007777038695,C00,1.379179,0,0
24.97999776143268,C00,2.814613,0,0
25.07991775247841,C00,1.88297,0,0
25.17983774352415,C00,1.397102,0,0
25.27975773456988,C00,2.051172,0,0
25.37967772561561,C00,2.217027,0,0
25.47959771666134,C00,2.188981,0,0
25.57951770770707,C00,0.944147,0,0
25.6794376987528,C00,0.8273591,0,0
25.77935768979853,C00,0.517382,0,0
25.87927768084426,C00,2.07472,0,0
25.97919767188999,C00,3.465743,0,0
26.07911766293572,C00,6.745412,0,0
26.17903765398145,C00,5.961855,0,0
26.27895764502718,C00,5.993644,0,0
26.37887763607291,C00,2.915056,0,0
26.47879762711865,C00,3.010966,0,0
26.57871761816438,C00,2.348788,0,0
26.67863760921011,C00,6.037565,0,0
26.77855760025584,C00,0.5085307,0,0
26.87847759130157,C00,2.337851,0,0
26.9783975823473,C00,1.231543,0,0
27.07831757339303,C00,4.273104,0,0
27.17823756443876,C00,2.26921,0,0
27.27815755548449,C00,2.493726,0,0
27.37807754653022,C00,4.105281,0,0
27.47799753757595,C00,3.788415,0,0
27.57791752862168,C00,7.383272,0,0
27.67783751966741,C00,7.067394,0,0
27.77775751071314,C00,6.175041,0,0
27.87767750175887,C00,6.205543,0,0
27.97759749280461,C00,10.17983,0,0
28.07751748385034,C00,7.25148,0,0
28.17743747489607,C00,6.999154,0,0
28.2773574659418,C00,8.580238,0,0
28.37727745698753,C00,3.860103,0,0
28.47719744803326,C00,3.470289,0,0
28.57711743907899,C00,4.978006,0,0
28.67703743012472,C00,2.964358,0,0
28.77695742117045,C00,5.909931,0,0
28.87687741221618,C00,5.454497,0,0
28.97679740326191,C00,3.664402,0,0
29.07671739430764,C00,1.647222,0,0
29.17663738535337,C00,2.611776,0,0
29.2765573763991,C00,0.563794,0,0
29.37647736744483,C00,1.971023,0,0
29.47639735849057,C00,2.302515,0,0
29.5763173495363,C00,0.5993353,0,0
29.67623734058203,C00,4.269069,0,0
29.77615733162776,C00,2.123528,0,0
29.87607732267349,C00,1.437016,0,0
29.97599731371922,C00,0.6328945,0,0
30.07591730476495,C00,1.713498,0,0
30.17583729581068,C00,1.307768,0,0
30.27575728685641,C00,2.802407,0,0
30.37567727790214,C00,2.039555,0,0
30.47559726894787,C00,1.010519,0,0
30.5755172599936,C00,-0.03849836,0,0
30.67543725103933,C00,2.206726,0,0
30.77535724208506,C00,1.70354,0,0
30.8752772331308,C00,2.367224,0,0
30.97519722417653,C00,1.179687,0,0
31.07511721522226,C00,5.158877,0,0
31.17503720626799,C00,4.717963,0,0
31.27495719731372,C00,2.774698,0,0
31.37487718835945,C00,5.70519,0,0
31.47479717940518,C00,4.513692,0,0
31.57471717045091,C00,1.925445,0,0
31.67463716149664,C00,3.862433,0,0
31.77455715254237,C00,4.508525,0,0
31.8744771435881,C00,2.899711,0,0
31.97439713463383,C00,1.364397,0,0
32.07431712567956,C00,1.332561,0,0
32.17423711672529,C00,2.860784,0,0
32.27415710777102,C00,1.199371,0,0
32.37407709881676,C00,0.1405509,0,0
32.47399708986249,C00,1.848437,0,0
32.57391708090822,C00,3.538311,0,0
32.67383707195395,C00,4.218131,0,0
32.77375706299968,C00,3.03628,0,0
32.87367705404541,C00,-0.1087897,0,0
32.97359704509114,C00,1.763087,0,0
33.07351703613687,C00,0.4747716,0,0
33.1734370271826,C00,-0.03412411,0,0
33.27335701822833,C00,1.627491,0,0
33.37327700927406,C00,1.807535,0,0
33.47319700031979,C00,0.2868595,0,0
33.57311699136552,C00,2.98753,0,0
33.67303698241125,C00,3.540333,0,0
33.77295697345698,C00,2.042107,0,0
33.87287696450272,C00,4.255435,0,0
33.97279695554845,C00,3.097359,0,0
34.07271694659418,C00,0.2213255,0,0
34.17263693763991,C00,-1.573582,0,0
34.27255692868564,C00,0.6350057,0,0
34.37247691973137,C00,-0.8676146,0,0
34.4723969107771,C00,1.165516,0,0
34.57231690182283,C00,1.744886,0,0
34.67223689286856,C00,0.1935223,0,0
34.77215688391429,C00,1.439834,0,0
34.87207687496002,C00,1.867607,0,0
34.97199686600575,C00,-0.7325728,0,0
35.07191685705148,C00,2.861825,0,0
35.17183684809721,C00,0.7777551,0,0
35.27175683914295,C00,1.96311,0,0
35.37167683018868,C00,2.460721,0,0
35.47159682123441,C00,3.45352,0,0
35.57151681228014,C00,4.140746,0,0
35.67143680332587,C00,4.056979,0,0
35.7713567943716,C00,2.778279,0,0
35.87127678541734,C00,3.75375,0,0
35.97119677646307,C00,3.117867,0,0
36.0711167675088,C00,3.285592,0,0
36.17103675855453,C00,4.456548,0,0
36.27095674960026,C00,5.468017,0,0
36.37087674064599,C00,1.630298,0,0
36.47079673169172,C00,4.823133,0,0
36.57071672273745,C00,4.205294,0,0
36.67063671378318,C00,4.813145,0,0
36.77055670482891,C00,5.478552,0,0
36.87047669587464,C00,3.603108,0,0
36.97039668692037,C00,4.389653,0,0
37.0703166779661,C00,7.303869,0,0
37.17023666901184,C00,2.217497,0,0
37.27015666005757,C00,3.721461,0,0
37.3700766511033,C00,2.187588,0,0
37.46999664214903,C00,1.829998,0,0
37.56991663319476,C00,1.766095,0,0
37.66983662424049,C00,0.7499371,0,0
37.76975661528622,C00,0.9615256,0,0
37.86967660633195,C00,0.3678617,0,0
37.96959659737768,C00,-0.1591757,0,0
38.06951658842341,C00,-0.09559476,0,0
38.16943657946914,C00,0.7047322,0,0
38.26935657051487,C00,2.050222,0,0
38.3692765615606,C00,-0.1061663,0,0
38.46919655260633,C00,0.3183634,0,0
38.56911654365206,C00,0.9602741,0,0
38.6690365346978,C00,0.4246964,0,0
38.76895652574353,C00,-0.5540822,0,0
38.86887651678926,C00,-0.9713727,0,0
38.96879650783499,C00,-0.3714311,0,0
39.06871649888072,C00,-0.2171191,0,0
39.16863648992645,C00,0.6264874,0,0
39.26855648097218,C00,0.8174626,0,0
39.36847647201791,C00,1.038142,0,0
39.46839646306364,C00,3.567949,0,0
39.56831645410937,C00,2.129429,0,0
39.6682364451551,C00,3.226486,0,0
39.76815643620083,C00,2.295973,0,0
39.86807642724656,C00,1.415797,0,0
39.96799641829229,C00,4.877376,0,0
40.06791640933803,C00,2.824054,0,0
40.16783640038376,C00,1.756013,0,0
40.26775639142949,C00,4.482308,0,0
40.36767638247522,C00,4.288033,0,0
40.46759637352095,C00,1.809581,0,0
40.56751636456668,C00,0.5667287,0,0
40.66743635561241,C00,2.31868,0,0
40.76735634665814,C00,0.6649271,0,0
40.86727633770387,C00,2.340767,0,0
40.9671963287496,C00,1.829758,0,0
41.06711631979533,C00,2.263849,0,0
41.16703631084106,C00,2.453924,0,0
41.26695630188679,C00,0.2711374,0,0
41.36687629293252,C00,1.605563,0,0
41.46679628397825,C00,0.6653431,0,0
41.56671627502399,C00,1.459795,0,0
41.66663626606972,C00,0.159486,0,0
41.76655625711545,C00,0.8492321,0,0
41.86647624816118,C00,0.3364184,0,0
41.96639623920691,C00,1.020783,0,0
42.06631623025264,C00,2.629762,0,0
42.16623622129837,C00,0.2490513,0,0
42.2661562123441,C00,-1.012118,0,0
42.36607620338983,C00,-0.8820732,0,0
42.46599619443556,C00,0.6871421,0,0
42.56591618548129,C00,0.6954884,0,0
42.66583617652702,C00,-0.01318307,0,0
42.76575616757275,C00,-0.5344843,0,0
42.86567615861848,C00,0.1234407,0,0
42.96559614966421,C00,0.2033564,0,0
43.06551614070995,C00,0.1156663,0,0
43.16543613175568,C00,0.8638592,0,0
43.26535612280141,C00,1.241403,0,0
43.36527611384714,C00,1.785025,0,0
43.46519610489287,C00,0.8104522,0,0
43.5651160959386,C00,1.327101,0,0
43.66503608698433,C00,1.221933,0,0
43.76495607803006,C00,2.511645,0,0
43.86487606907579,C00,0.9003265,0,0
43.96479606012152,C00,-0.8940805,0,0
44.06471605116725,C00,0.8308088,0,0
44.16463604221298,C00,-0.5280918,0,0
44.26455603325871,C00,0.2266838,0,0
44.36447602430444,C00,-0.7920225,0,0
44.46439601535018,C00,0.8849123,0,0
44.56431600639591,C00,0.505272,0,0
44.66423599744164,C00,1.181069,0,0
44.76415598848737,C00,0.101148,0,0
44.8640759795331,C00,0.6480865,0,0
44.96399597057883,C00,0.6987035,0,0
45.06391596162456,C00,-0.9222568,0,0
45.16383595267029,C00,1.215124,0,0
45.26375594371602,C00,0.1561193,0,0
45.36367593476175,C00,-0.4078566,0,0
45.46359592580748,C00,1.436223,0,0
45.56351591685321,C00,-0.4868601,0,0
45.66343590789894,C00,-0.2515714,0,0
45.76335589894467,C00,5.991707,0,0
45.8632758899904,C00,2.259069,0,0
45.96319588103614,C00,2.510099,0,0
46.06311587208187,C00,2.67765,0,0
46.1630358631276,C00,2.289538,0,0
46.26295585417333,C00,3.997388,0,0
46.36287584521906,C00,6.577897,0,0
46.46279583626479,C00,4.603233,0,0
46.56271582731052,C00,3.005579,0,0
46.66263581835625,C00,7.480199,0,0
46.76255580940198,C00,6.500194,0,0
46.86247580044771,C00,8.723256,0,0
46.96239579149344,C00,7.535831,0,0
47.06231578253917,C00,8.665979,1,0
47.1622357735849,C00,7.729362,1,0
47.26215576463063,C00,5.834335,1,0
47.36207575567636,C00,7.66869,1,0
47.4619957467221,C00,3.709942,1,1
47.56191573776783,C00,3.728738,0,0
47.66183572881356,C00,3.892725,0,0
47.76175571985929,C00,1.006022,0,0
47.86167571090502,C00,2.768917,0,0
47.96159570195075,C00,2.583952,0,0
48.06151569299648,C00,1.483982,0,0
48.16143568404221,C00,2.173247,0,0
48.26135567508794,C00,0.8063982,0,0
48.36127566613367,C00,-0.4332691,0,0
48.4611956571794,C00,1.180058,0,0
48.56111564822513,C00,1.204738,0,0
48.66103563927086,C00,1.876239,0,0
48.76095563031659,C00,-0.2112947,0,0
48.86087562136233,C00,0.4001136,0,0
48.96079561240806,C00,0.6766175,0,0
49.06071560345379,C00,-0.5004075,0,0
49.16063559449952,C00,0.3525781,0,0
49.26055558554525,C00,1.6541,0,0
49.36047557659098,C00,0.9859258,0,0
49.46039556763671,C00,0.1980229,0,0
49.56031555868244,C00,-0.7092122,0,0
49.66023554972817,C00,0.6572352,0,0
49.7601555407739,C00,0.137386,0,0
49.86007553181963,C00,1.039447,0,0
49.95999552286536,C00,-1.135836,0,0
50.05991551391109,C00,0.4970657,0,0
50.15983550495682,C00,-0.6770171,0,0
50.25975549600256,C00,0.4274385,0,0
50.35967548704829,C00,1.039178,0,0
50.45959547809402,C00,-0.674892,0,0
50.55951546913975,C00,-0.7091399,0,0
50.65943546018548,C00,0.1006178,0,0
50.75935545123122,C00,-0.8838331,0,0
50.85927544227695,C00,0.2778934,0,0
50.95919543332268,C00,-0.2022595,0,0
51.05911542436841,C00,1.032487,0,0
51.15903541541414,C00,2.501753,0,0
51.25895540645987,C00,2.949559,0,0
51.3588753975056,C00,0.7488848,0,0
51.45879538855133,C00,2.070396,0,0
51.55871537959706,C00,-0.4898058,0,0
51.65863537064279,C00,-0.4286551,0,0
51.75855536168852,C00,0.7150173,0,0
51.85847535273425,C00,-0.4136211,0,0
51.95839534377998,C00,0.3296333,0,0
52.05831533482571,C00,-0.4254454,0,0
52.15823532587144,C00,1.144734,0,0
52.25815531691718,C00,-0.9102487,0,0
52.35807530796291,C00,-0.5564411,0,0
52.45799529900864,C00,0.01978765,0,0
52.55791529005437,C00,-0.4972967,0,0
52.6578352811001,C00,-0.471764,0,0
52.75775527214583,C00,-0.06008667,0,0
52.85767526319156,C00,0.2226388,0,0
52.95759525423729,C00,-0.9944416,0,0
53.05751524528302,C00,-1.471343,0,0
53.15743523632875,C00,-0.2782647,0,0
53.25735522737448,C00,0.2983075,0,0
53.35727521842021,C00,-0.3747714,0,0
53.45719520946594,C00,-1.481691,0,0
53.55711520051167,C00,-0.9188176,0,0
53.65703519155741,C00,-1.922137,0,0
53.75695518260314,C00,-1.37858,0,0
53.85687517364887,C00,-1.755838,0,0
53.9567951646946,C00,0.5773528,0,0
54.05671515574033,C00,1.786837,0,0
54.15663514678606,C00,0.6205369,0,0
54.25655513783179,C00,2.868533,0,0
54.35647512887752,C00,4.01822,0,0
54.45639511992325,C00,1.844774,0,0
54.55631511096898,C00,6.16288,0,0
54.65623510201471,C00,10.24751,0,0
54.75615509306044,C00,10.02172,0,0
54.85607508410617,C00,11.74823,0,0
54.9559950751519,C00,10.55916,0,0
55.05591506619763,C00,9.915766,0,0
55.15583505724337,C00,10.3282,0,0
55.2557550482891,C00,6.68581,0,0
55.35567503933483,C00,3.160201,0,0
55.45559503038056,C00,1.745328,0,0
55.55551502142629,C00,2.134135,0,0
55.65543501247202,C00,1.416542,0,0
55.75535500351775,C00,-0.227898,0,0
55.85527499456348,C00,0.06581222,0,0
55.95519498560921,C00,0.2329259,0,0
56.05511497665494,C00,-1.423618,0,0
56.15503496770067,C00,-0.8880318,0,0
56.2549549587464,C00,-1.148745,0,0
56.35487494979213,C00,-0.9355085,0,0
56.45479494083786,C00,-1.060824,0,0
56.55471493188359,C00,0.5843374,0,0
56.65463492292933,C00,-0.1870779,0,0
56.75455491397506,C00,-0.3934203,0,0
56.85447490502079,C00,0.7652718,0,0
56.95439489606652,C00,0.2978356,0,0
57.05431488711225,C00,0.09995112,0,0
57.15423487815798,C00,-0.3805187,0,0
57.25415486920371,C00,-0.6474488,0,0
57.35407486024944,C00,0.5005009,0,0
57.45399485129517,C00,-1.331088,0,0
57.5539148423409,C00,-0.3378196,0,0
57.65383483338663,C00,-1.319343,0,0
57.75375482443236,C00,0.1856511,0,0
57.85367481547809,C00,0.03591973,0,0
57.95359480652382,C00,-0.8750716,0,0
58.05351479756956,C00,-1.890633,0,0
58.15343478861529,C00,-0.1411465,0,0
58.25335477966102,C00,-0.5377815,0,0
58.35327477070675,C00,-0.8937247,0,0
58.45319476175248,C00,-0.9211558,0,0
58.55311475279821,C00,-1.408347,0,0
58.65303474384394,C00,-1.474094,0,0
58.75295473488967,C00,-0.3443045,0,0
58.8528747259354,C00,0.1468073,0,0
58.95279471698113,C00,-1.506768,0,0
59.05271470802686,C00,-1.545592,0,0
59.15263469907259,C00,-0.5857718,0,0
59.25255469011832,C00,-0.6586096,0,0
59.35247468116405,C00,0.5271918,0,0
59.45239467220978,C00,-0.8526003,0,0
59.55231466325552,C00,-1.466601,0,0
59.65223465430125,C00,-0.5426875,0,0
59.75215464534698,C00,-1.118783,0,0
59.85207463639271,C00,0.07764547,0,0
59.95199462743844,C00,-1.226975,0,0
60.05191461848417,C00,-1.449833,0,0
60.1518346095299,C00,-0.6591825,0,0
60.25175460057563,C00,-0.1035881,0,0
60.35167459162136,C00,2.317687,0,0
60.45159458266709,C00,1.63899,0,0
60.55151457371282,C00,5.970319,0,0
60.65143456475855,C00,3.955928,0,0
60.75135455580428,C00,2.899729,0,0
60.85127454685001,C00,5.085054,0,0
60.95119453789574,C00,3.600669,0,0
61.05111452894148,C00,1.659416,0,0
61.15103451998721,C00,-0.559947,0,0
61.25095451103294,C00,2.296531,0,0
61.35087450207867,C00,1.083852,0,0
61.4507944931244,C00,4.937513,0,0
61.55071448417013,C00,3.554718,0,0
61.65063447521586,C00,3.42999,0,0
61.75055446626159,C00,5.08158,0,0
61.85047445730732,C00,4.319477,0,0
61.95039444835305,C00,6.324648,0,0
62.05031443939878,C00,5.979759,0,0
62.15023443044451,C00,5.853024,0,0
62.25015442149024,C00,4.492341,0,0
62.35007441253597,C00,6.687894,0,0
62.44999440358171,C00,4.780637,0,0
62.54991439462744,C00,3.427672,0,0
62.64983438567317,C00,1.305934,0,0
62.7497543767189,C00,2.366346,0,0
62.84967436776463,C00,1.402584,0,0
62.94959435881036,C00,0.859988,0,0
63.04951434985609,C00,1.497554,0,0
63.14943434090182,C00,0.8896462,0,0
63.24935433194755,C00,2.52981,0,0
63.34927432299328,C00,0.8558961,0,0
63.44919431403901,C00,1.946541,0,0
63.54911430508474,C00,2.273826,0,0
63.64903429613047,C00,2.892133,0,0
63.7489542871762,C00,3.099278,0,0
63.84887427822193,C00,4.039882,0,0
63.94879426926767,C00,6.588051,0,0
64.0487142603134,C00,1.63316,0,0
64.14863425135913,C00,3.127542,0,0
64.24855424240486,C00,3.763974,0,0
64.34847423345059,C00,2.468883,0,0
64.44839422449633,C00,2.228792,0,0
64.54831421554205,C00,1.708261,0,0
64.64823420658779,C00,1.394512,0,0
64.74815419763351,C00,1.478367,0,0
64.84807418867925,C00,1.616349,0,0
64.94799417972497,C00,2.338534,0,0
65.04791417077071,C00,0.6706536,0,0
65.14783416181643,C00,2.434296,0,0
65.24775415286217,C00,3.130942,0,0
65.3476741439079,C00,1.888743,0,0
65.44759413495363,C00,3.226757,0,0
65.54751412599936,C00,5.090193,0,0
65.6474341170451,C00,6.085515,0,0
65.74735410809082,C00,3.400889,0,0
65.84727409913656,C00,3.41261,0,0
65.94719409018228,C00,2.174295,0,0
66.04711408122802,C00,2.007823,0,0
66.14703407227374,C00,0.6193826,0,0
66.24695406331948,C00,0.6601726,0,0
66.3468740543652,C00,2.639762,0,0
66.44679404541094,C00,2.430375,0,0
66.54671403645666,C00,2.431774,0,0
66.6466340275024,C00,1.877051,0,0
66.74655401854812,C00,1.621165,0,0
66.84647400959386,C00,3.08431,0,0
66.94639400063959,C00,6.304029,0,0
67.04631399168532,C00,2.576441,0,0
67.14623398273105,C00,4.136819,0,0
67.24615397377679,C00,3.650518,0,0
67.34607396482251,C00,3.57536,0,0
67.44599395586825,C00,4.917922,0,0
67.54591394691397,C00,4.412577,0,0
67.64583393795971,C00,4.929915,0,0
67.74575392900543,C00,4.194835,0,0
67.84567392005117,C00,2.668447,0,0
