Time,Cell,F,licking,lickpoint
0.0,C019,-1.540078,0,0
0.0999200540278227,C019,-0.7316048,0,0
0.1998401080556454,C019,0.9060122,0,0
0.2997601620834681,C019,1.25291,0,0
0.3996802161112908,C019,0.8297125,0,0
0.4996002701391136,C019,-0.4471645,0,0
0.5995203241669362,C019,0.5639492,0,0
0.699440378194759,C019,-1.514415,0,0
0.7993604322225817,C019,2.608663,0,0
0.8992804862504044,C019,0.3102247,0,0
0.9992005402782272,C019,0.5092928,0,0
1.09912059430605,C019,0.9329192,0,0
1.199040648333872,C019,0.3167995,0,0
1.298960702361695,C019,-0.03231833,0,0
1.398880756389518,C019,-0.4775231,0,0
1.498800810417341,C019,0.8976912,0,0
1.598720864445163,C019,-0.2558973,0,0
1.698640918472986,C019,0.9726118,0,0
1.798560972500809,C019,0.4590522,0,0
1.898481026528632,C019,1.037741,0,0
1.998401080556454,C019,0.2355074,0,0
2.098321134584277,C019,0.453201,0,0
2.1982411886121,C019,-0.3751691,0,0
2.298161242639922,C019,-0.1985457,0,0
2.398081296667745,C019,-0.4143654,0,0
2.498001350695568,C019,-0.5464053,0,0
2.59792140472339,C019,-0.3683439,0,0
2.697841458751213,C019,-0.368569,0,0
2.797761512779036,C019,-0.6613071,0,0
2.897681566806859,C019,1.140452,0,0
2.997601620834681,C019,0.05658391,0,0
3.097521674862504,C019,-0.4506935,0,0
3.197441728890327,C019,-0.5172994,0,0
3.297361782918149,C019,-0.06604701,0,0
3.397281836945972,C019,-0.01457213,0,0
3.497201890973795,C019,0.8374093,0,0
3.597121945001617,C019,-1.053118,0,0
3.697041999029441,C019,-1.24426,0,0
3.796962053057263,C019,1.698182,0,0
3.896882107085086,C019,1.122175,0,0
3.996802161112909,C019,1.527428,0,0
4.096722215140731,C019,1.941333,0,0
4.196642269168554,C019,0.3716967,0,0
4.296562323196377,C019,-1.559038,0,0
4.396482377224199,C019,-0.09688564,0,0
4.496402431252022,C019,0.2660051,0,0
4.596322485279845,C019,0.685101,0,0
4.696242539307668,C019,0.6408333,0,0
4.79616259333549,C019,0.4755575,0,0
4.896082647363313,C019,1.565745,0,0
4.996002701391135,C019,2.535819,0,0
5.095922755418958,C019,0.5353641,0,0
5.195842809446781,C019,0.7137295,0,0
5.295762863474604,C019,2.713044,0,0
5.395682917502427,C019,1.54012,0,0
5.495602971530249,C019,1.963343,0,0
5.595523025558072,C019,1.546366,0,0
5.695443079585894,C019,2.155681,0,0
5.795363133613717,C019,1.582828,0,0
5.89528318764154,C019,-1.212772,0,0
5.995203241669363,C019,-1.044688,0,0
6.095123295697185,C019,1.567456,0,0
6.195043349725008,C019,1.142874,0,0
6.29496340375283,C019,-0.437564,0,0
6.394883457780653,C019,-1.245029,0,0
6.494803511808477,C019,0.9775845,0,0
6.594723565836299,C019,0.3704595,0,0
6.694643619864122,C019,-0.3053121,0,0
6.794563673891944,C019,-0.9870733,0,0
6.894483727919767,C019,0.8497684,0,0
6.994403781947589,C019,-1.164975,0,0
7.094323835975413,C019,-1.783757,0,0
7.194243890003235,C019,1.517113,0,0
7.294163944031058,C019,-1.254766,0,0
7.394083998058881,C019,0.69414,0,0
7.494004052086703,C019,-0.08113425,0,0
7.593924106114526,C019,0.268089,0,0
7.693844160142349,C019,0.3183007,0,0
7.793764214170172,C019,-1.215827,0,0
7.893684268197994,C019,-0.8180959,0,0
7.993604322225817,C019,-1.030411,0,0
8.09352437625364,C019,0.7067543,0,0
