Time,Cell,F,lick,lickpoint,licking
15.48760361146096,C12,3.802851,0,0,
15.58752363476071,C12,2.668305,0,0,
15.68744365806045,C12,1.799051,0,0,
15.7873636813602,C12,3.997478,0,0,
15.88728370465995,C12,3.819386,0,0,
15.9872037279597,C12,3.740005,0,0,
16.08712375125945,C12,4.0649,0,0,
16.18704377455919,C12,4.062309,0,0,
16.28696379785894,C12,4.00159,0,0,
16.38688382115869,C12,2.971171,0,0,
16.48680384445844,C12,1.696941,0,0,
16.58672386775819,C12,5.032374,0,0,
16.68664389105793,C12,6.243777,0,0,
16.78656391435768,C12,4.025434,0,0,
16.88648393765743,C12,3.914191,0,0,
16.98640396095718,C12,4.989529,0,0,
17.08632398425693,C12,3.458824,0,0,
17.18624400755667,C12,9.135983,0,0,
17.28616403085642,C12,9.28305,0,0,
17.38608405415617,C12,8.482599,0,0,
17.48600407745592,C12,8.233764,0,0,
17.58592410075567,C12,8.722159,0,0,
17.68584412405541,C12,5.540576,0,0,
17.78576414735516,C12,5.288627,0,0,
17.88568417065491,C12,7.052896,0,0,
17.98560419395466,C12,5.541939,0,0,
18.08552421725441,C12,5.237986,0,0,
18.18544424055415,C12,4.680663,0,0,
18.2853642638539,C12,2.675063,0,0,
18.38528428715365,C12,4.785487,0,0,
18.4852043104534,C12,3.766454,0,0,
18.58512433375315,C12,5.168623,0,0,
18.6850443570529,C12,5.794683,0,0,
18.78496438035264,C12,6.19448,0,0,
18.88488440365239,C12,5.079957,0,0,
18.98480442695214,C12,5.70455,0,0,
19.08472445025189,C12,6.431398,0,0,
19.18464447355164,C12,5.454212,0,0,
19.28456449685138,C12,4.089884,0,0,
19.38448452015113,C12,4.612945,0,0,
19.48440454345088,C12,3.525976,0,0,
19.58432456675063,C12,4.067791,0,0,
19.68424459005038,C12,5.184015,0,0,
19.78416461335012,C12,4.432875,0,0,
19.88408463664987,C12,3.249832,0,0,
19.98400465994962,C12,3.52599,0,0,
20.08392468324937,C12,2.913188,0,0,
20.18384470654912,C12,3.247478,0,0,
20.28376472984887,C12,3.274946,0,0,
20.38368475314861,C12,3.689017,0,0,
20.48360477644836,C12,3.065108,0,0,
20.58352479974811,C12,3.363885,0,0,
20.68344482304786,C12,2.146677,0,0,
20.78336484634761,C12,2.801663,0,0,
20.88328486964735,C12,3.345624,0,0,
20.9832048929471,C12,2.673809,0,0,
21.08312491624685,C12,2.99186,0,0,
21.1830449395466,C12,4.097579,0,0,
21.28296496284635,C12,3.863167,0,0,
21.3828849861461,C12,3.05092,0,0,
21.48280500944584,C12,2.800078,0,0,
21.58272503274559,C12,2.997528,0,0,
21.68264505604534,C12,2.502353,0,0,
21.78256507934509,C12,2.149232,0,0,
21.88248510264484,C12,2.782213,0,0,
21.98240512594458,C12,2.206938,0,0,
22.08232514924433,C12,2.959845,0,0,
22.18224517254408,C12,3.024025,0,0,
22.28216519584383,C12,3.159785,0,0,
22.38208521914358,C12,2.160771,0,0,
22.48200524244332,C12,2.941948,0,0,
22.58192526574307,C12,2.031641,0,0,
22.68184528904282,C12,2.83934,0,0,
22.78176531234257,C12,2.929337,0,0,
22.88168533564232,C12,2.275569,0,0,
22.98160535894207,C12,3.105965,0,0,
23.08152538224181,C12,4.745424,0,0,
23.18144540554156,C12,2.912892,0,0,
23.28136542884131,C12,2.806014,0,0,
23.38128545214106,C12,4.404506,0,0,
23.48120547544081,C12,1.256948,0,0,
23.58112549874055,C12,2.632021,0,0,
23.6810455220403,C12,2.976066,0,0,
23.78096554534005,C12,3.411515,0,0,
23.8808855686398,C12,2.343163,0,0,
23.98080559193955,C12,2.897416,0,0,
24.0807256152393,C12,1.717025,0,0,
24.18064563853904,C12,2.245121,0,0,
24.28056566183879,C12,1.802873,0,0,
24.38048568513854,C12,2.495543,0,0,
24.48040570843829,C12,1.947141,0,0,
24.58032573173804,C12,1.685148,0,0,
24.68024575503778,C12,2.818847,0,0,
24.78016577833753,C12,1.755015,0,0,
24.88008580163728,C12,1.839198,0,0,
24.98000582493703,C12,3.809235,0,0,
25.07992584823678,C12,4.716493,0,0,
25.17984587153652,C12,1.975737,0,0,
25.27976589483627,C12,4.02717,0,0,
25.37968591813602,C12,5.194402,0,0,
25.47960594143577,C12,1.834102,0,0,
25.57952596473552,C12,3.75769,0,0,
25.67944598803527,C12,7.289622,0,0,
25.77936601133501,C12,5.214846,0,0,
25.87928603463476,C12,6.079423,0,0,
25.97920605793451,C12,5.340875,0,0,
26.07912608123426,C12,5.821301,0,0,
26.17904610453401,C12,5.112446,0,0,
26.27896612783375,C12,4.785094,0,0,
26.3788861511335,C12,4.500236,0,0,
26.47880617443325,C12,17.25686,0,0,
26.578726197733,C12,18.24907,0,0,
26.67864622103275,C12,15.77535,0,0,
26.7785662443325,C12,12.38123,0,0,
26.87848626763224,C12,10.71129,0,0,
26.97840629093199,C12,9.49199,0,0,
27.07832631423174,C12,9.233676,0,0,
27.17824633753149,C12,8.782012,0,0,
27.27816636083124,C12,8.78199,0,0,
27.37808638413098,C12,8.243724,0,0,
27.47800640743073,C12,7.987267,0,0,
27.57792643073048,C12,7.264928,0,0,
27.67784645403023,C12,7.256063,0,0,
27.77776647732998,C12,4.624852,0,0,
27.87768650062972,C12,5.139724,0,0,
27.97760652392947,C12,4.944672,0,0,
28.07752654722922,C12,6.005934,0,0,
28.17744657052897,C12,4.550315,0,0,
28.27736659382872,C12,5.675749,0,0,
28.37728661712846,C12,3.788886,0,0,
28.47720664042821,C12,3.773853,0,0,
28.57712666372796,C12,3.68678,0,0,
28.67704668702771,C12,4.495731,0,0,
28.77696671032746,C12,3.576871,0,0,
28.8768867336272,C12,5.80282,0,0,
28.97680675692695,C12,4.598159,0,0,
29.0767267802267,C12,3.902851,0,0,
29.17664680352645,C12,6.093828,0,0,1.0
29.2765668268262,C12,4.238707,0,0,1.0
29.37648685012594,C12,4.462983,0,0,1.0
29.47640687342569,C12,4.364154,0,1,1.0
29.57632689672544,C12,4.824446,0,0,0.0
29.67624692002519,C12,4.207344,0,0,0.0
29.77616694332494,C12,4.196282,0,0,0.0
29.87608696662469,C12,3.19716,0,0,0.0
29.97600698992443,C12,2.79363,0,0,0.0
30.07592701322418,C12,4.012619,0,0,0.0
30.17584703652393,C12,3.21783,0,0,0.0
30.27576705982368,C12,3.227818,0,0,0.0
30.37568708312343,C12,3.981245,0,0,0.0
30.47560710642317,C12,3.786534,0,0,0.0
30.57552712972292,C12,5.417429,0,0,0.0
30.67544715302267,C12,3.225006,0,0,0.0
30.77536717632242,C12,5.232966,0,0,0.0
30.87528719962217,C12,3.500831,0,0,0.0
30.97520722292191,C12,3.553986,0,0,0.0
31.07512724622166,C12,4.760368,0,0,0.0
31.17504726952141,C12,3.407856,0,0,0.0
31.27496729282116,C12,4.228776,0,0,0.0
31.37488731612091,C12,4.318159,0,0,0.0
31.47480733942065,C12,2.424658,0,0,0.0
31.5747273627204,C12,2.829432,0,0,0.0
31.67464738602015,C12,2.723822,0,0,0.0
31.7745674093199,C12,4.474014,0,0,0.0
31.87448743261965,C12,4.735178,0,0,0.0
31.97440745591939,C12,3.75656,0,0,0.0
32.07432747921914,C12,3.984049,0,0,0.0
32.1742475025189,C12,2.173625,0,0,0.0
32.27416752581864,C12,3.025943,0,0,0.0
32.37408754911839,C12,2.953736,0,0,0.0
32.47400757241814,C12,2.270514,0,0,0.0
32.57392759571788,C12,2.815805,0,0,0.0
32.67384761901764,C12,2.56136,0,0,0.0
32.77376764231738,C12,3.490211,0,0,0.0
32.87368766561713,C12,2.908667,0,0,0.0
32.97360768891688,C12,2.306634,0,0,0.0
33.07352771221662,C12,2.20889,0,0,0.0
33.17344773551638,C12,3.736485,0,0,0.0
33.27336775881612,C12,2.811722,0,0,0.0
33.37328778211587,C12,2.788447,0,0,0.0
33.47320780541562,C12,2.85547,0,0,0.0
33.57312782871536,C12,2.508815,0,0,0.0
33.67304785201512,C12,2.308662,0,0,0.0
33.77296787531486,C12,2.941508,0,0,0.0
33.87288789861461,C12,3.95564,0,0,0.0
33.97280792191436,C12,3.781745,0,0,0.0
34.0727279452141,C12,3.798573,0,0,0.0
34.17264796851386,C12,3.220874,0,0,0.0
34.2725679918136,C12,5.109352,0,0,0.0
34.37248801511335,C12,5.085478,0,0,0.0
34.4724080384131,C12,4.983833,0,0,0.0
34.57232806171285,C12,4.395126,0,0,0.0
34.6722480850126,C12,3.894355,0,0,0.0
34.77216810831234,C12,3.837398,0,0,0.0
34.87208813161209,C12,3.894241,0,0,0.0
34.97200815491184,C12,3.444549,0,0,0.0
35.07192817821159,C12,3.077852,0,0,0.0
35.17184820151134,C12,3.200891,0,0,0.0
35.27176822481108,C12,3.437299,0,0,0.0
35.37168824811083,C12,2.404805,0,0,0.0
35.47160827141058,C12,3.624848,0,0,0.0
35.57152829471033,C12,2.345775,0,0,0.0
35.67144831801008,C12,3.591851,0,0,0.0
35.77136834130982,C12,2.737494,0,0,0.0
35.87128836460957,C12,3.167759,0,0,0.0
35.97120838790932,C12,2.865157,0,0,0.0
36.07112841120907,C12,3.267835,0,0,0.0
36.17104843450882,C12,4.629443,0,0,0.0
36.27096845780856,C12,4.191753,0,0,0.0
36.37088848110831,C12,3.542697,0,0,0.0
36.47080850440806,C12,3.920938,0,0,0.0
36.57072852770781,C12,3.608963,0,0,0.0
36.67064855100756,C12,4.147209,0,0,0.0
36.7705685743073,C12,3.553763,0,0,0.0
36.87048859760705,C12,6.016511,0,0,0.0
36.9704086209068,C12,5.2298,0,0,0.0
37.07032864420655,C12,2.494734,0,0,0.0
37.1702486675063,C12,1.16876,0,0,0.0
37.27016869080605,C12,3.645037,0,0,0.0
37.37008871410579,C12,5.687405,0,0,0.0
37.47000873740554,C12,4.464675,0,0,0.0
37.56992876070529,C12,2.686156,0,0,0.0
37.66984878400504,C12,3.791194,0,0,0.0
37.76976880730479,C12,3.625927,0,0,0.0
37.86968883060453,C12,4.092239,0,0,0.0
37.96960885390428,C12,3.22122,0,0,0.0
38.06952887720403,C12,3.995914,0,0,0.0
38.16944890050378,C12,2.593716,0,0,0.0
38.26936892380353,C12,2.731827,0,0,0.0
38.36928894710327,C12,2.267812,0,0,0.0
38.46920897040302,C12,3.43609,0,0,0.0
38.56912899370277,C12,3.747414,0,0,0.0
38.66904901700252,C12,3.192822,0,0,0.0
38.76896904030227,C12,2.812696,0,0,0.0
38.86888906360201,C12,1.159111,0,0,0.0
38.96880908690176,C12,2.265379,0,0,0.0
39.06872911020151,C12,2.701701,0,0,0.0
39.16864913350126,C12,2.241143,0,0,0.0
39.26856915680101,C12,2.694879,0,0,0.0
39.36848918010075,C12,2.562762,0,0,0.0
39.4684092034005,C12,0.9676334,0,0,0.0
39.56832922670025,C12,2.064581,0,0,0.0
39.66824925,C12,2.940278,0,0,0.0
39.76816927329975,C12,1.804017,0,0,0.0
39.86808929659949,C12,1.901664,0,0,0.0
39.96800931989925,C12,1.952616,0,0,0.0
40.06792934319899,C12,1.838351,0,0,0.0
40.16784936649874,C12,1.215115,0,0,0.0
40.26776938979849,C12,1.55321,0,0,0.0
40.36768941309823,C12,2.929033,0,0,0.0
40.46760943639799,C12,2.543169,0,0,0.0
40.56752945969773,C12,2.032485,0,0,0.0
40.66744948299748,C12,2.27474,0,0,0.0
40.76736950629723,C12,1.291885,0,0,0.0
40.86728952959697,C12,2.485252,0,0,0.0
40.96720955289673,C12,2.219817,0,0,0.0
41.06712957619647,C12,2.28727,0,0,0.0
41.16704959949622,C12,1.944483,0,0,0.0
41.26696962279597,C12,1.324686,0,0,0.0
41.36688964609572,C12,1.381073,0,0,0.0
41.46680966939547,C12,2.61422,0,0,0.0
41.56672969269521,C12,1.302246,0,0,0.0
41.66664971599496,C12,1.970442,0,0,0.0
41.76656973929471,C12,2.095786,0,0,0.0
41.86648976259446,C12,1.592992,0,0,0.0
41.96640978589421,C12,2.820101,0,0,0.0
42.06632980919395,C12,2.07849,0,0,0.0
42.1662498324937,C12,4.91042,0,0,0.0
42.26616985579345,C12,4.393888,0,0,0.0
42.3660898790932,C12,3.966549,0,0,0.0
42.46600990239295,C12,4.76526,0,0,0.0
42.56592992569269,C12,4.340277,0,0,0.0
42.66584994899245,C12,4.612204,0,0,0.0
42.76576997229219,C12,3.571149,0,0,0.0
42.86568999559194,C12,2.565741,0,0,0.0
42.96561001889169,C12,3.295926,0,0,0.0
43.06553004219143,C12,2.991016,0,0,0.0
43.16545006549119,C12,4.331121,0,0,0.0
43.26537008879093,C12,4.792023,0,0,0.0
43.36529011209068,C12,3.126769,0,0,0.0
43.46521013539043,C12,3.627352,0,0,0.0
43.56513015869017,C12,3.899698,0,0,0.0
43.66505018198993,C12,3.415392,0,0,0.0
43.76497020528967,C12,3.073625,0,0,0.0
43.86489022858942,C12,3.071661,0,0,0.0
43.96481025188917,C12,3.243943,0,0,0.0
44.06473027518891,C12,2.657441,0,0,0.0
44.16465029848867,C12,3.987729,0,0,0.0
44.26457032178841,C12,4.246648,0,0,0.0
44.36449034508816,C12,4.559734,0,0,0.0
44.46441036838791,C12,5.368219,0,0,0.0
44.56433039168765,C12,6.145959,0,0,0.0
44.66425041498741,C12,3.936231,0,0,0.0
44.76417043828715,C12,3.350188,0,0,0.0
44.8640904615869,C12,5.986784,0,0,0.0
44.96401048488665,C12,4.334412,0,0,0.0
45.0639305081864,C12,6.554665,0,0,0.0
45.16385053148615,C12,7.020269,0,0,0.0
45.26377055478589,C12,6.072139,0,0,0.0
45.36369057808565,C12,6.839033,0,0,0.0
45.46361060138539,C12,6.762369,0,0,0.0
45.56353062468514,C12,4.583117,0,0,0.0
45.66345064798489,C12,6.0741,0,0,0.0
45.76337067128463,C12,7.227283,0,0,0.0
45.86329069458439,C12,6.457012,0,0,0.0
45.96321071788413,C12,5.706697,0,0,0.0
46.06313074118388,C12,5.200575,0,0,0.0
46.16305076448363,C12,5.470367,0,0,0.0
46.26297078778337,C12,5.671346,0,0,0.0
46.36289081108313,C12,5.955721,0,0,0.0
46.46281083438287,C12,4.047502,0,0,0.0
46.56273085768262,C12,4.150928,0,0,0.0
46.66265088098237,C12,3.288181,0,0,0.0
46.76257090428211,C12,3.999757,0,0,0.0
46.86249092758187,C12,5.343656,0,0,0.0
46.96241095088161,C12,5.011992,0,0,0.0
47.06233097418136,C12,3.878242,0,0,0.0
47.16225099748111,C12,4.467108,0,0,0.0
47.26217102078085,C12,5.376488,0,0,0.0
47.36209104408061,C12,6.054282,0,0,0.0
47.46201106738035,C12,5.059751,0,0,0.0
47.5619310906801,C12,6.007901,0,0,0.0
47.66185111397985,C12,6.607919,0,0,0.0
47.7617711372796,C12,5.835498,0,0,0.0
47.86169116057935,C12,5.493073,0,0,0.0
47.96161118387909,C12,6.311746,0,0,0.0
48.06153120717884,C12,5.944506,0,0,0.0
48.16145123047859,C12,6.08171,0,0,0.0
48.26137125377834,C12,5.685332,0,0,0.0
48.36129127707809,C12,5.468804,0,0,0.0
48.46121130037783,C12,5.401562,0,0,0.0
48.56113132367758,C12,4.236607,0,0,0.0
48.66105134697733,C12,4.132981,0,0,0.0
48.76097137027708,C12,4.127602,0,0,0.0
48.86089139357683,C12,4.720921,0,0,0.0
48.96081141687657,C12,4.148454,0,0,0.0
49.06073144017632,C12,3.549842,0,0,0.0
49.16065146347607,C12,4.631077,0,0,0.0
49.26057148677582,C12,5.997472,0,0,0.0
49.36049151007557,C12,7.125257,0,0,0.0
49.46041153337531,C12,6.423055,0,0,0.0
49.56033155667506,C12,5.804259,0,0,0.0
49.66025157997481,C12,6.100658,0,0,0.0
49.76017160327456,C12,5.073777,0,0,0.0
49.86009162657431,C12,6.21055,0,0,0.0
49.96001164987405,C12,6.113581,0,0,0.0
50.0599316731738,C12,4.871319,0,0,0.0
50.15985169647355,C12,5.505096,0,0,0.0
50.2597717197733,C12,5.745284,0,0,0.0
50.35969174307305,C12,5.151978,0,0,0.0
50.4596117663728,C12,4.92474,0,0,0.0
50.55953178967255,C12,4.896968,0,0,0.0
50.65945181297229,C12,4.372584,0,0,0.0
50.75937183627204,C12,4.267682,0,0,0.0
50.85929185957179,C12,4.804962,0,0,0.0
50.95921188287154,C12,6.522253,0,0,0.0
51.05913190617129,C12,6.927863,0,0,0.0
51.15905192947103,C12,5.457168,0,0,0.0
51.25897195277078,C12,5.929531,0,0,0.0
51.35889197607053,C12,5.689595,0,0,0.0
51.45881199937028,C12,7.539839,0,0,0.0
51.55873202267003,C12,7.205445,0,0,0.0
51.65865204596977,C12,5.914038,0,0,0.0
51.75857206926952,C12,5.930806,0,0,0.0
51.85849209256927,C12,4.760343,0,0,0.0
51.95841211586902,C12,4.891191,0,0,0.0
52.05833213916877,C12,4.263421,0,0,0.0
52.15825216246851,C12,6.171996,0,0,0.0
52.25817218576826,C12,5.452455,0,0,0.0
52.35809220906801,C12,6.154708,0,0,0.0
52.45801223236776,C12,5.287452,0,0,0.0
52.55793225566751,C12,5.333143,0,0,0.0
52.65785227896725,C12,5.874025,0,0,0.0
52.757772302267,C12,5.416461,0,0,0.0
52.85769232556675,C12,3.899613,0,0,0.0
52.9576123488665,C12,4.247291,0,0,0.0
53.05753237216625,C12,4.507441,0,0,0.0
53.157452395466,C12,4.851481,0,0,0.0
53.25737241876574,C12,4.233517,0,0,0.0
53.35729244206549,C12,3.991802,0,0,0.0
53.45721246536524,C12,5.430779,0,0,0.0
53.55713248866499,C12,5.974718,0,0,0.0
53.65705251196474,C12,4.34933,0,0,0.0
53.75697253526448,C12,5.489642,0,0,0.0
53.85689255856423,C12,5.210871,0,0,0.0
53.95681258186398,C12,4.674931,0,0,0.0
54.05673260516373,C12,6.264817,0,0,0.0
54.15665262846348,C12,5.676368,0,0,0.0
54.25657265176322,C12,6.670638,0,0,0.0
54.35649267506297,C12,5.886759,0,0,0.0
54.45641269836272,C12,5.020635,0,0,0.0
54.55633272166247,C12,8.58018,0,0,0.0
54.65625274496222,C12,8.066885,0,0,0.0
54.75617276826196,C12,6.808534,0,0,0.0
54.85609279156171,C12,6.184105,0,0,0.0
54.95601281486146,C12,6.355056,0,0,0.0
55.05593283816121,C12,4.667926,0,0,0.0
55.15585286146096,C12,8.021251,0,0,0.0
55.2557728847607,C12,7.582326,0,0,0.0
55.35569290806045,C12,6.815807,0,0,0.0
55.4556129313602,C12,6.088494,0,0,0.0
55.55553295465995,C12,7.094933,0,0,0.0
55.6554529779597,C12,8.380965,0,0,0.0
55.75537300125944,C12,6.550866,0,0,0.0
55.8552930245592,C12,7.649693,0,0,0.0
55.95521304785894,C12,5.842833,0,0,0.0
56.05513307115869,C12,6.379643,0,0,0.0
56.15505309445844,C12,5.350937,0,0,0.0
56.25497311775818,C12,4.638206,0,0,0.0
56.35489314105794,C12,5.619663,0,0,0.0
56.45481316435768,C12,5.695287,0,0,0.0
56.55473318765743,C12,5.718282,0,0,0.0
56.65465321095718,C12,5.18952,0,0,0.0
56.75457323425692,C12,4.538078,0,0,0.0
56.85449325755668,C12,4.446364,0,0,0.0
56.95441328085642,C12,4.324917,0,0,0.0
57.05433330415617,C12,5.427358,0,0,0.0
57.15425332745592,C12,4.389035,0,0,0.0
57.25417335075566,C12,4.929961,0,0,0.0
57.35409337405542,C12,3.429619,0,0,0.0
57.45401339735516,C12,4.15556,0,0,0.0
57.55393342065491,C12,3.503999,0,0,0.0
57.65385344395466,C12,4.797274,0,0,0.0
57.7537734672544,C12,5.198982,0,0,0.0
57.85369349055416,C12,4.133779,0,0,0.0
57.9536135138539,C12,3.703703,0,0,0.0
58.05353353715365,C12,3.501672,0,0,0.0
58.1534535604534,C12,4.245475,0,0,0.0
58.25337358375315,C12,3.501725,0,0,0.0
58.3532936070529,C12,5.039485,0,0,0.0
58.45321363035264,C12,4.341952,0,0,0.0
58.5531336536524,C12,4.419247,0,0,0.0
58.65305367695214,C12,3.920294,0,0,0.0
58.75297370025189,C12,3.739331,0,0,0.0
58.85289372355164,C12,4.276099,0,0,0.0
58.95281374685138,C12,4.069457,0,0,0.0
59.05273377015114,C12,5.428176,0,0,0.0
59.15265379345088,C12,5.252967,0,0,0.0
59.25257381675063,C12,6.706427,0,0,0.0
59.35249384005038,C12,5.64825,0,0,0.0
59.45241386335012,C12,6.681427,0,0,0.0
59.55233388664988,C12,7.70148,0,0,0.0
59.65225390994962,C12,7.022504,0,0,0.0
59.75217393324937,C12,6.262555,0,0,0.0
59.85209395654912,C12,6.759361,0,0,0.0
59.95201397984886,C12,4.381147,0,0,0.0
60.05193400314862,C12,5.42934,0,0,0.0
60.15185402644836,C12,4.889155,0,0,0.0
60.25177404974811,C12,4.662629,0,0,0.0
60.35169407304786,C12,6.21449,0,0,0.0
60.4516140963476,C12,4.91694,0,0,0.0
60.55153411964736,C12,3.557344,0,0,0.0
60.6514541429471,C12,4.611711,0,0,0.0
60.75137416624685,C12,5.503458,0,0,0.0
60.8512941895466,C12,4.775894,0,0,0.0
60.95121421284635,C12,5.410963,0,0,0.0
61.0511342361461,C12,5.157974,0,0,0.0
61.15105425944584,C12,4.607029,0,0,0.0
61.2509742827456,C12,3.803546,0,0,0.0
61.35089430604534,C12,4.06399,0,0,0.0
61.45081432934509,C12,4.601257,0,0,0.0
61.55073435264484,C12,2.756467,0,0,0.0
61.65065437594458,C12,3.924827,0,0,0.0
