Time,Cell,F,licking,lickpoint
5.995205326370757,C00,17.05612,0,0
6.095125415143603,C00,16.34966,0,0
6.195045503916449,C00,15.49361,0,0
6.294965592689295,C00,14.80594,0,0
6.394885681462141,C00,19.17827,0,0
6.494805770234987,C00,20.17917,0,0
6.594725859007833,C00,16.97769,0,0
6.694645947780679,C00,18.04598,0,0
6.794566036553525,C00,18.24794,0,0
6.894486125326371,C00,17.15911,0,0
6.994406214099217,C00,15.26859,0,0
7.094326302872062,C00,16.57948,0,0
7.194246391644908,C00,16.05874,0,0
7.294166480417754,C00,16.35459,0,0
7.3940865691906,C00,15.95847,0,0
7.494006657963446,C00,17.14141,0,0
7.593926746736292,C00,16.11172,0,0
7.693846835509138,C00,15.16026,0,0
7.793766924281984,C00,18.29581,0,0
7.89368701305483,C00,16.8829,0,0
7.993607101827676,C00,18.02362,0,0
8.093527190600522,C00,16.69236,0,0
8.193447279373368,C00,19.55494,0,0
8.293367368146214,C00,18.27814,0,0
8.39328745691906,C00,16.37874,0,0
8.493207545691906,C00,16.35767,0,0
8.593127634464752,C00,18.23689,0,0
8.693047723237598,C00,15.64258,0,0
8.792967812010444,C00,15.14153,0,0
8.89288790078329,C00,20.93098,0,0
8.992807989556136,C00,22.16376,0,0
9.092728078328982,C00,17.33522,0,0
9.192648167101828,C00,18.79696,0,0
9.292568255874674,C00,20.60663,0,0
9.39248834464752,C00,16.89268,0,0
9.492408433420366,C00,21.11688,0,0
9.592328522193212,C00,17.90637,0,0
9.692248610966056,C00,22.14005,0,0
9.792168699738903,C00,17.60779,0,0
9.892088788511748,C00,24.90386,0,0
9.992008877284595,C00,18.48876,0,0
10.09192896605744,C00,18.85361,0,0
10.19184905483029,C00,19.87637,0,0
10.29176914360313,C00,19.91459,0,0
10.39168923237598,C00,19.91376,0,0
10.49160932114883,C00,19.59266,0,0
10.59152940992167,C00,19.7405,0,0
10.69144949869452,C00,19.55089,1,0
10.79136958746736,C00,19.20031,1,0
10.89128967624021,C00,23.33187,1,1
10.99120976501306,C00,20.55813,1,0
11.0911298537859,C00,20.16109,1,0
11.19104994255875,C00,19.94814,1,0
11.29097003133159,C00,20.47182,0,0
11.39089012010444,C00,19.20865,0,0
11.49081020887728,C00,19.96914,0,0
11.59073029765013,C00,18.37538,0,0
11.69065038642298,C00,17.70591,0,0
11.79057047519582,C00,17.51303,0,0
11.89049056396867,C00,16.91483,0,0
11.99041065274151,C00,17.43268,0,0
12.09033074151436,C00,18.01712,0,0
12.19025083028721,C00,16.3804,0,0
12.29017091906005,C00,17.76968,0,0
12.3900910078329,C00,17.52682,0,0
12.49001109660574,C00,17.20392,0,0
12.58993118537859,C00,15.59059,0,0
12.68985127415144,C00,17.36301,0,0
12.78977136292428,C00,18.14449,0,0
12.88969145169713,C00,17.78896,0,0
12.98961154046997,C00,15.71785,0,0
13.08953162924282,C00,16.38673,0,0
13.18945171801567,C00,16.58298,0,0
13.28937180678851,C00,15.21545,0,0
13.38929189556136,C00,15.17569,0,0
13.4892119843342,C00,18.79288,0,0
13.58913207310705,C00,20.18204,0,0
13.6890521618799,C00,17.96996,0,0
13.78897225065274,C00,21.38994,0,0
13.88889233942559,C00,22.61165,0,0
13.98881242819843,C00,19.6186,0,0
14.08873251697128,C00,17.14746,0,0
14.18865260574412,C00,18.97595,0,0
14.28857269451697,C00,21.08174,0,0
14.38849278328982,C00,21.09435,0,0
14.48841287206266,C00,19.95804,0,0
14.58833296083551,C00,19.20924,1,0
14.68825304960835,C00,19.02973,0,0
14.7881731383812,C00,17.7585,0,0
14.88809322715405,C00,17.21706,0,0
14.98801331592689,C00,19.11978,0,0
15.08793340469974,C00,18.70222,0,0
15.18785349347258,C00,18.53367,0,0
15.28777358224543,C00,18.02636,0,0
15.38769367101828,C00,18.01756,0,0
15.48761375979112,C00,17.87781,0,0
15.58753384856397,C00,17.39408,0,0
15.68745393733681,C00,17.42106,0,0
15.78737402610966,C00,17.53638,0,0
15.88729411488251,C00,16.81877,0,0
15.98721420365535,C00,17.15111,0,0
16.0871342924282,C00,17.54509,0,0
16.18705438120104,C00,16.53803,0,0
16.28697446997389,C00,16.352,0,0
16.38689455874674,C00,16.92678,0,0
16.48681464751958,C00,15.23923,0,0
16.58673473629243,C00,15.70297,0,0
16.68665482506528,C00,19.40545,0,0
16.78657491383812,C00,17.49344,0,0
16.88649500261097,C00,16.10972,0,0
16.98641509138381,C00,15.00386,0,0
17.08633518015666,C00,16.92663,0,0
17.1862552689295,C00,16.57641,0,0
17.28617535770235,C00,16.27003,0,0
17.3860954464752,C00,15.77139,0,0
17.48601553524804,C00,17.33783,0,0
17.58593562402089,C00,15.28179,0,0
17.68585571279374,C00,15.93626,0,0
17.78577580156658,C00,16.13059,0,0
17.88569589033943,C00,15.98549,0,0
17.98561597911227,C00,15.44089,0,0
18.08553606788512,C00,17.70597,0,0
18.18545615665796,C00,18.58825,0,0
18.28537624543081,C00,19.67547,0,0
18.38529633420366,C00,17.24377,0,0
18.4852164229765,C00,16.67646,0,0
18.58513651174935,C00,17.29705,0,0
18.68505660052219,C00,17.09987,0,0
18.78497668929504,C00,16.83568,0,0
18.88489677806788,C00,16.62289,0,0
18.98481686684073,C00,16.10066,0,0
19.08473695561358,C00,15.79133,0,0
19.18465704438642,C00,16.81586,0,0
19.28457713315927,C00,15.54545,0,0
19.38449722193211,C00,16.03604,0,0
19.48441731070496,C00,14.95526,0,0
19.58433739947781,C00,16.46414,0,0
19.68425748825065,C00,15.47818,0,0
19.7841775770235,C00,18.7198,0,0
19.88409766579634,C00,15.2702,0,0
19.98401775456919,C00,17.93098,0,0
20.08393784334204,C00,15.98175,0,0
20.18385793211488,C00,16.24483,0,0
20.28377802088773,C00,16.75161,0,0
20.38369810966057,C00,16.03071,0,0
20.48361819843342,C00,15.3263,0,0
20.58353828720627,C00,15.80771,0,0
20.68345837597911,C00,15.65628,0,0
20.78337846475196,C00,14.43052,0,0
20.8832985535248,C00,16.2286,0,0
20.98321864229765,C00,15.48059,0,0
21.08313873107049,C00,16.0293,0,0
21.18305881984334,C00,16.33141,0,0
21.28297890861619,C00,14.88073,0,0
21.38289899738903,C00,15.41135,0,0
21.48281908616188,C00,15.88947,0,0
21.58273917493473,C00,14.15072,0,0
21.68265926370757,C00,14.94138,0,0
21.78257935248042,C00,16.1151,0,0
21.88249944125326,C00,16.14762,0,0
21.98241953002611,C00,15.19042,0,0
22.08233961879895,C00,15.09383,0,0
22.1822597075718,C00,15.557,0,0
22.28217979634465,C00,16.61976,0,0
22.38209988511749,C00,16.39065,0,0
22.48201997389034,C00,15.57827,0,0
22.58194006266319,C00,16.04904,0,0
22.68186015143603,C00,14.3392,0,0
22.78178024020888,C00,14.66944,0,0
22.88170032898172,C00,14.88578,0,0
22.98162041775457,C00,14.48925,0,0
23.08154050652741,C00,14.13283,0,0
23.18146059530026,C00,14.77698,0,0
23.28138068407311,C00,15.25501,0,0
23.38130077284595,C00,15.66923,0,0
23.4812208616188,C00,14.63713,0,0
23.58114095039165,C00,12.95243,0,0
23.68106103916449,C00,13.85944,0,0
23.78098112793734,C00,14.38094,0,0
23.88090121671018,C00,16.67664,0,0
23.98082130548303,C00,11.95112,0,0
24.08074139425587,C00,11.93604,0,0
24.18066148302872,C00,19.09309,0,0
24.28058157180157,C00,9.855191,0,0
24.38050166057441,C00,12.17499,0,0
24.48042174934726,C00,23.6353,0,0
24.58034183812011,C00,27.67233,0,0
24.68026192689295,C00,31.582,0,0
24.7801820156658,C00,31.44858,0,0
24.88010210443864,C00,17.41531,0,0
24.98002219321149,C00,29.55306,0,0
25.07994228198433,C00,35.60393,0,0
25.17986237075718,C00,35.77348,0,0
25.27978245953003,C00,35.33939,0,0
25.37970254830287,C00,35.80676,0,0
25.47962263707572,C00,37.65539,0,0
25.57954272584857,C00,36.35515,0,0
25.67946281462141,C00,37.19068,0,0
25.77938290339426,C00,30.52385,0,0
25.8793029921671,C00,22.07913,0,0
25.97922308093995,C00,32.14339,0,0
26.07914316971279,C00,42.61738,0,0
26.17906325848564,C00,42.28076,0,0
26.27898334725849,C00,41.90524,0,0
26.37890343603133,C00,37.99351,0,0
26.47882352480418,C00,35.94131,0,0
26.57874361357702,C00,36.39743,0,0
26.67866370234987,C00,36.03623,0,0
26.77858379112272,C00,29.36696,0,0
26.87850387989556,C00,23.84337,0,0
26.97842396866841,C00,26.97876,0,0
27.07834405744125,C00,31.08365,0,0
27.1782641462141,C00,21.35987,0,0
27.27818423498695,C00,20.00261,0,0
27.37810432375979,C00,19.68847,0,0
27.47802441253264,C00,19.25025,0,0
27.57794450130548,C00,19.12995,0,0
27.67786459007833,C00,18.84581,0,0
27.77778467885118,C00,19.05725,0,0
27.87770476762402,C00,17.84649,0,0
27.97762485639687,C00,17.32431,0,0
28.07754494516971,C00,18.81552,0,0
28.17746503394256,C00,16.95678,0,0
28.2773851227154,C00,16.67632,0,0
28.37730521148825,C00,17.19071,0,0
28.4772253002611,C00,15.81543,0,0
28.57714538903394,C00,15.69702,0,0
28.67706547780679,C00,15.37767,0,0
28.77698556657963,C00,16.43627,0,0
28.87690565535248,C00,14.89741,0,0
28.97682574412532,C00,17.16356,0,0
29.07674583289817,C00,14.74155,0,0
29.17666592167102,C00,14.79754,0,0
29.27658601044386,C00,15.42288,0,0
29.37650609921671,C00,22.26126,0,0
29.47642618798956,C00,25.51785,0,0
29.5763462767624,C00,24.81664,0,0
29.67626636553525,C00,25.04953,0,0
29.77618645430809,C00,23.58082,0,0
29.87610654308094,C00,23.896,0,0
29.97602663185378,C00,25.61424,0,0
30.07594672062663,C00,26.10407,0,0
30.17586680939948,C00,26.89837,0,0
30.27578689817232,C00,27.80899,0,0
30.37570698694517,C00,26.89056,0,0
30.47562707571802,C00,25.45247,0,0
30.57554716449086,C00,25.99354,0,0
30.67546725326371,C00,25.01525,0,0
30.77538734203655,C00,25.63111,0,0
30.8753074308094,C00,24.98911,0,0
30.97522751958224,C00,22.35806,0,0
31.07514760835509,C00,21.66022,0,0
31.17506769712794,C00,20.73359,0,0
31.27498778590078,C00,20.88914,0,0
31.37490787467363,C00,19.51528,0,0
31.47482796344648,C00,21.07015,0,0
31.57474805221932,C00,21.22134,0,0
31.67466814099217,C00,23.40389,0,0
31.77458822976501,C00,25.45957,0,0
31.87450831853786,C00,22.19042,0,0
31.9744284073107,C00,25.20728,0,0
32.07434849608355,C00,26.07478,0,0
32.1742685848564,C00,23.59176,0,0
32.27418867362924,C00,24.71597,0,0
32.37410876240209,C00,26.20193,0,0
32.47402885117494,C00,25.38507,0,0
32.57394893994778,C00,23.78112,0,0
32.67386902872062,C00,22.43358,0,0
32.77378911749347,C00,27.28847,0,0
32.87370920626632,C00,27.92229,0,0
32.97362929503917,C00,25.48328,0,0
33.07354938381201,C00,26.2719,0,0
33.17346947258486,C00,24.9297,0,0
33.2733895613577,C00,24.1757,0,0
33.37330965013055,C00,25.41698,0,0
33.47322973890339,C00,26.84222,0,0
33.57314982767624,C00,29.42671,0,0
33.67306991644909,C00,27.96301,0,0
33.77299000522193,C00,27.28198,0,0
33.87291009399478,C00,24.35673,0,0
33.97283018276762,C00,24.30345,0,0
34.07275027154047,C00,23.24457,0,0
34.17267036031332,C00,24.28454,0,0
34.27259044908616,C00,22.21118,0,0
34.37251053785901,C00,23.76934,0,0
34.47243062663185,C00,22.40629,0,0
34.5723507154047,C00,22.28766,0,0
34.67227080417754,C00,22.15617,0,0
34.77219089295039,C00,19.07725,0,0
34.87211098172324,C00,19.18528,0,0
34.97203107049609,C00,23.59662,0,0
35.07195115926893,C00,21.40957,0,0
35.17187124804178,C00,20.43589,0,0
35.27179133681462,C00,20.78211,0,0
35.37171142558747,C00,18.76988,0,0
35.47163151436031,C00,19.69753,0,0
35.57155160313316,C00,20.35636,0,0
35.67147169190601,C00,18.4346,0,0
35.77139178067885,C00,17.20265,0,0
35.8713118694517,C00,17.25212,0,0
35.97123195822454,C00,18.86768,0,0
36.07115204699739,C00,17.43718,0,0
36.17107213577024,C00,17.69553,0,0
36.27099222454308,C00,19.99044,0,0
36.37091231331593,C00,18.96044,0,0
36.47083240208877,C00,17.94714,0,0
36.57075249086162,C00,17.52616,0,0
36.67067257963446,C00,17.28228,0,0
36.77059266840731,C00,19.07879,0,0
36.87051275718016,C00,15.74217,0,0
36.97043284595301,C00,15.75188,0,0
37.07035293472585,C00,18.49447,0,0
37.17027302349869,C00,22.40187,0,0
37.27019311227154,C00,25.19409,0,0
37.37011320104439,C00,25.47731,0,0
37.47003328981723,C00,20.9552,0,0
37.56995337859008,C00,18.352,0,0
37.66987346736293,C00,17.3755,0,0
37.76979355613577,C00,18.34676,0,0
37.86971364490861,C00,17.80635,0,0
37.96963373368146,C00,19.87048,0,0
38.06955382245431,C00,20.75125,0,0
38.16947391122715,C00,18.28134,0,0
38.269394,C00,17.21517,0,0
38.36931408877285,C00,17.7323,0,0
38.46923417754569,C00,16.9716,0,0
38.56915426631853,C00,16.07959,0,0
38.66907435509138,C00,16.55388,0,0
38.76899444386423,C00,17.22156,0,0
38.86891453263708,C00,15.27177,0,0
38.96883462140992,C00,16.81979,0,0
39.06875471018277,C00,15.69392,0,0
39.16867479895561,C00,15.78876,0,0
39.26859488772846,C00,15.57694,0,0
39.3685149765013,C00,16.61519,0,0
39.46843506527415,C00,15.39309,0,0
39.568355154047,C00,16.84217,0,0
39.66827524281985,C00,17.00785,0,0
39.76819533159269,C00,15.32286,0,0
39.86811542036553,C00,15.64205,0,0
39.96803550913838,C00,15.71452,0,0
40.06795559791123,C00,15.88866,0,0
40.16787568668407,C00,16.15364,0,0
40.26779577545692,C00,16.80722,0,0
40.36771586422977,C00,15.23281,0,0
40.46763595300261,C00,16.04442,0,0
40.56755604177545,C00,16.59995,0,0
40.6674761305483,C00,17.5591,0,0
40.76739621932115,C00,18.29976,0,0
40.867316308094,C00,16.97583,0,0
40.96723639686684,C00,17.95463,0,0
41.06715648563969,C00,16.76455,0,0
41.16707657441253,C00,16.66659,0,0
41.26699666318538,C00,18.22049,0,0
41.36691675195822,C00,17.24446,0,0
41.46683684073107,C00,19.33939,0,0
41.56675692950392,C00,19.13672,0,0
41.66667701827676,C00,19.38178,0,0
41.76659710704961,C00,19.70515,0,0
41.86651719582245,C00,20.47183,0,0
41.9664372845953,C00,20.26481,0,0
42.06635737336815,C00,20.1332,0,0
42.16627746214099,C00,19.19818,0,0
42.26619755091384,C00,19.52205,0,0
42.36611763968668,C00,18.13478,0,0
42.46603772845953,C00,22.76653,0,0
42.56595781723237,C00,22.49806,0,0
42.66587790600522,C00,22.00419,0,0
42.76579799477807,C00,19.49687,0,0
42.86571808355092,C00,19.38957,0,0
42.96563817232376,C00,17.76504,0,0
43.06555826109661,C00,16.08903,0,0
43.16547834986945,C00,20.81075,0,0
43.2653984386423,C00,22.91611,0,0
43.36531852741514,C00,25.66761,0,0
43.46523861618799,C00,23.7495,0,0
43.56515870496084,C00,18.96571,0,0
43.66507879373368,C00,18.9586,0,0
43.76499888250653,C00,21.815,0,0
43.86491897127937,C00,23.43516,0,0
43.96483906005222,C00,25.99347,0,0
44.06475914882507,C00,24.48483,0,0
44.16467923759791,C00,21.85372,0,0
44.26459932637076,C00,23.23011,1,0
44.3645194151436,C00,20.17831,1,0
44.46443950391645,C00,20.99571,1,0
44.56435959268929,C00,19.21255,1,0
44.66427968146214,C00,21.4236,1,1
44.76419977023499,C00,20.18637,0,0
44.86411985900784,C00,18.6433,0,0
44.96403994778068,C00,17.2561,0,0
45.06396003655352,C00,17.75426,0,0
45.16388012532637,C00,17.55727,0,0
45.26380021409922,C00,17.7107,0,0
45.36372030287206,C00,17.08054,0,0
45.46364039164491,C00,16.66802,0,0
45.56356048041776,C00,16.4948,0,0
45.6634805691906,C00,16.58323,0,0
45.76340065796344,C00,14.95773,0,0
45.86332074673629,C00,14.70161,0,0
45.96324083550914,C00,15.73977,0,0
46.06316092428199,C00,16.47924,0,0
46.16308101305483,C00,16.3166,0,0
46.26300110182768,C00,16.7871,0,0
46.36292119060052,C00,16.62311,0,0
46.46284127937337,C00,16.60692,0,0
46.56276136814621,C00,15.51817,0,0
46.66268145691906,C00,19.37725,0,0
46.76260154569191,C00,19.65946,0,0
46.86252163446476,C00,20.85321,0,0
46.9624417232376,C00,21.41695,0,0
47.06236181201044,C00,20.74601,0,0
47.16228190078329,C00,21.15943,0,0
47.26220198955613,C00,19.83534,0,0
47.36212207832898,C00,17.53811,0,0
47.46204216710183,C00,20.18292,0,0
47.56196225587468,C00,17.54459,0,0
47.66188234464752,C00,17.22792,0,0
47.76180243342036,C00,17.64004,0,0
47.86172252219321,C00,16.66797,0,0
47.96164261096606,C00,18.25066,0,0
48.0615626997389,C00,17.05676,0,0
48.16148278851175,C00,14.49975,0,0
48.2614028772846,C00,15.68312,0,0
48.36132296605744,C00,16.65568,0,0
48.46124305483028,C00,16.9535,0,0
48.56116314360313,C00,17.16064,0,0
48.66108323237598,C00,16.53945,0,0
48.76100332114883,C00,13.83606,0,0
48.86092340992167,C00,16.34137,0,0
48.96084349869452,C00,17.21759,0,0
49.06076358746736,C00,15.57416,0,0
49.16068367624021,C00,15.76497,0,0
49.26060376501305,C00,15.38733,0,0
49.3605238537859,C00,16.14046,0,0
49.46044394255875,C00,15.50971,0,0
49.56036403133159,C00,14.9249,0,0
49.66028412010444,C00,15.65237,0,0
49.76020420887728,C00,16.01815,0,0
49.86012429765013,C00,15.69288,0,0
49.96004438642298,C00,15.35568,0,0
50.05996447519582,C00,15.14041,0,0
50.15988456396867,C00,14.9356,0,0
50.25980465274151,C00,16.65462,0,0
50.35972474151436,C00,16.7446,0,0
50.4596448302872,C00,15.20524,0,0
50.55956491906005,C00,17.15666,0,0
50.6594850078329,C00,17.72113,0,0
50.75940509660575,C00,17.57033,0,0
50.85932518537859,C00,18.34518,0,0
50.95924527415144,C00,16.3386,0,0
51.05916536292428,C00,15.98047,0,0
51.15908545169713,C00,16.37502,0,0
51.25900554046997,C00,16.16673,0,0
51.35892562924282,C00,17.56947,0,0
51.45884571801567,C00,19.85221,0,0
51.55876580678851,C00,19.6543,0,0
51.65868589556136,C00,17.26692,0,0
51.7586059843342,C00,19.71014,0,0
51.85852607310705,C00,18.66283,0,0
51.9584461618799,C00,18.52259,0,0
52.05836625065274,C00,21.84517,0,0
52.15828633942559,C00,20.88298,0,0
52.25820642819843,C00,18.74257,0,0
52.35812651697128,C00,19.34322,0,0
52.45804660574412,C00,21.05865,0,0
52.55796669451697,C00,21.32287,0,0
52.65788678328982,C00,20.35623,0,0
52.75780687206267,C00,20.79819,0,0
52.85772696083551,C00,20.60668,0,0
52.95764704960835,C00,18.43047,0,0
53.0575671383812,C00,20.43863,0,0
53.15748722715405,C00,20.35115,0,0
53.25740731592689,C00,20.81948,0,0
53.35732740469974,C00,21.13992,0,0
53.45724749347259,C00,19.82844,0,0
53.55716758224543,C00,19.80456,0,0
53.65708767101827,C00,19.02689,0,0
53.75700775979112,C00,18.97379,0,0
53.85692784856397,C00,20.85132,0,0
53.95684793733682,C00,22.38654,0,0
54.05676802610966,C00,21.0745,0,0
54.15668811488251,C00,21.89082,0,0
54.25660820365535,C00,20.49039,0,0
54.3565282924282,C00,20.20969,0,0
54.45644838120104,C00,20.88054,0,0
54.55636846997389,C00,20.29919,0,0
54.65628855874674,C00,21.27535,0,0
54.75620864751959,C00,21.50686,0,0
54.85612873629243,C00,21.02058,0,0
54.95604882506527,C00,20.75586,0,0
55.05596891383812,C00,20.81452,0,0
55.15588900261097,C00,19.88925,0,0
55.25580909138381,C00,19.69414,0,0
55.35572918015666,C00,20.50463,0,0
55.45564926892951,C00,18.28693,0,0
55.55556935770235,C00,15.98713,0,0
55.65548944647519,C00,18.79626,0,0
55.75540953524804,C00,16.56906,0,0
55.85532962402089,C00,21.73525,0,0
55.95524971279374,C00,25.51746,0,0
56.05516980156658,C00,23.47195,0,0
56.15508989033943,C00,21.78009,0,0
56.25500997911227,C00,19.85572,0,0
56.35493006788511,C00,20.59624,0,0
56.45485015665796,C00,19.01881,0,0
56.55477024543081,C00,18.07122,0,0
56.65469033420366,C00,16.71865,0,0
56.7546104229765,C00,17.58844,0,0
56.85453051174935,C00,17.1801,0,0
56.95445060052219,C00,17.31149,0,0
57.05437068929504,C00,17.08895,0,0
57.15429077806788,C00,15.26674,0,0
57.25421086684073,C00,16.2437,0,0
57.35413095561358,C00,17.09472,0,0
57.45405104438642,C00,17.67258,0,0
57.55397113315927,C00,17.92894,0,0
57.65389122193211,C00,17.54279,0,0
57.75381131070496,C00,17.13071,0,0
57.85373139947781,C00,16.81958,0,0
57.95365148825065,C00,17.11079,0,0
58.0535715770235,C00,16.3317,0,0
58.15349166579634,C00,18.15629,0,0
58.25341175456919,C00,18.39707,0,0
58.35333184334203,C00,17.17559,0,0
58.45325193211488,C00,15.80973,0,0
58.55317202088773,C00,16.30499,0,0
58.65309210966058,C00,17.0401,0,0
58.75301219843342,C00,17.80321,0,0
58.85293228720627,C00,17.0696,0,0
58.95285237597911,C00,17.8027,0,0
59.05277246475196,C00,16.58881,0,0
59.1526925535248,C00,17.67483,0,0
59.25261264229765,C00,16.33142,0,0
59.3525327310705,C00,16.71556,0,0
59.45245281984334,C00,17.22015,0,0
59.55237290861619,C00,16.73733,0,0
59.65229299738903,C00,16.89494,0,0
59.75221308616188,C00,16.93382,0,0
59.85213317493473,C00,16.63187,0,0
59.95205326370757,C00,17.21531,0,0
60.05197335248042,C00,16.81491,0,0
60.15189344125326,C00,17.14727,0,0
60.25181353002611,C00,18.6692,0,0
60.35173361879895,C00,19.45295,0,0
60.4516537075718,C00,22.50054,0,0
60.55157379634465,C00,24.16627,0,0
60.6514938851175,C00,21.29372,0,0
60.75141397389034,C00,19.50992,0,0
60.85133406266318,C00,21.13425,0,0
60.95125415143603,C00,19.58446,0,0
61.05117424020888,C00,17.78524,0,0
61.15109432898172,C00,22.05977,0,0
61.25101441775457,C00,22.98528,0,0
61.35093450652742,C00,22.10106,0,0
61.45085459530026,C00,19.60015,0,0
61.5507746840731,C00,21.52178,0,0
61.65069477284595,C00,19.52808,0,0
61.7506148616188,C00,18.35465,0,0
61.85053495039165,C00,17.13578,0,0
61.95045503916449,C00,16.60237,0,0
62.05037512793734,C00,16.79315,0,0
62.15029521671018,C00,17.27293,0,0
62.25021530548303,C00,19.51484,0,0
62.35013539425587,C00,18.86817,0,0
62.45005548302872,C00,17.65105,0,0
62.54997557180157,C00,16.81008,0,0
62.64989566057442,C00,16.30494,0,0
62.74981574934726,C00,20.29328,0,0
62.8497358381201,C00,22.20872,0,0
62.94965592689295,C00,22.49891,0,0
63.0495760156658,C00,22.08662,0,0
63.14949610443864,C00,19.84738,0,0
63.24941619321149,C00,18.62386,0,0
63.34933628198434,C00,17.18107,0,0
63.44925637075718,C00,19.66569,0,0
63.54917645953002,C00,18.85762,0,0
63.64909654830287,C00,17.00202,0,0
63.74901663707572,C00,15.62768,0,0
63.84893672584857,C00,15.60667,0,0
63.94885681462141,C00,17.32177,0,0
64.04877690339426,C00,18.63951,0,0
64.1486969921671,C00,15.18323,0,0
64.24861708093995,C00,16.30125,0,0
64.3485371697128,C00,14.58532,0,0
64.44845725848565,C00,15.97384,0,0
64.54837734725848,C00,16.57294,0,0
64.64829743603133,C00,15.41086,0,0
64.74821752480418,C00,14.30195,0,0
64.84813761357702,C00,16.65528,0,0
64.94805770234987,C00,15.31067,0,0
65.04797779112272,C00,16.36935,0,0
65.14789787989557,C00,15.79937,0,0
65.24781796866841,C00,16.18304,0,0
65.34773805744125,C00,15.24232,0,0
65.4476581462141,C00,15.97268,0,0
65.54757823498694,C00,14.55256,0,0
65.64749832375979,C00,15.63753,0,0
65.74741841253264,C00,17.45462,0,0
65.84733850130549,C00,17.54959,0,0
65.94725859007833,C00,13.75897,0,0
66.04717867885117,C00,16.41193,0,0
66.14709876762402,C00,21.94079,0,0
66.24701885639686,C00,20.66376,0,0
66.34693894516971,C00,18.11566,0,0
66.44685903394256,C00,17.06781,0,0
66.5467791227154,C00,16.65294,0,0
66.64669921148825,C00,15.00512,0,0
66.7466193002611,C00,16.52443,0,0
66.84653938903394,C00,17.41599,0,0
66.94645947780678,C00,16.26731,0,0
67.04637956657963,C00,16.09291,0,0
67.14629965535248,C00,14.98267,0,0
67.24621974412533,C00,14.53746,0,0
67.34613983289817,C00,19.23419,0,0
67.44605992167102,C00,18.99631,0,0
67.54598001044387,C00,16.48281,0,0
67.6459000992167,C00,16.47343,0,0
67.74582018798955,C00,16.18961,0,0
67.8457402767624,C00,15.10834,0,0
67.94566036553525,C00,15.15801,0,0
68.0455804543081,C00,17.06365,0,0
68.14550054308094,C00,15.22463,0,0
68.24542063185379,C00,16.04056,0,0
68.34534072062664,C00,16.37378,0,0
68.44526080939947,C00,15.41798,0,0
68.54518089817232,C00,16.04894,0,0
68.64510098694517,C00,15.17242,0,0
68.74502107571801,C00,15.62837,0,0
68.84494116449086,C00,13.66469,0,0
68.94486125326371,C00,15.42538,0,0
69.04478134203656,C00,18.70626,0,0
69.1447014308094,C00,17.85516,0,0
69.24462151958224,C00,16.70639,0,0
69.34454160835509,C00,14.07278,0,0
69.44446169712793,C00,17.0929,0,0
69.54438178590078,C00,19.91327,0,0
69.64430187467363,C00,17.53213,0,0
