Time,Cell,F,licking,lickpoint
19.88408968090895,C00,-0.07010699,0,0
19.98400972955673,C00,-1.054488,0,0
20.08392977820451,C00,0.05108133,0,0
20.1838498268523,C00,-1.023852,0,0
20.28376987550008,C00,-0.6823839,0,0
20.38368992414786,C00,-0.9163986,0,0
20.48360997279565,C00,-0.6923844,0,0
20.58353002144343,C00,-0.3953389,0,0
20.68345007009122,C00,-0.691855,0,0
20.783370118739,C00,-2.673289,0,0
20.88329016738678,C00,-1.072578,0,0
20.98321021603456,C00,-0.1916405,0,0
21.08313026468235,C00,-0.8528047,0,0
21.18305031333013,C00,-0.5227509,0,0
21.28297036197792,C00,-1.216269,0,0
21.3828904106257,C00,0.9594988,0,0
21.48281045927348,C00,-0.1924374,0,0
21.58273050792127,C00,0.1305452,0,0
21.68265055656905,C00,-0.416108,0,0
21.78257060521684,C00,0.9770873,0,0
21.88249065386462,C00,1.03513,0,0
21.9824107025124,C00,-1.339003,0,0
22.08233075116019,C00,-0.6489285,0,0
22.18225079980797,C00,-1.222926,0,0
22.28217084845575,C00,0.3558364,0,0
22.38209089710354,C00,-0.7000986,0,0
22.48201094575132,C00,-1.27848,0,0
22.58193099439911,C00,-1.764926,0,0
22.68185104304689,C00,-0.52955,0,0
22.78177109169467,C00,0.4076798,0,0
22.88169114034245,C00,0.8584076,0,0
22.98161118899024,C00,-0.5754741,0,0
23.08153123763802,C00,-1.142548,0,0
23.18145128628581,C00,-0.518105,0,0
23.28137133493359,C00,2.215347,0,0
23.38129138358137,C00,2.847788,0,0
23.48121143222916,C00,2.899427,0,0
23.58113148087694,C00,2.173881,0,0
23.68105152952472,C00,2.67461,0,0
23.78097157817251,C00,0.4542347,0,0
23.88089162682029,C00,3.85072,0,0
23.98081167546808,C00,4.924249,0,0
24.08073172411586,C00,2.69618,0,0
24.18065177276364,C00,6.41056,0,0
24.28057182141142,C00,5.242599,0,0
24.38049187005921,C00,3.510853,0,0
24.48041191870699,C00,2.396413,0,0
24.58033196735478,C00,0.9351415,0,0
24.68025201600256,C00,1.275048,0,0
24.78017206465034,C00,1.075939,0,0
24.88009211329813,C00,-1.803533,0,0
24.98001216194591,C00,-2.114532,0,0
25.0799322105937,C00,-0.4809625,0,0
25.17985225924148,C00,-1.112654,0,0
25.27977230788926,C00,1.062925,0,0
25.37969235653705,C00,4.94318,0,0
25.47961240518483,C00,2.857373,0,0
25.57953245383261,C00,0.8407407,0,0
25.6794525024804,C00,1.808495,0,0
25.77937255112818,C00,-0.2191038,0,0
25.87929259977597,C00,-0.2366149,0,0
25.97921264842375,C00,2.10981,0,0
26.07913269707153,C00,0.9269323,0,0
26.17905274571931,C00,2.336693,0,0
26.2789727943671,C00,2.110449,0,0
26.37889284301488,C00,1.288653,0,0
26.47881289166267,C00,-1.221439,0,0
26.57873294031045,C00,0.03002087,0,0
26.67865298895823,C00,-0.2576829,0,0
26.77857303760602,C00,0.01708378,0,0
26.8784930862538,C00,2.902145,0,0
26.97841313490158,C00,3.243272,0,0
27.07833318354937,C00,6.220922,0,0
27.17825323219715,C00,4.153489,0,0
27.27817328084494,C00,2.204322,0,0
27.37809332949272,C00,5.302722,0,0
27.4780133781405,C00,3.499814,0,0
27.57793342678828,C00,2.4191,0,0
27.67785347543607,C00,1.728808,0,0
27.77777352408385,C00,1.368292,0,0
27.87769357273164,C00,-0.7588586,0,0
27.97761362137942,C00,2.145252,0,0
28.0775336700272,C00,3.642973,0,0
28.17745371867499,C00,2.299723,0,0
28.27737376732277,C00,1.963297,0,0
28.37729381597056,C00,1.135988,0,0
28.47721386461834,C00,2.197809,0,0
28.57713391326612,C00,0.9868436,0,0
28.67705396191391,C00,-0.3972457,0,0
28.77697401056169,C00,-0.5649381,0,0
28.87689405920947,C00,0.770179,0,0
28.97681410785726,C00,-0.9673899,0,0
29.07673415650504,C00,0.227584,0,0
29.17665420515283,C00,-0.4174912,0,0
29.27657425380061,C00,-1.673646,0,0
29.37649430244839,C00,-1.23201,0,0
29.47641435109617,C00,-1.054697,0,0
29.57633439974396,C00,-0.3833138,0,0
29.67625444839174,C00,0.4904094,0,0
29.77617449703953,C00,0.2659357,0,0
29.87609454568731,C00,-0.9531708,0,0
29.97601459433509,C00,-0.5918474,0,0
30.07593464298288,C00,-0.08575404,0,0
30.17585469163066,C00,0.1780214,0,0
30.27577474027844,C00,0.03496165,0,0
30.37569478892623,C00,-0.764828,0,0
30.47561483757401,C00,-0.5121538,0,0
30.5755348862218,C00,-0.4037491,0,0
30.67545493486958,C00,-0.2087542,0,0
30.77537498351736,C00,-0.5284038,0,0
30.87529503216514,C00,0.01886464,0,0
30.97521508081293,C00,-0.4096434,0,0
31.07513512946072,C00,0.4526182,0,0
31.1750551781085,C00,2.165868,0,0
31.27497522675628,C00,1.85024,0,0
31.37489527540406,C00,3.729134,0,0
31.47481532405185,C00,1.067148,0,0
31.57473537269963,C00,1.968179,0,0
31.67465542134742,C00,-0.1084121,0,0
31.7745754699952,C00,0.06845947,0,0
31.87449551864298,C00,0.2626724,0,0
31.97441556729077,C00,1.664674,0,0
32.07433561593855,C00,2.687004,0,0
32.17425566458633,C00,3.376626,0,0
32.27417571323411,C00,0.3810654,0,0
32.3740957618819,C00,-0.08374307,0,0
32.47401581052969,C00,-0.06611726,0,0
32.57393585917747,C00,0.4603344,0,0
32.67385590782525,C00,1.950782,0,0
32.77377595647304,C00,1.46443,0,0
32.87369600512082,C00,1.872514,0,0
32.9736160537686,C00,2.912093,0,0
33.07353610241638,C00,2.080097,0,0
33.17345615106417,C00,1.775459,0,0
33.27337619971195,C00,2.729684,0,0
33.37329624835974,C00,0.3132222,0,0
33.47321629700752,C00,1.847816,0,0
33.57313634565531,C00,-0.5678014,0,0
33.67305639430309,C00,0.3033117,0,0
33.77297644295087,C00,0.9446454,0,0
33.87289649159865,C00,-2.413633,0,0
33.97281654024644,C00,0.3355222,0,0
34.07273658889422,C00,-0.0222464,0,0
34.172656637542,C00,0.2290215,0,0
34.27257668618979,C00,1.24702,0,0
34.37249673483758,C00,2.489481,0,0
34.47241678348536,C00,3.292895,0,0
34.57233683213314,C00,2.296863,0,0
34.67225688078093,C00,1.385676,0,0
34.77217692942871,C00,1.97849,0,0
34.87209697807649,C00,0.5194819,0,0
34.97201702672427,C00,0.3055459,0,0
35.07193707537206,C00,1.411113,0,0
35.17185712401984,C00,-0.3586609,0,0
35.27177717266763,C00,1.366069,0,0
35.37169722131541,C00,2.061156,0,0
35.4716172699632,C00,1.490218,0,0
35.57153731861098,C00,2.864597,0,0
35.67145736725876,C00,1.539742,0,0
35.77137741590654,C00,0.280322,0,0
35.87129746455433,C00,2.24142,0,0
35.97121751320211,C00,0.1865582,0,0
36.07113756184989,C00,-0.06357331,0,0
36.17105761049768,C00,-0.2879354,0,0
36.27097765914547,C00,0.8274548,0,0
36.37089770779325,C00,-0.7198288,0,0
36.47081775644103,C00,-0.5124426,0,0
36.57073780508881,C00,1.39945,0,0
36.6706578537366,C00,0.6322291,0,0
36.77057790238438,C00,-0.2240124,0,0
36.87049795103216,C00,0.2600069,0,0
36.97041799967995,C00,0.8432499,0,0
37.07033804832773,C00,-1.262614,0,0
37.17025809697552,C00,0.6432188,0,0
37.2701781456233,C00,-0.151571,0,0
37.37009819427109,C00,0.6506168,0,0
37.47001824291887,C00,1.830649,0,0
37.56993829156665,C00,-0.2779926,0,0
37.66985834021443,C00,2.429992,0,0
37.76977838886222,C00,1.739774,0,0
37.86969843751,C00,0.5882277,0,0
37.96961848615778,C00,1.161234,0,0
38.06953853480557,C00,2.005999,0,0
38.16945858345336,C00,1.570995,0,0
38.26937863210114,C00,0.3816479,0,0
38.36929868074892,C00,1.48228,0,0
38.4692187293967,C00,-0.8957607,0,0
38.56913877804449,C00,1.9732,0,0
38.66905882669227,C00,2.516427,0,0
38.76897887534005,C00,0.9903653,0,0
38.86889892398784,C00,1.115357,0,0
38.96881897263562,C00,-0.4182308,0,0
39.06873902128341,C00,-0.313212,0,0
39.16865906993119,C00,-1.740989,0,0
39.26857911857897,C00,0.6034597,0,0
39.36849916722676,C00,1.347892,0,0
39.46841921587454,C00,1.506232,0,0
39.56833926452232,C00,-0.5154347,0,0
39.6682593131701,C00,0.3547426,0,0
39.76817936181789,C00,-0.1366571,0,0
39.86809941046567,C00,1.922584,0,0
39.96801945911346,C00,1.438091,0,0
40.06793950776124,C00,2.238145,0,0
40.16785955640903,C00,0.9619337,0,0
40.26777960505681,C00,1.196342,0,0
40.36769965370459,C00,1.625289,0,0
40.46761970235238,C00,0.2487091,0,0
40.56753975100016,C00,-0.3708739,0,0
40.66745979964794,C00,-0.03640913,0,0
40.76737984829573,C00,0.3432862,0,0
40.86729989694351,C00,1.839831,0,0
40.9672199455913,C00,2.395887,0,0
41.06713999423908,C00,0.2512967,0,0
41.16706004288686,C00,-0.1098447,0,0
41.26698009153465,C00,0.8005334,0,0
41.36690014018243,C00,-0.3332122,0,0
41.46682018883021,C00,0.2681435,0,0
41.56674023747799,C00,-0.1802811,0,0
41.66666028612578,C00,-0.9675037,0,0
41.76658033477356,C00,2.260327,0,0
41.86650038342135,C00,0.5524406,0,0
41.96642043206913,C00,1.378967,0,0
42.06634048071692,C00,1.410817,0,0
42.1662605293647,C00,1.891569,0,0
42.26618057801248,C00,1.496198,0,0
42.36610062666026,C00,1.484887,0,0
42.46602067530805,C00,0.1126228,0,0
42.56594072395583,C00,0.4353637,0,0
42.66586077260362,C00,0.2646473,0,0
42.7657808212514,C00,-0.2434625,0,0
42.86570086989919,C00,-1.489218,0,0
42.96562091854697,C00,0.8272548,0,0
43.06554096719475,C00,-0.618549,0,0
43.16546101584253,C00,2.106906,0,0
43.26538106449032,C00,1.579905,0,0
43.3653011131381,C00,0.9560729,0,0
43.46522116178588,C00,0.2216959,0,0
43.56514121043367,C00,1.160814,0,0
43.66506125908145,C00,0.8177668,0,0
43.76498130772924,C00,1.692959,0,0
43.86490135637702,C00,0.9920869,0,0
43.96482140502481,C00,0.7238407,0,0
44.06474145367259,C00,1.186365,0,0
44.16466150232037,C00,0.1710595,0,0
44.26458155096815,C00,0.3463669,0,0
44.36450159961594,C00,0.05084335,0,0
44.46442164826372,C00,-0.3478546,0,0
44.56434169691151,C00,0.6708837,0,0
44.66426174555929,C00,-0.9730827,0,0
44.76418179420708,C00,0.6965329,0,0
44.86410184285486,C00,0.9813659,0,0
44.96402189150264,C00,1.430614,0,0
45.06394194015042,C00,-1.195629,0,0
45.16386198879821,C00,0.07500564,0,0
45.26378203744599,C00,0.08331223,0,0
45.36370208609377,C00,-1.414307,0,0
45.46362213474156,C00,0.7097154,0,0
45.56354218338934,C00,0.05922297,0,0
45.66346223203713,C00,0.4466415,0,0
45.76338228068491,C00,-0.130551,0,0
45.86330232933269,C00,-1.967155,0,0
45.96322237798048,C00,-0.3894309,0,0
46.06314242662826,C00,2.349375,0,0
46.16306247527604,C00,-1.109746,0,0
46.26298252392382,C00,0.0633475,0,0
46.36290257257161,C00,-1.750544,0,0
46.4628226212194,C00,-0.02653329,0,0
46.56274266986718,C00,-0.9336823,0,0
46.66266271851497,C00,-0.8282523,0,0
46.76258276716275,C00,-0.6645859,0,0
46.86250281581053,C00,-2.850574,0,0
46.96242286445831,C00,-1.850128,0,0
47.0623429131061,C00,1.153753,0,0
47.16226296175388,C00,-0.1675774,0,0
47.26218301040166,C00,-0.3842954,0,0
47.36210305904945,C00,0.3957879,0,0
47.46202310769723,C00,0.550657,0,0
47.56194315634502,C00,-0.1954462,0,0
47.6618632049928,C00,1.21294,0,0
47.76178325364058,C00,0.3487405,0,0
47.86170330228837,C00,0.9122854,0,0
47.96162335093615,C00,1.151417,0,0
48.06154339958393,C00,-1.376256,0,0
48.16146344823171,C00,-0.8134914,0,0
48.2613834968795,C00,0.7625265,0,0
48.36130354552729,C00,2.486772,0,0
48.46122359417507,C00,1.432423,0,0
48.56114364282285,C00,1.788675,0,0
48.66106369147064,C00,0.5054276,0,0
48.76098374011842,C00,0.7199243,0,0
48.8609037887662,C00,1.40489,0,0
48.96082383741398,C00,0.8227165,0,0
49.06074388606177,C00,0.4670858,0,0
49.16066393470955,C00,-0.1725968,0,0
49.26058398335734,C00,1.271799,0,0
49.36050403200512,C00,-0.05473966,0,0
49.46042408065291,C00,0.7394711,0,0
49.56034412930069,C00,1.36689,0,0
49.66026417794847,C00,0.6846307,0,0
49.76018422659626,C00,0.410885,0,0
49.86010427524404,C00,0.6941072,0,0
49.96002432389182,C00,1.801007,0,0
50.0599443725396,C00,0.6655852,0,0
50.15986442118739,C00,-0.4516281,0,0
50.25978446983518,C00,0.2628981,0,0
50.35970451848296,C00,0.6733623,0,0
50.45962456713074,C00,1.020406,0,0
50.55954461577853,C00,0.5759286,0,0
50.65946466442631,C00,0.9977996,0,0
50.75938471307409,C00,1.763203,0,0
50.85930476172187,C00,-1.02536,0,0
50.95922481036966,C00,0.1233893,0,0
51.05914485901744,C00,-0.3896121,0,0
51.15906490766523,C00,-1.237145,0,0
51.25898495631301,C00,1.627347,0,0
51.3589050049608,C00,1.145753,0,0
51.45882505360858,C00,-0.3435089,0,0
51.55874510225636,C00,1.966003,0,0
51.65866515090414,C00,0.4157901,0,0
51.75858519955193,C00,0.3271272,0,0
51.85850524819971,C00,-0.02365663,0,0
51.95842529684749,C00,-0.6523562,0,0
52.05834534549528,C00,-0.378126,0,0
52.15826539414306,C00,-0.6527655,0,0
52.25818544279085,C00,-2.591493,0,0
52.35810549143863,C00,0.4812123,0,0
52.45802554008641,C00,1.049975,0,0
52.5579455887342,C00,0.7465773,0,0
52.65786563738198,C00,-0.1132908,0,0
52.75778568602976,C00,1.186793,0,0
52.85770573467755,C00,3.029442,0,0
52.95762578332533,C00,0.8571382,0,0
53.05754583197312,C00,1.483937,0,0
53.1574658806209,C00,1.252523,0,0
53.25738592926869,C00,-0.71356,0,0
53.35730597791647,C00,-0.1376399,0,0
53.45722602656425,C00,-0.4696257,0,0
53.55714607521203,C00,0.9804955,0,0
53.65706612385982,C00,0.3743474,0,0
53.7569861725076,C00,0.8220841,0,0
53.85690622115538,C00,0.4600665,0,0
53.95682626980317,C00,2.462073,0,0
54.05674631845095,C00,-1.120093,0,0
54.15666636709874,C00,1.905752,0,0
54.25658641574652,C00,-0.3681565,0,0
54.3565064643943,C00,0.9087084,0,0
54.45642651304209,C00,-2.130842,0,0
54.55634656168987,C00,-0.3433805,0,0
54.65626661033765,C00,-1.443354,0,0
54.75618665898543,C00,-0.1960294,0,0
54.85610670763322,C00,-0.9986372,0,0
54.95602675628101,C00,2.324834,0,0
55.05594680492879,C00,-0.7712499,0,0
55.15586685357657,C00,1.278706,0,0
55.25578690222436,C00,-0.1451762,0,0
55.35570695087214,C00,0.03074078,0,0
55.45562699951992,C00,1.291227,0,0
55.5555470481677,C00,0.05040747,0,0
55.65546709681549,C00,-1.082809,0,0
55.75538714546327,C00,-0.03261857,0,0
55.85530719411106,C00,0.616696,0,0
55.95522724275884,C00,1.553209,0,0
56.05514729140663,C00,1.941612,0,0
56.15506734005441,C00,1.285926,0,0
56.25498738870219,C00,1.485393,0,0
56.35490743734998,C00,0.9629187,0,0
56.45482748599776,C00,1.581807,0,0
56.55474753464554,C00,1.048196,0,0
56.65466758329332,C00,0.5182228,0,0
56.75458763194111,C00,-0.7070975,0,0
56.8545076805889,C00,-0.4656925,0,0
56.95442772923668,C00,0.2066167,0,0
57.05434777788446,C00,1.373058,0,0
57.15426782653225,C00,-0.5743985,0,0
57.25418787518003,C00,1.707193,0,0
57.35410792382781,C00,1.854313,0,0
57.45402797247559,C00,1.183136,0,0
57.55394802112338,C00,1.45089,0,0
57.65386806977116,C00,-0.5374771,0,0
57.75378811841895,C00,2.227049,0,0
57.85370816706673,C00,-0.3750309,0,0
57.95362821571452,C00,1.501882,0,0
58.0535482643623,C00,1.436277,0,0
58.15346831301008,C00,-0.4103063,0,0
58.25338836165786,C00,-0.4486454,0,0
58.35330841030565,C00,0.6142319,0,0
58.45322845895343,C00,1.155683,0,0
58.55314850760121,C00,1.154152,0,0
58.653068556249,C00,1.722077,0,0
58.75298860489679,C00,1.246575,0,0
58.85290865354457,C00,-0.5857028,0,0
58.95282870219235,C00,2.6821,0,0
59.05274875084014,C00,-0.05027022,0,0
59.15266879948792,C00,0.2062398,0,0
59.2525888481357,C00,-0.8783375,0,0
59.35250889678348,C00,-0.9343924,0,0
59.45242894543127,C00,0.9553936,0,0
59.55234899407905,C00,0.1164277,0,0
59.65226904272684,C00,-0.3520939,0,0
59.75218909137462,C00,-1.499846,0,0
59.85210914002241,C00,-0.4218975,0,0
59.95202918867019,C00,1.659872,0,0
60.05194923731797,C00,1.873815,0,0
60.15186928596575,C00,2.139472,0,0
60.25178933461354,C00,1.4551,0,0
60.35170938326132,C00,0.9599114,0,0
60.4516294319091,C00,0.8191405,0,0
60.55154948055689,C00,0.9675975,0,0
60.65146952920468,C00,1.511245,0,0
60.75138957785246,C00,2.980343,0,0
60.85130962650024,C00,4.259729,0,0
60.95122967514802,C00,3.788321,0,0
61.05114972379581,C00,1.188778,0,0
61.15106977244359,C00,2.299809,0,0
61.25098982109137,C00,-0.2687002,0,0
61.35090986973916,C00,-0.5084096,0,0
61.45082991838694,C00,2.620483,0,0
61.55074996703473,C00,0.3024058,0,0
61.65067001568251,C00,0.3408194,0,0
61.75059006433029,C00,-0.5354217,0,0
61.85051011297808,C00,0.4942635,0,0
61.95043016162586,C00,-1.128554,0,0
62.05035021027364,C00,-0.8048474,0,0
62.15027025892143,C00,0.7435266,0,0
62.25019030756921,C00,-0.06349351,0,0
62.35011035621699,C00,-0.543256,0,0
62.45003040486478,C00,0.6738817,0,0
62.54995045351257,C00,-0.8206555,0,0
62.64987050216035,C00,-0.3523602,0,0
62.74979055080813,C00,-0.6761855,0,0
62.84971059945591,C00,1.214084,0,0
62.9496306481037,C00,0.884665,0,0
63.04955069675148,C00,0.5935807,0,0
63.14947074539926,C00,1.803454,0,0
63.24939079404705,C00,1.407796,0,0
63.34931084269483,C00,-0.1355343,0,0
63.44923089134262,C00,1.505173,0,0
63.5491509399904,C00,0.2521293,0,0
63.64907098863818,C00,1.655949,0,0
63.74899103728597,C00,0.8497385,0,0
63.84891108593375,C00,0.927713,0,0
63.94883113458153,C00,1.767174,0,0
64.04875118322931,C00,0.2173782,0,0
64.1486712318771,C00,0.8936944,0,0
64.24859128052488,C00,-0.009632224,0,0
64.34851132917267,C00,-0.03020577,0,0
64.44843137782046,C00,-0.07829067,0,0
64.54835142646823,C00,0.399309,0,0
64.64827147511602,C00,0.4252138,0,0
64.74819152376381,C00,1.226079,0,0
64.84811157241158,C00,0.1992771,0,0
64.94803162105937,C00,0.3716871,0,0
65.04795166970716,C00,-0.5088951,0,0
65.14787171835493,C00,-0.4461943,0,0
65.24779176700272,C00,-1.407037,0,0
65.3477118156505,C00,-0.3806475,0,0
65.44763186429829,C00,-1.624172,0,0
65.54755191294608,C00,-1.188268,0,0
65.64747196159385,C00,0.6836739,0,0
65.74739201024164,C00,-1.351981,0,0
65.84731205888943,C00,-0.2034525,0,0
65.9472321075372,C00,-0.4716412,0,0
66.04715215618499,C00,0.5850258,0,0
66.14707220483277,C00,0.1181994,0,0
66.24699225348056,C00,0.8053823,0,0
66.34691230212835,C00,0.09196123,0,0
66.44683235077612,C00,-0.1927876,0,0
66.54675239942391,C00,-1.800551,0,0
66.6466724480717,C00,-0.8168107,0,0
66.74659249671947,C00,-1.933844,0,0
66.84651254536726,C00,-1.135647,0,0
