Time,Cell,F,licking,lickpoint
23.48119438604873,C00,14.36767,0,0
23.58111436215958,C00,14.5498,0,0
23.68103433827043,C00,12.24796,0,0
23.78095431438127,C00,10.92229,0,0
23.88087429049212,C00,14.17917,0,0
23.98079426660296,C00,13.51707,0,0
24.08071424271381,C00,12.61769,0,0
24.18063421882465,C00,9.441051,0,0
24.2805541949355,C00,11.75049,0,0
24.38047417104634,C00,10.74328,0,0
24.48039414715719,C00,11.36641,0,0
24.58031412326804,C00,13.12021,0,0
24.68023409937888,C00,13.37454,0,0
24.78015407548973,C00,17.33963,0,0
24.88007405160057,C00,11.36219,0,0
24.97999402771142,C00,10.96225,0,0
25.07991400382226,C00,12.40029,0,0
25.17983397993311,C00,12.45064,0,0
25.27975395604395,C00,11.77495,0,0
25.3796739321548,C00,11.4972,0,0
25.47959390826565,C00,13.79195,0,0
25.57951388437649,C00,9.399375,0,0
25.67943386048734,C00,5.591865,0,0
25.77935383659818,C00,4.668869,0,0
25.87927381270903,C00,5.365733,0,0
25.97919378881988,C00,5.184785,0,0
26.07911376493072,C00,4.256897,0,0
26.17903374104157,C00,5.877602,0,0
26.27895371715241,C00,7.669402,0,0
26.37887369326326,C00,6.041359,0,0
26.4787936693741,C00,6.239591,0,0
26.57871364548495,C00,5.636904,0,0
26.6786336215958,C00,6.354837,0,0
26.77855359770664,C00,8.213929,0,0
26.87847357381749,C00,6.470913,0,0
26.97839354992833,C00,5.357824,0,0
27.07831352603918,C00,6.814088,0,0
27.17823350215003,C00,5.897034,0,0
27.27815347826087,C00,5.852235,0,0
27.37807345437172,C00,6.479617,0,0
27.47799343048256,C00,4.540195,0,0
27.57791340659341,C00,2.150143,0,0
27.67783338270425,C00,-1.550323,0,0
27.7777533588151,C00,0.06492926,0,0
27.87767333492594,C00,2.152456,0,0
27.97759331103679,C00,5.022916,0,0
28.07751328714764,C00,4.098735,0,0
28.17743326325848,C00,3.612618,0,0
28.27735323936933,C00,3.056725,0,0
28.37727321548017,C00,2.130458,0,0
28.47719319159102,C00,2.530064,0,0
28.57711316770186,C00,3.563646,0,0
28.67703314381271,C00,4.279084,0,0
28.77695311992355,C00,3.482004,0,0
28.8768730960344,C00,3.47471,0,0
28.97679307214525,C00,4.812921,0,0
29.07671304825609,C00,6.383664,0,0
29.17663302436694,C00,5.425198,0,0
29.27655300047778,C00,5.858541,0,0
29.37647297658863,C00,6.1381,0,0
29.47639295269947,C00,4.404768,0,0
29.57631292881032,C00,8.438209,0,0
29.67623290492116,C00,14.19409,0,0
29.77615288103201,C00,11.69368,0,0
29.87607285714286,C00,10.29949,0,0
29.9759928332537,C00,7.8169,0,0
30.07591280936455,C00,6.116292,0,0
30.17583278547539,C00,6.993087,0,0
30.27575276158624,C00,7.819234,0,0
30.37567273769709,C00,5.86144,0,0
30.47559271380793,C00,10.03653,0,0
30.57551268991878,C00,11.13753,0,0
30.67543266602962,C00,10.8775,0,0
30.77535264214047,C00,7.560909,0,0
30.87527261825131,C00,4.874731,0,0
30.97519259436216,C00,5.928356,0,0
31.07511257047301,C00,4.513366,0,0
31.17503254658385,C00,4.191495,0,0
31.2749525226947,C00,6.651772,1,0
31.37487249880554,C00,10.18988,1,0
31.47479247491639,C00,15.41559,1,0
31.57471245102724,C00,18.7411,1,0
31.67463242713808,C00,18.27381,0,0
31.77455240324893,C00,15.71733,0,1
31.87447237935977,C00,11.1993,0,0
31.97439235547062,C00,12.2405,0,0
32.07431233158146,C00,11.5163,0,0
32.17423230769231,C00,8.292292,0,0
32.27415228380315,C00,10.00411,0,0
32.374072259914,C00,8.171917,0,0
32.47399223602484,C00,7.97023,0,0
32.57391221213569,C00,5.959863,0,0
32.67383218824654,C00,7.830047,0,0
32.77375216435738,C00,7.777389,0,0
32.87367214046823,C00,7.680773,0,0
32.97359211657907,C00,6.169654,0,0
33.07351209268992,C00,4.387754,0,0
33.17343206880076,C00,3.013547,0,0
33.27335204491161,C00,3.249016,0,0
33.37327202102246,C00,3.579512,0,0
33.4731919971333,C00,5.48471,0,0
33.57311197324415,C00,4.790159,0,0
33.67303194935499,C00,3.11941,0,0
33.77295192546584,C00,4.140431,0,0
33.87287190157669,C00,7.881402,0,0
33.97279187768753,C00,6.933068,0,0
34.07271185379837,C00,5.410895,0,0
34.17263182990922,C00,6.929543,0,0
34.27255180602007,C00,5.830228,0,0
34.37247178213092,C00,6.735729,0,0
34.47239175824176,C00,8.29923,0,0
34.5723117343526,C00,9.540713,0,0
34.67223171046345,C00,10.51343,0,0
34.7721516865743,C00,9.335519,0,0
34.87207166268514,C00,7.250366,0,0
34.97199163879598,C00,5.9662,0,0
35.07191161490683,C00,5.733273,0,0
35.17183159101768,C00,6.61841,0,0
35.27175156712853,C00,4.385105,0,0
35.37167154323937,C00,5.95561,0,0
35.47159151935021,C00,4.564123,0,0
35.57151149546106,C00,4.796541,0,0
35.67143147157191,C00,5.680637,0,0
35.77135144768275,C00,4.506968,0,0
35.8712714237936,C00,3.9247,0,0
35.97119139990444,C00,1.485213,0,0
36.07111137601529,C00,0.6122774,0,0
36.17103135212614,C00,2.69474,0,0
36.27095132823698,C00,6.022741,0,0
36.37087130434782,C00,4.481251,0,0
36.47079128045867,C00,4.296097,0,0
36.57071125656952,C00,5.179703,0,0
36.67063123268036,C00,6.238788,0,0
36.77055120879121,C00,5.618182,0,0
36.87047118490205,C00,6.366117,0,0
36.9703911610129,C00,5.776644,0,0
37.07031113712375,C00,6.537251,0,0
37.17023111323459,C00,6.32369,0,0
37.27015108934544,C00,6.816443,0,0
37.37007106545628,C00,7.738839,0,0
37.46999104156713,C00,7.272773,0,0
37.56991101767797,C00,6.295503,0,0
37.66983099378882,C00,6.489696,1,0
37.76975096989967,C00,3.700146,1,1
37.86967094601051,C00,8.308749,0,0
37.96959092212136,C00,5.435747,0,0
38.0695108982322,C00,5.245039,0,0
38.16943087434305,C00,4.300734,0,0
38.2693508504539,C00,5.844832,0,0
38.36927082656474,C00,10.15075,0,0
38.46919080267558,C00,8.053393,0,0
38.56911077878643,C00,5.220315,0,0
38.66903075489728,C00,5.293262,0,0
38.76895073100813,C00,1.797011,0,0
38.86887070711897,C00,0.650287,0,0
38.96879068322981,C00,4.008685,0,0
39.06871065934066,C00,1.108454,0,0
39.16863063545151,C00,0.9070427,0,0
39.26855061156235,C00,0.01648017,0,0
39.36847058767319,C00,0.3818861,0,0
39.46839056378404,C00,-0.312169,0,0
39.56831053989489,C00,-0.6577533,0,0
39.66823051600574,C00,-1.247709,0,0
39.76815049211658,C00,-1.738538,0,0
39.86807046822742,C00,-2.224231,0,0
39.96799044433827,C00,-0.4985529,0,0
40.06791042044912,C00,-0.3495668,0,0
40.16783039655996,C00,-1.581837,0,0
40.2677503726708,C00,-3.593796,0,0
40.36767034878165,C00,-1.095534,0,0
40.4675903248925,C00,-3.54074,0,0
40.56751030100335,C00,-3.627037,0,0
40.66743027711419,C00,-4.249275,0,0
40.76735025322503,C00,-3.532738,0,0
40.86727022933588,C00,-3.828924,0,0
40.96719020544673,C00,-2.557348,0,0
41.06711018155757,C00,-2.712379,0,0
41.16703015766842,C00,-3.244197,0,0
41.26695013377926,C00,-2.519668,0,0
41.36687010989011,C00,-4.334054,0,0
41.46679008600096,C00,-2.277895,0,0
41.5667100621118,C00,-0.5942857,0,0
41.66663003822265,C00,-1.637733,0,0
41.76655001433349,C00,-3.337491,0,0
41.86646999044434,C00,-3.338898,0,0
41.96638996655518,C00,-3.197037,0,0
42.06630994266603,C00,-1.943388,0,0
42.16622991877688,C00,-2.675978,0,0
42.26614989488772,C00,-0.3497173,0,0
42.36606987099857,C00,-1.566983,0,0
42.46598984710941,C00,-3.318475,0,0
42.56590982322026,C00,-2.359796,0,0
42.66582979933111,C00,-2.589078,0,0
42.76574977544195,C00,-3.4864,0,0
42.86566975155279,C00,-4.894165,0,0
42.96558972766364,C00,-2.308583,0,0
43.06550970377449,C00,-1.502781,0,0
43.16542967988534,C00,-2.070199,0,0
43.26534965599618,C00,-4.112755,0,0
43.36526963210702,C00,-3.869799,0,0
43.46518960821787,C00,-1.161825,0,0
43.56510958432872,C00,-2.465848,0,0
43.66502956043956,C00,-3.531937,0,0
43.7649495365504,C00,-3.021085,0,0
43.86486951266125,C00,-1.696427,0,0
43.9647894887721,C00,-2.423874,0,0
44.06470946488295,C00,-1.447088,0,0
44.16462944099379,C00,-3.102884,0,0
44.26454941710463,C00,-1.593156,0,0
44.36446939321548,C00,-0.3359912,0,0
44.46438936932633,C00,-0.2365219,0,0
44.56430934543717,C00,-1.777064,0,0
44.66422932154801,C00,-3.095244,0,0
44.76414929765886,C00,-1.036247,0,0
44.86406927376971,C00,-0.81165,0,0
44.96398924988056,C00,-1.018511,0,0
45.0639092259914,C00,-2.2547,0,0
45.16382920210224,C00,-0.01306135,0,0
45.26374917821309,C00,-0.09343855,0,0
45.36366915432394,C00,-2.266027,0,0
45.46358913043478,C00,-0.3259604,0,0
45.56350910654563,C00,-0.8938293,0,0
45.66342908265647,C00,-2.977669,0,0
45.76334905876732,C00,-1.070951,0,0
45.86326903487817,C00,-1.924496,0,0
45.96318901098901,C00,-2.06021,0,0
46.06310898709986,C00,-1.763432,0,0
46.1630289632107,C00,-2.2247,0,0
46.26294893932155,C00,-1.111017,0,0
46.36286891543239,C00,-2.597044,0,0
46.46278889154324,C00,-1.094608,0,0
46.56270886765409,C00,-1.174079,0,0
46.66262884376493,C00,-0.8172884,0,0
46.76254881987578,C00,0.02566935,0,0
46.86246879598662,C00,-0.1423099,0,0
46.96238877209747,C00,0.101672,0,0
47.06230874820832,C00,0.5618153,0,0
47.16222872431916,C00,-0.4411979,0,0
47.26214870043,C00,-0.1775912,0,0
47.36206867654085,C00,-0.5802696,0,0
47.4619886526517,C00,0.8156894,0,0
47.56190862876254,C00,-0.8831112,0,0
47.66182860487339,C00,-1.197178,0,0
47.76174858098423,C00,-1.180834,0,0
47.86166855709508,C00,-1.127416,0,0
47.96158853320593,C00,-0.2956041,0,0
48.06150850931677,C00,1.561309,0,0
48.16142848542761,C00,3.357,0,0
48.26134846153846,C00,3.465539,0,0
48.36126843764931,C00,5.740881,0,0
48.46118841376015,C00,3.911583,0,0
48.561108389871,C00,4.252892,0,0
48.66102836598184,C00,4.64188,0,0
48.76094834209269,C00,3.688354,0,0
48.86086831820354,C00,5.37047,0,0
48.96078829431438,C00,2.998812,0,0
49.06070827042522,C00,4.283506,0,0
49.16062824653607,C00,3.686453,0,0
49.26054822264692,C00,1.782876,0,0
49.36046819875776,C00,2.736146,0,0
49.46038817486861,C00,3.215915,0,0
49.56030815097945,C00,2.694672,0,0
49.6602281270903,C00,3.16402,0,0
49.76014810320115,C00,3.555763,0,0
49.86006807931199,C00,2.448767,0,0
49.95998805542284,C00,3.775983,0,0
50.05990803153368,C00,4.985069,0,0
50.15982800764453,C00,6.928994,0,0
50.25974798375537,C00,4.70428,0,0
50.35966795986622,C00,3.040493,0,0
50.45958793597707,C00,3.339415,0,0
50.55950791208791,C00,4.906383,0,0
50.65942788819876,C00,4.376849,0,0
50.7593478643096,C00,5.077371,0,0
50.85926784042045,C00,3.314001,0,0
50.9591878165313,C00,3.551308,0,0
51.05910779264214,C00,5.187526,0,0
51.15902776875298,C00,3.658035,0,0
51.25894774486383,C00,1.825944,0,0
51.35886772097468,C00,1.409625,0,0
51.45878769708553,C00,2.452653,0,0
51.55870767319637,C00,4.861019,0,0
51.65862764930721,C00,4.126443,0,0
51.75854762541806,C00,0.7267607,0,0
51.85846760152891,C00,3.18155,0,0
51.95838757763975,C00,1.060834,0,0
52.05830755375059,C00,0.8201647,0,0
52.15822752986144,C00,0.6362393,0,0
52.25814750597229,C00,1.110166,0,0
52.35806748208314,C00,4.38612,0,0
52.45798745819398,C00,-1.356616,0,0
52.55790743430482,C00,-1.218986,0,0
52.65782741041567,C00,1.807578,0,0
52.75774738652652,C00,5.031217,0,0
52.85766736263736,C00,3.974338,0,0
52.9575873387482,C00,5.383935,0,0
53.05750731485905,C00,6.866644,0,0
53.1574272909699,C00,5.795772,0,0
53.25734726708075,C00,7.042918,0,0
53.35726724319159,C00,5.253259,0,0
53.45718721930243,C00,6.336661,0,0
53.55710719541328,C00,4.816828,0,0
53.65702717152413,C00,4.858124,0,0
53.75694714763497,C00,3.780451,0,0
53.85686712374582,C00,2.513843,0,0
53.95678709985666,C00,1.095407,0,0
54.05670707596751,C00,3.63927,0,0
54.15662705207836,C00,2.970426,0,0
54.2565470281892,C00,3.805118,0,0
54.35646700430005,C00,3.56758,0,0
54.45638698041089,C00,3.654086,0,0
54.55630695652174,C00,5.844925,0,0
54.65622693263258,C00,5.897182,0,0
54.75614690874343,C00,6.019017,0,0
54.85606688485428,C00,2.237118,0,0
54.95598686096512,C00,3.020644,0,0
55.05590683707597,C00,3.69146,0,0
55.15582681318681,C00,3.80309,0,0
55.25574678929766,C00,2.85021,0,0
55.35566676540851,C00,1.433384,0,0
55.45558674151935,C00,1.072304,0,0
55.55550671763019,C00,1.625826,0,0
55.65542669374104,C00,0.6907974,0,0
55.75534666985189,C00,2.413347,0,0
55.85526664596274,C00,2.657797,0,0
55.95518662207358,C00,2.040638,0,0
56.05510659818442,C00,1.08339,0,0
56.15502657429527,C00,3.310607,0,0
56.25494655040612,C00,2.405153,0,0
56.35486652651696,C00,2.86125,0,0
56.4547865026278,C00,1.528661,0,0
56.55470647873865,C00,4.315114,0,0
56.6546264548495,C00,2.000865,0,0
56.75454643096035,C00,0.9983139,0,0
56.85446640707119,C00,0.7007581,0,0
56.95438638318203,C00,1.71075,0,0
57.05430635929288,C00,0.4343643,0,0
57.15422633540373,C00,1.127597,0,0
57.25414631151457,C00,0.4584113,0,0
57.35406628762541,C00,-0.510428,0,0
57.45398626373626,C00,-0.6521208,0,0
57.55390623984711,C00,-0.3217305,0,0
57.65382621595796,C00,-0.3494736,0,0
57.7537461920688,C00,-1.339756,0,0
57.85366616817964,C00,1.235223,0,0
57.95358614429049,C00,0.2156785,0,0
58.05350612040134,C00,2.051148,0,0
58.15342609651218,C00,3.275048,0,0
58.25334607262303,C00,1.938188,0,0
58.35326604873387,C00,4.088433,0,0
58.45318602484472,C00,5.236595,0,0
58.55310600095557,C00,6.247221,0,0
58.65302597706641,C00,5.287479,0,0
58.75294595317726,C00,4.219608,0,0
58.8528659292881,C00,4.476389,0,0
58.95278590539895,C00,3.346752,0,0
59.05270588150979,C00,2.957962,0,0
59.15262585762064,C00,5.250812,0,0
59.25254583373149,C00,7.110675,0,0
59.35246580984233,C00,9.19823,0,0
59.45238578595318,C00,11.07007,0,0
59.55230576206402,C00,12.51838,0,0
59.65222573817487,C00,15.35605,0,0
59.75214571428572,C00,15.35339,0,0
59.85206569039656,C00,17.88389,0,0
59.9519856665074,C00,25.6903,0,0
60.05190564261825,C00,30.82249,0,0
60.1518256187291,C00,32.33077,0,0
60.25174559483995,C00,27.6659,0,0
60.35166557095079,C00,25.57651,0,0
60.45158554706163,C00,28.33482,0,0
60.55150552317248,C00,27.24366,0,0
60.65142549928333,C00,25.2491,0,0
60.75134547539417,C00,22.18221,0,0
60.85126545150501,C00,19.54183,0,0
60.95118542761586,C00,21.55179,0,0
61.05110540372671,C00,19.14599,0,0
61.15102537983756,C00,15.34146,0,0
61.2509453559484,C00,15.07175,0,0
61.35086533205924,C00,14.29659,0,0
61.45078530817009,C00,13.99376,0,0
61.55070528428094,C00,11.65203,0,0
61.65062526039178,C00,10.65298,0,0
61.75054523650262,C00,9.278293,0,0
61.85046521261347,C00,8.062685,0,0
61.95038518872432,C00,7.535083,0,0
62.05030516483517,C00,7.169354,0,0
62.15022514094601,C00,6.143813,0,0
62.25014511705685,C00,5.623204,0,0
62.3500650931677,C00,2.905107,0,0
62.44998506927855,C00,2.375139,0,0
62.54990504538939,C00,2.157176,0,0
62.64982502150024,C00,3.240164,0,0
62.74974499761108,C00,3.937605,0,0
62.84966497372193,C00,4.475197,0,0
62.94958494983278,C00,3.651815,0,0
63.04950492594362,C00,3.876012,0,0
63.14942490205447,C00,3.244875,0,0
63.24934487816531,C00,1.881397,0,0
63.34926485427616,C00,0.6294104,0,0
63.449184830387,C00,2.173053,0,0
63.54910480649785,C00,2.301554,0,0
63.6490247826087,C00,1.951874,0,0
63.74894475871954,C00,2.247659,0,0
63.84886473483039,C00,2.502504,0,0
63.94878471094123,C00,2.002141,0,0
64.04870468705208,C00,3.141811,0,0
64.14862466316292,C00,3.220209,0,0
64.24854463927377,C00,3.864294,0,0
64.34846461538461,C00,1.345992,0,0
64.44838459149545,C00,1.36536,0,0
64.54830456760631,C00,3.714864,0,0
64.64822454371715,C00,3.000864,0,0
64.748144519828,C00,2.630764,0,0
64.84806449593884,C00,1.564623,0,0
64.94798447204968,C00,2.801832,0,0
65.04790444816054,C00,-0.1431155,0,0
65.14782442427138,C00,1.754336,0,0
65.24774440038223,C00,1.949184,0,0
65.34766437649307,C00,2.554834,0,0
65.44758435260391,C00,1.653096,0,0
65.54750432871477,C00,2.338444,0,0
65.6474243048256,C00,2.319947,0,0
65.74734428093646,C00,3.20214,0,0
65.8472642570473,C00,2.437534,0,0
65.94718423315814,C00,2.767721,0,0
66.047104209269,C00,2.888379,0,0
66.14702418537983,C00,1.919628,0,0
66.24694416149069,C00,1.46416,0,0
66.34686413760153,C00,4.844487,0,0
66.44678411371237,C00,3.02232,0,0
66.54670408982322,C00,0.7032108,0,0
66.64662406593406,C00,-0.03030203,0,0
66.74654404204492,C00,0.1523507,0,0
66.84646401815576,C00,1.214469,0,0
66.9463839942666,C00,-1.528664,0,0
67.04630397037745,C00,-0.3314534,0,0
67.14622394648829,C00,2.774056,0,0
67.24614392259915,C00,1.95621,0,0
67.34606389870999,C00,2.079238,0,0
67.44598387482083,C00,1.920194,0,0
67.54590385093168,C00,1.828368,0,0
67.64582382704252,C00,3.842045,0,0
67.74574380315337,C00,1.788928,0,0
67.84566377926421,C00,2.789382,0,0
67.94558375537505,C00,5.422356,0,0
68.04550373148591,C00,4.86482,0,0
68.14542370759675,C00,4.242561,0,0
68.2453436837076,C00,5.325673,0,0
68.34526365981844,C00,2.552683,0,0
68.44518363592928,C00,3.135776,0,0
68.54510361204014,C00,3.35606,0,0
68.64502358815098,C00,1.847048,0,0
68.74494356426183,C00,3.138963,0,0
68.84486354037267,C00,2.614718,0,0
68.94478351648351,C00,4.011478,0,0
