Time,Cell,F,licking,lickpoint
46.86253373048833,C002,1.438772,0,0
46.96245384505227,C002,-0.06062535,0,0
47.06237395961621,C002,1.585945,0,0
47.16229407418015,C002,0.3019704,0,0
47.2622141887441,C002,1.147463,0,0
47.36213430330803,C002,-0.6411026,0,0
47.46205441787198,C002,1.528867,0,0
47.56197453243592,C002,2.407802,0,0
47.66189464699985,C002,0.5866784,0,0
47.7618147615638,C002,-0.1983049,0,0
47.86173487612774,C002,-1.116312,0,0
47.96165499069168,C002,0.8971199,0,0
48.06157510525562,C002,1.038707,0,0
48.16149521981956,C002,0.9651832,0,0
48.2614153343835,C002,0.6926241,0,0
48.36133544894744,C002,1.28422,0,0
48.46125556351139,C002,-1.161852,0,0
48.56117567807532,C002,0.04189521,0,0
48.66109579263927,C002,0.7767004,0,0
48.76101590720321,C002,0.5205461,0,0
48.86093602176715,C002,0.8818275,0,0
48.96085613633109,C002,0.8292704,0,0
49.06077625089503,C002,1.178776,0,0
49.16069636545897,C002,1.771324,0,0
49.26061648002291,C002,-1.571782,0,0
49.36053659458685,C002,-1.584858,0,0
49.4604567091508,C002,-0.7827529,0,0
49.56037682371473,C002,0.6874573,0,0
49.66029693827868,C002,-0.897024,0,0
49.76021705284262,C002,1.705825,0,0
49.86013716740656,C002,1.277055,0,0
49.9600572819705,C002,0.1413574,0,0
50.05997739653444,C002,2.318047,0,0
50.15989751109838,C002,5.341521,0,0
50.25981762566232,C002,3.753887,0,0
50.35973774022627,C002,1.443338,0,0
50.4596578547902,C002,1.827535,0,0
50.55957796935414,C002,3.783732,0,0
50.65949808391809,C002,3.024444,0,0
50.75941819848203,C002,3.858809,0,0
50.85933831304597,C002,2.103293,0,0
50.95925842760991,C002,3.970479,0,0
51.05917854217385,C002,5.014633,0,0
51.15909865673779,C002,6.831597,0,0
51.25901877130173,C002,6.306875,0,0
51.35893888586568,C002,5.471992,0,0
51.45885900042961,C002,4.893396,0,0
51.55877911499356,C002,5.920009,0,0
51.6586992295575,C002,7.193009,0,0
51.75861934412143,C002,6.955011,0,0
51.85853945868538,C002,4.938306,0,0
51.95845957324932,C002,7.030578,0,0
52.05837968781326,C002,7.206729,0,0
52.1582998023772,C002,7.048754,0,0
52.25821991694114,C002,6.338871,0,0
52.35814003150509,C002,3.23627,0,0
52.45806014606902,C002,6.983408,0,0
52.55798026063297,C002,5.70218,0,0
52.65790037519691,C002,4.150935,0,0
52.75782048976085,C002,2.587024,0,0
52.85774060432479,C002,5.056308,0,0
52.95766071888873,C002,6.438105,0,0
53.05758083345267,C002,6.052538,0,0
53.15750094801661,C002,5.560863,0,0
53.25742106258055,C002,5.886453,0,0
53.35734117714449,C002,4.204099,0,0
53.45726129170843,C002,4.995,0,0
53.55718140627238,C002,5.60063,0,0
53.65710152083631,C002,5.721972,0,0
53.75702163540026,C002,6.006472,0,0
53.8569417499642,C002,3.820803,0,0
53.95686186452814,C002,1.019002,0,0
54.05678197909208,C002,-0.04339925,0,0
54.15670209365602,C002,-1.269394,0,0
54.25662220821997,C002,-0.1577303,0,0
54.3565423227839,C002,1.153223,0,0
54.45646243734785,C002,-0.09918278,0,0
54.55638255191179,C002,0.2188583,0,0
54.65630266647572,C002,1.176326,0,0
54.75622278103967,C002,-0.1707361,0,0
54.85614289560361,C002,0.2983595,0,0
54.95606301016755,C002,1.950776,0,0
55.05598312473149,C002,0.5315064,0,0
55.15590323929543,C002,0.3879818,0,0
55.25582335385937,C002,1.07999,0,0
55.35574346842331,C002,1.408021,0,0
55.45566358298726,C002,-1.121917,0,0
55.55558369755119,C002,0.5139718,0,0
55.65550381211514,C002,0.3522864,0,0
55.75542392667908,C002,-1.543381,0,0
55.85534404124302,C002,0.7329629,0,0
55.95526415580696,C002,0.6882855,0,0
56.0551842703709,C002,-0.9859096,0,0
56.15510438493484,C002,1.308644,1,0
56.25502449949878,C002,0.933341,1,0
56.35494461406272,C002,-0.215165,1,1
56.45486472862667,C002,0.5371218,1,0
56.5547848431906,C002,-0.2838587,1,0
56.65470495775455,C002,-0.3441361,1,0
56.75462507231849,C002,-0.6707986,1,0
56.85454518688243,C002,-1.002446,1,0
56.95446530144637,C002,1.161627,0,0
57.05438541601031,C002,-0.2348401,0,0
57.15430553057425,C002,-0.2969957,0,0
57.25422564513819,C002,-0.4299851,0,0
57.35414575970213,C002,0.06623359,0,0
57.45406587426608,C002,0.1443001,0,0
57.55398598883001,C002,0.02984794,0,0
57.65390610339396,C002,0.5523167,0,0
57.7538262179579,C002,-0.7864183,0,0
57.85374633252184,C002,0.8812379,0,0
57.95366644708578,C002,2.295409,0,0
58.05358656164972,C002,-1.487209,0,0
58.15350667621366,C002,-0.115113,0,0
58.2534267907776,C002,0.5688753,0,0
58.35334690534155,C002,-0.7726626,0,0
58.45326701990548,C002,-0.9041488,0,0
58.55318713446943,C002,-0.5754157,0,0
58.65310724903337,C002,0.02249215,0,0
58.7530273635973,C002,0.1632893,0,0
58.85294747816125,C002,2.032541,0,0
58.95286759272519,C002,0.7931979,0,0
59.05278770728913,C002,-1.064945,0,0
59.15270782185307,C002,-0.608592,0,0
59.25262793641701,C002,1.188152,0,0
59.35254805098096,C002,2.125458,0,0
59.45246816554489,C002,2.325119,0,0
59.55238828010884,C002,3.369894,0,0
59.65230839467278,C002,4.950317,0,0
59.75222850923672,C002,4.430719,0,0
59.85214862380066,C002,3.090093,0,0
59.9520687383646,C002,4.018911,0,0
60.05198885292854,C002,4.15089,0,0
60.15190896749248,C002,5.737765,0,0
60.25182908205642,C002,1.385146,0,0
60.35174919662036,C002,3.518212,0,0
60.4516693111843,C002,1.688001,0,0
60.55158942574825,C002,5.707489,0,0
60.65150954031218,C002,3.62172,0,0
60.75142965487613,C002,2.213899,0,0
60.85134976944007,C002,2.374861,0,0
60.95126988400401,C002,5.56826,0,0
61.05118999856795,C002,3.717571,0,0
61.15111011313189,C002,2.631108,0,0
61.25103022769584,C002,4.357071,0,0
61.35095034225977,C002,3.246392,0,0
61.45087045682371,C002,3.01128,0,0
61.55079057138766,C002,2.671504,0,0
61.65071068595159,C002,1.378643,0,0
61.75063080051554,C002,2.150211,0,0
61.85055091507948,C002,2.420199,0,0
61.95047102964342,C002,2.602221,0,0
62.05039114420736,C002,2.317063,0,0
62.1503112587713,C002,3.606644,0,0
62.25023137333524,C002,4.299554,0,0
62.35015148789918,C002,4.678732,0,0
62.45007160246313,C002,4.354177,0,0
62.54999171702707,C002,5.14927,0,0
62.64991183159101,C002,5.029066,0,0
62.74983194615495,C002,4.877666,0,0
62.84975206071889,C002,7.185791,0,0
62.94967217528283,C002,6.43504,0,0
63.04959228984677,C002,6.604527,0,0
63.14951240441071,C002,7.964253,0,0
63.24943251897465,C002,6.934237,0,0
63.34935263353859,C002,7.012637,0,0
63.44927274810254,C002,1.935402,0,0
63.54919286266647,C002,1.981477,0,0
63.64911297723042,C002,2.427913,0,0
63.74903309179436,C002,3.520249,0,0
63.8489532063583,C002,4.813308,0,0
63.94887332092224,C002,5.183651,0,0
64.04879343548617,C002,7.785711,0,0
64.14871355005012,C002,4.287822,0,0
64.24863366461406,C002,5.597784,0,0
64.348553779178,C002,5.210182,0,0
64.44847389374195,C002,5.332767,0,0
64.54839400830589,C002,5.729672,0,0
64.64831412286982,C002,7.940733,0,0
64.74823423743376,C002,7.820708,0,0
64.8481543519977,C002,7.936621,0,0
64.94807446656165,C002,6.404755,0,0
65.0479945811256,C002,6.604777,0,0
65.14791469568954,C002,6.929104,0,0
65.24783481025348,C002,8.238758,0,0
65.34775492481741,C002,9.162889,0,0
65.44767503938135,C002,8.450966,0,0
65.5475951539453,C002,4.441405,0,0
65.64751526850924,C002,2.941261,0,0
65.74743538307318,C002,2.926263,0,0
65.84735549763712,C002,2.50006,0,0
65.94727561220105,C002,4.081432,0,0
66.047195726765,C002,2.825051,0,0
66.14711584132894,C002,4.438913,0,0
66.24703595589288,C002,4.177423,0,0
66.34695607045683,C002,3.964023,0,0
66.44687618502077,C002,4.060374,0,0
66.5467962995847,C002,4.111987,0,0
66.64671641414864,C002,4.086449,0,0
66.74663652871259,C002,3.263413,0,0
66.84655664327653,C002,3.397986,0,0
66.94647675784047,C002,3.473922,0,0
67.04639687240442,C002,3.386941,0,0
67.14631698696836,C002,3.03554,0,0
67.24623710153229,C002,1.732542,0,0
67.34615721609623,C002,-0.2582177,0,0
