Time,Cell,F,lick,lickpoint,licking
15.38768, C04,0.0,0,0,
15.4876, C04,0.0,0,0,
15.58752, C04,0.0,0,0,
15.68744, C04,0.0,0,0,
15.78736, C04,0.0,0,0,
15.88728, C04,0.0,0,0,
15.9872, C04,0.0,0,0,
16.08712, C04,0.0,0,0,
16.18704, C04,0.0,0,0,
16.28696, C04,0.0,0,0,
16.38688, C04,0.0,0,0,
16.4868, C04,0.0,0,0,
16.58672, C04,0.0,0,0,
16.68664, C04,0.0,0,0,
16.78656, C04,0.0,0,0,
16.88648, C04,0.0,0,0,
16.9864, C04,0.0,0,0,
17.08632, C04,0.0,0,0,
17.18624, C04,0.0,0,0,
17.28616, C04,0.0,0,0,
17.38608, C04,0.0,0,0,
17.486, C04,0.0,0,0,
17.58592, C04,0.0,0,0,
17.68584, C04,0.0,0,0,
17.78576, C04,5.426397,0,0,
17.88568, C04,10.60649,0,0,
17.9856, C04,0.0,0,0,
18.08552, C04,0.0,0,0,
18.18544, C04,4.338489,0,0,
18.28536, C04,0.0,0,0,
18.38528, C04,0.0,0,0,
18.4852, C04,0.0,0,0,
18.58512, C04,0.0,0,0,
18.68504, C04,0.0,0,0,
18.78496, C04,0.0,0,0,
18.88488, C04,0.0,0,0,
18.9848, C04,0.0,0,0,
19.08472, C04,0.0,0,0,
19.18464, C04,0.0,0,0,
19.28456, C04,0.0,0,0,
19.38448, C04,0.0,0,0,
19.4844, C04,0.0,0,0,
19.58432, C04,0.0,0,0,
19.68424, C04,0.0,0,0,
19.78416, C04,0.0,0,0,
19.88408, C04,0.0,0,0,
19.984, C04,0.0,0,0,
20.08392, C04,5.008632,0,0,
20.18384, C04,5.699273,0,0,
20.28376, C04,7.002159,0,0,
20.38368, C04,0.0,0,0,
20.4836, C04,0.0,0,0,
20.58352, C04,0.0,0,0,
20.68344, C04,0.0,0,0,
20.78336, C04,0.0,0,0,
20.88328, C04,0.0,0,0,
20.9832, C04,0.0,0,0,
21.08312, C04,0.0,0,0,
21.18304, C04,3.964021,0,0,
21.28296, C04,0.0,0,0,
21.38288, C04,0.0,0,0,
21.4828, C04,0.0,0,0,
21.58272, C04,0.0,0,0,
21.68264, C04,0.0,0,0,
21.78256, C04,0.0,0,0,
21.88248, C04,0.0,0,0,
21.9824, C04,0.0,0,0,
22.08232, C04,0.0,0,0,
22.18224, C04,6.878359,0,0,
22.28216, C04,10.14154,0,0,
22.38208, C04,0.0,0,0,
22.482, C04,0.0,0,0,
22.58192, C04,0.0,0,0,
22.68184, C04,0.0,0,0,
22.78176, C04,0.0,0,0,
22.88168, C04,8.41125,0,0,
22.9816, C04,4.281052,0,0,
23.08152, C04,0.0,0,0,
23.18144, C04,0.0,0,0,
23.28136, C04,4.078768,0,0,
23.38128, C04,0.0,0,0,
23.4812, C04,0.0,0,0,
23.58112, C04,0.0,0,0,
23.68104, C04,0.0,0,0,
23.78096, C04,0.0,0,0,
23.88088, C04,0.0,0,0,
23.9808, C04,0.0,0,0,
24.08072, C04,0.0,0,0,
24.18064, C04,0.0,0,0,
24.28056, C04,0.0,0,0,
24.38048, C04,0.0,0,0,
24.4804, C04,4.252542,0,0,
24.58032, C04,0.0,0,0,
24.68024, C04,0.0,0,0,
24.78016, C04,0.0,0,0,
24.88008, C04,0.0,0,0,
24.98, C04,0.0,0,0,
25.07992, C04,0.0,0,0,
25.17984, C04,0.0,0,0,
25.27976, C04,0.0,0,0,
25.37968, C04,0.0,0,0,
25.4796, C04,0.0,0,0,
25.57952, C04,0.0,0,0,
25.67944, C04,0.0,0,0,
25.77936, C04,0.0,0,0,
25.87928, C04,0.0,0,0,
25.9792, C04,0.0,0,0,
26.07912, C04,0.0,0,0,
26.17904, C04,0.0,0,0,
26.27896, C04,0.0,0,0,
26.37888, C04,0.0,0,0,
26.4788, C04,0.0,0,0,
26.57872, C04,9.329624,0,0,
26.67864, C04,5.951882,0,0,
26.77856, C04,4.077707,0,0,
26.87848, C04,0.0,0,0,
26.9784, C04,0.0,0,0,
27.07832, C04,0.0,0,0,
27.17824, C04,0.0,0,0,
27.27816, C04,3.937001,0,0,
27.37808, C04,3.698729,0,0,
27.478, C04,0.0,0,0,
27.57792, C04,0.0,0,0,
27.67784, C04,0.0,0,0,
27.77776, C04,0.0,0,0,
27.87768, C04,0.0,0,0,
27.9776, C04,0.0,0,0,
28.07752, C04,0.0,0,0,
28.17744, C04,5.189709,0,0,
28.27736, C04,9.495838,0,0,
28.37728, C04,0.0,0,0,
28.4772, C04,0.0,0,0,
28.57712, C04,0.0,0,0,
28.67704, C04,0.0,0,0,
28.77696, C04,0.0,0,0,
28.87688, C04,0.0,0,0,
28.9768, C04,0.0,0,0,
29.07672, C04,0.0,0,0,
29.17664, C04,0.0,0,0,
29.27656, C04,0.0,0,0,
29.37648, C04,0.0,0,0,
29.4764, C04,0.0,0,0,
29.57632, C04,0.0,0,0,
29.67624, C04,0.0,0,0,
29.77616, C04,0.0,0,0,
29.87608, C04,0.0,0,0,
29.976, C04,0.0,0,0,
30.07592, C04,0.0,0,0,
30.17584, C04,0.0,0,0,
30.27576, C04,5.263126,0,0,
30.37568, C04,3.570109,0,0,
30.4756, C04,0.0,0,0,
30.57552, C04,0.0,0,0,
30.67544, C04,0.0,0,0,
30.77536, C04,0.0,0,0,
30.87528, C04,0.0,0,0,
30.9752, C04,0.0,0,0,
31.07512, C04,0.0,0,0,
31.17504, C04,0.0,0,0,
31.27496, C04,0.0,0,0,
31.37488, C04,0.0,0,0,
31.4748, C04,0.0,0,0,
31.57472, C04,0.0,0,0,
31.67464, C04,0.0,0,0,
31.77456, C04,0.0,0,0,
31.87448, C04,0.0,0,0,
31.9744, C04,0.0,0,0,
32.07432, C04,3.572785,0,0,
32.17424, C04,8.629366,0,0,
32.27416, C04,3.202713,0,0,
32.37408, C04,0.0,0,0,
32.474, C04,0.0,0,0,
32.57392, C04,0.0,0,0,
32.67384, C04,0.0,0,0,
32.77376, C04,0.0,0,0,
32.87368, C04,0.0,0,0,
32.9736, C04,0.0,0,0,
33.07352, C04,0.0,0,0,
33.17344, C04,0.0,0,0,
33.27336, C04,0.0,0,0,
33.37328, C04,0.0,0,0,
33.4732, C04,0.0,0,0,
33.57312, C04,0.0,0,0,
33.67304, C04,0.0,0,0,
33.77296, C04,0.0,0,0,
33.87288, C04,0.0,0,0,
33.9728, C04,0.0,0,0,
34.07272, C04,0.0,0,0,
34.17264, C04,0.0,0,0,
34.27256, C04,0.0,0,0,
34.37248, C04,0.0,0,0,
34.4724, C04,0.0,0,0,
34.57232, C04,0.0,0,0,
34.67224, C04,0.0,0,0,
34.77216, C04,0.0,0,0,
34.87208, C04,0.0,0,0,
34.972, C04,0.0,0,0,
35.07192, C04,0.0,0,0,
35.17184, C04,0.0,0,0,
35.27176, C04,0.0,0,0,
35.37168, C04,0.0,0,0,
35.4716, C04,0.0,0,0,
35.57152, C04,0.0,0,0,
35.67144, C04,3.000283,0,0,
35.77136, C04,0.0,0,0,
35.87128, C04,0.0,0,0,
35.9712, C04,0.0,0,0,
36.07112, C04,0.0,0,0,
36.17104, C04,0.0,0,0,
36.27096, C04,0.0,0,0,
36.37088, C04,0.0,0,0,
36.4708, C04,0.0,0,0,
36.57072, C04,0.0,0,0,
36.67064, C04,0.0,0,0,
36.77056, C04,0.0,0,0,
36.87048, C04,0.0,0,0,
36.9704, C04,0.0,0,0,
37.07032, C04,0.0,0,0,
37.17024, C04,0.0,0,0,
37.27016, C04,0.0,0,0,
37.37008, C04,3.10868,0,0,
37.47, C04,0.0,0,0,
37.56992, C04,0.0,0,0,
37.66984, C04,0.0,0,0,
37.76976, C04,0.0,0,0,
37.86968, C04,0.0,0,0,
37.9696, C04,0.0,0,0,
38.06952, C04,0.0,0,0,
38.16944, C04,0.0,0,0,
38.26936, C04,0.0,0,0,
38.36928, C04,0.0,0,0,
38.4692, C04,0.0,0,0,
38.56912, C04,0.0,0,0,
38.66904, C04,0.0,0,0,
38.76896, C04,0.0,0,0,
38.86888, C04,0.0,0,0,
38.9688, C04,0.0,0,0,
39.06872, C04,0.0,0,0,
39.16864, C04,0.0,0,0,
39.26856, C04,0.0,0,0,
39.36848, C04,0.0,0,0,
39.4684, C04,0.0,0,0,
39.56832, C04,5.073721,0,0,
39.66824, C04,0.0,0,0,
39.76816, C04,0.0,0,0,
39.86808, C04,0.0,0,0,
39.968, C04,0.0,0,0,
40.06792, C04,0.0,0,0,
40.16784, C04,0.0,0,0,
40.26776, C04,0.0,0,0,
40.36768, C04,3.892479,0,0,
40.4676, C04,0.0,0,0,
40.56752, C04,0.0,0,0,
40.66744, C04,0.0,0,0,
40.76736, C04,0.0,0,0,
40.86728, C04,0.0,0,0,
40.9672, C04,3.404134,0,0,
41.06712, C04,0.0,0,0,
41.16704, C04,0.0,0,0,
41.26696, C04,0.0,0,0,
41.36688, C04,0.0,0,0,
41.4668, C04,0.0,0,0,
41.56672, C04,0.0,0,0,
41.66664, C04,0.0,0,0,
41.76656, C04,0.0,0,0,
41.86648, C04,0.0,0,0,
41.9664, C04,0.0,0,0,
42.06632, C04,0.0,0,0,
42.16624, C04,0.0,0,0,
42.26616, C04,0.0,0,0,
42.36608, C04,0.0,0,0,
42.466, C04,0.0,0,0,
42.56592, C04,0.0,0,0,
42.66584, C04,0.0,0,0,
42.76576, C04,0.0,0,0,
42.86568, C04,0.0,0,0,
42.9656, C04,0.0,0,0,
43.06552, C04,0.0,0,0,
43.16544, C04,0.0,0,0,
43.26536, C04,0.0,0,0,
43.36528, C04,0.0,0,0,
43.4652, C04,0.0,0,0,
43.56512, C04,0.0,0,0,
43.66504, C04,0.0,0,0,
43.76496, C04,10.22111,0,0,
43.86488, C04,4.3808,0,0,
43.9648, C04,3.630491,0,0,
44.06472, C04,0.0,0,0,
44.16464, C04,0.0,0,0,
44.26456, C04,0.0,0,0,
44.36448, C04,0.0,0,0,
44.4644, C04,0.0,0,0,
44.56432, C04,0.0,0,0,
44.66424, C04,0.0,0,0,
44.76416, C04,0.0,0,0,
44.86408, C04,0.0,0,0,
44.964, C04,0.0,0,0,
45.06392, C04,0.0,0,0,
45.16384, C04,0.0,0,0,
45.26376, C04,0.0,0,0,
45.36368, C04,0.0,0,0,
45.4636, C04,0.0,0,0,
45.56352, C04,0.0,0,0,
45.66344, C04,0.0,0,0,
45.76336, C04,0.0,0,0,
45.86328, C04,0.0,0,0,
45.9632, C04,0.0,0,0,
46.06312, C04,0.0,0,0,
46.16304, C04,4.498546,0,0,
46.26296, C04,0.0,0,0,
46.36288, C04,0.0,0,0,
46.4628, C04,0.0,0,0,
46.56272, C04,0.0,0,0,
46.66264, C04,0.0,0,0,
46.76256, C04,0.0,0,0,
46.86248, C04,0.0,0,0,
46.9624, C04,0.0,0,0,
47.06232, C04,0.0,0,0,
47.16224, C04,0.0,0,0,
47.26216, C04,0.0,0,0,
47.36208, C04,0.0,0,0,
47.462, C04,0.0,0,0,
47.56192, C04,0.0,0,0,
47.66184, C04,0.0,0,0,
47.76176, C04,0.0,0,0,
47.86168, C04,7.310606,0,0,
47.9616, C04,8.448876,0,0,
48.06152, C04,0.0,0,0,
48.16144, C04,0.0,0,0,
48.26136, C04,0.0,0,0,
48.36128, C04,0.0,0,0,
48.4612, C04,0.0,0,0,
48.56112, C04,0.0,0,0,
48.66104, C04,0.0,0,0,
48.76096, C04,0.0,0,0,
48.86088, C04,0.0,0,0,
48.9608, C04,0.0,0,0,
49.06072, C04,0.0,0,0,
49.16064, C04,0.0,0,0,
49.26056, C04,0.0,0,0,
49.36048, C04,0.0,0,0,
49.4604, C04,0.0,0,0,
49.56032, C04,0.0,0,0,
49.66024, C04,12.19912,0,0,
49.76016, C04,7.411028,0,0,
49.86008, C04,0.0,0,0,
49.96, C04,0.0,0,0,
50.05992, C04,3.410904,0,0,
50.15984, C04,0.0,0,0,
50.25976, C04,0.0,0,0,
50.35968, C04,0.0,0,0,
50.4596, C04,0.0,0,0,
50.55952, C04,0.0,0,0,
50.65944, C04,0.0,0,0,
50.75936, C04,0.0,0,0,
50.85928, C04,0.0,0,0,
50.9592, C04,0.0,0,0,
51.05912, C04,0.0,0,0,
51.15904, C04,0.0,0,0,
51.25896, C04,0.0,0,0,
51.35888, C04,0.0,0,0,
51.4588, C04,0.0,0,0,
51.55872, C04,0.0,0,0,
51.65864, C04,0.0,0,0,
51.75856, C04,0.0,0,0,
51.85848, C04,0.0,0,0,
51.9584, C04,0.0,0,0,
52.05832, C04,0.0,0,0,
52.15824, C04,0.0,0,0,
52.25816, C04,0.0,0,0,
52.35808, C04,0.0,0,0,
52.458, C04,0.0,0,0,
52.55792, C04,0.0,0,0,
52.65784, C04,0.0,0,0,
52.75776, C04,0.0,0,0,
52.85768, C04,0.0,0,0,
52.9576, C04,0.0,0,0,
53.05752, C04,0.0,0,0,
53.15744, C04,0.0,0,0,
53.25736, C04,0.0,0,0,
53.35728, C04,0.0,0,0,
53.4572, C04,0.0,0,0,
53.55712, C04,0.0,0,0,
53.65704, C04,0.0,0,0,
53.75696, C04,0.0,0,0,
53.85688, C04,0.0,0,0,
53.9568, C04,0.0,0,0,
54.05672, C04,0.0,0,0,
54.15664, C04,0.0,0,0,
54.25656, C04,0.0,0,0,
54.35648, C04,0.0,0,0,
54.4564, C04,3.661974,0,0,
54.55632, C04,0.0,0,0,
54.65624, C04,0.0,0,0,
54.75616, C04,0.0,0,0,
54.85608, C04,6.782545,0,0,
54.956, C04,6.150431,0,0,
55.05592, C04,4.776823,0,0,
55.15584, C04,0.0,0,0,
55.25576, C04,0.0,0,0,
55.35568, C04,0.0,0,0,
55.4556, C04,0.0,0,0,
55.55552, C04,0.0,0,0,
55.65544, C04,0.0,0,0,
55.75536, C04,0.0,0,0,
55.85528, C04,0.0,0,0,
55.9552, C04,0.0,0,0,
56.05512, C04,0.0,0,0,
56.15504, C04,0.0,0,0,
56.25496, C04,0.0,0,0,
56.35488, C04,0.0,0,0,
56.4548, C04,0.0,0,0,
56.55472, C04,3.634141,0,0,
56.65464, C04,5.391758,0,0,
56.75456, C04,9.359645,0,0,
56.85448, C04,4.124945,0,0,
56.9544, C04,0.0,0,0,
57.05432, C04,0.0,0,0,
57.15424, C04,0.0,0,0,
57.25416, C04,0.0,0,0,
57.35408, C04,0.0,0,0,
57.454, C04,0.0,0,0,
57.55392, C04,0.0,0,0,
57.65384, C04,0.0,0,0,
57.75376, C04,0.0,0,0,
57.85368, C04,0.0,0,0,
57.9536, C04,0.0,0,0,
58.05352, C04,0.0,0,0,
58.15344, C04,0.0,0,0,
58.25336, C04,0.0,0,0,
58.35328, C04,0.0,0,0,
58.4532, C04,0.0,0,0,
58.55312, C04,4.21611,0,0,
58.65304, C04,12.91004,0,0,
58.75296, C04,6.261429,0,0,
58.85288, C04,3.889847,0,0,
58.9528, C04,3.949739,0,0,
59.05272, C04,0.0,0,0,
59.15264, C04,0.0,0,0,
59.25256, C04,0.0,0,0,
59.35248, C04,0.0,0,0,
59.4524, C04,0.0,0,0,
59.55232, C04,0.0,0,0,
59.65224, C04,0.0,0,0,
59.75216, C04,0.0,0,0,
59.85208, C04,0.0,0,0,
59.952, C04,3.756958,0,0,
60.05192, C04,0.0,0,0,
60.15184, C04,0.0,0,0,
60.25176, C04,0.0,0,0,
60.35168, C04,0.0,0,0,
60.4516, C04,0.0,0,0,
60.55152, C04,0.0,0,0,
60.65144, C04,0.0,0,0,
60.75136, C04,0.0,0,0,
60.85128, C04,0.0,0,0,
60.9512, C04,0.0,0,0,
61.05112, C04,0.0,0,0,
61.15104, C04,0.0,0,0,
61.25096, C04,0.0,0,0,
61.35088, C04,0.0,0,0,
61.4508, C04,0.0,0,0,
61.55072, C04,0.0,0,0,
61.65064, C04,0.0,0,0,
61.75056, C04,0.0,0,0,
61.85048, C04,0.0,0,0,
61.9504, C04,0.0,0,0,
62.05032, C04,0.0,0,0,
62.15024, C04,0.0,0,0,
62.25016, C04,0.0,0,0,
62.35008, C04,0.0,0,0,
62.45, C04,0.0,0,0,
62.54992, C04,0.0,0,0,
62.64984, C04,0.0,0,0,
62.74976, C04,0.0,0,0,
62.84968, C04,0.0,0,0,
62.9496, C04,0.0,0,0,
63.04952, C04,0.0,0,0,
63.14944, C04,0.0,0,0,
63.24936, C04,0.0,0,0,
63.34928, C04,0.0,0,0,
63.4492, C04,0.0,0,0,
63.54912, C04,0.0,0,0,
63.64904, C04,0.0,0,0,
63.74896, C04,0.0,0,0,
63.84888, C04,0.0,0,0,
63.9488, C04,0.0,0,0,
64.04872, C04,0.0,0,0,
64.14864, C04,0.0,0,0,
64.24856, C04,0.0,0,0,
64.34848, C04,0.0,0,0,
64.4484, C04,0.0,0,0,
64.54832, C04,0.0,0,0,
64.64824, C04,0.0,0,0,
64.74816, C04,0.0,0,0,
64.84808, C04,0.0,0,0,
64.948, C04,0.0,0,0,
65.04792, C04,0.0,0,0,
65.14784, C04,0.0,0,0,
65.24776, C04,0.0,0,0,
65.34768, C04,0.0,0,0,
65.4476, C04,0.0,0,0,
65.54752, C04,0.0,0,0,
65.64744, C04,0.0,0,0,
65.74736, C04,0.0,0,0,
65.84728, C04,0.0,0,0,
65.9472, C04,0.0,0,0,
66.04712, C04,0.0,0,0,
66.14704, C04,0.0,0,0,
66.24696, C04,0.0,0,0,
66.34688, C04,0.0,0,0,
66.4468, C04,3.343685,0,0,
66.54672, C04,0.0,0,0,
66.64664, C04,0.0,0,0,
66.74656, C04,0.0,0,0,
66.84648, C04,0.0,0,0,
66.9464, C04,0.0,0,0,
67.04632, C04,0.0,0,0,
67.14624, C04,0.0,0,0,
67.24616, C04,0.0,0,0,
67.34608, C04,0.0,0,0,
67.446, C04,0.0,0,0,
67.54592, C04,0.0,0,0,
67.64584, C04,0.0,0,0,
67.74576, C04,0.0,0,0,
67.84568, C04,0.0,0,0,
67.9456, C04,0.0,0,0,
68.04552, C04,0.0,0,0,
68.14544, C04,0.0,0,0,
68.24536, C04,0.0,0,0,
68.34528, C04,0.0,0,0,
68.4452, C04,0.0,0,0,
68.54512, C04,0.0,0,0,
68.64504, C04,0.0,0,0,
68.74496, C04,0.0,0,0,
68.84488, C04,0.0,0,0,
68.9448, C04,0.0,0,0,
69.04472, C04,0.0,0,0,
69.14464, C04,0.0,0,0,
69.24456, C04,0.0,0,0,
69.34448, C04,0.0,0,0,
69.4444, C04,0.0,0,0,
69.54432, C04,0.0,0,0,
69.64424, C04,0.0,0,0,
69.74416, C04,0.0,0,0,
69.84408, C04,0.0,0,0,
69.944, C04,0.0,0,0,
70.04392, C04,4.589787,0,0,
70.14384, C04,9.700397,0,0,
70.24376, C04,0.0,0,0,
70.34368, C04,0.0,0,0,
70.4436, C04,0.0,0,0,
70.54352, C04,0.0,0,0,
70.64344, C04,0.0,0,0,
70.74336, C04,0.0,0,0,
70.84328, C04,0.0,0,0,
70.9432, C04,0.0,0,0,
71.04312, C04,0.0,0,0,
71.14304, C04,0.0,0,0,
71.24296, C04,0.0,0,0,
71.34288, C04,0.0,0,0,
71.4428, C04,0.0,0,0,
71.54272, C04,0.0,0,0,
71.64264, C04,0.0,0,0,
71.74256, C04,0.0,0,0,
71.84248, C04,0.0,0,0,
71.9424, C04,0.0,0,0,
72.04232, C04,0.0,0,0,
72.14224, C04,0.0,0,0,
72.24216, C04,0.0,0,0,
72.34208, C04,0.0,0,0,
72.442, C04,0.0,0,0,
72.54192, C04,0.0,0,0,
72.64184, C04,0.0,0,0,
72.74176, C04,0.0,0,0,
72.84168, C04,0.0,0,0,
72.9416, C04,0.0,0,0,
73.04152, C04,0.0,0,0,
73.14144, C04,0.0,0,0,
73.24136, C04,0.0,0,0,
73.34128, C04,0.0,0,0,
73.4412, C04,0.0,0,0,
73.54112, C04,0.0,0,0,
73.64104, C04,0.0,0,0,
73.74096, C04,4.354115,0,0,
73.84088, C04,0.0,0,0,
73.9408, C04,0.0,0,0,
74.04072, C04,0.0,0,0,
74.14064, C04,0.0,0,0,
74.24056, C04,0.0,0,0,
74.34048, C04,0.0,0,0,
74.4404, C04,0.0,0,0,
74.54032, C04,0.0,0,0,
74.64024, C04,0.0,0,0,
74.74016, C04,0.0,0,0,
74.84008, C04,0.0,0,0,
74.94, C04,0.0,0,0,
75.03992, C04,0.0,0,0,
75.13984, C04,0.0,0,0,
75.23976, C04,0.0,0,0,
75.33968, C04,0.0,0,0,
75.4396, C04,0.0,0,0,
75.53952, C04,0.0,0,0,
75.63944, C04,0.0,0,0,
75.73936, C04,0.0,0,0,
75.83928, C04,0.0,0,0,
75.9392, C04,0.0,0,0,
76.03912, C04,0.0,0,0,
76.13904, C04,0.0,0,0,
76.23896, C04,0.0,0,0,
76.33888, C04,0.0,0,0,
76.4388, C04,4.508814,0,0,
76.53872, C04,4.002342,0,0,
76.63864, C04,5.569893,0,0,
76.73856, C04,0.0,0,0,
76.83848, C04,0.0,0,0,
76.9384, C04,0.0,0,0,
77.03832, C04,0.0,0,0,
77.13824, C04,0.0,0,0,
77.23816, C04,0.0,0,0,
77.33808, C04,0.0,0,0,
77.438, C04,0.0,0,0,
77.53792, C04,0.0,0,0,
77.63784, C04,0.0,0,0,
77.73776, C04,0.0,0,0,
77.83768, C04,0.0,0,0,
77.9376, C04,0.0,0,0,
78.03752, C04,0.0,0,0,
78.13744, C04,0.0,0,0,
78.23736, C04,0.0,0,0,
78.33728, C04,0.0,0,0,
78.4372, C04,0.0,0,0,
78.53712, C04,0.0,0,0,
78.63704, C04,0.0,0,0,
78.73696, C04,0.0,0,0,
78.83688, C04,0.0,0,0,
78.9368, C04,0.0,0,0,
79.03672, C04,0.0,0,0,
79.13664, C04,0.0,0,0,
79.23656, C04,0.0,0,0,
79.33648, C04,0.0,0,0,
79.4364, C04,0.0,0,0,
79.53632, C04,0.0,0,0,
79.63624, C04,0.0,0,0,
79.73616, C04,0.0,0,0,
79.83608, C04,0.0,0,0,
79.936, C04,0.0,0,0,
80.03592, C04,0.0,0,0,
80.13584, C04,0.0,0,0,
80.23576, C04,0.0,0,0,
80.33568, C04,0.0,0,0,
80.4356, C04,0.0,0,0,
80.53552, C04,0.0,0,0,
80.63544, C04,0.0,0,0,
80.73536, C04,0.0,0,0,
80.83528, C04,0.0,0,0,
80.9352, C04,0.0,0,0,
81.03512, C04,0.0,0,0,
81.13504, C04,0.0,0,0,
81.23496, C04,0.0,0,0,
81.33488, C04,0.0,0,0,
81.4348, C04,0.0,0,0,
81.53472, C04,0.0,0,0,
81.63464, C04,0.0,0,0,
81.73456, C04,0.0,0,0,
