Time,Cell,F,lick,lickpoint,licking
10.79136188007737,C00,-0.3062342,0,0,
10.89128189748549,C00,-1.116366,0,0,
10.99120191489362,C00,-1.431758,0,0,
11.09112193230174,C00,0.2676197,0,0,
11.19104194970986,C00,-1.033041,0,0,
11.29096196711799,C00,-0.4033077,0,0,
11.39088198452611,C00,-1.454302,0,0,
11.49080200193424,C00,0.2305562,0,0,
11.59072201934236,C00,0.9711671,0,0,
11.69064203675048,C00,-0.08080141,0,0,
11.79056205415861,C00,-0.03763423,0,0,
11.89048207156673,C00,-0.1583055,0,0,
11.99040208897486,C00,-0.2657312,0,0,
12.09032210638298,C00,0.1623276,0,0,
12.1902421237911,C00,-1.437841,0,0,
12.29016214119923,C00,-0.5634195,0,0,
12.39008215860735,C00,0.6355499,0,0,
12.49000217601547,C00,-0.3170663,0,0,
12.5899221934236,C00,0.06927396,0,0,
12.68984221083172,C00,0.6288388,0,0,
12.78976222823984,C00,-0.1787104,0,0,
12.88968224564797,C00,-1.279667,0,0,
12.98960226305609,C00,0.7259405,0,0,
13.08952228046422,C00,2.32067,0,0,
13.18944229787234,C00,-1.04185,0,0,
13.28936231528046,C00,-0.204273,0,0,
13.38928233268859,C00,-0.2305814,0,0,
13.48920235009671,C00,-0.8595297,0,0,
13.58912236750484,C00,0.8661308,0,0,
13.68904238491296,C00,-0.5179505,0,0,
13.78896240232108,C00,0.4739059,0,0,
13.88888241972921,C00,0.5944576,0,0,
13.98880243713733,C00,0.05637803,0,0,
14.08872245454545,C00,-1.525511,0,0,
14.18864247195358,C00,0.09529039,0,0,
14.2885624893617,C00,-1.049195,0,0,
14.38848250676983,C00,0.5289907,0,0,
14.48840252417795,C00,0.3251209,0,0,
14.58832254158607,C00,-1.088606,0,0,
14.6882425589942,C00,-0.3782104,0,0,
14.78816257640232,C00,-1.906282,0,0,
14.88808259381045,C00,-0.5847538,0,0,
14.98800261121857,C00,-0.8690052,0,0,
15.08792262862669,C00,-0.0766559,0,0,
15.18784264603482,C00,-0.1418895,0,0,
15.28776266344294,C00,0.3410728,0,0,
15.38768268085106,C00,-0.4665167,0,0,
15.48760269825919,C00,-0.3766942,0,0,
15.58752271566731,C00,-0.9396102,0,0,
15.68744273307544,C00,-0.6677555,0,0,
15.78736275048356,C00,0.9226887,0,0,
15.88728276789168,C00,-0.3471908,0,0,
15.98720278529981,C00,0.2460045,0,0,
16.08712280270793,C00,-2.15765,0,0,
16.18704282011605,C00,-1.02959,0,0,
16.28696283752418,C00,-1.074553,0,0,
16.3868828549323,C00,-0.7713723,0,0,
16.48680287234043,C00,-0.5382732,0,0,
16.58672288974855,C00,1.043981,0,0,
16.68664290715667,C00,1.285129,0,0,
16.7865629245648,C00,-1.137044,0,0,
16.88648294197292,C00,-0.9277222,0,0,
16.98640295938105,C00,-0.246242,0,0,
17.08632297678917,C00,-0.2218735,0,0,
17.18624299419729,C00,-0.5153059,0,0,
17.28616301160542,C00,-0.9625391,0,0,
17.38608302901354,C00,-0.347039,0,0,
17.48600304642166,C00,1.039006,0,0,
17.58592306382979,C00,-0.3965383,0,0,
17.68584308123791,C00,-0.6303152,0,0,
17.78576309864604,C00,0.2613309,0,0,
17.88568311605416,C00,0.1606261,0,0,
17.98560313346228,C00,-0.7335585,0,0,
18.08552315087041,C00,-0.006490423,0,0,
18.18544316827853,C00,1.052564,0,0,
18.28536318568665,C00,0.3854199,0,0,
18.38528320309478,C00,-1.070456,0,0,
18.4852032205029,C00,0.3256475,0,0,
18.58512323791102,C00,-0.04620763,0,0,
18.68504325531915,C00,0.3277531,0,0,
18.78496327272727,C00,0.2569979,0,0,
18.8848832901354,C00,-0.9147854,0,0,
18.98480330754352,C00,-0.6053149,0,0,
19.08472332495164,C00,-1.151436,0,0,
19.18464334235977,C00,-0.1884257,0,0,
19.28456335976789,C00,-0.4916933,0,0,
19.38448337717601,C00,0.02933193,0,0,
19.48440339458414,C00,-1.57463,0,0,
19.58432341199226,C00,0.6004677,0,0,
19.68424342940039,C00,1.665239,0,0,
19.78416344680851,C00,-1.806167,0,0,
19.88408346421663,C00,-1.289053,0,0,
19.98400348162476,C00,-0.6250111,0,0,
20.08392349903288,C00,0.0530635,0,0,
20.18384351644101,C00,-1.529633,0,0,
20.28376353384913,C00,-0.2399117,0,0,
20.38368355125725,C00,-0.4672816,0,0,
20.48360356866538,C00,0.1279285,0,0,
20.5835235860735,C00,0.6735907,0,0,
20.68344360348162,C00,-0.1078523,0,0,
20.78336362088975,C00,-0.9493958,0,0,
20.88328363829787,C00,-1.369451,0,0,
20.983203655706,C00,-0.5889027,0,0,
21.08312367311412,C00,-1.237967,0,0,
21.18304369052224,C00,0.6690234,0,0,
21.28296370793037,C00,-0.9060292,0,0,
21.38288372533849,C00,-0.8915858,0,0,
21.48280374274661,C00,-0.6938674,0,0,
21.58272376015474,C00,-0.7432331,0,0,
21.68264377756286,C00,-0.03481051,0,0,
21.78256379497099,C00,-0.6620172,0,0,
21.88248381237911,C00,-0.3924733,0,0,
21.98240382978723,C00,-0.1594975,0,0,
22.08232384719536,C00,0.1095711,0,0,
22.18224386460348,C00,0.6888128,0,0,
22.28216388201161,C00,-1.813145,0,0,
22.38208389941973,C00,0.5043765,0,0,
22.48200391682785,C00,-0.3892253,0,0,
22.58192393423598,C00,-0.9881107,0,0,
22.6818439516441,C00,-0.6016557,0,0,
22.78176396905222,C00,-1.232554,0,1,1.0
22.88168398646035,C00,-0.4391694,0,0,1.0
22.98160400386847,C00,-0.8530415,0,0,1.0
23.0815240212766,C00,-2.030299,0,0,1.0
23.18144403868472,C00,-0.2077471,0,0,1.0
23.28136405609284,C00,2.24246,0,0,1.0
23.38128407350097,C00,1.33176,0,0,1.0
23.48120409090909,C00,2.49209,0,0,1.0
23.58112410831722,C00,1.95141,0,0,1.0
23.68104412572534,C00,1.91946,0,0,1.0
23.78096414313346,C00,2.723616,0,0,1.0
23.88088416054159,C00,4.105119,0,0,1.0
23.98080417794971,C00,4.413253,0,0,1.0
24.08072419535783,C00,3.493732,0,0,1.0
24.18064421276596,C00,6.319153,0,0,1.0
24.28056423017408,C00,6.938056,0,0,1.0
24.38048424758221,C00,9.351051,0,0,1.0
24.48040426499033,C00,10.51206,0,0,1.0
24.58032428239845,C00,11.13309,0,0,1.0
24.68024429980658,C00,9.37096,0,0,1.0
24.7801643172147,C00,8.592125,0,0,1.0
24.88008433462283,C00,11.17364,0,0,1.0
24.98000435203095,C00,10.75398,0,0,1.0
25.07992436943907,C00,17.92431,0,0,1.0
25.1798443868472,C00,18.05143,0,0,1.0
25.27976440425532,C00,15.18793,0,0,1.0
25.37968442166344,C00,15.65036,0,0,1.0
25.47960443907157,C00,18.7432,0,0,1.0
25.57952445647969,C00,18.9107,0,0,1.0
25.67944447388781,C00,21.44695,0,0,1.0
25.77936449129594,C00,25.31558,0,0,1.0
25.87928450870406,C00,22.99823,0,0,1.0
25.97920452611218,C00,20.80671,0,0,1.0
26.07912454352031,C00,17.19795,0,0,1.0
26.17904456092843,C00,16.52427,0,0,1.0
26.27896457833656,C00,16.37306,0,0,1.0
26.37888459574468,C00,13.97576,0,0,1.0
26.4788046131528,C00,12.89625,0,0,1.0
26.57872463056093,C00,11.64649,0,0,1.0
26.67864464796905,C00,11.91959,0,0,1.0
26.77856466537717,C00,10.33011,0,0,1.0
26.8784846827853,C00,9.674728,0,0,1.0
26.97840470019342,C00,8.947968,0,0,1.0
27.07832471760155,C00,8.548963,0,0,1.0
27.17824473500967,C00,7.099992,0,0,1.0
27.27816475241779,C00,8.24746,0,0,1.0
27.37808476982592,C00,8.639352,0,0,1.0
27.47800478723404,C00,7.33763,0,0,1.0
27.57792480464217,C00,9.103735,0,0,1.0
27.67784482205029,C00,9.606711,0,0,1.0
27.77776483945841,C00,9.211217,0,0,1.0
27.87768485686654,C00,7.322019,0,0,1.0
27.97760487427466,C00,8.1985,0,0,1.0
28.07752489168278,C00,9.599063,0,0,1.0
28.17744490909091,C00,9.062479,0,0,1.0
28.27736492649903,C00,8.023201,0,0,1.0
28.37728494390716,C00,6.087939,0,0,1.0
28.47720496131528,C00,7.097154,0,0,1.0
28.5771249787234,C00,6.053335,0,0,1.0
28.67704499613153,C00,4.907706,0,0,1.0
28.77696501353965,C00,5.032405,0,0,1.0
28.87688503094778,C00,5.54543,0,0,1.0
28.9768050483559,C00,5.316814,0,0,1.0
29.07672506576402,C00,4.734493,0,0,1.0
29.17664508317215,C00,4.338384,0,0,1.0
29.27656510058027,C00,2.968954,0,0,1.0
29.37648511798839,C00,4.190121,0,0,1.0
29.47640513539652,C00,1.922186,0,0,1.0
29.57632515280464,C00,3.288132,0,0,1.0
29.67624517021277,C00,2.41752,0,0,1.0
29.77616518762089,C00,1.675497,0,0,1.0
29.87608520502901,C00,1.879024,0,0,1.0
29.97600522243714,C00,1.451912,0,0,1.0
30.07592523984526,C00,4.583705,0,0,1.0
30.17584525725339,C00,4.537516,0,0,1.0
30.27576527466151,C00,4.719873,0,0,1.0
30.37568529206963,C00,5.051385,0,0,1.0
30.47560530947776,C00,5.681945,0,0,1.0
30.57552532688588,C00,9.423412,0,0,1.0
30.675445344294,C00,11.08548,0,0,1.0
30.77536536170213,C00,30.04346,0,0,1.0
30.87528537911025,C00,52.59205,0,0,1.0
30.97520539651838,C00,73.96954,0,0,1.0
31.0751254139265,C00,79.05963,0,0,1.0
31.17504543133462,C00,70.23148,0,0,1.0
31.27496544874275,C00,58.55964,0,0,1.0
31.37488546615087,C00,51.57434,0,0,1.0
31.474805483559,C00,47.96687,0,0,1.0
31.57472550096712,C00,62.87437,0,0,1.0
31.67464551837524,C00,76.63503,0,0,1.0
31.77456553578337,C00,71.80638,0,0,1.0
31.87448555319149,C00,62.35597,0,0,1.0
31.97440557059961,C00,54.04766,0,0,1.0
32.07432558800774,C00,45.22958,0,0,1.0
32.17424560541586,C00,42.29873,0,0,1.0
32.27416562282399,C00,36.93428,0,0,1.0
32.37408564023211,C00,33.32294,0,0,1.0
32.47400565764023,C00,29.95628,0,0,1.0
32.57392567504836,C00,29.75599,0,0,1.0
32.67384569245648,C00,24.8988,0,0,1.0
32.77376570986461,C00,22.29375,0,0,1.0
32.87368572727273,C00,20.53133,0,0,1.0
32.97360574468085,C00,19.98831,0,0,1.0
33.07352576208898,C00,17.79508,0,0,1.0
33.1734457794971,C00,16.80044,0,0,1.0
33.27336579690522,C00,14.71953,0,0,1.0
33.37328581431335,C00,15.04067,0,0,1.0
33.47320583172147,C00,12.92846,0,0,1.0
33.5731258491296,C00,12.01795,0,0,1.0
33.67304586653772,C00,10.80528,0,0,1.0
33.77296588394584,C00,9.452151,0,0,1.0
33.87288590135397,C00,8.35007,0,0,1.0
33.97280591876209,C00,9.026045,0,0,1.0
34.07272593617022,C00,6.336187,0,0,1.0
34.17264595357834,C00,7.079734,0,0,1.0
34.27256597098646,C00,7.170479,0,0,1.0
34.37248598839459,C00,8.349365,0,0,1.0
34.47240600580271,C00,7.684491,0,0,1.0
34.57232602321083,C00,6.528353,0,0,1.0
34.67224604061896,C00,8.444302,0,0,1.0
34.77216605802708,C00,6.652837,0,0,1.0
34.87208607543521,C00,6.540918,0,0,1.0
34.97200609284333,C00,6.145968,0,0,1.0
35.07192611025145,C00,7.045951,0,0,1.0
35.17184612765958,C00,6.630126,0,0,1.0
35.2717661450677,C00,8.252853,0,0,1.0
35.37168616247583,C00,7.664799,0,0,1.0
35.47160617988395,C00,7.132583,0,0,1.0
35.57152619729207,C00,6.567069,0,0,1.0
35.6714462147002,C00,5.394539,0,0,1.0
35.77136623210832,C00,4.738669,0,0,1.0
35.87128624951644,C00,4.843535,0,0,1.0
35.97120626692457,C00,3.72196,0,0,1.0
36.07112628433269,C00,5.336411,0,0,1.0
36.17104630174082,C00,3.308002,0,0,1.0
36.27096631914893,C00,5.398908,0,0,1.0
36.37088633655706,C00,4.824998,0,0,1.0
36.47080635396518,C00,4.764581,0,0,1.0
36.5707263713733,C00,5.677597,0,0,1.0
36.67064638878143,C00,9.79934,0,0,1.0
36.77056640618955,C00,8.326832,0,0,1.0
36.87048642359768,C00,13.96415,0,0,1.0
36.9704064410058,C00,48.11944,0,0,1.0
37.07032645841392,C00,65.26006,0,0,1.0
37.17024647582205,C00,58.83609,0,0,1.0
37.27016649323017,C00,48.29133,0,0,1.0
37.37008651063829,C00,45.39683,0,0,1.0
37.47000652804642,C00,41.32381,0,0,1.0
37.56992654545454,C00,34.98043,0,0,1.0
37.66984656286267,C00,31.54521,0,0,1.0
37.76976658027079,C00,29.23501,0,0,1.0
37.86968659767891,C00,26.2949,0,0,1.0
37.96960661508704,C00,25.15093,0,0,1.0
38.06952663249516,C00,24.19835,0,0,1.0
38.16944664990329,C00,22.49005,0,0,1.0
38.26936666731141,C00,20.94484,0,0,1.0
38.36928668471953,C00,18.74416,0,0,1.0
38.46920670212766,C00,15.30631,0,0,1.0
38.56912671953578,C00,13.8638,0,0,1.0
38.6690467369439,C00,13.61893,0,0,1.0
38.76896675435203,C00,10.80624,0,0,1.0
38.86888677176015,C00,11.89541,0,0,1.0
38.96880678916828,C00,12.32357,0,0,1.0
39.0687268065764,C00,11.32819,0,0,1.0
39.16864682398452,C00,9.511891,0,0,1.0
39.26856684139265,C00,9.733917,0,0,1.0
39.36848685880077,C00,8.217675,0,0,1.0
39.4684068762089,C00,7.650487,0,0,1.0
39.56832689361702,C00,8.724114,0,0,1.0
39.66824691102514,C00,8.441085,0,0,1.0
39.76816692843327,C00,6.564196,0,0,1.0
39.86808694584139,C00,7.132307,0,0,1.0
39.96800696324951,C00,7.077594,0,0,1.0
40.06792698065764,C00,10.30668,0,0,1.0
40.16784699806576,C00,10.00002,0,0,1.0
40.26776701547389,C00,11.13643,0,0,1.0
40.36768703288201,C00,10.68245,0,0,1.0
40.46760705029013,C00,25.56057,0,0,1.0
40.56752706769826,C00,27.09175,0,0,1.0
40.66744708510638,C00,19.90926,0,0,1.0
40.76736710251451,C00,17.06013,0,0,1.0
40.86728711992263,C00,15.05808,0,0,1.0
40.96720713733075,C00,14.52324,0,0,1.0
41.06712715473888,C00,13.77157,0,0,1.0
41.167047172147,C00,12.6983,0,0,1.0
41.26696718955512,C00,11.38626,0,0,1.0
41.36688720696325,C00,14.57347,0,0,1.0
41.46680722437137,C00,16.39007,0,0,1.0
41.5667272417795,C00,14.69996,0,0,1.0
41.66664725918762,C00,14.29023,0,0,1.0
41.76656727659574,C00,13.35046,0,0,1.0
41.86648729400387,C00,12.67685,0,0,1.0
41.96640731141199,C00,10.81543,0,0,1.0
42.06632732882012,C00,10.72292,0,0,1.0
42.16624734622824,C00,25.77946,0,0,1.0
42.26616736363636,C00,53.26163,0,0,1.0
42.36608738104449,C00,70.22721,0,0,1.0
42.46600739845261,C00,59.92171,0,0,1.0
42.56592741586073,C00,52.73561,0,0,1.0
42.66584743326886,C00,44.67752,0,0,1.0
42.76576745067698,C00,41.05661,0,0,1.0
42.86568746808511,C00,36.15865,0,0,1.0
42.96560748549323,C00,30.67673,0,0,1.0
43.06552750290135,C00,30.45173,0,0,1.0
43.16544752030948,C00,28.91617,0,0,1.0
43.2653675377176,C00,25.79256,0,0,1.0
43.36528755512573,C00,21.73032,0,0,1.0
43.46520757253385,C00,20.07744,0,0,1.0
43.56512758994197,C00,20.82743,0,0,1.0
43.6650476073501,C00,17.41567,0,0,1.0
43.76496762475822,C00,16.33389,0,0,1.0
43.86488764216634,C00,15.22992,0,0,1.0
43.96480765957447,C00,16.75172,0,0,1.0
44.06472767698259,C00,29.03603,0,0,1.0
44.16464769439072,C00,31.66197,0,0,1.0
44.26456771179884,C00,26.36362,0,0,1.0
44.36448772920696,C00,22.51814,0,0,1.0
44.46440774661509,C00,24.01076,0,0,1.0
44.56432776402321,C00,24.4733,0,0,1.0
44.66424778143134,C00,28.37526,0,0,1.0
44.76416779883946,C00,25.30643,0,0,1.0
44.86408781624758,C00,34.60882,0,0,1.0
44.96400783365571,C00,30.05279,0,0,1.0
45.06392785106383,C00,26.87331,0,0,1.0
45.16384786847195,C00,24.33325,0,0,1.0
45.26376788588008,C00,20.84894,0,0,1.0
45.3636879032882,C00,23.35008,0,0,1.0
45.46360792069633,C00,24.87457,0,0,1.0
45.56352793810445,C00,33.3564,0,0,1.0
45.66344795551257,C00,58.01096,0,0,1.0
45.7633679729207,C00,52.30829,0,0,1.0
45.86328799032882,C00,43.10663,0,0,1.0
45.96320800773695,C00,38.13017,0,0,1.0
46.06312802514507,C00,35.17101,0,0,1.0
46.16304804255319,C00,30.54853,0,0,1.0
46.26296805996132,C00,26.79894,0,0,1.0
46.36288807736944,C00,27.09301,0,0,1.0
46.46280809477756,C00,25.41821,0,0,1.0
46.56272811218569,C00,21.65994,0,0,1.0
46.66264812959381,C00,18.78617,0,0,1.0
46.76256814700194,C00,18.53031,0,0,1.0
46.86248816441006,C00,16.93451,0,0,1.0
46.96240818181818,C00,14.85504,0,0,1.0
47.06232819922631,C00,13.94116,0,0,1.0
47.16224821663443,C00,13.72147,0,0,1.0
47.26216823404256,C00,11.04071,0,0,1.0
47.36208825145068,C00,10.45634,0,0,1.0
47.4620082688588,C00,9.736046,0,0,1.0
47.56192828626693,C00,8.815928,0,0,1.0
47.66184830367505,C00,7.615644,0,0,1.0
47.76176832108317,C00,6.643123,0,0,1.0
47.8616883384913,C00,6.709146,0,0,1.0
47.96160835589942,C00,4.197376,0,0,1.0
48.06152837330755,C00,3.804295,0,0,1.0
48.16144839071567,C00,3.495267,0,0,1.0
48.26136840812379,C00,3.869796,0,0,1.0
48.36128842553192,C00,4.337296,0,0,1.0
48.46120844294004,C00,3.597045,0,0,1.0
48.56112846034816,C00,2.759202,0,0,1.0
48.66104847775629,C00,6.11294,0,0,1.0
48.76096849516441,C00,5.167864,0,0,1.0
48.86088851257254,C00,4.608555,0,0,1.0
48.96080852998066,C00,4.49211,0,0,1.0
49.06072854738878,C00,4.438143,0,0,1.0
49.16064856479691,C00,5.273787,0,0,1.0
49.26056858220503,C00,7.286253,0,0,1.0
49.36048859961316,C00,6.123034,0,0,1.0
49.46040861702128,C00,6.742045,0,0,1.0
49.5603286344294,C00,5.728312,0,0,1.0
49.66024865183753,C00,21.25813,0,0,1.0
49.76016866924565,C00,51.27578,0,0,1.0
49.86008868665377,C00,67.51844,0,0,1.0
49.9600087040619,C00,67.10931,0,0,1.0
50.05992872147002,C00,56.9844,0,0,1.0
50.15984873887815,C00,47.67862,0,0,1.0
50.25976875628627,C00,41.542,0,0,1.0
50.35968877369439,C00,38.49684,0,0,1.0
50.45960879110252,C00,34.47366,0,0,1.0
50.55952880851064,C00,32.6312,0,0,1.0
50.65944882591877,C00,27.99884,0,0,1.0
50.75936884332688,C00,22.86065,0,0,1.0
50.85928886073501,C00,22.54339,0,0,1.0
50.95920887814313,C00,21.98842,0,0,1.0
51.05912889555125,C00,19.33088,0,0,1.0
51.15904891295938,C00,18.40253,0,0,1.0
51.2589689303675,C00,16.18341,0,0,1.0
51.35888894777563,C00,14.61561,0,0,1.0
51.45880896518375,C00,12.22572,0,0,1.0
51.55872898259187,C00,13.27541,0,0,1.0
51.658649,C00,12.16678,0,0,1.0
51.75856901740812,C00,10.00607,0,0,1.0
51.85848903481624,C00,9.228333,0,0,1.0
51.95840905222437,C00,8.914555,0,0,1.0
52.05832906963249,C00,7.602017,0,0,1.0
52.15824908704062,C00,7.994793,0,0,1.0
52.25816910444874,C00,8.96051,0,0,1.0
52.35808912185686,C00,9.89012,0,0,1.0
52.45800913926499,C00,9.076327,0,0,0.0
52.55792915667311,C00,7.487283,0,0,0.0
52.65784917408124,C00,7.289024,0,0,0.0
52.75776919148936,C00,7.457301,0,0,0.0
52.85768920889748,C00,6.374808,0,0,0.0
52.95760922630561,C00,5.393644,0,0,0.0
53.05752924371373,C00,5.089858,0,0,0.0
53.15744926112185,C00,3.466712,0,0,0.0
53.25736927852998,C00,4.066967,0,0,0.0
53.3572892959381,C00,2.574335,0,0,0.0
53.45720931334623,C00,2.180754,0,0,0.0
53.55712933075435,C00,1.986124,0,0,0.0
53.65704934816247,C00,2.799219,0,0,0.0
53.7569693655706,C00,2.138037,0,0,0.0
53.85688938297872,C00,0.6452574,0,0,0.0
53.95680940038685,C00,1.355724,0,0,0.0
54.05672941779497,C00,1.232278,0,0,0.0
54.15664943520309,C00,0.8866629,0,0,0.0
54.25656945261122,C00,0.7744148,0,0,0.0
54.35648947001934,C00,0.7512997,0,0,0.0
54.45640948742746,C00,1.358897,0,0,0.0
54.55632950483559,C00,1.120296,0,0,0.0
54.65624952224371,C00,2.078236,0,0,0.0
54.75616953965184,C00,0.8723381,0,0,0.0
54.85608955705996,C00,1.045562,0,0,0.0
54.95600957446808,C00,1.934692,0,0,0.0
55.05592959187621,C00,1.080789,0,0,0.0
55.15584960928433,C00,0.1289772,0,0,0.0
55.25576962669246,C00,-0.1926095,0,0,0.0
55.35568964410058,C00,0.5435393,0,0,0.0
55.4556096615087,C00,0.2896498,0,0,0.0
55.55552967891683,C00,0.09093009,0,0,0.0
55.65544969632495,C00,0.8843898,0,0,0.0
55.75536971373307,C00,-0.5891579,0,0,0.0
55.8552897311412,C00,-0.3421165,0,0,0.0
55.95520974854932,C00,-0.6510749,0,0,0.0
56.05512976595745,C00,0.09042442,0,0,0.0
56.15504978336557,C00,0.3488572,0,0,0.0
56.25496980077369,C00,-0.7750444,0,0,0.0
56.35488981818182,C00,0.9674039,0,0,0.0
56.45480983558994,C00,-0.6725801,0,0,0.0
56.55472985299807,C00,-0.3858584,0,0,0.0
56.65464987040619,C00,-0.1639032,0,0,0.0
56.75456988781431,C00,-1.456545,0,0,0.0
56.85448990522244,C00,-0.21144,0,0,0.0
56.95440992263056,C00,-0.7412951,0,0,0.0
57.05432994003868,C00,-1.907108,0,0,0.0
57.15424995744681,C00,0.3144702,0,0,0.0
57.25416997485493,C00,-0.4394444,0,0,0.0
57.35408999226306,C00,-0.5064158,0,0,0.0
57.45401000967118,C00,-0.4916058,0,0,0.0
57.5539300270793,C00,-1.587965,0,0,0.0
57.65385004448743,C00,-0.9090298,0,0,0.0
57.75377006189555,C00,-0.3690304,0,0,0.0
57.85369007930368,C00,0.4737493,0,0,0.0
57.9536100967118,C00,-0.6687713,0,0,0.0
58.05353011411992,C00,-1.264257,0,0,0.0
58.15345013152805,C00,0.02307334,0,0,0.0
58.25337014893617,C00,0.6712716,0,0,0.0
58.35329016634429,C00,-1.224821,0,0,0.0
58.45321018375242,C00,0.8559535,0,0,0.0
58.55313020116054,C00,1.90108,0,0,0.0
58.65305021856867,C00,1.330397,0,0,0.0
58.75297023597679,C00,0.7532352,0,0,0.0
58.85289025338491,C00,-0.1261122,0,0,0.0
58.95281027079304,C00,-0.4842455,0,0,0.0
59.05273028820116,C00,-1.602292,0,0,0.0
59.15265030560928,C00,-0.7090043,0,0,0.0
59.25257032301741,C00,-0.533664,0,0,0.0
59.35249034042553,C00,-0.4839073,0,0,0.0
59.45241035783366,C00,-0.9563566,0,0,0.0
