Time,Cell,F,licking,lickpoint
52.85768102271629,C00,0.05735151,0,0
52.95760102464959,C00,0.7477637,0,0
53.05752102658289,C00,-0.7238328,0,0
53.15744102851619,C00,-0.8112437,0,0
53.25736103044949,C00,-0.9916973,0,0
53.35728103238279,C00,0.8205907,0,0
53.45720103431609,C00,0.4991266,0,0
53.5571210362494,C00,0.516808,0,0
53.6570410381827,C00,1.149537,0,0
53.756961040116,C00,-0.5983577,0,0
53.8568810420493,C00,-0.540686,0,0
53.9568010439826,C00,-0.07236464,0,0
54.0567210459159,C00,0.7376998,0,0
54.15664104784921,C00,1.191716,0,0
54.2565610497825,C00,1.976854,0,0
54.3564810517158,C00,0.6339707,0,0
54.4564010536491,C00,1.141035,0,0
54.55632105558241,C00,2.810236,0,0
54.65624105751571,C00,0.2096738,0,0
54.75616105944901,C00,-0.1160233,0,0
54.85608106138231,C00,-1.250218,0,0
54.95600106331561,C00,0.4282898,0,0
55.05592106524891,C00,-0.4596733,0,0
55.15584106718222,C00,-0.6831977,0,0
55.25576106911551,C00,-0.7034291,0,0
55.35568107104881,C00,0.5182693,0,0
55.45560107298212,C00,-1.048365,0,0
55.55552107491542,C00,-1.489118,0,0
55.65544107684872,C00,0.08985536,0,0
55.75536107878202,C00,0.1937271,0,0
55.85528108071532,C00,0.4184981,0,0
55.95520108264862,C00,0.7507523,0,0
56.05512108458193,C00,0.7264395,0,0
56.15504108651523,C00,0.4297593,0,0
56.25496108844852,C00,-0.2436657,0,0
56.35488109038182,C00,0.7807904,0,0
56.45480109231513,C00,-0.1853988,0,0
56.55472109424843,C00,0.280791,0,0
56.65464109618173,C00,0.4686708,0,0
56.75456109811503,C00,-0.8141742,0,0
56.85448110004833,C00,-0.3200012,0,0
56.95440110198163,C00,0.09217007,0,0
57.05432110391494,C00,0.2638011,0,0
57.15424110584824,C00,-0.6642307,0,0
57.25416110778153,C00,-1.713526,0,0
57.35408110971484,C00,-0.1037396,0,0
57.45400111164814,C00,-1.200794,0,0
57.55392111358144,C00,-1.336926,0,0
57.65384111551474,C00,0.5198948,0,0
57.75376111744804,C00,0.4817738,0,0
57.85368111938134,C00,0.05953746,0,0
57.95360112131465,C00,0.108138,0,0
58.05352112324795,C00,-1.202843,0,0
58.15344112518125,C00,-0.3648881,0,0
58.25336112711454,C00,-0.3054424,0,0
58.35328112904785,C00,-0.7861273,0,0
58.45320113098115,C00,-1.73631,0,0
58.55312113291445,C00,-0.85162,0,0
58.65304113484775,C00,0.6009423,0,0
58.75296113678105,C00,0.4581918,0,0
58.85288113871435,C00,0.5845044,0,0
58.95280114064766,C00,0.2329946,0,0
59.05272114258096,C00,0.9134861,0,0
59.15264114451426,C00,-0.5808404,0,0
59.25256114644756,C00,-0.4680396,0,0
59.35248114838086,C00,0.3951677,0,0
59.45240115031416,C00,0.6787661,0,0
59.55232115224747,C00,-1.235264,0,0
59.65224115418076,C00,-0.3762843,0,0
59.75216115611406,C00,-0.4107606,0,0
59.85208115804737,C00,1.966165,0,0
59.95200115998067,C00,-0.6033382,0,0
60.05192116191397,C00,-0.8030529,0,0
60.15184116384727,C00,-0.4188039,0,0
60.25176116578057,C00,-0.1249049,0,0
60.35168116771387,C00,0.5186719,0,0
60.45160116964717,C00,1.129451,0,0
60.55152117158048,C00,-0.6934424,0,0
60.65144117351377,C00,-0.6613241,0,0
60.75136117544707,C00,0.6763084,0,0
60.85128117738038,C00,-1.004991,0,0
60.95120117931368,C00,-2.357655,0,0
61.05112118124698,C00,-0.003079421,0,0
61.15104118318028,C00,-0.3056358,0,0
61.25096118511358,C00,0.2684438,0,0
61.35088118704688,C00,0.4614697,0,0
61.45080118898019,C00,-0.9856968,0,0
61.55072119091349,C00,-1.111194,0,0
61.65064119284678,C00,-0.6033436,0,0
61.75056119478009,C00,-0.3279321,0,0
61.85048119671339,C00,-0.6551583,0,0
61.95040119864669,C00,-0.3441994,0,0
62.05032120057999,C00,-1.311913,0,0
62.15024120251329,C00,-2.738143,0,0
62.25016120444659,C00,1.246982,0,0
62.35008120637989,C00,1.835579,0,0
62.4500012083132,C00,0.5805153,0,0
62.5499212102465,C00,0.938283,0,0
62.64984121217979,C00,0.503655,0,0
62.7497612141131,C00,0.250995,0,0
62.8496812160464,C00,0.2318523,0,0
62.9496012179797,C00,0.9245234,0,0
63.049521219913,C00,1.64741,0,0
63.1494412218463,C00,1.983761,0,0
63.2493612237796,C00,-0.1281405,0,0
63.34928122571291,C00,1.17358,0,0
63.44920122764621,C00,-0.2361551,0,0
63.54912122957951,C00,0.3898124,0,0
63.64904123151281,C00,-0.878815,0,0
63.74896123344611,C00,-0.233993,0,0
63.84888123537941,C00,-2.162786,0,0
63.94880123731271,C00,-0.1576269,0,0
64.048721239246,C00,-1.527562,0,0
64.14864124117932,C00,1.17953,0,0
64.24856124311262,C00,-0.005533969,0,0
64.34848124504592,C00,0.07855859,0,0
64.44840124697922,C00,0.5212532,0,0
64.54832124891252,C00,1.58375,0,0
64.64824125084581,C00,-0.5484861,0,0
64.74816125277913,C00,1.328965,0,0
64.84808125471243,C00,-0.8535793,0,0
64.94800125664572,C00,-0.7313571,0,0
65.04792125857902,C00,-1.046253,0,0
65.14784126051232,C00,-1.922785,0,0
65.24776126244562,C00,-0.6516671,0,0
65.34768126437892,C00,-1.930548,0,0
65.44760126631223,C00,-0.07300131,0,0
65.54752126824553,C00,0.5992393,0,0
65.64744127017883,C00,-1.979799,0,0
65.74736127211213,C00,0.4442657,0,0
65.84728127404543,C00,-0.7147453,0,0
65.94720127597873,C00,-0.3750822,0,0
66.04712127791204,C00,-1.177897,0,0
