Time,Cell,F,licking,lickpoint
72.44202898115047,C02,5.196939,0,0
72.54194902112447,C02,5.980188,0,0
72.64186906109848,C02,1.938242,0,0
72.74178910107247,C02,-0.6690738,0,0
72.84170914104648,C02,-0.02790643,0,0
72.94162918102047,C02,-0.1679657,0,0
73.04154922099447,C02,1.863351,0,0
73.14146926096848,C02,1.097769,0,0
73.24138930094247,C02,0.8024969,0,0
73.34130934091648,C02,3.881305,0,0
73.44122938089048,C02,0.7246894,0,0
73.54114942086449,C02,0.7363555,0,0
73.64106946083848,C02,-0.6154202,0,0
73.74098950081247,C02,1.017718,0,0
73.84090954078648,C02,2.42481,0,0
73.94082958076048,C02,4.971678,0,0
74.04074962073449,C02,2.181462,0,0
74.14066966070848,C02,-0.1049139,0,0
74.24058970068248,C02,0.3142771,0,0
74.34050974065649,C02,1.05034,0,0
74.44042978063048,C02,1.867372,0,0
74.54034982060449,C02,3.097528,0,0
74.64026986057848,C02,2.949476,0,0
74.74018990055248,C02,3.910123,0,0
74.84010994052649,C02,3.553118,0,0
74.94002998050048,C02,6.541636,0,0
75.03995002047449,C02,4.082959,0,0
75.13987006044849,C02,4.926364,0,0
75.2397901004225,C02,12.17452,0,0
75.33971014039649,C02,9.302564,0,0
75.43963018037049,C02,9.584644,0,0
75.5395502203445,C02,10.44839,0,0
75.63947026031849,C02,6.619491,0,0
75.7393903002925,C02,8.332244,0,0
75.8393103402665,C02,8.219747,0,0
75.93923038024049,C02,8.805992,0,0
76.0391504202145,C02,6.945094,0,0
76.13907046018849,C02,8.713289,0,0
76.2389905001625,C02,8.263268,0,0
76.3389105401365,C02,6.636645,0,0
76.43883058011049,C02,6.707151,0,0
76.5387506200845,C02,4.614492,0,0
76.6386706600585,C02,5.954454,0,0
76.7385907000325,C02,3.58866,0,0
76.8385107400065,C02,0.6853803,0,0
76.93843077998051,C02,1.743136,0,0
77.0383508199545,C02,1.247863,0,0
77.1382708599285,C02,1.71032,0,0
77.2381908999025,C02,2.210207,0,0
77.3381109398765,C02,4.49615,0,0
77.43803097985051,C02,6.364185,0,0
77.5379510198245,C02,7.334109,0,0
77.6378710597985,C02,7.255908,0,0
77.73779109977251,C02,4.285771,0,0
77.8377111397465,C02,4.116433,0,0
77.93763117972051,C02,6.552102,0,0
78.0375512196945,C02,5.676668,0,0
78.1374712596685,C02,4.355432,0,0
78.23739129964251,C02,4.160913,0,0
78.3373113396165,C02,0.5914611,0,0
78.43723137959051,C02,1.580332,0,0
78.53715141956451,C02,1.465641,0,0
78.63707145953852,C02,0.8478003,0,0
78.73699149951251,C02,2.31095,0,0
78.83691153948651,C02,2.319814,0,0
78.93683157946052,C02,-0.5789002,0,0
79.03675161943451,C02,-1.000253,0,0
79.13667165940852,C02,0.5926383,0,0
79.23659169938252,C02,0.5377155,0,0
79.33651173935651,C02,1.857218,0,0
79.43643177933052,C02,3.230897,0,0
79.53635181930451,C02,2.192414,0,0
79.63627185927852,C02,0.8715082,0,0
79.73619189925252,C02,1.696907,0,0
79.83611193922651,C02,0.9110563,0,0
79.93603197920052,C02,2.81915,0,0
80.03595201917452,C02,2.236054,0,0
80.13587205914853,C02,1.996944,0,0
80.23579209912252,C02,0.7633256,0,0
80.33571213909653,C02,1.027634,0,0
80.43563217907052,C02,0.9556292,0,0
80.53555221904452,C02,-0.8025836,0,0
80.63547225901853,C02,2.040311,0,0
80.73539229899252,C02,2.811957,0,0
80.83531233896653,C02,1.199116,0,0
80.93523237894053,C02,1.488265,0,0
81.03515241891452,C02,1.449992,0,0
81.13507245888853,C02,0.7887779,0,0
81.23499249886252,C02,0.7880173,0,0
81.33491253883653,C02,1.118614,0,0
81.43483257881053,C02,1.268952,0,0
81.53475261878452,C02,2.084763,0,0
81.63467265875853,C02,1.91571,0,0
81.73459269873253,C02,0.937469,0,0
81.83451273870654,C02,0.4929875,0,0
81.93443277868053,C02,-0.2605206,0,0
82.03435281865454,C02,-1.30855,0,0
82.13427285862853,C02,0.7943346,0,0
82.23419289860253,C02,1.1839,0,0
82.33411293857654,C02,-0.510003,0,0
82.43403297855053,C02,1.454898,0,0
82.53395301852454,C02,1.246263,0,0
82.63387305849854,C02,0.5098791,0,0
82.73379309847253,C02,3.638525,0,0
82.83371313844654,C02,4.058609,0,0
82.93363317842054,C02,3.925413,0,0
83.03355321839454,C02,3.628802,0,0
83.13347325836854,C02,4.307552,0,0
83.23339329834255,C02,3.139115,0,0
83.33331333831654,C02,3.233936,0,0
83.43323337829054,C02,6.82252,0,0
83.53315341826455,C02,4.809295,0,0
83.63307345823854,C02,6.981894,0,0
83.73299349821255,C02,5.574906,0,0
83.83291353818655,C02,4.27694,0,0
83.93283357816054,C02,3.86635,0,0
84.03275361813455,C02,3.236855,0,0
84.13267365810854,C02,0.4151371,0,0
84.23259369808255,C02,3.369715,0,0
84.33251373805655,C02,4.31859,0,0
84.43243377803054,C02,1.314331,0,0
84.53235381800455,C02,3.022235,0,0
84.63227385797855,C02,3.821999,0,0
84.73219389795256,C02,4.679913,0,0
84.83211393792655,C02,5.786639,0,0
84.93203397790056,C02,3.972798,0,0
85.03195401787455,C02,4.6281,0,0
85.13187405784855,C02,5.214416,0,0
85.23179409782256,C02,5.596815,0,0
85.33171413779655,C02,5.938394,0,0
85.43163417777056,C02,4.569739,0,0
85.53155421774456,C02,4.77944,0,0
85.63147425771855,C02,2.845837,0,0
85.73139429769256,C02,3.974215,0,0
85.83131433766656,C02,2.940831,0,0
85.93123437764056,C02,6.217773,0,0
86.03115441761456,C02,4.288811,0,0
86.13107445758855,C02,3.820851,0,0
86.23099449756256,C02,3.402744,0,0
