Time,Cell,F,licking,lickpoint
13.18944089941596,C006,8.750806,0,0
13.28936090622972,C006,8.888735,0,0
13.38928091304348,C006,6.931129,0,0
13.48920091985724,C006,6.193312,0,0
13.58912092667099,C006,6.434504,0,0
13.68904093348475,C006,7.446271,0,0
13.78896094029851,C006,6.878439,0,0
13.88888094711226,C006,3.773181,0,0
13.98880095392602,C006,3.845446,0,0
14.08872096073978,C006,6.431906,0,0
14.18864096755354,C006,6.895883,0,0
14.28856097436729,C006,6.879238,0,0
14.38848098118105,C006,6.267868,0,0
14.48840098799481,C006,5.561418,0,0
14.58832099480857,C006,6.453859,0,0
14.68824100162232,C006,6.18832,0,0
14.78816100843608,C006,6.306387,0,0
14.88808101524984,C006,7.077415,0,0
14.98800102206359,C006,7.040551,0,0
15.08792102887735,C006,7.102504,0,0
15.18784103569111,C006,6.909223,0,0
15.28776104250487,C006,5.998787,0,0
15.38768104931862,C006,7.241204,0,0
15.48760105613238,C006,7.697986,0,0
15.58752106294614,C006,4.768261,0,0
15.6874410697599,C006,4.922202,0,0
15.78736107657365,C006,7.337005,0,0
15.88728108338741,C006,7.533582,0,0
15.98720109020117,C006,6.709147,0,0
16.08712109701493,C006,7.846957,0,0
16.18704110382868,C006,6.050301,0,0
16.28696111064244,C006,4.726264,0,0
16.3868811174562,C006,3.555871,0,0
16.48680112426996,C006,5.438365,0,0
16.58672113108371,C006,7.915658,0,0
16.68664113789747,C006,6.258978,0,0
16.78656114471123,C006,4.874839,0,0
16.88648115152498,C006,4.299565,0,0
16.98640115833874,C006,5.172737,0,0
17.0863211651525,C006,4.104632,0,0
17.18624117196626,C006,4.027783,0,0
17.28616117878001,C006,3.952593,0,0
17.38608118559377,C006,1.804184,0,0
17.48600119240753,C006,5.233316,0,0
17.58592119922129,C006,4.635229,0,0
17.68584120603504,C006,5.801247,0,0
17.7857612128488,C006,5.501612,0,0
17.88568121966256,C006,4.145718,0,0
17.98560122647631,C006,4.33875,0,0
18.08552123329007,C006,4.066697,0,0
18.18544124010383,C006,3.994899,0,0
18.28536124691759,C006,3.140158,0,0
18.38528125373134,C006,6.802964,0,0
18.4852012605451,C006,5.792404,0,0
18.58512126735886,C006,6.813163,0,0
18.68504127417262,C006,7.635602,0,0
18.78496128098637,C006,4.765347,0,0
18.88488128780013,C006,3.392638,0,0
18.98480129461389,C006,5.102934,0,0
19.08472130142765,C006,3.662534,0,0
19.1846413082414,C006,4.795234,0,0
19.28456131505516,C006,3.754031,0,0
19.38448132186891,C006,2.840199,0,0
19.48440132868267,C006,3.850885,0,0
19.58432133549643,C006,3.1952,0,0
19.68424134231019,C006,2.383756,0,0
19.78416134912394,C006,5.768558,0,0
19.8840813559377,C006,7.072985,0,0
19.98400136275146,C006,6.117991,0,0
20.08392136956522,C006,7.766841,0,0
20.18384137637898,C006,7.345858,0,0
20.28376138319273,C006,6.556291,0,0
20.38368139000649,C006,7.043623,0,0
20.48360139682025,C006,6.591554,0,0
20.58352140363401,C006,6.084584,0,0
20.68344141044776,C006,5.664337,0,0
20.78336141726152,C006,5.869847,0,0
20.88328142407527,C006,8.285286,0,0
20.98320143088903,C006,7.96492,0,0
21.08312143770279,C006,7.236617,0,0
21.18304144451655,C006,7.582114,0,0
21.2829614513303,C006,5.224964,0,0
21.38288145814406,C006,3.886968,0,0
21.48280146495782,C006,3.96378,0,0
21.58272147177158,C006,2.636936,0,0
21.68264147858534,C006,0.7006534,0,0
21.78256148539909,C006,4.272934,0,0
21.88248149221285,C006,1.705217,0,0
21.9824014990266,C006,2.061994,0,0
22.08232150584036,C006,2.436267,0,0
22.18224151265412,C006,4.480392,0,0
22.28216151946788,C006,4.628392,0,0
22.38208152628163,C006,1.543973,0,0
22.48200153309539,C006,3.345454,0,0
22.58192153990915,C006,1.591598,0,0
22.68184154672291,C006,3.195785,0,0
22.78176155353666,C006,2.674301,0,0
22.88168156035042,C006,2.366039,0,0
22.98160156716418,C006,3.577961,0,0
23.08152157397794,C006,2.446598,0,0
23.1814415807917,C006,3.002872,0,0
23.28136158760545,C006,2.512405,0,0
23.38128159441921,C006,0.9079161,0,0
23.48120160123296,C006,2.017477,0,0
23.58112160804672,C006,2.148979,0,0
23.68104161486048,C006,2.339566,0,0
23.78096162167424,C006,1.595066,0,0
23.88088162848799,C006,1.721239,0,0
23.98080163530175,C006,2.37494,0,0
24.08072164211551,C006,1.957479,0,0
24.18064164892927,C006,2.180736,0,0
24.28056165574302,C006,1.918631,0,0
24.38048166255678,C006,2.383863,0,0
24.48040166937054,C006,1.778387,0,0
24.5803216761843,C006,2.659044,0,0
24.68024168299805,C006,-0.1833841,0,0
24.78016168981181,C006,2.079746,0,0
24.88008169662557,C006,3.329392,0,0
24.98000170343932,C006,4.20957,0,0
25.07992171025308,C006,3.457696,0,0
25.17984171706684,C006,5.532924,0,0
25.2797617238806,C006,6.250433,0,0
25.37968173069435,C006,5.732358,0,0
25.47960173750811,C006,3.035223,0,0
25.57952174432187,C006,2.717789,0,0
25.67944175113563,C006,1.833283,0,0
25.77936175794938,C006,0.4946094,0,0
25.87928176476314,C006,1.572528,0,0
25.9792017715769,C006,3.217875,0,0
26.07912177839065,C006,3.989526,0,0
26.17904178520441,C006,4.842431,0,0
26.27896179201817,C006,3.642877,0,0
26.37888179883193,C006,0.1827161,0,0
26.47880180564568,C006,-1.201312,0,0
26.57872181245944,C006,-0.2433328,0,0
26.6786418192732,C006,1.383617,0,0
26.77856182608696,C006,2.431379,0,0
26.87848183290071,C006,4.5052,0,0
26.97840183971447,C006,3.235117,0,0
27.07832184652823,C006,5.145728,0,0
27.17824185334199,C006,2.634444,0,0
27.27816186015574,C006,5.441737,0,0
27.3780818669695,C006,6.87678,1,0
27.47800187378326,C006,5.609537,1,0
27.57792188059701,C006,6.322927,1,0
27.67784188741077,C006,4.394168,1,1
27.77776189422453,C006,9.492643,1,0
27.87768190103829,C006,8.954106,0,0
27.97760190785204,C006,9.052633,0,0
28.0775219146658,C006,8.389467,0,0
28.17744192147956,C006,7.466411,0,0
28.27736192829332,C006,4.952534,0,0
28.37728193510707,C006,7.138956,0,0
28.47720194192083,C006,8.046607,0,0
28.57712194873459,C006,6.903503,0,0
28.67704195554834,C006,5.764682,0,0
28.7769619623621,C006,7.181651,0,0
28.87688196917586,C006,8.170982,0,0
28.97680197598962,C006,7.051176,0,0
29.07672198280337,C006,6.442948,0,0
29.17664198961713,C006,5.303552,0,0
29.27656199643089,C006,4.919036,0,0
29.37648200324465,C006,3.82647,0,0
29.4764020100584,C006,3.676306,0,0
29.57632201687216,C006,3.21248,0,0
29.67624202368592,C006,4.569367,0,0
29.77616203049968,C006,4.776361,0,0
29.87608203731343,C006,4.444195,0,0
29.97600204412719,C006,3.754711,0,0
30.07592205094095,C006,3.488563,0,0
30.1758420577547,C006,4.084815,0,0
30.27576206456846,C006,4.742214,0,0
30.37568207138222,C006,4.876361,0,0
30.47560207819598,C006,2.974821,0,0
30.57552208500973,C006,3.266867,0,0
30.67544209182349,C006,2.403998,0,0
30.77536209863725,C006,2.15641,0,0
30.87528210545101,C006,4.552565,0,0
30.97520211226476,C006,3.54109,0,0
31.07512211907852,C006,3.395775,0,0
31.17504212589228,C006,4.539592,0,0
31.27496213270604,C006,4.351735,0,0
31.37488213951979,C006,1.887253,0,0
31.47480214633355,C006,1.262807,0,0
31.57472215314731,C006,4.972776,0,0
31.67464215996106,C006,4.687948,0,0
31.77456216677482,C006,4.829246,0,0
31.87448217358858,C006,4.298054,0,0
31.97440218040234,C006,2.24645,0,0
32.07432218721609,C006,2.674108,0,0
32.17424219402985,C006,3.042735,0,0
32.27416220084361,C006,2.58889,0,0
32.37408220765737,C006,1.715392,0,0
32.47400221447112,C006,2.824038,0,0
32.57392222128488,C006,6.973526,0,0
32.67384222809864,C006,8.432981,0,0
32.7737622349124,C006,4.469239,0,0
32.87368224172615,C006,8.259649,0,0
32.97360224853991,C006,5.722801,0,0
33.07352225535367,C006,7.67055,0,0
33.17344226216743,C006,6.156088,0,0
33.27336226898118,C006,6.680782,0,0
33.37328227579494,C006,7.19791,0,0
33.4732022826087,C006,5.749934,0,0
33.57312228942245,C006,3.773529,0,0
33.67304229623621,C006,6.270102,0,0
33.77296230304997,C006,5.281133,0,0
33.87288230986373,C006,4.310635,0,0
33.97280231667748,C006,4.098942,0,0
34.07272232349124,C006,4.043746,0,0
34.172642330305,C006,4.415751,0,0
34.27256233711876,C006,2.691703,0,0
34.37248234393251,C006,4.769522,0,0
34.47240235074627,C006,5.934791,0,0
34.57232235756003,C006,5.917317,0,0
34.67224236437378,C006,5.225936,0,0
34.77216237118754,C006,6.729159,0,0
34.87208237800129,C006,5.226719,0,0
34.97200238481506,C006,5.048594,0,0
35.07192239162881,C006,5.823215,0,0
35.17184239844257,C006,6.717927,0,0
35.27176240525633,C006,6.541974,0,0
35.37168241207009,C006,6.300356,0,0
35.47160241888384,C006,5.547872,0,0
35.5715224256976,C006,4.699517,0,0
35.67144243251136,C006,5.752003,0,0
35.77136243932512,C006,4.415214,0,0
35.87128244613887,C006,5.204165,0,0
35.97120245295262,C006,3.977041,0,0
36.07112245976639,C006,3.908377,0,0
36.17104246658014,C006,3.155432,0,0
36.2709624733939,C006,2.819178,0,0
36.37088248020765,C006,2.791214,0,0
36.47080248702142,C006,4.051489,0,0
36.57072249383517,C006,7.424638,0,0
36.67064250064893,C006,8.061748,0,0
36.77056250746269,C006,7.295709,0,0
36.87048251427645,C006,7.016422,0,0
36.9704025210902,C006,7.1735,0,0
37.07032252790396,C006,6.703525,0,0
37.17024253471772,C006,5.811201,0,0
37.27016254153148,C006,6.875562,0,0
37.37008254834523,C006,4.683658,0,0
37.47000255515898,C006,6.272007,0,0
37.56992256197275,C006,6.148557,0,0
37.6698425687865,C006,5.940631,0,0
37.76976257560026,C006,5.274707,0,0
37.86968258241401,C006,6.201847,0,0
37.96960258922778,C006,7.374055,0,0
38.06952259604153,C006,7.156289,0,0
38.16944260285529,C006,6.007781,0,0
38.26936260966905,C006,6.041624,0,0
38.36928261648281,C006,6.064142,0,0
38.46920262329656,C006,5.22819,0,0
38.56912263011032,C006,5.74977,0,0
38.66904263692408,C006,7.300965,0,0
38.76896264373783,C006,7.277847,0,0
38.86888265055159,C006,5.677491,0,0
38.96880265736534,C006,5.885542,0,0
39.06872266417911,C006,6.577801,0,0
39.16864267099286,C006,6.909559,0,0
39.26856267780662,C006,6.698626,0,0
39.36848268462037,C006,7.449657,0,0
39.46840269143414,C006,5.82603,0,0
39.56832269824789,C006,7.13559,0,0
39.66824270506165,C006,7.185351,0,0
39.76816271187541,C006,7.12559,0,0
39.86808271868917,C006,6.522192,0,0
39.96800272550292,C006,6.667527,0,0
40.06792273231667,C006,6.770139,0,0
40.16784273913044,C006,5.503086,0,0
40.26776274594419,C006,4.985794,0,0
40.36768275275795,C006,5.384253,0,0
40.4676027595717,C006,5.667294,0,0
40.56752276638547,C006,5.316396,0,0
40.66744277319922,C006,3.939444,0,0
40.76736278001298,C006,2.706539,0,0
40.86728278682673,C006,4.412182,0,0
40.9672027936405,C006,3.587246,0,0
41.06712280045425,C006,3.018448,0,0
41.16704280726801,C006,2.636544,0,0
41.26696281408177,C006,4.581516,0,0
41.36688282089552,C006,4.029726,0,0
41.46680282770928,C006,3.346209,0,0
41.56672283452303,C006,2.45048,0,0
41.6666428413368,C006,6.191901,0,0
41.76656284815055,C006,4.969934,0,0
41.86648285496431,C006,5.768592,0,0
41.96640286177806,C006,5.262512,0,0
42.06632286859183,C006,3.445053,0,0
42.16624287540558,C006,5.12286,0,0
42.26616288221934,C006,7.599745,0,0
42.36608288903309,C006,7.542783,0,0
42.46600289584686,C006,6.39031,0,0
42.56592290266061,C006,6.837844,0,0
42.66584290947436,C006,5.790757,0,0
42.76576291628812,C006,5.25497,0,0
42.86568292310188,C006,6.511985,0,0
42.96560292991564,C006,6.929285,0,0
43.06552293672939,C006,6.721212,0,0
43.16544294354316,C006,5.180159,0,0
43.26536295035691,C006,5.141384,0,0
43.36528295717067,C006,4.532552,0,0
43.46520296398442,C006,4.712134,0,0
43.56512297079819,C006,5.485664,0,0
43.66504297761194,C006,5.138012,0,0
43.7649629844257,C006,2.452344,0,0
43.86488299123945,C006,2.506714,0,0
43.96480299805321,C006,2.9649,0,0
44.06472300486697,C006,4.448544,0,0
44.16464301168072,C006,5.881654,0,0
44.26456301849448,C006,5.747862,0,0
44.36448302530824,C006,6.775732,0,0
44.464403032122,C006,6.623051,0,0
44.56432303893575,C006,6.070546,0,0
44.66424304574952,C006,4.427284,0,0
44.76416305256327,C006,4.975611,0,0
44.86408305937703,C006,6.268527,0,0
44.96400306619078,C006,6.332021,0,0
45.06392307300455,C006,5.344797,0,0
45.1638430798183,C006,6.280824,0,0
45.26376308663206,C006,6.632308,0,0
45.36368309344581,C006,7.358105,0,0
45.46360310025957,C006,6.152213,0,0
45.56352310707333,C006,7.023387,0,0
45.66344311388708,C006,7.206495,0,0
45.76336312070084,C006,6.617095,0,0
45.8632831275146,C006,5.799086,0,0
45.96320313432836,C006,6.484152,0,0
46.06312314114211,C006,6.198915,0,0
46.16304314795588,C006,7.164208,0,0
46.26296315476963,C006,5.521714,0,0
46.36288316158339,C006,7.588159,0,0
46.46280316839714,C006,7.619524,0,0
46.56272317521091,C006,7.600642,0,0
46.66264318202466,C006,6.306248,0,0
46.76256318883841,C006,6.250679,0,0
46.86248319565217,C006,7.458324,0,0
46.96240320246593,C006,6.849524,0,0
47.06232320927969,C006,6.411386,0,0
47.16224321609344,C006,7.345351,0,0
47.2621632229072,C006,6.199155,0,0
47.36208322972096,C006,6.575372,0,0
47.46200323653472,C006,6.192766,0,0
47.56192324334847,C006,6.727734,0,0
47.66184325016224,C006,6.372964,0,0
47.76176325697599,C006,5.95141,0,0
47.86168326378975,C006,7.118728,0,0
47.9616032706035,C006,7.134485,0,0
48.06152327741726,C006,7.115993,0,0
48.16144328423102,C006,6.554041,0,0
48.26136329104477,C006,6.11295,0,0
48.36128329785853,C006,5.683217,0,0
48.46120330467229,C006,7.385999,0,0
48.56112331148605,C006,6.780197,0,0
48.6610433182998,C006,6.521585,0,0
48.76096332511356,C006,7.288064,0,0
48.86088333192732,C006,8.362054,0,0
48.96080333874108,C006,7.414498,0,0
49.06072334555483,C006,7.479788,0,0
49.1606433523686,C006,7.235441,0,0
49.26056335918235,C006,8.186867,0,0
49.3604833659961,C006,8.054813,0,0
49.46040337280986,C006,7.294992,0,0
49.56032337962362,C006,7.079298,0,0
49.66024338643738,C006,6.152508,0,0
49.76016339325113,C006,6.143669,0,0
49.86008340006489,C006,7.111254,0,0
49.96000340687865,C006,7.041832,0,0
50.05992341369241,C006,6.326971,0,0
50.15984342050616,C006,7.959821,0,0
50.25976342731992,C006,6.58931,0,0
50.35968343413368,C006,7.271856,0,0
50.45960344094744,C006,6.827103,0,0
50.55952344776119,C006,5.676498,0,0
50.65944345457495,C006,6.296453,0,0
50.75936346138871,C006,6.481612,0,0
50.85928346820246,C006,5.691577,0,0
50.95920347501622,C006,6.448133,0,0
51.05912348182998,C006,6.135915,0,0
51.15904348864374,C006,6.053528,0,0
51.25896349545749,C006,8.125459,0,0
51.35888350227125,C006,7.596272,0,0
51.45880350908501,C006,7.161306,0,0
51.55872351589877,C006,7.005328,0,0
51.65864352271252,C006,7.122897,0,0
51.75856352952628,C006,5.572834,0,0
51.85848353634004,C006,6.240134,0,0
51.95840354315379,C006,6.002018,0,0
52.05832354996755,C006,7.664858,0,0
52.15824355678131,C006,6.683205,0,0
52.25816356359507,C006,5.962175,0,0
52.35808357040882,C006,6.157613,0,0
52.45800357722258,C006,8.948628,0,0
52.55792358403634,C006,6.758524,0,0
52.6578435908501,C006,7.454569,0,0
52.75776359766385,C006,5.752491,0,0
52.85768360447761,C006,5.95066,0,0
52.95760361129137,C006,7.0054,0,0
53.05752361810513,C006,5.643667,0,0
53.15744362491888,C006,6.972552,0,0
53.25736363173264,C006,6.467856,0,0
53.3572836385464,C006,6.132032,0,0
53.45720364536015,C006,6.838836,0,0
53.55712365217391,C006,7.139127,0,0
53.65704365898767,C006,5.719733,0,0
53.75696366580143,C006,4.489942,0,0
53.85688367261518,C006,4.805651,0,0
53.95680367942894,C006,3.340925,0,0
54.0567236862427,C006,2.941352,0,0
54.15664369305646,C006,2.428154,0,0
54.25656369987021,C006,8.200056,0,0
54.35648370668397,C006,5.982032,0,0
54.45640371349773,C006,4.53708,0,0
54.55632372031149,C006,4.409857,0,0
54.65624372712524,C006,6.693119,0,0
54.756163733939,C006,5.804666,0,0
54.85608374075276,C006,4.648628,0,0
54.95600374756651,C006,5.535454,0,0
55.05592375438027,C006,6.734838,0,0
55.15584376119403,C006,8.178197,0,0
55.25576376800779,C006,9.112493,0,0
55.35568377482154,C006,8.818734,0,0
55.4556037816353,C006,7.858369,0,0
55.55552378844906,C006,7.815849,0,0
55.65544379526282,C006,8.005032,0,0
55.75536380207657,C006,6.761254,0,0
55.85528380889033,C006,6.905663,0,0
55.95520381570409,C006,8.095037,0,0
56.05512382251784,C006,7.295461,0,0
56.1550438293316,C006,7.283158,0,0
56.25496383614536,C006,8.234255,0,0
56.35488384295912,C006,7.70464,0,0
56.45480384977287,C006,6.723123,0,0
56.55472385658663,C006,8.713211,0,0
56.65464386340039,C006,7.512925,0,0
56.75456387021415,C006,8.954093,0,0
56.8544838770279,C006,8.853104,0,0
56.95440388384166,C006,8.259529,0,0
57.05432389065542,C006,8.532396,0,0
57.15424389746918,C006,7.803237,0,0
57.25416390428293,C006,8.462749,0,0
57.35408391109669,C006,8.847575,0,0
57.45400391791045,C006,7.161423,0,0
57.5539239247242,C006,6.574274,0,0
57.65384393153796,C006,8.095409,0,0
57.75376393835172,C006,8.320042,0,0
57.85368394516548,C006,7.305761,0,0
57.95360395197923,C006,7.378305,0,0
58.05352395879299,C006,7.718052,0,0
58.15344396560675,C006,6.757158,0,0
58.25336397242051,C006,8.347188,0,0
58.35328397923426,C006,8.429535,0,0
58.45320398604802,C006,7.208488,0,0
58.55312399286178,C006,6.571229,0,0
58.65304399967553,C006,6.069253,0,0
58.75296400648929,C006,6.699852,0,0
58.85288401330305,C006,6.267138,0,0
58.95280402011681,C006,7.964536,0,0
59.05272402693056,C006,7.635235,0,0
59.15264403374432,C006,6.735664,0,0
59.25256404055808,C006,6.485311,0,0
59.35248404737184,C006,9.3438,0,0
59.45240405418559,C006,9.268593,0,0
59.55232406099935,C006,6.70622,0,0
59.65224406781311,C006,7.32208,0,0
59.75216407462687,C006,6.950706,0,0
59.85208408144062,C006,7.634796,0,0
59.95200408825438,C006,7.310549,0,0
60.05192409506814,C006,7.37221,0,0
60.15184410188189,C006,6.219037,0,0
60.25176410869565,C006,8.276232,0,0
60.35168411550941,C006,6.951578,0,0
60.45160412232317,C006,5.869728,0,0
60.55152412913692,C006,5.551369,0,0
60.65144413595068,C006,4.866109,0,0
60.75136414276444,C006,5.175746,0,0
60.8512841495782,C006,5.379729,0,0
60.95120415639195,C006,5.597276,0,0
61.05112416320571,C006,7.249198,0,0
61.15104417001947,C006,6.956885,0,0
61.25096417683323,C006,7.205556,0,0
61.35088418364698,C006,4.515966,0,0
61.45080419046074,C006,5.810126,0,0
61.5507241972745,C006,6.514126,0,0
61.65064420408825,C006,6.116217,0,0
61.75056421090201,C006,5.341335,0,0
61.85048421771577,C006,5.192926,0,0
61.95040422452953,C006,4.200326,0,0
62.05032423134328,C006,3.378341,0,0
62.15024423815704,C006,3.051198,0,0
62.2501642449708,C006,4.59565,0,0
62.35008425178456,C006,3.47073,0,0
62.45000425859831,C006,4.587523,0,0
62.54992426541207,C006,3.564428,0,0
62.64984427222583,C006,2.995868,0,0
62.74976427903958,C006,3.455655,0,0
62.84968428585334,C006,2.30791,0,0
62.9496042926671,C006,3.042814,0,0
63.04952429948086,C006,2.166529,0,0
63.14944430629461,C006,1.995191,0,0
63.24936431310837,C006,2.422847,0,0
63.34928431992213,C006,1.399651,0,0
63.44920432673589,C006,2.082393,0,0
63.54912433354964,C006,1.795971,0,0
63.6490443403634,C006,3.085488,0,0
63.74896434717716,C006,2.305812,0,0
63.84888435399092,C006,2.657732,0,0
63.94880436080467,C006,2.829235,0,0
64.04872436761843,C006,1.660716,0,0
64.14864437443218,C006,2.892025,0,0
64.24856438124594,C006,2.4046,0,0
64.3484843880597,C006,3.703043,0,0
64.44840439487346,C006,3.492605,0,0
64.54832440168721,C006,2.139861,0,0
64.64824440850097,C006,2.469555,0,0
64.74816441531473,C006,2.276938,0,0
64.8480844221285,C006,2.511671,0,0
64.94800442894224,C006,2.560212,0,0
65.047924435756,C006,2.93361,0,0
65.14784444256976,C006,1.409863,0,0
65.24776444938352,C006,2.033801,0,0
65.34768445619727,C006,1.960739,0,0
65.44760446301103,C006,1.507723,0,0
65.5475244698248,C006,1.643036,0,0
65.64744447663854,C006,2.795676,0,0
65.7473644834523,C006,2.762859,0,0
65.84728449026606,C006,2.805757,0,0
65.94720449707982,C006,1.625766,0,0
66.04712450389357,C006,2.516286,0,0
66.14704451070733,C006,3.182815,0,0
66.24696451752109,C006,2.72861,0,0
66.34688452433485,C006,2.798994,0,0
66.4468045311486,C006,3.545207,0,0
66.54672453796236,C006,3.0987,0,0
66.64664454477612,C006,2.314244,0,0
66.74656455158987,C006,2.176044,0,0
66.84648455840363,C006,2.75427,0,0
66.94640456521739,C006,4.806067,0,0
67.04632457203115,C006,3.025401,0,0
67.1462445788449,C006,2.5833,0,0
67.24616458565866,C006,2.464998,0,0
67.34608459247242,C006,2.449973,0,0
67.44600459928618,C006,2.925383,0,0
67.54592460609993,C006,2.624571,0,0
67.64584461291369,C006,2.799587,0,0
67.74576461972745,C006,2.637752,0,0
67.84568462654121,C006,2.945183,0,0
67.94560463335496,C006,2.157718,0,0
68.04552464016872,C006,2.466022,0,0
68.14544464698248,C006,2.771533,0,0
68.24536465379623,C006,2.658132,0,0
68.34528466060999,C006,4.441108,0,0
68.44520466742375,C006,3.732877,0,0
68.54512467423751,C006,4.149809,0,0
68.64504468105126,C006,3.585554,0,0
68.74496468786502,C006,3.630424,0,0
68.84488469467878,C006,5.176203,0,0
68.94480470149254,C006,4.237865,0,0
69.04472470830629,C006,3.142593,0,0
69.14464471512005,C006,4.147547,0,0
69.24456472193381,C006,2.538872,0,0
69.34448472874756,C006,3.690136,0,0
69.44440473556132,C006,3.940487,0,0
69.54432474237508,C006,5.138896,0,0
