Time,Cell,F,lick,lickpoint,licking
9.892097014134276,C00,-0.2143743,0,0,
9.992017185994218,C00,3.565957,0,0,
10.09193735785416,C00,0.2255595,0,0,
10.1918575297141,C00,3.997088,0,0,
10.29177770157404,C00,1.313591,0,0,
10.39169787343399,C00,1.731354,0,0,
10.49161804529393,C00,3.105547,0,0,
10.59153821715387,C00,1.22623,0,0,
10.69145838901381,C00,5.009686,0,0,
10.79137856087375,C00,3.011302,0,0,
10.8912987327337,C00,6.515328,0,0,
10.99121890459364,C00,4.050281,0,0,
11.09113907645358,C00,3.273072,0,0,
11.19105924831352,C00,4.298692,0,0,
11.29097942017347,C00,2.424054,0,0,
11.39089959203341,C00,2.707392,0,0,
11.49081976389335,C00,2.828724,0,0,
11.59073993575329,C00,4.167239,0,0,
11.69066010761324,C00,4.253512,0,0,
11.79058027947318,C00,6.166446,0,0,
11.89050045133312,C00,5.917066,0,0,
11.99042062319306,C00,1.074599,0,0,
12.090340795053,C00,3.690059,0,0,
12.19026096691295,C00,2.247909,0,0,
12.29018113877289,C00,3.605578,0,0,
12.39010131063283,C00,4.352325,0,0,
12.49002148249277,C00,3.409414,0,0,
12.58994165435271,C00,3.784191,0,0,
12.68986182621266,C00,4.626695,0,0,
12.7897819980726,C00,2.874637,0,0,
12.88970216993254,C00,1.759682,0,0,
12.98962234179248,C00,3.256365,0,0,
13.08954251365243,C00,4.4799,0,0,
13.18946268551237,C00,5.343622,0,0,
13.28938285737231,C00,7.551308,0,0,
13.38930302923225,C00,3.65036,0,0,
13.48922320109219,C00,3.391303,0,0,
13.58914337295214,C00,2.943712,0,0,
13.68906354481208,C00,2.12749,0,0,
13.78898371667202,C00,3.345059,0,0,
13.88890388853196,C00,3.379395,0,0,
13.9888240603919,C00,1.518425,0,0,
14.08874423225185,C00,1.503664,0,0,
14.18866440411179,C00,0.8979055,0,0,
14.28858457597173,C00,1.221484,0,0,
14.38850474783167,C00,2.75225,0,0,
14.48842491969162,C00,2.007579,0,0,
14.58834509155156,C00,5.814787,0,0,
14.6882652634115,C00,5.84849,0,0,
14.78818543527144,C00,3.874771,0,0,
14.88810560713138,C00,3.554274,0,0,
14.98802577899133,C00,3.204907,0,0,
15.08794595085127,C00,3.769601,0,0,
15.18786612271121,C00,2.713475,0,0,
15.28778629457115,C00,6.49855,0,0,
15.3877064664311,C00,3.738446,0,0,
15.48762663829104,C00,4.491979,0,0,
15.58754681015098,C00,3.262483,0,0,
15.68746698201092,C00,5.578058,0,0,
15.78738715387086,C00,5.991571,0,0,
15.88730732573081,C00,5.587465,0,0,
15.98722749759075,C00,4.368071,0,0,
16.08714766945069,C00,4.058373,0,0,
16.18706784131063,C00,6.446173,0,0,
16.28698801317057,C00,6.028498,0,0,
16.38690818503052,C00,2.631245,0,0,
16.48682835689046,C00,4.851442,0,0,
16.5867485287504,C00,2.83537,0,0,
16.68666870061034,C00,3.603302,0,0,
16.78658887247029,C00,4.127446,0,0,
16.88650904433023,C00,4.356059,0,0,
16.98642921619017,C00,1.563394,0,0,
17.08634938805011,C00,1.525645,0,0,
17.18626955991006,C00,2.433403,0,0,
17.28618973177,C00,1.509416,0,0,
17.38610990362994,C00,1.832311,0,0,
17.48603007548988,C00,2.366461,0,0,
17.58595024734982,C00,3.850872,0,0,
17.68587041920977,C00,1.693301,0,0,
17.78579059106971,C00,4.730077,0,0,
17.88571076292965,C00,4.458224,0,0,
17.98563093478959,C00,2.607297,0,0,
18.08555110664953,C00,3.96859,0,0,
18.18547127850947,C00,2.345699,0,0,
18.28539145036942,C00,3.581381,0,0,
18.38531162222936,C00,2.357379,0,0,
18.4852317940893,C00,2.174433,0,0,
18.58515196594924,C00,0.927636,0,0,
18.68507213780919,C00,3.911132,0,0,
18.78499230966913,C00,2.768998,0,0,
18.88491248152907,C00,0.8617329,0,0,
18.98483265338901,C00,5.566382,0,0,
19.08475282524896,C00,5.157415,0,0,
19.1846729971089,C00,4.966363,0,0,
19.28459316896884,C00,6.207094,0,0,
19.38451334082878,C00,5.330101,0,0,
19.48443351268872,C00,2.979227,0,0,
19.58435368454867,C00,3.025933,0,0,
19.68427385640861,C00,2.999336,0,0,
19.78419402826855,C00,2.226329,0,0,
19.88411420012849,C00,0.3690248,0,0,
19.98403437198844,C00,2.282939,0,0,
20.08395454384838,C00,2.68976,0,0,
20.18387471570832,C00,1.164835,0,0,
20.28379488756826,C00,1.302855,0,0,
20.38371505942821,C00,3.657563,0,0,
20.48363523128815,C00,4.280777,0,0,
20.58355540314809,C00,2.67883,0,0,
20.68347557500803,C00,4.347059,0,0,
20.78339574686797,C00,3.555706,0,0,
20.88331591872792,C00,3.001083,0,0,
20.98323609058786,C00,0.7113352,0,0,
21.0831562624478,C00,0.2249134,0,0,
21.18307643430774,C00,0.9355744,0,0,
21.28299660616769,C00,1.244768,0,0,
21.38291677802762,C00,2.311518,0,0,
21.48283694988757,C00,1.628588,0,0,
21.58275712174751,C00,0.7434826,0,0,
21.68267729360745,C00,-0.1409122,0,0,
21.78259746546739,C00,1.662562,0,0,
21.88251763732734,C00,2.001527,0,0,
21.98243780918728,C00,0.8701091,0,0,
22.08235798104722,C00,2.095209,0,0,
22.18227815290716,C00,1.951913,0,0,
22.2821983247671,C00,0.9792176,0,0,
22.38211849662705,C00,-0.3295755,0,0,
22.48203866848699,C00,-0.5692558,0,0,
22.58195884034693,C00,0.2967826,0,0,
22.68187901220687,C00,-0.4631678,0,0,
22.78179918406682,C00,0.6077282,0,0,
22.88171935592676,C00,0.1957737,0,0,
22.9816395277867,C00,2.904446,0,0,
23.08155969964664,C00,0.6684606,0,0,
23.18147987150659,C00,1.237388,0,0,
23.28140004336653,C00,-0.9344773,0,0,
23.38132021522647,C00,-1.66219,0,0,
23.48124038708641,C00,-2.823879,0,0,
23.58116055894635,C00,-1.416079,0,0,
23.6810807308063,C00,-0.5043298,0,0,
23.78100090266624,C00,-2.186455,0,0,
23.88092107452618,C00,-1.041594,0,0,
23.98084124638612,C00,0.3161254,0,0,
24.08076141824607,C00,0.6630592,0,0,
24.18068159010601,C00,-0.5898924,0,0,
24.28060176196595,C00,-3.104645,0,0,
24.38052193382589,C00,-3.418478,0,0,
24.48044210568584,C00,-2.41586,0,0,
24.58036227754578,C00,0.5523573,0,0,
24.68028244940572,C00,-1.136358,0,0,
24.78020262126566,C00,0.3550719,0,0,
24.8801227931256,C00,-1.360452,0,0,
24.98004296498554,C00,-2.46373,0,0,
25.07996313684549,C00,0.3531421,0,0,
25.17988330870543,C00,0.4026248,0,0,
25.27980348056537,C00,2.598817,0,0,
25.37972365242531,C00,0.705321,0,0,
25.47964382428525,C00,3.950956,0,0,
25.5795639961452,C00,3.792374,0,0,
25.67948416800514,C00,2.393636,0,0,
25.77940433986508,C00,2.698849,0,0,
25.87932451172502,C00,1.526073,0,0,
25.97924468358497,C00,-0.6376322,0,0,
26.07916485544491,C00,-0.1832039,0,0,
26.17908502730485,C00,1.943381,0,0,
26.27900519916479,C00,0.5558715,0,0,
26.37892537102474,C00,-1.549724,0,0,
26.47884554288468,C00,-1.155744,0,0,
26.57876571474462,C00,0.9940298,0,0,
26.67868588660456,C00,0.834876,0,0,
26.7786060584645,C00,-0.8924632,0,0,
26.87852623032445,C00,-1.349195,0,0,
26.97844640218439,C00,-2.245045,0,0,
27.07836657404433,C00,0.3033852,0,0,
27.17828674590427,C00,0.6275278,0,0,
27.27820691776422,C00,-0.2621758,0,0,
27.37812708962416,C00,0.2753143,0,0,
27.4780472614841,C00,-1.146187,0,0,
27.57796743334404,C00,-1.002105,0,0,
27.67788760520398,C00,-1.056101,0,0,
27.77780777706393,C00,-0.5038332,0,0,
27.87772794892387,C00,0.01924592,0,0,
27.97764812078381,C00,0.3855302,0,0,
28.07756829264375,C00,0.9567589,0,0,
28.17748846450369,C00,0.3106773,0,0,
28.27740863636363,C00,1.587341,0,0,
28.37732880822358,C00,0.7823905,0,0,
28.47724898008352,C00,1.726673,0,0,
28.57716915194346,C00,1.559695,0,0,
28.6770893238034,C00,1.388792,0,0,
28.77700949566335,C00,0.2245288,0,0,
28.87692966752329,C00,2.028783,0,0,
28.97684983938323,C00,0.7692763,0,0,
29.07677001124317,C00,2.615742,0,0,
29.17669018310312,C00,2.778221,0,0,
29.27661035496306,C00,3.834552,0,0,
29.376530526823,C00,3.49748,0,0,
29.47645069868294,C00,3.157245,0,0,
29.57637087054288,C00,2.559617,0,0,
29.67629104240283,C00,-0.8536407,0,0,
29.77621121426277,C00,1.45851,0,0,
29.87613138612271,C00,1.529954,0,0,
29.97605155798265,C00,2.393685,0,0,
30.0759717298426,C00,0.04336295,0,0,
30.17589190170254,C00,1.000315,0,0,
30.27581207356248,C00,2.082082,0,0,
30.37573224542242,C00,1.906755,0,0,
30.47565241728237,C00,3.144506,0,0,
30.57557258914231,C00,0.9639007,0,0,
30.67549276100225,C00,1.775724,0,0,
30.77541293286219,C00,0.9401129,0,0,
30.87533310472213,C00,0.8224795,0,0,
30.97525327658208,C00,2.541957,0,0,
31.07517344844202,C00,-0.5835336,0,0,
31.17509362030196,C00,-0.7508409,0,0,
31.2750137921619,C00,2.131195,0,0,
31.37493396402184,C00,-0.7932644,0,0,
31.47485413588178,C00,3.911143,0,0,
31.57477430774173,C00,1.27374,0,0,
31.67469447960167,C00,0.9289237,0,0,
31.77461465146161,C00,1.673517,0,0,
31.87453482332155,C00,0.6970995,0,0,
31.9744549951815,C00,0.374128,0,0,
32.07437516704144,C00,1.104806,0,0,
32.17429533890138,C00,2.205147,0,0,
32.27421551076132,C00,0.4191544,0,0,
32.37413568262127,C00,2.001145,0,0,
32.47405585448121,C00,3.847998,0,0,
32.57397602634115,C00,2.068093,0,0,
32.67389619820109,C00,2.13409,0,0,
32.77381637006103,C00,0.8574,0,0,
32.87373654192098,C00,3.663867,0,0,
32.97365671378092,C00,3.96074,0,0,
33.07357688564086,C00,0.7203394,0,0,
33.1734970575008,C00,5.922563,0,0,
33.27341722936075,C00,4.306517,0,0,
33.37333740122069,C00,1.664599,0,0,
33.47325757308063,C00,1.059825,0,0,
33.57317774494057,C00,-0.6029903,0,0,
33.67309791680051,C00,0.4372509,0,0,
33.77301808866046,C00,2.235667,0,0,
33.8729382605204,C00,0.7482261,0,0,
33.97285843238034,C00,0.4048716,0,0,
34.07277860424028,C00,0.3602971,0,0,
34.17269877610023,C00,-0.6782737,0,0,
34.27261894796017,C00,1.372916,0,0,
34.37253911982011,C00,1.188386,0,0,
34.47245929168005,C00,1.982024,0,0,
34.57237946354,C00,-0.5199648,0,0,
34.67229963539994,C00,-0.7252384,0,0,
34.77221980725988,C00,2.289453,0,0,
34.87213997911982,C00,0.8992643,0,0,
34.97206015097976,C00,-0.03229998,0,0,
35.07198032283971,C00,1.145462,0,0,
35.17190049469965,C00,-0.08352579,0,0,
35.27182066655959,C00,0.2925359,0,0,
35.37174083841953,C00,0.991429,0,0,
35.47166101027948,C00,-1.763658,0,0,
35.57158118213942,C00,-1.634037,0,0,
35.67150135399936,C00,-0.1881315,0,0,
35.7714215258593,C00,-2.669966,0,0,
35.87134169771925,C00,-1.151277,0,0,
35.97126186957919,C00,0.09286489,0,0,
36.07118204143913,C00,-0.8149756,0,0,
36.17110221329906,C00,0.6091091,0,0,
36.27102238515901,C00,0.6491047,0,0,
36.37094255701895,C00,1.229921,0,0,
36.47086272887889,C00,2.238585,0,0,
36.57078290073883,C00,0.1372132,0,0,
36.67070307259878,C00,3.034108,0,0,
36.77062324445872,C00,0.3463314,0,0,
36.87054341631866,C00,-0.07530101,0,0,
36.9704635881786,C00,0.4542117,0,0,
37.07038376003855,C00,0.2007791,0,0,
37.17030393189849,C00,-0.09465735,0,0,
37.27022410375843,C00,0.771974,0,0,
37.37014427561837,C00,0.2339704,0,0,
37.47006444747831,C00,0.4689549,0,0,
37.56998461933826,C00,1.431077,0,0,
37.6699047911982,C00,-0.4326847,0,0,
37.76982496305814,C00,0.7739536,0,0,
37.86974513491808,C00,-1.253937,0,0,
37.96966530677803,C00,-0.5047243,0,0,
38.06958547863797,C00,-1.275291,0,0,
38.16950565049791,C00,-0.06227017,0,0,
38.26942582235785,C00,0.9331704,0,0,
38.3693459942178,C00,0.4354282,0,0,
38.46926616607774,C00,-0.1940614,0,0,
38.56918633793768,C00,3.139512,0,0,
38.66910650979762,C00,2.768755,0,0,
38.76902668165756,C00,1.301934,0,0,
38.86894685351751,C00,1.904841,0,0,
38.96886702537745,C00,1.831099,0,0,
39.06878719723739,C00,0.7675738,0,0,
39.16870736909733,C00,2.055931,0,0,
39.26862754095728,C00,0.1649454,0,0,
39.36854771281722,C00,1.415985,0,0,
39.46846788467716,C00,0.2420141,0,0,
39.5683880565371,C00,-0.3021952,0,0,
39.66830822839704,C00,0.6782685,0,0,
39.76822840025699,C00,0.07628345,0,0,
39.86814857211693,C00,0.247058,0,0,
39.96806874397687,C00,0.8883098,0,0,
40.06798891583681,C00,-0.6215926,0,0,
40.16790908769676,C00,2.508609,0,0,
40.2678292595567,C00,-0.5005615,0,0,
40.36774943141664,C00,0.3079771,0,0,
40.46766960327658,C00,3.773578,0,0,
40.56758977513653,C00,-0.03763101,0,0,
40.66750994699647,C00,1.139993,0,0,
40.76743011885641,C00,0.2860156,0,0,
40.86735029071635,C00,-0.7929712,0,0,
40.96727046257629,C00,1.080566,0,0,
41.06719063443624,C00,0.5777264,0,0,
41.16711080629618,C00,0.5993368,0,0,
41.26703097815612,C00,0.3336945,0,0,
41.36695115001606,C00,1.475574,0,0,
41.46687132187601,C00,1.21421,0,0,
41.56679149373595,C00,0.03495861,0,0,
41.66671166559589,C00,1.718239,0,0,
41.76663183745583,C00,0.1781007,0,0,
41.86655200931578,C00,1.556198,0,0,
41.96647218117572,C00,0.690594,0,0,
42.06639235303566,C00,-0.4652533,0,0,
42.1663125248956,C00,-0.5619804,0,0,
42.26623269675554,C00,0.5474092,0,0,
42.36615286861549,C00,1.043186,0,0,
42.46607304047543,C00,1.688026,0,0,
42.56599321233537,C00,-0.1070141,0,0,
42.66591338419531,C00,0.6421461,0,0,
42.76583355605525,C00,2.284803,0,0,
42.86575372791519,C00,4.355273,0,0,
42.96567389977513,C00,1.758544,0,0,
43.06559407163508,C00,0.4415937,0,0,
43.16551424349502,C00,0.7589202,0,0,
43.26543441535496,C00,0.9257889,0,0,
43.3653545872149,C00,1.563673,0,0,
43.46527475907484,C00,0.9968284,0,0,
43.56519493093479,C00,1.605422,0,0,
43.66511510279473,C00,0.6356396,0,0,
43.76503527465467,C00,3.544635,0,0,
43.86495544651461,C00,2.686468,0,0,
43.96487561837456,C00,2.981944,0,0,
44.0647957902345,C00,0.4725356,0,0,
44.16471596209444,C00,0.859548,0,0,
44.26463613395438,C00,1.384085,0,0,
44.36455630581433,C00,3.81892,0,0,
44.46447647767427,C00,2.090768,0,0,
44.56439664953421,C00,4.343247,0,0,
44.66431682139415,C00,4.703328,0,0,
44.76423699325409,C00,2.394347,0,0,
44.86415716511404,C00,3.326803,0,0,
44.96407733697398,C00,2.152098,0,0,
45.06399750883392,C00,1.692695,0,0,
45.16391768069386,C00,1.055159,0,0,
45.26383785255381,C00,2.284466,0,0,
45.36375802441375,C00,0.9022048,0,0,
45.46367819627369,C00,2.144673,0,0,
45.56359836813363,C00,2.399348,0,0,
45.66351853999358,C00,1.262164,0,0,
45.76343871185352,C00,0.9759463,0,0,
45.86335888371346,C00,2.592501,0,0,
45.9632790555734,C00,2.971693,0,0,
46.06319922743334,C00,2.167656,0,0,
46.16311939929329,C00,3.342487,0,0,
46.26303957115323,C00,-0.01096542,0,0,
46.36295974301317,C00,1.06221,0,0,
46.46287991487311,C00,2.79442,0,0,
46.56280008673306,C00,1.046139,0,0,
46.662720258593,C00,2.426044,0,0,
46.76264043045294,C00,-0.530722,0,0,
46.86256060231288,C00,1.280447,0,0,
46.96248077417282,C00,3.963673,0,0,
47.06240094603277,C00,2.032216,0,0,
47.16232111789271,C00,0.5385489,0,0,
47.26224128975265,C00,3.138358,0,0,
47.36216146161259,C00,3.807643,0,0,
47.46208163347254,C00,2.406392,0,0,
47.56200180533248,C00,1.389016,0,0,
47.66192197719242,C00,2.074429,0,0,
47.76184214905236,C00,-0.3836527,0,0,
47.86176232091231,C00,2.03754,0,0,
47.96168249277225,C00,1.385821,0,0,
48.06160266463219,C00,1.223134,0,0,
48.16152283649213,C00,1.348679,0,0,
48.26144300835207,C00,1.757456,0,0,
48.36136318021202,C00,2.147531,0,0,
48.46128335207196,C00,3.344969,0,0,
48.5612035239319,C00,2.437093,0,0,
48.66112369579184,C00,0.3157316,0,0,
48.76104386765179,C00,0.2674926,0,0,
48.86096403951173,C00,0.6821437,0,0,
48.96088421137167,C00,0.8918294,0,0,
49.06080438323161,C00,0.8966224,0,0,
49.16072455509156,C00,2.638411,0,0,
49.26064472695149,C00,3.096808,0,0,
49.36056489881143,C00,1.116306,0,0,
49.46048507067137,C00,-0.04402405,0,0,
49.56040524253132,C00,0.4410322,0,0,
49.66032541439126,C00,4.301044,0,0,
49.7602455862512,C00,0.02578523,0,0,
49.86016575811114,C00,1.580124,0,0,
49.96008592997109,C00,0.3443597,0,0,
50.06000610183103,C00,1.051005,0,0,
50.15992627369097,C00,3.765558,0,0,
50.25984644555091,C00,2.562115,0,0,
50.35976661741086,C00,3.953824,0,0,
50.4596867892708,C00,1.446694,0,0,
50.55960696113074,C00,2.109229,0,0,
50.65952713299068,C00,0.8978998,0,0,
50.75944730485062,C00,3.397181,0,0,
50.85936747671057,C00,1.563507,0,0,
50.95928764857051,C00,-0.9441785,0,0,
51.05920782043045,C00,1.335476,0,0,
51.15912799229039,C00,0.515605,0,0,
51.25904816415034,C00,0.3652922,0,0,
51.35896833601028,C00,0.4406871,0,0,
51.45888850787022,C00,2.132961,0,0,
51.55880867973016,C00,1.075862,0,0,
51.65872885159011,C00,1.916566,0,0,
51.75864902345005,C00,3.666658,0,0,
51.85856919530999,C00,1.768004,0,0,
51.95848936716993,C00,1.627807,0,0,
52.05840953902987,C00,3.812651,0,0,
52.15832971088982,C00,0.5666052,0,0,
52.25824988274976,C00,0.7845237,0,0,
52.3581700546097,C00,1.753063,0,0,
52.45809022646964,C00,1.54951,0,0,
52.55801039832959,C00,1.146358,0,0,
52.65793057018953,C00,1.905554,0,0,
52.75785074204947,C00,3.164492,0,0,
52.85777091390941,C00,6.147726,0,0,
52.95769108576935,C00,2.645376,0,0,
53.0576112576293,C00,2.840048,0,0,
53.15753142948924,C00,1.247729,0,0,
53.25745160134918,C00,0.7428149,0,0,
53.35737177320912,C00,1.687441,0,0,
53.45729194506907,C00,1.389108,0,0,
53.55721211692901,C00,0.4071908,0,0,
53.65713228878895,C00,1.688601,0,0,
53.75705246064889,C00,-0.06109257,0,0,
53.85697263250884,C00,2.275311,0,0,
53.95689280436878,C00,2.7533,0,0,
54.05681297622872,C00,1.217075,0,0,
54.15673314808866,C00,-0.3136527,0,0,
54.2566533199486,C00,0.02443992,0,0,
54.35657349180855,C00,1.856171,0,0,
54.45649366366849,C00,0.8776975,0,0,
54.55641383552843,C00,1.062471,0,0,
54.65633400738837,C00,1.123526,0,0,
54.75625417924832,C00,0.7505464,0,0,
54.85617435110826,C00,-0.5952238,0,0,
54.9560945229682,C00,-0.5899157,0,0,
55.05601469482814,C00,0.01583074,0,0,
55.15593486668809,C00,1.156547,0,0,
55.25585503854803,C00,-2.11578,0,0,
55.35577521040797,C00,-0.2565959,0,0,
55.45569538226791,C00,0.3685695,0,0,
55.55561555412785,C00,-0.9059096,0,0,
55.6555357259878,C00,0.3337591,0,0,
55.75545589784774,C00,-0.09323537,0,0,
55.85537606970767,C00,-0.07610595,0,0,
55.95529624156762,C00,-1.693361,0,0,
56.05521641342756,C00,-0.1113739,0,0,
56.1551365852875,C00,-0.5269476,0,0,
56.25505675714744,C00,-0.7345625,0,0,
56.35497692900739,C00,-0.2360597,0,0,
56.45489710086733,C00,1.330482,0,0,
56.55481727272727,C00,1.485894,0,0,
56.65473744458721,C00,0.7413307,0,0,
56.75465761644715,C00,1.461691,0,0,
56.8545777883071,C00,-0.2979576,0,0,
56.95449796016704,C00,0.7241375,0,0,
57.05441813202698,C00,0.08524521,0,0,
57.15433830388692,C00,1.411307,0,0,
57.25425847574687,C00,0.1228346,0,0,
57.35417864760681,C00,0.749885,0,0,
57.45409881946675,C00,2.031509,0,0,
57.55401899132669,C00,1.742726,0,0,
57.65393916318664,C00,1.124236,0,0,
57.75385933504658,C00,-0.9669592,0,0,
57.85377950690652,C00,1.461039,0,0,
57.95369967876646,C00,1.19176,0,0,
58.0536198506264,C00,-0.3852513,0,0,
58.15354002248635,C00,0.1396866,0,0,
58.25346019434629,C00,1.48891,0,0,
58.35338036620623,C00,-0.8805578,0,0,
58.45330053806617,C00,-0.4251869,0,0,
58.55322070992612,C00,-0.5566157,0,0,
58.65314088178606,C00,0.7317002,0,0,
58.753061053646,C00,-0.9912071,0,0,
58.85298122550594,C00,-0.3184906,0,0,
58.95290139736588,C00,0.2182088,0,0,
59.05282156922583,C00,-1.40365,0,0,
59.15274174108577,C00,1.026906,0,0,
59.25266191294571,C00,2.111696,0,0,
59.35258208480565,C00,1.598941,0,0,
59.4525022566656,C00,2.467045,0,0,
59.55242242852554,C00,0.6437476,0,0,
59.65234260038548,C00,0.6883281,0,0,
59.75226277224542,C00,0.8369329,0,0,
59.85218294410537,C00,1.354594,0,0,
59.95210311596531,C00,0.7997236,0,0,
60.05202328782525,C00,2.037728,0,0,
60.15194345968519,C00,2.280483,0,0,
60.25186363154513,C00,2.11618,0,0,
60.35178380340508,C00,2.185761,0,0,
60.45170397526502,C00,0.318807,0,0,
60.55162414712496,C00,0.1943097,0,0,
60.6515443189849,C00,1.422953,0,0,
60.75146449084485,C00,3.576452,0,0,
60.85138466270479,C00,0.4944149,0,0,
60.95130483456473,C00,-0.4312222,0,0,
61.05122500642467,C00,-0.9145419,0,0,
61.15114517828462,C00,-0.6364086,0,0,
61.25106535014456,C00,1.602145,0,0,
61.3509855220045,C00,1.933533,0,0,
61.45090569386444,C00,1.226257,0,0,
61.55082586572438,C00,-0.9915904,0,0,
61.65074603758433,C00,0.3692908,0,0,
61.75066620944427,C00,1.075147,0,0,
61.85058638130421,C00,-0.7685556,0,0,
61.95050655316415,C00,0.9539485,0,0,
62.0504267250241,C00,1.855442,0,0,
62.15034689688404,C00,1.283931,0,0,
62.25026706874398,C00,4.099926,0,0,
62.35018724060392,C00,6.461153,0,0,
62.45010741246386,C00,4.225408,0,0,
62.5500275843238,C00,0.5741795,0,0,
62.64994775618374,C00,0.582055,0,0,
62.74986792804368,C00,-0.7963368,0,0,
62.84978809990363,C00,2.083389,0,0,
62.94970827176357,C00,3.908186,0,0,
63.04962844362351,C00,2.129938,0,0,
63.14954861548345,C00,0.4750685,0,0,
63.2494687873434,C00,1.926831,0,0,
63.34938895920334,C00,0.1013395,0,0,
63.44930913106328,C00,2.146901,0,0,
63.54922930292322,C00,0.5571241,0,0,
63.64914947478317,C00,1.551271,0,0,
63.74906964664311,C00,1.134004,0,0,
63.84898981850305,C00,2.899188,0,0,
63.94890999036299,C00,1.396666,0,0,
64.04883016222294,C00,0.6061731,0,0,
64.14875033408288,C00,0.4786905,0,0,
64.24867050594283,C00,3.504024,0,0,
64.34859067780276,C00,0.7257032,0,0,
64.44851084966271,C00,2.133694,0,0,
64.54843102152265,C00,0.8503793,0,0,
64.6483511933826,C00,1.151565,0,0,
64.74827136524253,C00,-0.9682493,0,0,
