Time,Cell,F,lick,lickpoint,licking
148.5812400154355,C051,5.659754,0,0,0.0
148.6811601499449,C051,3.886602,0,0,0.0
148.7810802844542,C051,2.734856,0,0,0.0
148.8810004189636,C051,5.250085,0,0,0.0
148.980920553473,C051,3.605577,0,0,0.0
149.0808406879824,C051,1.213396,0,0,0.0
149.1807608224917,C051,2.548036,0,0,0.0
149.2806809570011,C051,3.705054,0,0,0.0
149.3806010915105,C051,3.170124,0,0,0.0
149.4805212260198,C051,1.778703,0,0,0.0
149.5804413605292,C051,4.292142,0,0,0.0
149.6803614950386,C051,1.98776,0,0,0.0
149.780281629548,C051,1.809277,0,0,0.0
149.8802017640573,C051,2.753946,0,0,0.0
149.9801218985667,C051,1.348982,0,0,0.0
150.0800420330761,C051,3.00595,0,0,0.0
150.1799621675854,C051,1.054064,0,0,0.0
150.2798823020948,C051,1.405055,0,0,0.0
150.3798024366042,C051,0.3424469,0,0,0.0
150.4797225711136,C051,2.509607,0,1,0.0
150.5796427056229,C051,3.428955,0,0,0.0
150.6795628401323,C051,3.061429,0,0,0.0
150.7794829746417,C051,4.257304,0,0,0.0
150.879403109151,C051,4.221804,0,0,0.0
150.9793232436604,C051,4.133765,0,0,0.0
151.0792433781698,C051,5.910319,0,0,0.0
151.1791635126792,C051,3.995039,0,0,0.0
151.2790836471885,C051,4.264618,0,0,0.0
151.3790037816979,C051,4.461044,0,0,0.0
151.4789239162073,C051,3.72279,0,0,0.0
151.5788440507166,C051,3.485465,0,0,0.0
151.678764185226,C051,3.510802,0,0,0.0
151.7786843197354,C051,3.829585,0,0,0.0
151.8786044542448,C051,2.580626,0,0,0.0
151.9785245887541,C051,5.565218,0,0,0.0
152.0784447232635,C051,3.583224,0,0,0.0
152.1783648577729,C051,4.106293,0,0,0.0
152.2782849922822,C051,2.698536,0,0,0.0
152.3782051267916,C051,2.63397,0,0,0.0
152.478125261301,C051,3.722362,0,0,0.0
152.5780453958104,C051,2.756702,0,0,0.0
152.6779655303197,C051,2.021214,0,0,0.0
152.7778856648291,C051,4.197382,0,0,0.0
152.8778057993385,C051,4.409142,0,0,0.0
152.9777259338478,C051,3.089255,0,0,0.0
153.0776460683572,C051,4.473947,0,0,0.0
153.1775662028666,C051,4.010918,0,0,0.0
153.277486337376,C051,2.07934,0,0,0.0
153.3774064718853,C051,1.791205,0,0,0.0
153.4773266063947,C051,1.850081,0,0,0.0
153.5772467409041,C051,4.008729,0,0,0.0
153.6771668754135,C051,1.687133,0,0,0.0
153.7770870099228,C051,1.041915,0,0,0.0
153.8770071444322,C051,2.673127,0,0,0.0
153.9769272789416,C051,1.889296,0,0,0.0
154.0768474134509,C051,1.756474,0,0,0.0
154.1767675479603,C051,2.261568,0,0,0.0
154.2766876824697,C051,0.9389721,0,0,0.0
154.3766078169791,C051,2.237427,0,0,0.0
154.4765279514884,C051,3.336926,0,0,0.0
154.5764480859978,C051,2.343213,0,0,0.0
154.6763682205072,C051,4.359528,0,0,0.0
154.7762883550165,C051,3.852015,0,0,0.0
154.8762084895259,C051,7.569975,0,0,0.0
154.9761286240353,C051,5.757998,0,0,0.0
155.0760487585447,C051,6.284458,0,0,0.0
155.175968893054,C051,7.186743,0,0,0.0
155.2758890275634,C051,6.292636,0,0,0.0
155.3758091620728,C051,2.485831,0,0,0.0
155.4757292965821,C051,3.531739,0,0,0.0
155.5756494310915,C051,4.320568,0,0,0.0
155.6755695656009,C051,3.687425,0,0,0.0
155.7754897001103,C051,2.412609,0,0,0.0
155.8754098346196,C051,4.023119,0,0,0.0
155.975329969129,C051,1.62733,0,0,0.0
156.0752501036384,C051,3.945224,0,0,0.0
156.1751702381477,C051,3.1509,0,0,0.0
156.2750903726571,C051,5.33966,0,0,0.0
156.3750105071665,C051,4.224996,0,0,0.0
156.4749306416759,C051,3.989447,0,0,0.0
156.5748507761852,C051,3.433707,0,0,0.0
156.6747709106946,C051,4.668022,0,0,0.0
156.774691045204,C051,5.660898,0,0,0.0
156.8746111797133,C051,4.441675,0,0,0.0
156.9745313142227,C051,3.651155,0,0,0.0
157.0744514487321,C051,4.24784,0,0,0.0
157.1743715832415,C051,3.7994,0,0,0.0
157.2742917177508,C051,2.523088,0,0,0.0
157.3742118522602,C051,3.059937,0,0,0.0
157.4741319867696,C051,2.067441,0,0,0.0
157.574052121279,C051,2.204886,0,0,0.0
157.6739722557883,C051,4.443599,0,0,0.0
157.7738923902977,C051,3.618514,0,0,0.0
157.8738125248071,C051,2.0288,0,0,0.0
157.9737326593164,C051,1.406434,0,0,0.0
158.0736527938258,C051,2.489018,0,0,0.0
158.1735729283352,C051,1.745106,0,0,0.0
158.2734930628446,C051,3.849663,0,0,0.0
158.3734131973539,C051,5.502047,0,0,0.0
158.4733333318633,C051,2.266908,0,0,0.0
158.5732534663726,C051,1.948772,0,0,0.0
158.673173600882,C051,1.840033,0,0,0.0
158.7730937353914,C051,2.26274,0,0,0.0
158.8730138699008,C051,1.012964,0,0,0.0
158.9729340044101,C051,4.819073,0,0,0.0
159.0728541389195,C051,7.641942,0,0,0.0
159.1727742734289,C051,6.414764,0,0,0.0
159.2726944079382,C051,6.761812,0,0,0.0
159.3726145424476,C051,7.774454,0,0,0.0
159.472534676957,C051,6.618977,0,0,0.0
159.5724548114664,C051,7.043601,0,0,0.0
159.6723749459757,C051,5.150043,0,0,0.0
159.7722950804851,C051,5.567736,0,0,0.0
159.8722152149945,C051,4.561349,0,0,0.0
159.9721353495039,C051,4.498796,0,0,0.0
160.0720554840132,C051,1.971451,0,0,0.0
160.1719756185226,C051,0.7283052,0,0,0.0
160.271895753032,C051,2.134574,0,0,0.0
160.3718158875413,C051,2.082845,0,0,0.0
160.4717360220507,C051,0.6653146,0,0,0.0
160.5716561565601,C051,1.688733,0,0,0.0
160.6715762910695,C051,4.657289,0,0,0.0
160.7714964255788,C051,4.950767,0,0,0.0
160.8714165600882,C051,3.894003,0,0,0.0
160.9713366945976,C051,1.992592,0,0,0.0
161.0712568291069,C051,2.031921,0,0,0.0
161.1711769636163,C051,1.960876,0,0,0.0
161.2710970981257,C051,2.933015,0,0,0.0
161.3710172326351,C051,4.16203,0,0,0.0
161.4709373671444,C051,4.006883,0,0,0.0
161.5708575016538,C051,3.854115,0,0,0.0
161.6707776361632,C051,1.375099,0,0,0.0
161.7706977706725,C051,3.302831,0,0,0.0
161.8706179051819,C051,1.77101,0,0,0.0
161.9705380396913,C051,1.221389,0,0,0.0
162.0704581742007,C051,2.803608,0,0,0.0
162.17037830871,C051,3.626313,0,0,0.0
162.2702984432194,C051,2.099603,0,1,0.0
162.3702185777288,C051,2.984245,0,0,
162.4701387122381,C051,1.889875,0,0,
162.5700588467475,C051,2.175722,0,0,
162.6699789812569,C051,0.7626989,0,0,
162.7698991157663,C051,1.502925,0,0,
162.8698192502756,C051,4.833783,0,0,
162.969739384785,C051,2.412439,0,0,
163.0696595192944,C051,5.153379,0,0,
163.1695796538037,C051,6.74233,0,0,
163.2694997883131,C051,5.793232,0,0,
163.3694199228225,C051,5.112652,0,0,
163.4693400573319,C051,6.844243,0,0,
163.5692601918412,C051,4.652104,0,0,
163.6691803263506,C051,3.297373,0,0,
163.76910046086,C051,2.519463,0,0,
163.8690205953694,C051,2.514318,0,0,
163.9689407298787,C051,2.915278,0,0,
164.0688608643881,C051,2.157321,0,0,
164.1687809988975,C051,0.6429453,0,0,
164.2687011334068,C051,-0.2267827,0,0,
164.3686212679162,C051,2.284597,0,0,
164.4685414024256,C051,1.506956,0,0,
164.568461536935,C051,3.13751,0,0,
164.6683816714443,C051,3.041966,0,0,
164.7683018059537,C051,1.760109,0,0,
164.8682219404631,C051,1.886717,0,0,
164.9681420749724,C051,1.884059,0,0,
165.0680622094818,C051,0.7013769,0,0,
165.1679823439912,C051,4.064372,0,0,
165.2679024785006,C051,4.064979,0,0,
165.3678226130099,C051,3.484441,0,0,
165.4677427475193,C051,4.446884,0,0,
165.5676628820287,C051,1.645537,0,0,
165.667583016538,C051,3.332986,0,0,
165.7675031510474,C051,2.70744,0,0,
165.8674232855568,C051,3.557251,0,0,
165.9673434200662,C051,2.576754,0,0,
166.0672635545755,C051,4.232476,0,0,
166.1671836890849,C051,4.168932,0,0,
166.2671038235943,C051,1.679428,0,0,
166.3670239581036,C051,1.523134,0,0,
166.466944092613,C051,3.887153,0,0,
166.5668642271224,C051,2.602096,0,0,
166.6667843616318,C051,0.42174,0,0,
166.7667044961411,C051,0.4122619,0,0,
166.8666246306505,C051,0.8760632,0,0,
166.9665447651599,C051,0.8114033,0,0,
167.0664648996692,C051,0.9548624,0,0,
167.1663850341786,C051,2.038916,0,0,
167.266305168688,C051,2.101906,0,0,
167.3662253031974,C051,0.210317,0,0,
167.4661454377067,C051,6.465513,0,0,
167.5660655722161,C051,4.805078,0,0,
167.6659857067255,C051,5.159235,0,0,
167.7659058412349,C051,4.403761,0,0,
167.8658259757442,C051,2.930824,0,0,
167.9657461102536,C051,2.631032,0,0,
168.065666244763,C051,4.778412,0,0,
168.1655863792723,C051,8.698699,0,0,
168.2655065137817,C051,5.018982,0,0,
168.3654266482911,C051,5.653678,0,0,
168.4653467828005,C051,3.390082,0,0,
168.5652669173098,C051,3.402285,0,0,
168.6651870518192,C051,3.304982,0,0,
168.7651071863285,C051,5.328996,0,0,
168.8650273208379,C051,13.7065,0,0,
168.9649474553473,C051,9.010836,0,0,
169.0648675898567,C051,5.804851,0,0,
169.1647877243661,C051,6.80152,0,0,
169.2647078588754,C051,6.458218,0,0,
169.3646279933848,C051,6.289907,0,0,
169.4645481278941,C051,5.443712,0,0,
169.5644682624035,C051,7.951543,0,0,
169.6643883969129,C051,8.632473,0,0,
169.7643085314223,C051,4.804837,0,0,
169.8642286659316,C051,3.347493,0,0,
169.964148800441,C051,5.032957,0,0,
170.0640689349504,C051,4.658558,0,0,
170.1639890694597,C051,4.157418,0,0,
170.2639092039691,C051,4.871353,0,0,
170.3638293384785,C051,2.921549,0,0,
170.4637494729879,C051,2.663788,0,0,
170.5636696074972,C051,5.444421,0,0,
170.6635897420066,C051,4.960604,0,0,
170.763509876516,C051,4.412844,0,0,
170.8634300110254,C051,3.97989,0,0,
170.9633501455347,C051,2.953048,0,0,
171.0632702800441,C051,2.332619,0,0,
171.1631904145535,C051,3.161237,0,0,
171.2631105490628,C051,3.236882,0,0,
171.3630306835722,C051,3.890324,0,0,
171.4629508180816,C051,3.187017,0,0,
171.562870952591,C051,2.228143,0,0,
171.6627910871003,C051,5.045016,0,0,
171.7627112216097,C051,3.938014,0,0,
171.8626313561191,C051,3.893898,0,0,
171.9625514906284,C051,4.766256,0,0,
172.0624716251378,C051,2.033846,0,0,
172.1623917596472,C051,3.808846,0,0,
172.2623118941566,C051,4.480965,0,0,
172.3622320286659,C051,3.028698,0,0,
172.4621521631753,C051,2.150212,0,0,
172.5620722976847,C051,1.833628,0,0,
172.661992432194,C051,2.327516,0,0,
172.7619125667034,C051,1.308954,0,0,
172.8618327012128,C051,2.480401,0,0,
172.9617528357222,C051,2.444762,0,0,
173.0616729702315,C051,2.393673,0,0,
173.1615931047409,C051,5.041143,0,0,
173.2615132392503,C051,3.140797,0,0,
173.3614333737596,C051,1.466532,0,0,
173.461353508269,C051,0.9700398,0,0,
173.5612736427784,C051,1.780646,0,0,
173.6611937772878,C051,1.869205,0,0,
173.7611139117971,C051,2.618673,0,0,
173.8610340463065,C051,2.722678,0,0,
173.9609541808159,C051,2.016507,0,0,
174.0608743153252,C051,2.072908,0,0,
174.1607944498346,C051,0.3448074,0,0,
174.260714584344,C051,2.696601,0,0,
174.3606347188534,C051,2.747685,0,0,
174.4605548533627,C051,2.035006,0,0,
174.5604749878721,C051,3.314743,0,0,
174.6603951223815,C051,3.245817,0,0,
174.7603152568909,C051,2.095166,0,0,
174.8602353914002,C051,0.734747,0,0,
174.9601555259096,C051,0.8882073,0,0,
175.060075660419,C051,3.522012,0,0,
175.1599957949283,C051,4.367717,0,0,
175.2599159294377,C051,3.282521,0,0,
175.3598360639471,C051,2.968148,0,0,
175.4597561984565,C051,2.093246,0,0,
175.5596763329658,C051,1.113688,0,0,
175.6595964674752,C051,1.629932,0,0,
175.7595166019846,C051,1.562077,0,0,
175.8594367364939,C051,1.786679,0,0,
175.9593568710033,C051,1.10358,0,0,
176.0592770055127,C051,2.56925,0,0,
176.1591971400221,C051,2.894582,0,0,
176.2591172745314,C051,3.539137,0,0,
176.3590374090408,C051,3.071331,0,0,
176.4589575435502,C051,0.9532295,0,0,
176.5588776780595,C051,1.948422,0,0,
176.6587978125689,C051,6.563006,0,0,
176.7587179470783,C051,7.50632,0,0,
176.8586380815877,C051,5.174136,0,0,
176.958558216097,C051,6.054422,0,0,
177.0584783506064,C051,7.465792,0,0,
177.1583984851158,C051,6.009779,0,0,
177.2583186196251,C051,5.12016,0,0,
177.3582387541345,C051,4.297188,0,0,
177.4581588886439,C051,3.64694,0,0,
177.5580790231533,C051,3.221722,0,0,
177.6579991576626,C051,5.378685,0,0,
177.757919292172,C051,5.132173,0,0,
177.8578394266814,C051,4.750361,0,0,
177.9577595611907,C051,3.205104,0,0,
178.0576796957001,C051,3.17282,0,0,
178.1575998302095,C051,2.442616,0,0,
178.2575199647189,C051,3.02392,0,0,
178.3574400992282,C051,2.046508,0,0,
178.4573602337376,C051,0.5404271,0,0,
178.557280368247,C051,1.277686,0,0,
178.6572005027564,C051,2.066182,0,0,
178.7571206372657,C051,1.173612,0,0,
178.8570407717751,C051,1.30448,0,0,
178.9569609062845,C051,0.4401078,0,0,
179.0568810407938,C051,-0.5598139,0,0,
179.1568011753032,C051,-1.02399,0,0,
179.2567213098126,C051,0.3954585,0,0,
179.356641444322,C051,1.855411,0,0,
179.4565615788313,C051,1.519742,0,0,
179.5564817133407,C051,2.619639,0,0,
179.65640184785,C051,2.834933,0,0,
179.7563219823594,C051,3.350772,0,0,
179.8562421168688,C051,3.20755,0,0,
179.9561622513782,C051,2.280098,0,0,
180.0560823858875,C051,3.883059,0,0,
180.1560025203969,C051,3.991253,0,0,
180.2559226549063,C051,2.182781,0,0,
180.3558427894156,C051,2.68932,0,0,
180.455762923925,C051,2.762493,0,0,
180.5556830584344,C051,1.660335,0,0,
180.6556031929438,C051,2.738949,0,0,
180.7555233274531,C051,2.530279,0,0,
180.8554434619625,C051,1.757683,0,0,
180.9553635964719,C051,3.17881,0,0,
181.0552837309812,C051,2.703184,0,0,
181.1552038654906,C051,2.213567,0,0,
181.255124,C051,2.29017,0,0,
181.3550441345094,C051,2.031328,0,0,
181.4549642690187,C051,3.156471,0,0,
181.5548844035281,C051,1.995055,0,0,
181.6548045380375,C051,1.853829,0,0,
181.7547246725469,C051,0.6389313,0,0,
181.8546448070562,C051,0.7229095,0,0,
181.9545649415656,C051,1.097505,0,0,
182.054485076075,C051,0.3751896,0,0,
182.1544052105843,C051,1.5417,0,0,
182.2543253450937,C051,-0.3120852,0,0,
182.3542454796031,C051,0.3928385,0,0,
182.4541656141125,C051,-0.567055,0,0,
182.5540857486218,C051,-0.6216496,0,0,
182.6540058831312,C051,-1.486611,0,0,
182.7539260176406,C051,0.9651113,0,0,
182.8538461521499,C051,-0.3042105,0,0,
182.9537662866593,C051,1.516551,0,0,
183.0536864211687,C051,0.4769673,0,0,
183.1536065556781,C051,0.6504305,0,0,
183.2535266901874,C051,2.625798,0,0,
183.3534468246968,C051,1.218049,0,0,
183.4533669592062,C051,3.856972,0,0,
183.5532870937155,C051,1.608551,0,0,
183.6532072282249,C051,2.494589,0,0,
183.7531273627343,C051,4.503759,0,0,
183.8530474972437,C051,4.12071,0,0,
183.952967631753,C051,3.244699,0,0,
184.0528877662624,C051,2.281917,0,0,
184.1528079007718,C051,2.524369,0,0,
184.2527280352811,C051,2.15406,0,0,
184.3526481697905,C051,1.676707,0,0,
184.4525683042999,C051,2.675976,0,0,
184.5524884388093,C051,2.600627,0,0,
184.6524085733186,C051,2.626519,0,0,
184.752328707828,C051,3.242122,0,0,
184.8522488423374,C051,5.148194,0,0,
184.9521689768467,C051,3.612648,0,0,
185.0520891113561,C051,1.852371,0,0,
185.1520092458655,C051,1.716476,0,0,
185.2519293803749,C051,1.368113,0,0,
185.3518495148842,C051,1.203675,0,0,
185.4517696493936,C051,1.789203,0,0,
185.551689783903,C051,3.479721,0,0,
185.6516099184124,C051,0.8269861,0,0,
185.7515300529217,C051,2.266664,0,0,
185.8514501874311,C051,2.79899,0,0,
185.9513703219405,C051,1.232815,0,0,
186.0512904564498,C051,3.006557,0,0,
186.1512105909592,C051,2.62573,0,0,
186.2511307254686,C051,2.10383,0,0,
186.351050859978,C051,1.975383,0,0,
186.4509709944873,C051,1.892765,0,0,
186.5508911289967,C051,1.416798,0,0,
186.6508112635061,C051,1.004573,0,0,
186.7507313980154,C051,1.861218,0,0,
186.8506515325248,C051,2.245287,0,0,
186.9505716670342,C051,0.5309728,0,0,
187.0504918015436,C051,1.679738,0,0,
187.1504119360529,C051,4.299119,0,0,
187.2503320705623,C051,3.540088,0,0,
187.3502522050717,C051,3.867397,0,0,
187.450172339581,C051,3.297626,0,0,
187.5500924740904,C051,1.933658,0,0,
187.6500126085998,C051,4.063272,0,0,
187.7499327431092,C051,5.212365,0,0,
187.8498528776185,C051,4.162384,0,0,
187.9497730121279,C051,3.583908,0,0,
188.0496931466373,C051,4.926243,0,0,
188.1496132811466,C051,6.48484,0,0,
188.249533415656,C051,5.427412,0,0,
188.3494535501654,C051,6.499385,0,0,
188.4493736846748,C051,5.366712,0,0,
188.5492938191841,C051,8.475029,0,0,
188.6492139536935,C051,5.213995,0,0,
188.7491340882029,C051,5.242013,0,0,
188.8490542227122,C051,5.051147,0,0,
188.9489743572216,C051,3.988175,0,0,
189.048894491731,C051,3.103085,0,0,
189.1488146262404,C051,3.1627,0,0,
189.2487347607497,C051,3.065794,0,0,
189.3486548952591,C051,2.925946,0,0,
189.4485750297685,C051,3.176138,0,0,
189.5484951642779,C051,6.765529,0,0,
189.6484152987872,C051,3.483628,0,0,
189.7483354332966,C051,4.011927,0,0,
189.8482555678059,C051,3.123927,0,0,
189.9481757023153,C051,2.533251,0,0,
190.0480958368247,C051,3.566303,0,0,
190.1480159713341,C051,3.566107,0,0,
190.2479361058435,C051,4.998052,0,0,
190.3478562403528,C051,3.953296,0,0,
190.4477763748622,C051,3.964411,0,0,
190.5476965093715,C051,2.507624,0,0,
190.6476166438809,C051,3.556504,0,0,
190.7475367783903,C051,5.323921,0,0,
190.8474569128997,C051,4.428533,0,0,
190.947377047409,C051,4.236877,0,0,
191.0472971819184,C051,3.882129,0,0,
191.1472173164278,C051,3.488675,0,0,
191.2471374509371,C051,2.689889,0,0,
191.3470575854465,C051,5.006911,0,0,
191.4469777199559,C051,6.105855,0,0,
191.5468978544653,C051,6.385728,0,0,
191.6468179889746,C051,3.896025,0,0,
191.746738123484,C051,4.04603,0,0,
191.8466582579934,C051,1.614019,0,0,
191.9465783925027,C051,2.945898,0,0,
192.0464985270121,C051,1.016302,0,0,
192.1464186615215,C051,0.9555113,0,0,
192.2463387960309,C051,1.488241,0,0,
192.3462589305402,C051,3.688263,0,0,
192.4461790650496,C051,1.823285,0,0,
192.546099199559,C051,0.460714,0,0,
192.6460193340684,C051,2.160613,0,0,
192.7459394685777,C051,3.54637,0,0,
192.8458596030871,C051,4.436491,0,0,
192.9457797375965,C051,2.680614,0,0,
193.0456998721058,C051,5.599926,0,0,
193.1456200066152,C051,5.098991,0,0,
193.2455401411246,C051,5.402633,0,0,
193.345460275634,C051,1.080072,0,0,
193.4453804101433,C051,2.001022,0,0,
193.5453005446527,C051,4.121078,0,0,
193.6452206791621,C051,3.182299,0,0,
193.7451408136714,C051,3.359717,0,0,
193.8450609481808,C051,3.43927,0,0,
193.9449810826902,C051,3.993248,0,0,
194.0449012171996,C051,4.081473,0,0,
194.1448213517089,C051,1.541858,0,0,
194.2447414862183,C051,1.533517,0,0,
194.3446616207277,C051,3.24003,0,0,
194.444581755237,C051,4.133667,0,0,
194.5445018897464,C051,3.630212,0,0,
194.6444220242558,C051,4.085567,0,0,
194.7443421587652,C051,5.95233,0,0,
194.8442622932745,C051,3.568991,0,0,
194.9441824277839,C051,-0.2826321,0,0,
195.0441025622933,C051,1.070199,0,0,
195.1440226968026,C051,1.539649,0,0,
195.243942831312,C051,2.176272,0,0,
195.3438629658214,C051,1.878977,0,0,
195.4437831003308,C051,0.6709758,0,0,
195.5437032348401,C051,1.325705,0,0,
195.6436233693495,C051,0.07207298,0,0,
195.7435435038589,C051,1.455209,0,0,
195.8434636383682,C051,1.583485,0,0,
195.9433837728776,C051,2.775453,0,0,
196.043303907387,C051,2.516052,0,0,
196.1432240418964,C051,2.060745,0,0,
196.2431441764057,C051,2.704428,0,0,
196.3430643109151,C051,1.471713,0,0,
196.4429844454245,C051,2.33988,0,0,
196.5429045799339,C051,1.985852,0,0,
196.6428247144432,C051,3.532205,0,0,
196.7427448489526,C051,2.754326,0,0,
196.842664983462,C051,2.784878,0,0,
196.9425851179713,C051,2.272762,0,0,
197.0425052524807,C051,2.831904,0,0,
197.1424253869901,C051,0.5772406,0,0,
197.2423455214995,C051,2.966103,0,0,
197.3422656560088,C051,4.042673,0,0,
197.4421857905182,C051,0.451233,0,0,
197.5421059250276,C051,1.243625,0,0,
197.6420260595369,C051,0.2238241,0,0,
197.7419461940463,C051,0.8919104,0,0,
197.8418663285557,C051,2.753124,0,0,
197.9417864630651,C051,1.518064,0,0,
198.0417065975744,C051,1.046056,0,0,
198.1416267320838,C051,3.136656,0,0,
198.2415468665932,C051,1.448299,0,0,
198.3414670011025,C051,3.835563,0,0,
198.4413871356119,C051,4.08587,0,0,
198.5413072701213,C051,4.998171,0,0,
198.6412274046307,C051,4.398094,0,0,
198.74114753914,C051,3.318603,0,0,
198.8410676736494,C051,2.707186,0,0,
198.9409878081588,C051,1.46081,0,0,
199.0409079426681,C051,0.67088,0,0,
199.1408280771775,C051,0.539039,0,0,
199.2407482116869,C051,3.072452,0,0,
199.3406683461963,C051,1.702906,0,0,
199.4405884807056,C051,2.104529,0,0,
199.540508615215,C051,3.05409,0,0,
199.6404287497244,C051,2.170962,0,0,
199.7403488842337,C051,1.010299,0,0,
199.8402690187431,C051,3.00454,0,0,
199.9401891532525,C051,1.333507,0,0,
200.0401092877619,C051,1.10823,0,0,
200.1400294222712,C051,2.304359,0,0,
200.2399495567806,C051,1.736756,0,0,
200.33986969129,C051,1.441432,0,0,
200.4397898257994,C051,2.183893,0,0,
200.5397099603087,C051,1.718206,0,0,
200.6396300948181,C051,2.651498,0,0,
200.7395502293274,C051,3.393778,0,0,
200.8394703638368,C051,1.572495,0,0,
200.9393904983462,C051,4.737361,0,0,
201.0393106328556,C051,4.889651,0,0,
201.1392307673649,C051,4.558999,0,0,
201.2391509018743,C051,2.986976,0,0,
201.3390710363837,C051,3.316557,0,0,
201.438991170893,C051,4.096592,0,0,
201.5389113054024,C051,2.947883,0,0,
201.6388314399118,C051,5.546455,0,0,
201.7387515744212,C051,2.765628,0,0,
201.8386717089305,C051,3.574315,0,0,
201.9385918434399,C051,5.930981,0,0,
202.0385119779493,C051,5.477161,0,0,
202.1384321124586,C051,6.05493,0,0,
202.238352246968,C051,4.495156,0,0,
202.3382723814774,C051,5.701789,0,0,
202.4381925159868,C051,4.087234,0,0,
202.5381126504961,C051,3.479887,0,0,
202.6380327850055,C051,3.147184,0,0,
202.7379529195149,C051,2.445014,0,0,
202.8378730540242,C051,3.281884,0,0,
202.9377931885336,C051,0.6413076,0,0,
203.037713323043,C051,2.19524,0,0,
203.1376334575524,C051,1.87706,0,0,
203.2375535920617,C051,3.672083,0,0,
203.3374737265711,C051,1.160686,0,0,
203.4373938610805,C051,3.04269,0,0,
203.5373139955899,C051,3.346247,0,0,
203.6372341300992,C051,2.716633,0,0,
203.7371542646086,C051,2.476456,0,0,
203.837074399118,C051,4.35982,0,0,
203.9369945336273,C051,4.360384,0,0,
204.0369146681367,C051,3.687837,0,0,
204.1368348026461,C051,3.556713,0,0,
204.2367549371555,C051,3.285445,0,0,
204.3366750716648,C051,3.478875,0,0,
204.4365952061742,C051,4.505135,0,0,
204.5365153406836,C051,3.966164,0,0,
204.6364354751929,C051,2.474669,0,0,
204.7363556097023,C051,3.04473,0,0,
204.8362757442117,C051,3.820719,0,0,
204.9361958787211,C051,3.35878,0,0,
205.0361160132304,C051,5.70144,0,0,
205.1360361477398,C051,4.189756,0,0,
205.2359562822492,C051,2.541547,0,0,
205.3358764167585,C051,3.093605,0,0,
205.4357965512679,C051,2.256413,0,0,
205.5357166857773,C051,4.418019,0,0,
205.6356368202867,C051,3.923831,0,0,
205.735556954796,C051,1.755499,0,0,
205.8354770893054,C051,2.258402,0,0,
205.9353972238148,C051,1.870066,0,0,
206.0353173583241,C051,1.908831,0,0,
206.1352374928335,C051,1.771048,0,0,
206.2351576273429,C051,3.703058,0,0,
206.3350777618523,C051,4.711228,0,0,
206.4349978963616,C051,0.3759483,0,0,
206.534918030871,C051,1.025052,0,0,
206.6348381653804,C051,1.90908,0,0,
206.7347582998897,C051,2.187675,0,0,
206.8346784343991,C051,2.097158,0,0,
206.9345985689085,C051,1.877977,0,0,
207.0345187034179,C051,1.761093,0,0,
207.1344388379272,C051,3.509965,0,0,
207.2343589724366,C051,2.635787,0,0,
207.334279106946,C051,2.14168,0,0,
207.4341992414554,C051,1.936073,0,0,
207.5341193759647,C051,3.506853,0,0,
207.6340395104741,C051,5.657255,0,0,
207.7339596449835,C051,4.171411,0,0,
207.8338797794928,C051,6.150483,0,0,
207.9337999140022,C051,3.778919,0,0,
208.0337200485116,C051,3.36928,0,0,
208.133640183021,C051,3.875241,0,0,
208.2335603175303,C051,0.507587,0,0,
208.3334804520397,C051,3.339991,0,0,
208.4334005865491,C051,4.112829,0,0,
208.5333207210584,C051,4.128684,0,0,
208.6332408555678,C051,3.342081,0,0,
208.7331609900772,C051,2.950216,0,0,
208.8330811245866,C051,2.908728,0,0,
208.9330012590959,C051,1.481539,0,0,
209.0329213936053,C051,3.706017,0,0,
209.1328415281147,C051,1.683056,0,0,
209.232761662624,C051,1.22994,0,0,
209.3326817971334,C051,-0.9349357,0,0,
209.4326019316428,C051,0.3254582,0,0,
209.5325220661522,C051,-0.4462675,0,0,
209.6324422006615,C051,0.2532084,0,0,
209.7323623351709,C051,1.130285,0,0,
209.8322824696803,C051,-1.880178,0,0,
209.9322026041896,C051,1.311097,0,0,
210.032122738699,C051,1.079892,0,0,
210.1320428732084,C051,-1.027452,0,0,
210.2319630077178,C051,0.8709955,0,0,
210.3318831422271,C051,1.023184,0,0,
210.4318032767365,C051,3.109772,0,0,
210.5317234112459,C051,2.417101,0,0,
210.6316435457552,C051,2.492847,0,0,
210.7315636802646,C051,2.948043,0,0,
210.831483814774,C051,1.65454,0,0,
210.9314039492834,C051,2.579942,0,0,
211.0313240837927,C051,0.007261553,0,0,
211.1312442183021,C051,1.830176,0,0,
211.2311643528115,C051,2.554568,0,0,
211.3310844873209,C051,0.9644216,0,0,
211.4310046218302,C051,0.6247166,0,0,
211.5309247563396,C051,0.8781669,0,0,
211.6308448908489,C051,1.765516,0,0,
211.7307650253583,C051,3.544448,0,0,
211.8306851598677,C051,3.946072,0,0,
211.9306052943771,C051,3.289865,0,0,
212.0305254288864,C051,2.273183,0,0,
212.1304455633958,C051,3.111325,0,0,
212.2303656979052,C051,3.153007,0,0,
212.3302858324145,C051,1.965888,0,0,
212.4302059669239,C051,4.00257,0,0,
212.5301261014333,C051,2.069938,0,0,
212.6300462359427,C051,1.219619,0,0,
212.729966370452,C051,3.428547,0,0,
212.8298865049614,C051,4.37573,0,0,
212.9298066394708,C051,5.426842,0,0,
213.0297267739801,C051,4.190874,0,0,
