Time,Cell,F,licking,lickpoint
0.0,C00,2.773621,0,0
0.0999200199356913,C00,3.901843,0,0
0.1998400398713826,C00,4.043981,0,0
0.2997600598070739,C00,4.215802,0,0
0.3996800797427653,C00,1.481798,0,0
0.4996000996784566,C00,-0.05546871,0,0
0.5995201196141479,C00,0.3590056,0,0
0.6994401395498392,C00,1.796098,0,0
0.7993601594855305,C00,1.152798,0,0
0.8992801794212218,C00,2.496403,0,0
0.9992001993569132,C00,3.011155,0,0
1.099120219292604,C00,4.565017,0,0
1.199040239228296,C00,3.833157,0,0
1.298960259163987,C00,4.987744,0,0
1.398880279099678,C00,2.724664,0,0
1.49880029903537,C00,2.904111,0,0
1.598720318971061,C00,3.606042,0,0
1.698640338906752,C00,5.913639,0,0
1.798560358842444,C00,2.147828,0,0
1.898480378778135,C00,4.615065,0,0
1.998400398713826,C00,4.024558,0,0
2.098320418649518,C00,4.839288,0,0
2.198240438585209,C00,5.749133,0,0
2.2981604585209,C00,6.475266,0,0
2.398080478456591,C00,5.355711,0,0
2.498000498392283,C00,5.855587,0,0
2.597920518327974,C00,4.287328,0,0
2.697840538263665,C00,2.844826,0,0
2.797760558199357,C00,1.088395,0,0
2.897680578135048,C00,0.946631,0,0
2.997600598070739,C00,0.7424477,0,0
3.097520618006431,C00,1.51533,0,0
3.197440637942122,C00,1.954962,0,0
3.297360657877813,C00,0.6356703,0,0
3.397280677813505,C00,1.325266,0,0
3.497200697749196,C00,0.6277778,0,0
3.597120717684887,C00,1.612164,0,0
3.697040737620579,C00,2.461852,0,0
3.79696075755627,C00,-0.1362124,0,0
3.896880777491961,C00,0.3442592,0,0
3.996800797427653,C00,2.052263,0,0
4.096720817363344,C00,2.082673,0,0
4.196640837299036,C00,1.389926,0,0
4.296560857234726,C00,3.09973,0,0
4.396480877170418,C00,0.8553879,0,0
4.496400897106109,C00,1.540182,0,0
4.5963209170418,C00,2.974775,0,0
4.696240936977492,C00,1.160399,0,0
4.796160956913183,C00,0.6470444,0,0
4.896080976848874,C00,3.226596,0,0
4.996000996784566,C00,3.414812,0,0
5.095921016720257,C00,2.487098,0,0
5.195841036655948,C00,0.963412,0,0
5.29576105659164,C00,1.69023,0,0
5.395681076527331,C00,-0.1740771,0,0
5.495601096463022,C00,3.36311,0,0
5.595521116398714,C00,11.85257,0,0
5.695441136334405,C00,15.15399,0,0
5.795361156270096,C00,12.68903,0,0
5.895281176205788,C00,11.74498,0,0
5.995201196141479,C00,14.23672,0,0
6.09512121607717,C00,8.596005,0,0
6.195041236012861,C00,8.531251,0,0
6.294961255948553,C00,8.730642,0,0
6.394881275884244,C00,6.49739,0,0
6.494801295819935,C00,5.586593,0,0
6.594721315755627,C00,3.692987,0,0
6.694641335691318,C00,3.414582,0,0
6.794561355627009,C00,4.434509,0,0
6.894481375562701,C00,5.35965,0,0
6.994401395498392,C00,5.813419,0,0
7.094321415434083,C00,6.341123,0,0
7.194241435369775,C00,5.886078,0,0
7.294161455305466,C00,2.834931,0,0
7.394081475241157,C00,4.055429,0,0
7.494001495176849,C00,5.114514,0,0
7.59392151511254,C00,4.720873,0,0
7.693841535048231,C00,4.312886,0,0
7.793761554983923,C00,2.074646,0,0
7.893681574919614,C00,1.622679,0,0
7.993601594855305,C00,2.631625,0,0
8.093521614790998,C00,2.482314,0,0
8.193441634726689,C00,3.111348,0,0
8.29336165466238,C00,2.987669,0,0
8.393281674598072,C00,1.749868,0,0
8.493201694533761,C00,2.853746,0,0
8.593121714469452,C00,3.781875,0,0
8.693041734405144,C00,5.029823,0,0
8.792961754340835,C00,7.06313,0,0
8.892881774276526,C00,7.155343,0,0
8.992801794212218,C00,5.884122,0,0
9.092721814147907,C00,4.813075,0,0
9.1926418340836,C00,6.262647,0,0
9.292561854019292,C00,8.590861,0,0
9.392481873954983,C00,7.535991,0,0
9.492401893890674,C00,7.10353,0,0
9.592321913826366,C00,6.425966,0,0
