Time,Cell,F,lick,lickpoint,licking
16.48680468047809,C00,-0.01110882,0,0,
16.58672470884462,C00,0.6653469,0,0,
16.68664473721115,C00,0.896161,0,0,
16.78656476557769,C00,-1.115178,0,0,
16.88648479394422,C00,-0.9306751,0,0,
16.98640482231076,C00,0.3524065,0,0,
17.08632485067729,C00,1.965113,0,0,
17.18624487904383,C00,0.4326934,0,0,
17.28616490741036,C00,0.2796383,0,0,
17.38608493577689,C00,-0.4712419,0,0,
17.48600496414343,C00,0.1510294,0,0,
17.58592499250996,C00,0.02705025,0,0,
17.6858450208765,C00,-0.7460622,0,0,
17.78576504924303,C00,-0.359549,0,0,
17.88568507760956,C00,-0.004169771,0,0,
17.9856051059761,C00,2.583232,0,0,
18.08552513434263,C00,0.9723838,0,0,
18.18544516270916,C00,0.3233058,0,0,
18.2853651910757,C00,0.1102034,0,0,
18.38528521944223,C00,-0.6055253,0,0,
18.48520524780876,C00,-0.5796418,0,0,
18.5851252761753,C00,-1.451663,0,0,
18.68504530454183,C00,-0.1289472,0,0,
18.78496533290837,C00,-0.09403291,0,0,
18.8848853612749,C00,0.6137081,0,0,
18.98480538964143,C00,-1.012632,0,0,
19.08472541800797,C00,1.493424,0,0,
19.1846454463745,C00,0.342045,0,0,
19.28456547474104,C00,1.653513,0,0,
19.38448550310757,C00,0.6585273,0,0,
19.4844055314741,C00,1.797852,0,0,
19.58432555984064,C00,-0.002442562,0,0,
19.68424558820717,C00,3.00002,0,0,
19.78416561657371,C00,1.013305,0,0,
19.88408564494024,C00,-0.1655668,0,0,
19.98400567330677,C00,-0.2261843,0,0,
20.08392570167331,C00,2.191556,0,0,
20.18384573003984,C00,0.4616971,0,0,
20.28376575840637,C00,-0.8199617,0,0,
20.38368578677291,C00,0.2408785,0,0,
20.48360581513944,C00,-0.3109879,0,0,
20.58352584350598,C00,-0.3310246,0,0,
20.68344587187251,C00,1.110666,0,0,
20.78336590023904,C00,1.680156,0,0,
20.88328592860558,C00,2.499628,0,0,
20.98320595697211,C00,0.665082,0,0,
21.08312598533865,C00,-0.03224985,0,0,
21.18304601370518,C00,0.1025003,0,0,
21.28296604207171,C00,0.8688171,0,0,
21.38288607043825,C00,0.2361602,0,0,
21.48280609880478,C00,0.7995481,0,0,
21.58272612717132,C00,0.005745837,0,0,
21.68264615553785,C00,0.2679355,0,0,
21.78256618390438,C00,-0.4223408,0,0,
21.88248621227092,C00,0.1142955,0,0,
21.98240624063745,C00,1.062652,0,0,
22.08232626900399,C00,0.9909908,0,0,
22.18224629737052,C00,1.78339,0,0,
22.28216632573705,C00,0.2380278,0,0,
22.38208635410358,C00,-0.6369135,0,0,
22.48200638247012,C00,-0.4761955,0,0,
22.58192641083665,C00,0.6801931,0,0,
22.68184643920319,C00,3.452208,0,0,
22.78176646756972,C00,18.39098,0,0,
22.88168649593625,C00,20.99174,0,0,
22.98160652430279,C00,14.50111,0,0,
23.08152655266932,C00,11.21719,0,0,
23.18144658103586,C00,8.891026,0,0,
23.28136660940239,C00,6.511875,0,0,
23.38128663776892,C00,6.073684,0,0,
23.48120666613546,C00,4.990904,0,0,
23.58112669450199,C00,2.548166,0,0,
23.68104672286853,C00,2.950625,0,0,
23.78096675123506,C00,2.343552,0,0,
23.88088677960159,C00,3.950636,0,0,
23.98080680796813,C00,6.155721,0,0,
24.08072683633466,C00,13.17693,0,0,
24.1806468647012,C00,22.25264,0,0,
24.28056689306773,C00,27.25286,0,0,
24.38048692143426,C00,21.57067,0,0,
24.4804069498008,C00,19.05536,0,0,
24.58032697816733,C00,16.6834,0,0,
24.68024700653386,C00,14.12867,0,0,
24.7801670349004,C00,10.22473,0,0,
24.88008706326693,C00,6.874408,0,0,
24.98000709163347,C00,6.785312,0,0,
25.07992712,C00,6.10272,0,0,
25.17984714836653,C00,6.146062,0,0,
25.27976717673307,C00,5.081814,0,0,
25.3796872050996,C00,4.097121,0,0,
25.47960723346614,C00,1.769399,0,0,
25.57952726183267,C00,3.027777,0,0,
25.6794472901992,C00,3.210038,0,0,
25.77936731856574,C00,3.586219,0,0,
25.87928734693227,C00,5.366015,0,0,
25.97920737529881,C00,4.920334,0,0,
26.07912740366534,C00,5.251951,0,0,
26.17904743203187,C00,2.757685,0,0,
26.27896746039841,C00,3.390731,0,0,
26.37888748876494,C00,3.201764,0,0,
26.47880751713148,C00,0.09319549,0,0,
26.57872754549801,C00,0.1399014,0,0,
26.67864757386454,C00,0.8187493,0,0,
26.77856760223107,C00,0.9206948,0,0,
26.87848763059761,C00,1.390325,0,0,
26.97840765896414,C00,0.7460101,0,0,
27.07832768733068,C00,0.6898136,0,0,
27.17824771569721,C00,1.196413,0,0,
27.27816774406374,C00,0.5027505,0,0,
27.37808777243028,C00,-0.0864234,0,0,
27.47800780079681,C00,-2.017345,0,0,
27.57792782916335,C00,0.05575852,0,0,
27.67784785752988,C00,-0.2734357,0,0,
27.77776788589641,C00,-0.4261552,0,0,
27.87768791426295,C00,-1.344362,0,0,
27.97760794262948,C00,-2.664464,0,0,
28.07752797099602,C00,-1.946141,0,0,
28.17744799936255,C00,-2.458056,0,0,
28.27736802772908,C00,-1.903815,0,0,
28.37728805609562,C00,-1.863221,0,0,
28.47720808446215,C00,-1.322217,0,0,
28.57712811282869,C00,-2.149382,0,0,
28.67704814119522,C00,-0.3996465,0,0,
28.77696816956175,C00,-1.654863,0,0,
28.87688819792829,C00,0.1984091,0,0,
28.97680822629482,C00,-1.567259,0,0,
29.07672825466135,C00,-1.533558,0,0,
29.17664828302789,C00,-1.58471,0,0,
29.27656831139442,C00,0.3954451,0,0,
29.37648833976096,C00,-1.06476,0,0,
29.47640836812749,C00,-1.704891,0,0,
29.57632839649402,C00,-0.5165524,0,0,
29.67624842486056,C00,-1.869804,0,0,
29.77616845322709,C00,-2.871883,0,0,
29.87608848159363,C00,-1.790903,0,0,
29.97600850996016,C00,-1.108406,0,0,
30.07592853832669,C00,-0.8558087,0,0,
30.17584856669323,C00,1.401488,0,0,
30.27576859505976,C00,2.250909,0,0,
30.3756886234263,C00,0.8060709,0,0,
30.47560865179283,C00,0.3096059,0,0,
30.57552868015936,C00,-1.043827,0,0,
30.6754487085259,C00,1.094228,0,0,
30.77536873689243,C00,0.4034154,0,0,
30.87528876525896,C00,-0.2167198,0,0,
30.9752087936255,C00,3.349978,0,0,
31.07512882199203,C00,0.4571361,0,0,
31.17504885035856,C00,-0.9011869,0,0,
31.2749688787251,C00,-0.727402,0,0,
31.37488890709163,C00,0.05814812,0,0,
31.47480893545817,C00,0.2118739,0,0,
31.5747289638247,C00,0.01907204,0,0,
31.67464899219123,C00,0.316905,0,0,
31.77456902055777,C00,-0.728861,0,0,
31.8744890489243,C00,0.5301003,0,0,
31.97440907729084,C00,-0.3252184,0,0,
32.07432910565737,C00,0.9688171,0,0,
32.1742491340239,C00,2.737178,0,0,
32.27416916239044,C00,1.678074,0,0,
32.37408919075697,C00,1.759892,0,0,
32.47400921912351,C00,-0.8538994,0,0,
32.57392924749004,C00,1.455697,0,0,
32.67384927585658,C00,0.9550073,0,0,
32.77376930422311,C00,1.058947,0,0,
32.87368933258964,C00,1.949132,0,0,
32.97360936095617,C00,1.350551,0,0,
33.07352938932271,C00,-0.4043756,0,0,
33.17344941768924,C00,-0.198418,0,0,
33.27336944605577,C00,0.2888409,0,0,
33.37328947442231,C00,1.935704,0,0,
33.47320950278885,C00,0.3432222,0,0,
33.57312953115538,C00,-1.006602,0,0,
33.67304955952191,C00,-0.08639457,0,0,
33.77296958788845,C00,-1.675006,0,0,
33.87288961625498,C00,-1.598282,0,0,
33.97280964462151,C00,-1.649986,0,0,
34.07272967298805,C00,0.492211,0,0,
34.17264970135458,C00,1.116286,0,0,
34.27256972972111,C00,0.8044559,0,0,
34.37248975808765,C00,-1.125532,0,0,
34.47240978645419,C00,0.4774033,0,0,
34.57232981482072,C00,-0.05881234,0,0,
34.67224984318725,C00,0.9485201,0,0,
34.77216987155379,C00,-1.145985,0,0,
34.87208989992032,C00,-1.317469,0,0,
34.97200992828685,C00,0.1468589,0,0,
35.07192995665338,C00,-1.636197,0,0,
35.17184998501992,C00,0.8801702,0,0,
35.27177001338645,C00,0.03475216,0,0,
35.37169004175299,C00,1.421856,0,0,
35.47161007011952,C00,2.056176,0,0,
35.57153009848606,C00,0.3249359,0,0,
35.67145012685259,C00,0.3142498,0,0,
35.77137015521912,C00,-0.9800313,0,0,
35.87129018358566,C00,1.041334,0,0,
35.97121021195219,C00,-0.8504907,0,0,
36.07113024031872,C00,0.1473592,0,0,
36.17105026868526,C00,0.3934727,0,0,
36.27097029705179,C00,0.4934589,0,0,
36.37089032541833,C00,1.123506,0,0,
36.47081035378486,C00,0.144571,0,0,
36.5707303821514,C00,1.238666,0,0,
36.67065041051793,C00,1.350319,0,0,
36.77057043888446,C00,2.488026,0,0,
36.870490467251,C00,1.40787,0,0,
36.97041049561753,C00,0.7962987,0,0,
37.07033052398406,C00,0.321938,0,0,
37.17025055235059,C00,1.8885,0,0,
37.27017058071713,C00,0.2388734,0,1,1.0
37.37009060908367,C00,0.7936381,0,0,0.0
37.4700106374502,C00,1.604193,0,0,0.0
37.56993066581673,C00,-0.9831573,0,0,0.0
37.66985069418327,C00,0.8057165,0,0,0.0
37.7697707225498,C00,-2.002859,0,0,0.0
37.86969075091633,C00,-0.1048041,0,0,0.0
37.96961077928287,C00,1.040721,0,0,0.0
38.0695308076494,C00,-0.2893959,0,0,0.0
38.16945083601593,C00,-1.561997,0,0,0.0
38.26937086438247,C00,0.5896506,0,0,0.0
38.36929089274901,C00,0.5325936,0,0,0.0
38.46921092111554,C00,-0.7237945,0,0,0.0
38.56913094948207,C00,2.39335,0,0,0.0
38.66905097784861,C00,0.4463781,0,0,0.0
38.76897100621514,C00,0.359454,0,0,0.0
38.86889103458167,C00,0.792416,0,0,0.0
38.96881106294821,C00,0.9134953,0,0,0.0
39.06873109131474,C00,-0.9478492,0,0,0.0
39.16865111968127,C00,1.042589,0,0,0.0
39.26857114804781,C00,0.5978819,0,0,0.0
39.36849117641435,C00,-0.2722892,0,0,0.0
39.46841120478088,C00,0.289069,0,0,0.0
39.56833123314741,C00,2.377181,0,0,0.0
39.66825126151394,C00,2.360236,0,0,0.0
39.76817128988048,C00,1.722577,0,0,0.0
39.86809131824701,C00,2.550554,0,0,0.0
39.96801134661354,C00,3.52159,0,0,0.0
40.06793137498008,C00,3.131488,0,0,0.0
40.16785140334661,C00,-0.7938662,0,0,0.0
40.26777143171315,C00,0.2649498,0,0,0.0
40.36769146007968,C00,-2.144178,0,0,0.0
40.46761148844622,C00,-1.635167,0,0,0.0
40.56753151681275,C00,-0.6330683,0,0,0.0
40.66745154517928,C00,-0.6211693,0,0,0.0
40.76737157354582,C00,0.1806266,0,0,0.0
40.86729160191235,C00,-0.5931661,0,0,0.0
40.96721163027888,C00,0.2373936,0,0,0.0
41.06713165864542,C00,-0.8299081,0,0,0.0
41.16705168701196,C00,-1.365932,0,0,0.0
41.26697171537849,C00,-1.084453,0,0,0.0
41.36689174374502,C00,-0.3461337,0,0,0.0
41.46681177211156,C00,-0.3331379,0,0,0.0
41.56673180047809,C00,1.667527,0,0,0.0
41.66665182884462,C00,-0.3960734,0,0,0.0
41.76657185721115,C00,1.145438,0,0,0.0
41.86649188557769,C00,0.8220418,0,0,0.0
41.96641191394422,C00,2.043254,0,0,0.0
42.06633194231075,C00,0.934993,0,0,0.0
42.16625197067729,C00,0.8589039,0,0,0.0
42.26617199904383,C00,-1.080894,0,0,0.0
42.36609202741036,C00,-2.658736,0,0,0.0
42.46601205577689,C00,-1.780344,0,0,0.0
42.56593208414343,C00,1.234765,0,0,0.0
42.66585211250996,C00,-1.353511,0,0,0.0
42.76577214087649,C00,-0.3890282,0,0,0.0
42.86569216924303,C00,-1.417895,0,0,0.0
42.96561219760956,C00,-1.08373,0,0,0.0
43.06553222597609,C00,-1.607089,0,0,0.0
43.16545225434263,C00,1.027992,0,0,0.0
43.26537228270917,C00,-0.867368,0,0,0.0
43.3652923110757,C00,-1.298028,0,0,0.0
43.46521233944223,C00,-0.1965001,0,0,0.0
43.56513236780876,C00,-0.174205,0,0,0.0
43.6650523961753,C00,2.461752,0,0,0.0
43.76497242454183,C00,0.6189099,0,0,0.0
43.86489245290836,C00,1.610036,0,0,0.0
43.9648124812749,C00,1.148827,0,0,0.0
44.06473250964144,C00,-1.205154,0,0,0.0
44.16465253800797,C00,-1.673585,0,0,0.0
44.2645725663745,C00,1.444555,0,0,0.0
44.36449259474104,C00,-0.6193241,0,0,0.0
44.46441262310757,C00,-0.7345107,0,0,0.0
44.5643326514741,C00,-2.368311,0,0,0.0
44.66425267984064,C00,-1.814984,0,0,0.0
44.76417270820717,C00,1.027487,0,0,0.0
44.8640927365737,C00,1.056118,0,0,0.0
44.96401276494024,C00,0.2606841,0,0,0.0
45.06393279330678,C00,-1.017642,0,0,0.0
45.16385282167331,C00,0.9826082,0,0,0.0
45.26377285003984,C00,-0.1686607,0,0,0.0
45.36369287840638,C00,-0.9314246,0,0,0.0
45.46361290677291,C00,0.3595898,0,0,0.0
45.56353293513944,C00,1.029188,0,0,0.0
45.66345296350597,C00,-0.1417034,0,0,0.0
45.76337299187251,C00,-0.2450681,0,0,0.0
45.86329302023904,C00,0.9644412,0,0,0.0
45.96321304860557,C00,-0.08598156,0,0,0.0
46.06313307697211,C00,0.2414251,0,0,0.0
46.16305310533865,C00,-0.4180192,0,0,0.0
46.26297313370518,C00,0.07003455,0,0,0.0
46.36289316207171,C00,-0.3566748,0,0,0.0
46.46281319043825,C00,-0.1734768,0,0,0.0
46.56273321880478,C00,-0.9464679,0,0,0.0
46.66265324717131,C00,-0.335217,0,0,0.0
46.76257327553785,C00,-0.6757047,0,0,0.0
46.86249330390438,C00,-1.765518,0,0,0.0
46.96241333227092,C00,-0.07868151,0,0,0.0
47.06233336063745,C00,-0.678519,0,0,0.0
47.16225338900399,C00,-1.015632,0,0,0.0
47.26217341737052,C00,-1.795012,0,0,0.0
47.36209344573705,C00,-0.824966,0,0,0.0
47.46201347410359,C00,-0.5886524,0,0,0.0
47.56193350247012,C00,-0.6320071,0,0,0.0
47.66185353083665,C00,-2.068757,0,0,0.0
47.76177355920318,C00,-3.102993,0,0,0.0
47.86169358756972,C00,-2.663498,0,0,0.0
47.96161361593626,C00,-1.214978,0,0,0.0
48.06153364430279,C00,-2.350968,0,0,0.0
48.16145367266932,C00,-3.518962,0,0,0.0
48.26137370103586,C00,-2.501106,0,0,0.0
48.36129372940239,C00,-0.371397,0,0,0.0
48.46121375776892,C00,-1.334838,0,0,0.0
48.56113378613546,C00,-1.38963,0,0,0.0
48.66105381450199,C00,-1.78772,0,0,0.0
48.76097384286852,C00,-1.281497,0,0,0.0
48.86089387123506,C00,-2.002935,0,0,0.0
48.9608138996016,C00,-0.009113711,0,0,0.0
49.06073392796813,C00,-2.236058,0,0,0.0
49.16065395633466,C00,-0.4675069,0,0,0.0
49.2605739847012,C00,-0.8791183,0,0,0.0
49.36049401306773,C00,-1.494825,0,0,0.0
49.46041404143426,C00,-1.742665,0,0,0.0
49.5603340698008,C00,-0.1483711,0,0,0.0
49.66025409816733,C00,0.06853877,0,0,0.0
49.76017412653386,C00,0.4212625,0,0,0.0
49.86009415490039,C00,0.9347784,0,0,0.0
49.96001418326694,C00,2.706712,0,0,0.0
50.05993421163347,C00,-0.0205157,0,0,0.0
50.15985424,C00,0.3897544,0,0,0.0
50.25977426836653,C00,-0.1483299,0,0,0.0
50.35969429673307,C00,-0.5522212,0,0,0.0
50.4596143250996,C00,0.2312234,0,0,0.0
50.55953435346613,C00,1.2779,0,0,0.0
50.65945438183267,C00,1.254252,0,0,0.0
50.7593744101992,C00,0.5950521,0,0,0.0
50.85929443856574,C00,0.1046804,0,0,0.0
50.95921446693227,C00,0.3391639,0,0,0.0
51.05913449529881,C00,2.842136,0,0,0.0
51.15905452366534,C00,1.796776,0,0,0.0
51.25897455203187,C00,1.609368,0,0,0.0
51.35889458039841,C00,3.304246,0,0,0.0
51.45881460876494,C00,2.836636,0,0,0.0
51.55873463713147,C00,1.240234,0,0,0.0
51.65865466549801,C00,0.2306166,0,0,0.0
51.75857469386454,C00,0.1102845,0,0,0.0
51.85849472223108,C00,1.147173,0,0,0.0
51.95841475059761,C00,0.6437877,0,0,0.0
52.05833477896415,C00,-0.7512688,0,0,0.0
52.15825480733068,C00,1.466408,0,0,0.0
52.25817483569721,C00,-1.002227,0,0,0.0
52.35809486406374,C00,0.08738314,0,0,0.0
52.45801489243028,C00,-0.5141045,0,0,0.0
52.55793492079681,C00,-0.6796519,0,0,0.0
52.65785494916334,C00,0.4320423,0,0,0.0
52.75777497752988,C00,0.5530965,0,0,0.0
52.85769500589642,C00,0.01850567,0,0,0.0
52.95761503426295,C00,-1.515384,0,0,0.0
53.05753506262948,C00,-1.271842,0,0,0.0
53.15745509099602,C00,-1.965223,0,0,0.0
53.25737511936255,C00,-1.613263,0,0,0.0
53.35729514772908,C00,-0.04204698,0,0,0.0
53.45721517609562,C00,-0.2296553,0,0,0.0
53.55713520446215,C00,-2.112967,0,0,0.0
53.65705523282868,C00,-0.7098735,0,0,0.0
53.75697526119522,C00,-2.673407,0,0,0.0
53.85689528956176,C00,-3.368371,0,0,0.0
53.95681531792829,C00,-3.024835,0,0,0.0
54.05673534629482,C00,-2.150323,0,0,0.0
54.15665537466136,C00,-2.01914,0,0,0.0
54.25657540302789,C00,-0.9578331,0,0,0.0
54.35649543139442,C00,-1.431517,0,0,0.0
54.45641545976095,C00,0.7002107,0,0,0.0
54.55633548812749,C00,-0.5979992,0,0,0.0
54.65625551649402,C00,-0.9295053,0,0,0.0
54.75617554486056,C00,1.007109,0,0,0.0
54.85609557322709,C00,-0.2795164,0,0,0.0
54.95601560159363,C00,-1.065506,0,0,0.0
55.05593562996016,C00,0.4096723,0,0,0.0
55.15585565832669,C00,1.467623,0,0,0.0
55.25577568669323,C00,1.048462,0,0,0.0
55.35569571505976,C00,-0.2989362,0,0,0.0
55.45561574342629,C00,0.8887035,0,0,0.0
55.55553577179283,C00,-0.05064572,0,0,0.0
55.65545580015936,C00,-1.533359,0,0,0.0
55.7553758285259,C00,0.4125526,0,0,0.0
55.85529585689243,C00,2.006583,0,0,0.0
55.95521588525897,C00,-0.6938441,0,0,0.0
56.0551359136255,C00,2.346388,0,0,0.0
56.15505594199203,C00,2.011014,0,0,0.0
56.25497597035857,C00,0.6844177,0,0,0.0
56.3548959987251,C00,-0.8185655,0,0,0.0
56.45481602709163,C00,0.5233507,0,0,0.0
56.55473605545816,C00,-0.8576113,0,0,0.0
56.6546560838247,C00,-0.6401314,0,0,0.0
56.75457611219124,C00,0.5648531,0,0,0.0
56.85449614055777,C00,-1.231932,0,0,0.0
56.9544161689243,C00,-1.380807,0,0,0.0
57.05433619729084,C00,-0.8483363,0,0,0.0
57.15425622565737,C00,1.50334,0,0,0.0
57.2541762540239,C00,-0.5772383,0,0,0.0
57.35409628239044,C00,-0.5838739,0,0,0.0
57.45401631075697,C00,-0.8612321,0,0,0.0
57.5539363391235,C00,-2.651312,0,0,0.0
57.65385636749004,C00,-1.717317,0,0,0.0
57.75377639585658,C00,-2.907976,0,0,0.0
57.85369642422311,C00,-0.8111629,0,0,0.0
57.95361645258964,C00,-0.7411147,0,0,0.0
58.05353648095618,C00,-0.9165218,0,0,0.0
58.15345650932271,C00,-1.798986,0,0,0.0
58.25337653768924,C00,-2.880753,0,0,0.0
58.35329656605577,C00,-1.828807,0,0,0.0
58.45321659442231,C00,-2.829941,0,0,0.0
58.55313662278884,C00,-2.560277,0,0,0.0
58.65305665115538,C00,-1.455997,0,0,0.0
58.75297667952191,C00,-0.4414586,0,0,0.0
58.85289670788845,C00,-0.565253,0,0,0.0
58.95281673625498,C00,-0.01766049,0,0,0.0
59.05273676462151,C00,-1.016037,0,0,0.0
59.15265679298805,C00,1.378742,0,0,0.0
59.25257682135458,C00,-0.500336,0,0,0.0
59.35249684972111,C00,0.5219989,0,0,0.0
59.45241687808765,C00,-0.2109454,0,0,0.0
59.55233690645419,C00,-0.8050572,0,0,0.0
59.65225693482072,C00,-1.141613,0,0,0.0
59.75217696318725,C00,0.5279806,0,0,0.0
59.85209699155379,C00,-1.164419,0,0,0.0
59.95201701992032,C00,0.637017,0,0,0.0
60.05193704828685,C00,-1.195249,0,0,0.0
60.15185707665339,C00,-0.8367099,0,0,0.0
